사투리,표준어
그래 아 오늘 아침밥 뭐 묵었노?,그래 아 오늘 아침밥 뭐 먹었니?
오늘 시래기국이랑 먹었지 니는 뭐 먹었노?,오늘 시래기국이랑 먹었지 너는 뭐 먹었니?
아 니 맛있게 먹었네 된장찌개 진짜 오랜만이다.,아 너 맛있게 먹었네 된장찌개 진짜 오랜만이다.
아유 그것도 야 처음 먹었을 때는 맛있었거든 너무 자주 먹으니까네,아유 그것도 야 처음 먹었을 때는 맛있었거든 너무 자주 먹으니까
요새는 뭐 그냥 그렇다 학교 다니면서 뭐 자주 먹노?,요새는 뭐 그냥 그렇다 학교 다니면서 뭐 자주 먹니?
아 나는 토익학원 가기 전에 주로 학식 먹고,아 나는 토익학원 가기 전에 주로 학식 먹고
한 번씩 점심은 밖에 식당가서 먹는다 외식 자주 하나?,한 번씩 점심은 밖에 식당가서 먹는다 외식 자주 하니?
친구랑 맨날 외식하지 맨날 오늘도 뭐 먹었냐 하면은 마라탕 먹고 야,친구랑 맨날 외식하지 맨날 오늘도 뭐 먹었냐 하면은 마라탕 먹고 야
니 마라탕 진짜 자주 먹네,너 마라탕 진짜 자주 먹네
쇼자빈이라고 중국식 전 있거든 그거를 서비스로 주대 사장님이,쇼자빈이라고 중국식 전 있거든 그거를 서비스로 주대 사장님이
그래가 그거 해가 먹고 그랬지 맛있대,그래서 그거 해서 먹고 그랬지 맛있대
무슨 전,무슨 전
쇼자빈 모르나 쇼자빈,쇼자빈 모르나 쇼자빈
나는 중국 음식 그런 거 모른다,나는 중국 음식 그런 거 모른다
맛있대 중국식 전이거든 우리나라의 김치전 호박전 뭐 감자전 이래 있잖아,맛있대 중국식 전이거든 우리나라의 김치전 호박전 뭐 감자전 이렇게 있잖아
그런 거기 쇼자빈이라고 이케  전 같은 거 만들어 먹어 그거 무따 그거 맛있데,그런 거기 쇼자빈이라고 이렇게  전 같은 거 만들어 먹어 그거 먹었다 그거 맛있데
약간 튀기듯이 굽거든 맛있데,약간 튀기듯이 굽거든 맛있데
마라탕 집에 그런 것도 파나?,마라탕 집에 그런 것도 파니?
그래 니 마라탕 안 무 봤나?,그래 너 마라탕 안 먹어 봤니?
난 마라탕 마켓컬리밖에 안 먹어 봤다,난 마라탕 마켓컬리밖에 안 먹어 봤다
아이고 그런 마라탕 말고 그런 거 다 막 양념 다 조미 돼갖고,아이고 그런 마라탕 말고 그런 거 다 막 양념 다 조미 돼갖고
배달 오는 거 아이가?,배달 오는 거 아니야?
맞다,맞다
그런 거 말고 약간 마라탕 가게에서 시켜 먹어야지 맛이 다르대,그런 거 말고 약간 마라탕 가게에서 시켜 먹어야지 맛이 다르대
훨씬 다르나,훨씬 다르나
그래 차이가 난다 야,그래 차이가 난다 야
