사투리,표준어
취미에 대해서 이야기해 볼까요?,취미에 대해서 이야기해 볼까요?
취미 하면은 참 자기가 하고 싶 자기가 좋아하는 이런 것들이 그까 다 포함되는 게 취미라 이건,취미 하면은 참 자기가 하고 싶 자기가 좋아하는 이런 것들이 그러니까 다 포함되는 게 취미라 이건
내는 뭐~ 특별한 취미는 없는 거 같은데 뭐지 운동?,나는 뭐~ 특별한 취미는 없는 거 같은데 뭐지 운동?
뭐~ 운동 요새는 뭐~ 취미라고 뭐~ 코로나 시절이 와가지고 뭐~ 취미라 칼 할,뭐~ 운동 요새는 뭐~ 취미라고 뭐~ 코로나 시절이 와가지고 뭐~ 취미라 칼 할
고 할 기 없는 거 아이가 이게 뭐~ 취미라고 별도로 따로 있나 뭐~ 책을 본다든지 그런 것도 맞네 여러 가지가 있네.,고 할 게 없는 거 아니니 이게 뭐~ 취미라고 별도로 따로 있나 뭐~ 책을 본다든지 그런 것도 맞네 여러 가지가 있네.
아~ 내가 책도 나이 들어가며 눈도 안 보이지 이러니까 책도 못 보겄고 인자 뭐~ 별로 뭐~ 특별히 할 게 없다.,아~ 내가 책도 나이 들어가며 눈도 안 보이지 이러니까 책도 못 보겠고 이제 뭐~ 별로 뭐~ 특별히 할 게 없다.
그래가지고 내는 뭐~ 뭐~ 걷고 저녁에 밥 먹고 뭐~ 주변에 걷는 거,그래가지고 나는 뭐~ 뭐~ 걷고 저녁에 밥 먹고 뭐~ 주변에 걷는 거
그런 것도 취미지 그자 그러고 뭐~ 때로 뭐~ 내야 뭐~ 골프 같은 거 한 번씩 연습장에 가서 뭐~ 좋아하니까 그거 연습이나 하고 뭐~,그런 것도 취미지 그렇지 그러고 뭐~ 때로 뭐~ 나야 뭐~ 골프 같은 거 한 번씩 연습장에 가서 뭐~ 좋아하니까 그거 연습이나 하고 뭐~
그것도 뭐~ 운동의 일종이지 뭐~ 그니까 나는 취미가 운동이라캐는 게 맞을 거 같다.,그것도 뭐~ 운동의 일종이지 뭐~ 그러니까 나는 취미가 운동이라고 하는 게 맞을 거 같다.
니는 어떤 취미들이 있노?,너는 어떤 취미들이 있니?
나는 옛날에는 뭐~ 우리 학교 다닐 때 뭐~ 뭐~ 취미가 뭔지를 뭐~ 적어 내고 하는 게 있었다 아이가.,나는 옛날에는 뭐~ 우리 학교 다닐 때 뭐~ 뭐~ 취미가 뭔지를 뭐~ 적어 내고 하는 게 있었지 않니.
