사투리,표준어
올해 여행 다녀오셨어요?,올해 여행 다녀오셨어요?
올해 코로나가 터져서 해외여행은 못 갔지만 국내여행은 다녀왔어요.,올해 코로나가 터져서 해외여행은 못 갔지만 국내여행은 다녀왔어요.
혹시  님은 어디 여행 다녀오셨어요?,혹시  님은 어디 여행 다녀오셨어요?
네 저도 해외여행은 못 가고 제주도로 여행 다녀왔어요.,네 저도 해외여행은 못 가고 제주도로 여행 다녀왔어요.
올해 여행 다녀오는 거 재밌으셨어요?,올해 여행 다녀오는 거 재밌으셨어요?
올해 뭐 해외여행은 못 갔지만 국내여행이라도 짧게 짧게 다녀와서 되게 재밌었어요.,올해 뭐 해외여행은 못 갔지만 국내여행이라도 짧게 짧게 다녀와서 되게 재밌었어요.
혹시 뭐 국내여행 어디로 누구랑 다녀오셨어요?,혹시 뭐 국내여행 어디로 누구랑 다녀오셨어요?
어~ 저는 이번에는 제주도 가족들이랑 다녀왔고,어~ 저는 이번에는 제주도 가족들이랑 다녀왔고
작년 작년에는 친구들이랑 군산에 다녀왔어요.,작년 작년에는 친구들이랑 군산에 다녀왔어요.
올해 여행 어디로 다녀오신 거예요?,올해 여행 어디로 다녀오신 거예요?
저는 가장 최근에는 경주로 남자친구랑 다녀왔었어요.,저는 가장 최근에는 경주로 남자친구랑 다녀왔었어요.
혹시 경주 다녀오신 적 있으세요?,혹시 경주 다녀오신 적 있으세요?
네 저도 재작년쯤에 다녀온 것 같아요.,네 저도 재작년쯤에 다녀온 것 같아요.
저도 남자친구랑 갔었고 어~ 되게,저도 남자친구랑 갔었고 어~ 되게
자연경관을 볼 수 있어서 좋았던 것 같아요.,자연경관을 볼 수 있어서 좋았던 것 같아요.
경주에서 어디가 제일 좋으셨어요?,경주에서 어디가 제일 좋으셨어요?
저는 이번에 되게 많이 다녀오긴 했었는데 경주를 옛날에도 황단길 갔었는데,저는 이번에 되게 많이 다녀오긴 했었는데 경주를 옛날에도 황단길 갔었는데
이번에는 좋았다기보다는 코로나가 끝났다고 생각하는지 사람들이 너무 많아서,이번에는 좋았다기보다는 코로나가 끝났다고 생각하는지 사람들이 너무 많아서
그냥 정신이 좀 없었어요.,그냥 정신이 좀 없었어요.
혹시 코로나 터지기 전에 해외여행 다녀오신 적 있으세요?,혹시 코로나 터지기 전에 해외여행 다녀오신 적 있으세요?
저는 대학교 때 자원봉사하러 베트남 갔다 온 적 있는데 그때,저는 대학교 때 자원봉사하러 베트남 갔다 온 적 있는데 그때
그때 봉사하는 거 말고도 학생들이랑 대화도 하고 같이 뭐 현지 음식도 먹고 그랬는데 그게 기억에 되게 많이 남아요.,그때 봉사하는 거 말고도 학생들이랑 대화도 하고 같이 뭐 현지 음식도 먹고 그랬는데 그게 기억에 되게 많이 남아요.
혹시 또 해외여행 그 전에 또 갔다온 적 있으세요?,혹시 또 해외여행 그 전에 또 갔다온 적 있으세요?
전 되게 저도 대학교 때 되게 많이 다녀왔었는데,전 되게 저도 대학교 때 되게 많이 다녀왔었는데
이제 취직하고 나서 최근에 코로나 터지기 전에 다녀왔던 데가 베트남 다낭 다녀왔었는데,이제 취직하고 나서 최근에 코로나 터지기 전에 다녀왔던 데가 베트남 다낭 다녀왔었는데
혹시 그~ 예전에 베트남 다녀오셨을 때 어디 봉사활동 갔다 오셨어요?,혹시 그~ 예전에 베트남 다녀오셨을 때 어디 봉사활동 갔다 오셨어요?
저는 지역은 지금 갑자기 생각이 안 나는데,저는 지역은 지금 갑자기 생각이 안 나는데
다낭처럼 좀 관광명소 좀 도시 쪽은 아니었고 되게 시골이어가지고,다낭처럼 좀 관광명소 좀 도시 쪽은 아니었고 되게 시골이어가지고
막 다 흙바닥이고 막 그랬던 기억이 있어요.,막 다 흙바닥이고 막 그랬던 기억이 있어요.
