사투리,표준어
네 요즘,네 요즘
제가 최근에 즐겨보는 드라마가 펜트하우스라는 드라마인데,제가 최근에 즐겨보는 드라마가 펜트하우스라는 드라마인데
처음에는 그 드라마가 나왔을 때 그~ 상류층 아이들이 하는 행동 자체가,처음에는 그 드라마가 나왔을 때 그~ 상류층 아이들이 하는 행동 자체가
정말 제 상식적인 생각으로는 이해가 안 됐었어요.,정말 제 상식적인 생각으로는 이해가 안 됐었어요.
정말 저런 아이들이 있을까?,정말 저런 아이들이 있을까?
우리나라에 정말 저런 아이들이 있나?,우리나라에 정말 저런 아이들이 있나?
저런 아이들을 지켜보는 부모는 저렇게 내버려 두나?,저런 아이들을 지켜보는 부모는 저렇게 내버려 두나?
아무리 돈이 많아도 미쳤나 정말 욕을 많이 하면서도 그 드라마를 끊을 수가 없더라고요.,아무리 돈이 많아도 미쳤나 정말 욕을 많이 하면서도 그 드라마를 끊을 수가 없더라고요.
그런데 그 드라마에서 나왔던 장면을 최근 뉴스에서 그대로 따라 한,그런데 그 드라마에서 나왔던 장면을 최근 뉴스에서 그대로 따라 한
고등학생 친구들이 뉴스에 나왔었거든요 그~ 아이의,고등학생 친구들이 뉴스에 나왔었거든요 그~ 아이의
눈을 가리고 스파링 상대로 걔를 올려놓고 무자비하게,눈을 가리고 스파링 상대로 걔를 올려놓고 무자비하게
똑같이 때리는 장면이 나왔었는데 솔직히 그 아이들은 다 청소년이잖아요?,똑같이 때리는 장면이 나왔었는데 솔직히 그 아이들은 다 청소년이잖아요?
그런데 지금 최근에도 계속 이야기가 되는 게,그런데 지금 최근에도 계속 이야기가 되는 게
우리나라는 미성년자다 청소년이다 해서 처벌을 받지 않잖아요.,우리나라는 미성년자다 청소년이다 해서 처벌을 받지 않잖아요.
제 생각은 이 아이들이 생각이 생각이 없는 아이는 아니라고 생각을 하거든요.,제 생각은 이 아이들이 생각이 생각이 없는 아이는 아니라고 생각을 하거든요.
요즘 초등학교 솔직히 오 학년 사 학년 삼 학년만 돼도,요즘 초등학교 솔직히 오 학년 사 학년 삼 학년만 돼도
내가 하고 행동이 잘못된 행동이다 내가 이 아이를 괴롭히면,내가 하고 행동이 잘못된 행동이다 내가 이 아이를 괴롭히면
이 아이는 이 아이들은 거기에 희열을 느껴서 계속,이 아이는 이 아이들은 거기에 희열을 느껴서 계속
걔가 주눅 들고 무서워하면 또 그 아이를 불러서 더 괴롭히고 때리고 한다고 그러더라고요.,걔가 주눅 들고 무서워하면 또 그 아이를 불러서 더 괴롭히고 때리고 한다고 그러더라고요.
그래서 제 생각은 우리나라이 법 자체가 청소년이다 미성년자다라고 해서,그래서 제 생각은 우리나라이 법 자체가 청소년이다 미성년자다라고 해서
처벌을 하지 않는다는 거 자체는 저는 이해가 안 돼요.,처벌을 하지 않는다는 거 자체는 저는 이해가 안 돼요.
그리고 요즘 계속 나오는 모든 매스컴이든 뉴스든 보면 웬만하면 다 초등학생,그리고 요즘 계속 나오는 모든 매스컴이든 뉴스든 보면 웬만하면 다 초등학생
중학생 이런 얘기들이 이 친구들이 사건 사고,중학생 이런 얘기들이 이 친구들이 사건 사고
보면 다 친구 괴롭히고 때리고,보면 다 친구 괴롭히고 때리고
더 웃긴 건 제가 아~ 동생이 교육청에서 근무를 하는데 이 아이가 학교 폭력,더 웃긴 건 제가 아~ 동생이 교육청에서 근무를 하는데 이 아이가 학교 폭력
일어나면 가해자 부모님과 피해자 부모 그리고 가해자 아이 피해자 아이 모두 불러놓고,일어나면 가해자 부모님과 피해자 부모 그리고 가해자 아이 피해자 아이 모두 불러놓고
다 얘기를 하는데 오히려 그~ 가해자 아이들과 그 부모가 더 떳떳하대요.,다 얘기를 하는데 오히려 그~ 가해자 아이들과 그 부모가 더 떳떳하대요.
니네 아이가 이렇게 만들었잖아.,너네 아이가 이렇게 만들었잖아.
니네 아이가 이렇게 하니까 우리 아이가 이렇게 하는 거잖아라고 얘기를 한다고 그러는데,너네 아이가 이렇게 하니까 우리 아이가 이렇게 하는 거잖아라고 얘기를 한다고 그러는데
솔직히 지금 나이가 많이 어리시잖아요 혹시나 주변에,솔직히 지금 나이가 많이 어리시잖아요 혹시나 주변에
학교 폭력이라든지 아니면 정말 본인이,학교 폭력이라든지 아니면 정말 본인이
그렇지는 않겠지만 내가 학교 폭력의 가해자라도 조금이라도 그런 게 있었다라든지,그렇지는 않겠지만 내가 학교 폭력의 가해자라도 조금이라도 그런 게 있었다라든지
고런 사례들이 있으신지 부탁드릴게요 얘기,그런 사례들이 있으신지 부탁드릴게요 얘기
일단 저는 관련이 없어요 저는 확실 확실하게 관련 없다고 저 자신 있게 말씀드릴 수 있고 제가 아무래도,일단 저는 관련이 없어요 저는 확실 확실하게 관련 없다고 저 자신 있게 말씀드릴 수 있고 제가 아무래도
제가 이제 스무 살이 됐고 중고등학교를 계속 다녔,제가 이제 스무 살이 됐고 중고등학교를 계속 다녔
다니면서 솔직히 다 보이죠 그냥 딱 봐도 조금 쟤가 다른 애를 괴,다니면서 솔직히 다 보이죠 그냥 딱 봐도 조금 쟤가 다른 애를 괴
다른 애를 괴롭히고 있구나 이게 다 보이는데 뭐~ 그렇다고 저희가 괜히 거기서 끼어들어서,다른 애를 괴롭히고 있구나 이게 다 보이는데 뭐~ 그렇다고 저희가 괜히 거기서 끼어들어서
저희한테도 혹시 피해를 입을 수 있기 때문에 그건 솔직히 저도 자신 있게 그만하라고 이렇게 말도 못 해요.,저희한테도 혹시 피해를 입을 수 있기 때문에 그건 솔직히 저도 자신 있게 그만하라고 이렇게 말도 못 해요.
그 친구가 저보다 뭐~ 세 힘도 셀뿐만 아니 셀 힘도 셀뿐만 아니라 가지고 있는 뭐~,그 친구가 저보다 뭐~ 세 힘도 셀뿐만 아니 셀 힘도 셀뿐만 아니라 가지고 있는 뭐~
어떻게 보면 권력이죠 그런 게 있으니까 저도 뭐~ 아무 말도 못 하고 있는데,어떻게 보면 권력이죠 그런 게 있으니까 저도 뭐~ 아무 말도 못 하고 있는데
그~ 요즘 초등학생들도 앞의 분이 말씀하셨듯이 다 알고 있다 했잖아요 당연히 다 알고 있고 이게 제 생각인데,그~ 요즘 초등학생들도 앞의 분이 말씀하셨듯이 다 알고 있다 했잖아요 당연히 다 알고 있고 이게 제 생각인데
옛날보다 저희 때가 더 심했지만 또  저희 때보다 또 더 어린,옛날보다 저희 때가 더 심했지만 또  저희 때보다 또 더 어린
애들이 더 심하게 괴롭히고 괴롭히는 방식들이 더,애들이 더 심하게 괴롭히고 괴롭히는 방식들이 더
치밀하고 애들이 또 더 생각이 있다 보니까 자기,치밀하고 애들이 또 더 생각이 있다 보니까 자기
나이를 이용해서 만 십사 세 미만을 촉법소년이라고 하거든요.,나이를 이용해서 만 십사 세 미만을 촉법소년이라고 하거든요.
근데 촉법소년은 법을 진짜 처벌을 진짜 잘 안 받는다고 해요.,근데 촉법소년은 법을 진짜 처벌을 진짜 잘 안 받는다고 해요.
그래서 근데 만 십삼 세 십사 세 미만이라고 하면 뭐~ 초등학생이겠다 생각할 수 있는데,그래서 근데 만 십삼 세 십사 세 미만이라고 하면 뭐~ 초등학생이겠다 생각할 수 있는데
중학교 이 학년인데도 생일이 안 지났으면 뭐~ 만 십사 세 미만이 되는 거거든요 촉법소년이 되고 그래서,중학교 이 학년인데도 생일이 안 지났으면 뭐~ 만 십사 세 미만이 되는 거거든요 촉법소년이 되고 그래서
그~ 중학교 이 학년 애들이 뭐~ 막 운전도 하고 차도 몰면서 막,그~ 중학교 이 학년 애들이 뭐~ 막 운전도 하고 차도 몰면서 막
교통사고도 내고 다 하는데 그걸 저가,교통사고도 내고 다 하는데 그걸 저가
제가 중고등학교 때 제가 중학교 때 뭐~ 에스엔에스 같은 거 보면 그런 게 잘 없었는데 점점 크고 크고,제가 중고등학교 때 제가 중학교 때 뭐~ 에스엔에스 같은 거 보면 그런 게 잘 없었는데 점점 크고 크고
나서 보니까 그런 게 더 많은 거예요 그러면서 아~ 요즘 애들 되게 이런 게 심하구나 생각해서,나서 보니까 그런 게 더 많은 거예요 그러면서 아~ 요즘 애들 되게 이런 게 심하구나 생각해서
심하구나 생각하고 있고 근데 앞의 분께서 지금 뭐~,심하구나 생각하고 있고 근데 앞의 분께서 지금 뭐~
아이들을 가르치고 계시다 하셨잖아요 그리고 뭐~ 자녀분들도 있으실 것 같은데,아이들을 가르치고 계시다 하셨잖아요 그리고 뭐~ 자녀분들도 있으실 것 같은데
어~ 이게 어~ 솔직하게 어떻게 될지 모르는 거잖아요 가해자가 된다 이 말이 아니라 그게,어~ 이게 어~ 솔직하게 어떻게 될지 모르는 거잖아요 가해자가 된다 이 말이 아니라 그게
피해자가 충분히 될 수도 있어서 솔직히 저는 제가 부모가 된다고 해도 부모라는 거 자체가 되게 힘들 것 같애요 애를,피해자가 충분히 될 수도 있어서 솔직히 저는 제가 부모가 된다고 해도 부모라는 거 자체가 되게 힘들 것 같애요 애를
어~ 올바른 길로 잘 인도하는 것도 맞지만,어~ 올바른 길로 잘 인도하는 것도 맞지만
올바른 길로 잘 인도를 해야 되고 뭐~ 신체적으로도 건강하게 다 키워야 되는데,올바른 길로 잘 인도를 해야 되고 뭐~ 신체적으로도 건강하게 다 키워야 되는데
아무리 부모가 그렇게 노력을 한다고 해도 그 아이의,아무리 부모가 그렇게 노력을 한다고 해도 그 아이의
그런 특성까지는 솔직하게 잘 못 키우거든요?,그런 특성까지는 솔직하게 잘 못 키우거든요?
그리고 어~ 앞의 분께서도 말씀하셨듯이 그~ 조금 가해자 부모님들이 더 뻔뻔하다고 하셨잖아요 그래서,그리고 어~ 앞의 분께서도 말씀하셨듯이 그~ 조금 가해자 부모님들이 더 뻔뻔하다고 하셨잖아요 그래서
제 생각에는 그냥 그 부모가 그 자식을 낳는다고 전 생각을 했어요 옛날부터 근데 그거는 진짜 맞는 것 같고 솔직하게,제 생각에는 그냥 그 부모가 그 자식을 낳는다고 전 생각을 했어요 옛날부터 근데 그거는 진짜 맞는 것 같고 솔직하게
정상적이고 진짜 착한 부모님들 밑에서 자란 애들은,정상적이고 진짜 착한 부모님들 밑에서 자란 애들은
