사투리,표준어
이제 크리스마스 시즌이다 아이가 뭐 진짜 며칠 안 남았는데,이제 크리스마스 시즌이지 않니 뭐 진짜 며칠 안 남았는데
누구한테 선물 주고 싶다거나 아니면은,누구한테 선물 주고 싶다거나 아니면은
받고 싶은 선물이라던가 뭐 있나?,받고 싶은 선물이라던가 뭐 있어?
내가 여친한테 줄려고,내가 여친한테 줄려고
초콜릿이나 이런 거 많이 준비했거든 그래서 여친한테는 그거 주고 내가 받고 싶은 선물은,초콜릿이나 이런 거 많이 준비했거든 그래서 여친한테는 그거 주고 내가 받고 싶은 선물은
수능 끝나고 내가 아이폰을 샀는데 그 아이폰 케이스 좀 갖고 싶고 그리고,수능 끝나고 내가 아이폰을 샀는데 그 아이폰 케이스 좀 갖고 싶고 그리고
또 그 거치대 있다 아이가 거치대 같은 것도 좀 주변에서 친구들이 좀 선물해줬으면 좋겠다.,또 그 거치대 있지 않니 거치대 같은 것도 좀 주변에서 친구들이 좀 선물해줬으면 좋겠다.
혹시 행님은,혹시 형님은
옛날에 추억에 막 기억에 남는 선물 같은 거 있나?,옛날에 추억에 막 기억에 남는 선물 같은 거 있어?
나는 유 어린이집 다닐 땐가 그때,나는 유 어린이집 다닐 땐가 그때
산타할아버지 있다고 믿었을 때,산타할아버지 있다고 믿었을 때
기억나는 선물은 아닌데,기억나는 선물은 아닌데
산타할아버지를 진짜 있다고 믿었었는데,산타할아버지를 진짜 있다고 믿었었는데
어린이집에 산타할아버지가 진짜 온 거야.,어린이집에 산타할아버지가 진짜 온 거야.
그래가지고 어 진짜 좋다 진짜 있구나 하면서 막 선물 이만큼 막 가지고 왔는데,그래가지고 어 진짜 좋다 진짜 있구나 하면서 막 선물 이만큼 막 가지고 왔는데
쉬는 시간에 산타할아버지가 수염 다 벗고 면도 하고 있는 거야.,쉬는 시간에 산타할아버지가 수염 다 벗고 면도 하고 있는 거야.
와 진짜 그거 보고 환상 다 깨진 그런 기억은 있었는데,와 진짜 그거 보고 환상 다 깨진 그런 기억은 있었는데
그래서 선물이 뭔지는 기억이 잘 안난다 니는 뭐 기억 남는 선물 있나?,그래서 선물이 뭔지는 기억이 잘 안난다 너는 뭐 기억 남는 선물 있어?
난 옛날에 엄마가 초등 유치원 때는 제대로 기억이 안 나는데,난 옛날에 엄마가 초등 유치원 때는 제대로 기억이 안 나는데
초등학교 때는 엄마가,초등학교 때는 엄마가
그냥 크리스마스에 맨날 우리 우리 나 어렸을 때는 크리스마스 때 딱 침대 밑에,그냥 크리스마스에 맨날 우리 우리 나 어렸을 때는 크리스마스 때 딱 침대 밑에
양말을 큰 거를 딱 두고 잤거든 맨날,양말을 큰 거를 딱 두고 잤거든 맨날
제가 초등학교 삼학년까지는 엄마가 주신지 계속 몰랐는데,제가 초등학교 삼학년까지는 엄마가 주신지 계속 몰랐는데
한 육학년까지 계속 양말을 머리맡에 주 두고 잤는데,한 육학년까지 계속 양말을 머리맡에 주 두고 잤는데
거기에 맨날 과자나,거기에 맨날 과자나
과자 같은 게 많이 들어있었고 가끔씩은,과자 같은 게 많이 들어있었고 가끔씩은
어렸을 때니까 건담 이런 건담이나 보드게나 보드게임 옛날부터 나 많이 좋아했거든,어렸을 때니까 건담 이런 건담이나 보드게나 보드게임 옛날부터 나 많이 좋아했거든
그래가지고 보드게임 가지고,그래가지고 보드게임 가지고
보드게임하고 과자하고,보드게임하고 과자하고
건담 인형 이런 거 되게 많이 받았던 거야 그래가지고 야 그거 진짜 기억에 남는다.,건담 인형 이런 거 되게 많이 받았던 거야 그래가지고 야 그거 진짜 기억에 남는다.
혹시 그러면,혹시 그러면
주변에서 엄마나 친구가 준 선물 중에서는 혹시 기억 남는 거 있나?,주변에서 엄마나 친구가 준 선물 중에서는 혹시 기억 남는 거 있어?
난 내가 별로 물욕이 별로 없어가지고 어릴 때부터 진짜 항상 그랬어가지고,난 내가 별로 물욕이 별로 없어가지고 어릴 때부터 진짜 항상 그랬어가지고
아 물론 비싼 건 좋지 비싼 건 좋은데 난 항상 오래 간직하고 기억에 남는 거는,아 물론 비싼 건 좋지 비싼 건 좋은데 난 항상 오래 간직하고 기억에 남는 거는
편지였던 거 같아 편지를 쫌 많이 좀 받았어가지고 뭐 여자친구한테나,편지였던 거 같아 편지를 조금 많이 좀 받았어가지고 뭐 여자친구한테나
엄마한테는 군대 있을 때 쫌 받았었고 특별한 날에 아니더라도,엄마한테는 군대 있을 때 조금 받았었고 특별한 날에 아니더라도
그런 편지들이 항상 제일 기억에 오래 남는 선물들인 거 같다 뭐 누구한테 편지 써준 적 있나?,그런 편지들이 항상 제일 기억에 오래 남는 선물들인 거 같다 뭐 누구한테 편지 써준 적 있어?
나는 옛날부터 엄마가 계속 엄마하고 아빠가 편지는 안주더라도 편지는 꼭 쓰라고,나는 옛날부터 엄마가 계속 엄마하고 아빠가 편지는 안주더라도 편지는 꼭 쓰라고
그렇게 계속 자라고 배워왔기 때문에 나는 편지를 선물을,그렇게 계속 자라고 배워왔기 때문에 나는 편지를 선물을
선물은 물론 주지만 편지도 무조건 그~,선물은 물론 주지만 편지도 무조건 그~
테이프로 감아가지고 옆에다 붙여넣는 편이거든 그래서 편지는 맨날,테이프로 감아가지고 옆에다 붙여넣는 편이거든 그래서 편지는 맨날
주는 거 같아 카톡으로 막 기프트 친구들한테 기프트콘으로 줄 때도,주는 거 같아 카톡으로 막 기프트 친구들한테 기프트콘으로 줄 때도
계속 항상 문자나 이런 편지 같은 건 쫌,계속 항상 문자나 이런 편지 같은 건 조금
생일 축하하고 약간 이런 형식적인 거라도 거라 해도 무조건 주는 편이고,생일 축하하고 약간 이런 형식적인 거라도 거라 해도 무조건 주는 편이고
특히 엄마 아빠한테는 그래도 좀 낯은 안 다른 친구한테나,특히 엄마 아빠한테는 그래도 좀 낯은 안 다른 친구한테나
그런 애들한테는 낯부끄러울 수 있잖아 편지 같은 게 근데,그런 애들한테는 낯부끄러울 수 있잖아 편지 같은 게 근데
또 엄마 아빠나 이런 할머니 할아버지 이런 분들에게는 별로 그런 게 안 부끄러운 거야 저한테는 그래가지고,또 엄마 아빠나 이런 할머니 할아버지 이런 분들에게는 별로 그런 게 안 부끄러운 거야 저한테는 그래가지고
걍 엄마나 아빠한테는 쫌 장문으로 쓰고 쪼끔 길게 쓸 때는,그냥 엄마나 아빠한테는 조금 장문으로 쓰고 쪼끔 길게 쓸 때는
한 페이지 다 쓴 다음에 뒤에 가서 쓰기도 하고 그렇게 좀,한 페이지 다 쓴 다음에 뒤에 가서 쓰기도 하고 그렇게 좀
진심 어린 그런 편지를 줬던 거 같아.,진심 어린 그런 편지를 줬던 거 같아.
그러면 혹시,그러면 혹시
