사투리,표준어
전자기기에 대해서 대화해보도록 하겠습니다.,전자기기에 대해서 대화해보도록 하겠습니다.
아 니 얼마 전에 휴대폰 바꿨잖아.,아 네 얼마 전에 휴대폰 바꿨잖아.
갤럭시에쓰 텐인가 어떤 거 같애?,갤럭시에쓰 텐인가 어떤 거 같애?
일단은 내가 거의 평생이라고 할 정도로 제일 처음 폰 빼고는 갤럭시밖에 안 쓰고 있었거든.,일단은 내가 거의 평생이라고 할 정도로 제일 처음 폰 빼고는 갤럭시밖에 안 쓰고 있었거든.
근데 약간 갈수록 느끼는 거는 갈수록 기능이 오히려 따운되고 있는 거 같애.,근데 약간 갈수록 느끼는 거는 갈수록 기능이 오히려 따운되고 있는 거 같애.
내가 저번에 쓰던에쓰 팔보다 더 불편한 거 같고 화면  화면이 쫌 더 깔끔 하단 거?,내가 저번에 쓰던에쓰 팔보다 더 불편한 거 같고 화면  화면이 조금 더 깔끔 하단 거?
그냥 그건 그냥 기술력의 발전이니까 그거 빼고는 딱히 장점이라고 할 게 없어.,그냥 그건 그냥 기술력의 발전이니까 그거 빼고는 딱히 장점이라고 할 게 없어.
그리고 핸드폰도 너무 커다래가지고 너무  손목이 너무 아프기도 하고 그것도 꿈에 나왔거든,그리고 핸드폰도 너무 커다래가지고 너무  손목이 너무 아프기도 하고 그것도 꿈에 나왔거든
너무 손목이 아파가지고 휴대폰  가가지고 가서 따지는 꿈까지 꿨어.,너무 손목이 아파가지고 휴대폰  가가지고 가서 따지는 꿈까지 꿨어.
휴대폰 큰 게 너무 불편해서,휴대폰 큰 게 너무 불편해서
근데 요새 나오는 폰들이 다 전체적으로 큰 거 같애.,근데 요새 나오는 폰들이 다 전체적으로 큰 거 같애.
옛날에는 노트만 커가지고 쫌 이렇게 그립감이 좋았는데,옛날에는 노트만 커가지고 조금 이렇게 그립감이 좋았는데
나도 이번에 아이폰 트웰브로 바꿨잖아.,나도 이번에 아이폰 트웰브로 바꿨잖아.
근데 확실히 무겁더라고 아이폰 팔 쓰다가 넘어오니까,근데 확실히 무겁더라고 아이폰 팔 쓰다가 넘어오니까
근데 그~ 무게라는 게 생각보다 중요한 거 같애.,근데 그~ 무게라는 게 생각보다 중요한 거 같애.
휴대폰를 오래 못 보겠어 이득인 건가?,휴대폰를 오래 못 보겠어 이득인 건가?
약간 하루종일 누워있으려고 한다면은 상당히 손해인 거지.,약간 하루종일 누워있으려고 한다면은 상당히 손해인 거지.
왜냐면 나도 주말에는 되게 누워서 약간 하루종일  하고 싶은데,왜냐면 나도 주말에는 되게 누워서 약간 하루종일  하고 싶은데
손목이 아파서 막 자주 계속 그러고 있을 수가 없잖아.,손목이 아파서 막 자주 계속 그러고 있을 수가 없잖아.
근데 약간 이도 쫌 이제 아이폰을 많이 쓰고 아이패드 이런 것도 쓰고 있잖아.,근데 약간 이도 조금 이제 아이폰을 많이 쓰고 아이패드 이런 것도 쓰고 있잖아.
이제 아이오에쓰 자체에 쫌 많이익숙해지고 편하니?,이제 아이오에쓰 자체에 조금 많이익숙해지고 편하니?
음~ 나도 원래 아이폰 넘어오기 전에는 갤럭시 노트 썼었는데,음~ 나도 원래 아이폰 넘어오기 전에는 갤럭시 노트 썼었는데
처음에는 넘어왔을 때 아이오에쓰가 확실히 바뀌니까 불편한데,처음에는 넘어왔을 때 아이오에쓰가 확실히 바뀌니까 불편한데
흠 이제  안드로이드보다는 이제 애플 께 편하지 다 연동되는 게 엄청 큰 거 같긴 해,흠 이제  안드로이드보다는 이제 애플 께 편하지 다 연동되는 게 엄청 큰 거 같긴 해
내가 아이폰에 뭘 쓰면 그게 아이패드에도 바로 전송되고,내가 아이폰에 뭘 쓰면 그게 아이패드에도 바로 전송되고
맥북으로도 바로 되니까 이게 서로 같은 그렇다잖아 애플은,맥북으로도 바로 되니까 이게 서로 같은 그렇다잖아 애플은
여러 제품을 쓸수록 되게 좋은 제품이라고 기능만 따지면 솔직히 갤럭시가 좋긴 하지.,여러 제품을 쓸수록 되게 좋은 제품이라고 기능만 따지면 솔직히 갤럭시가 좋긴 하지.
맞아 아이폰이나 애플사 제품을 쓰는 거 보면은 다양한 다  그 시스템이 연동이 되니까 깔끔한 느낌?,맞아 아이폰이나 애플사 제품을 쓰는 거 보면은 다양한 다  그 시스템이 연동이 되니까 깔끔한 느낌?
편한 것도 편하지만 약간 모든 인터페이스가 되게 깔끔한 거 같애.,편한 것도 편하지만 약간 모든 인터페이스가 되게 깔끔한 거 같애.
약간 쫌 내가 생각하는 게 진짜 다 되기도 하고 근데 갤럭시는 뭔가 약간,약간 조금 내가 생각하는 게 진짜 다 되기도 하고 근데 갤럭시는 뭔가 약간
개개인의 기능은 괜찮을지 몰라도 확실히 연동이라든가 딱히 협치는 접점이 없잖아,개개인의 기능은 괜찮을지 몰라도 확실히 연동이라든가 딱히 협치는 접점이 없잖아
제품들 간에 이게 편리하면 이거 사고 저게 편리하면 저거 사는 느낌이고,제품들 간에 이게 편리하면 이거 사고 저게 편리하면 저거 사는 느낌이고
그래서 약간 쫌 하나만 딱 필요하다면 갤럭시 여러 개 필요하다면 아이폰,그래서 약간 조금 하나만 딱 필요하다면 갤럭시 여러 개 필요하다면 아이폰
그게 확실히 맞는 말인 거 같애.,그게 확실히 맞는 말인 거 같애.
근데 사실 아이폰 쓰는 사람들 제일 큰 이유가 카메라잖아.,근데 사실 아이폰 쓰는 사람들 제일 큰 이유가 카메라잖아.
아무리 막 갤럭시가 좋아졌다고 해도 약간 화소 면에서는 갤럭시가 더 좋을 거 같긴 한데,아무리 막 갤럭시가 좋아졌다고 해도 약간 화소 면에서는 갤럭시가 더 좋을 거 같긴 한데
아이폰 색감은 못 따라오는 거 같애.,아이폰 색감은 못 따라오는 거 같애.
확실히 쫌 감성 그~ 아이폰만의 감성이랄까 인스타 같은 걸 올리는 사람들 보면,확실히 조금 감성 그~ 아이폰만의 감성이랄까 인스타 같은 걸 올리는 사람들 보면
다 아이폰 써서 올리는 거 같애.,다 아이폰 써서 올리는 거 같애.
