사투리,표준어
방탄소년단 누구 좋아하세요?,방탄소년단 누구 좋아하세요?
저는 다 좋아하는데 뷔 좋아해요.,저는 다 좋아하는데 뷔 좋아해요.
제가 방탄소년단이 누가 있는지를 몰라가지고 설명 한 번 부탁드려도 될까요?,제가 방탄소년단이 누가 있는지를 몰라가지고 설명 한 번 부탁드려도 될까요?
방탄소년단이 일단 이천십삼 년도에 데뷔 했거든요?,방탄소년단이 일단 이천십삼 년도에 데뷔 했거든요?
꽤 됐네요?,꽤 됐네요?
멤버가 총 일곱 명 있는데,멤버가 총 일곱 명 있는데
나이 순으로 말씀드릴게요.,나이 순으로 말씀드릴게요.
맏형 김석진이라고 진이 있고요 알아요?,맏형 김석진이라고 진이 있고요 알아요?
들어봤어요.,들어봤어요.
리더 김남준 알앰 아세요 혹시?,리더 김남준 알앰 아세요 혹시?
랩몬스터,랩몬스터
영어 되게 잘 하시더라고요.,영어 되게 잘 하시더라고요.
그리고 정호석 제이홉,그리고 정호석 제이홉
제이오요?,제이오요?
제이홉이요.,제이홉이요.
제이홉,제이홉
되게 춤 잘 춰요 그리고,되게 춤 잘 춰요 그리고
박지민이라고,박지민이라고
네 알아요.,네 알아요.
현대 무용 전공 했어요.,현대 무용 전공 했어요.
의외다,의외다
그리고 박지민이랑 동갑으로 김태형 뷔 아시죠.,그리고 박지민이랑 동갑으로 김태형 뷔 아시죠.
뷔 알아 잘 생겼잖아요.,뷔 알아 잘 생겼잖아요.
세계 미남 일 위 했잖아요.,세계 미남 일 위 했잖아요.
잘 생겼던데 진짜?,잘 생겼던데 진짜?
제가 제일 좋아하는 멤버에요.,제가 제일 좋아하는 멤버에요.
인기 많을 것 같애요 보니까,인기 많을 것 같애요 보니까
인기 많아요 그리고 전정국,인기 많아요 그리고 전정국
전정국?,전정국?
전정국을 모르시는 거예요?,전정국을 모르시는 거예요?
모르겠어요 처음 듣는 거 같애요.,모르겠어요 처음 듣는 거 같애요.
막내거든 일단은 전정국이요.,막내거든 일단은 전정국이요.
리더는요?,리더는요?
리더가 알엠,리더가 알엠
