사투리,표준어
어~ 친구야 우리 건강에 대해서 이야기 좀 해보까,어~ 친구야 우리 건강에 대해서 이야기 좀 해볼까
그래 요즘 뭐~ 잘 지내 어떤 불편한 건 없고,그래 요즘 뭐~ 잘 지내 어떤 불편한 건 없고
어~ 나 잘 지내는데 무릎이 쫌 아픈 거 말고는 다른 건 괜찮은 거 같애,어~ 나 잘 지내는데 무릎이 조금 아픈 거 말고는 다른 건 괜찮은 거 같애
무릎은 뭐~ 그전에 다쳤던 거 많이 나은 편이야 괜찮아,무릎은 뭐~ 그전에 다쳤던 거 많이 나은 편이야 괜찮아
응 무릎은 퇴행성이라 다친 건 아닌데 발목을 다치면서 그때 무릎을 많이 써서 그런가,응 무릎은 퇴행성이라 다친 건 아닌데 발목을 다치면서 그때 무릎을 많이 써서 그런가
발목이 다 나아갈 때쯤부터 무릎이 계속,발목이 다 나아갈 때쯤부터 무릎이 계속
더 아프더라고 최근에,더 아프더라고 최근에
자전거 타면서 쫌 많이 회복돼서,자전거 타면서 조금 많이 회복돼서
이제 계단도 쫌,이제 계단도 조금
속력 내서 올라갈 수도 있는 것 같다,속력 내서 올라갈 수도 있는 것 같다
많이 나았네 그래도 옛날에는 뭐~,많이 나았네 그래도 옛날에는 뭐~
옆으로 가고 그래도 힘들었는데,옆으로 가고 그래도 힘들었는데
응 옛날엔 진짜 할머니였지 칠십 대 정도밖에 못 응 그렇게 보일 정도로 걸었는데,응 옛날엔 진짜 할머니였지 칠십 대 정도밖에 못 응 그렇게 보일 정도로 걸었는데
자전거가 근육 발달에 도움이 되긴 되나봐 정말,자전거가 근육 발달에 도움이 되긴 되나봐 정말
그래 그거 운동  근육 좀 붙이면은,그래 그거 운동  근육 좀 붙이면은
쫌 낫다 하더라 그~ 전에 @이름이라고 그~ 한의사 하는 친구 있잖아,조금 낫다 하더라 그~ 전에 @이름이라고 그~ 한의사 하는 친구 있잖아
허리 진짜 너무 심하게 아파가지고 거의 앉아있는 거 불가능했거든 근데 곧 다 고쳤어,허리 진짜 너무 심하게 아파가지고 거의 앉아있는 거 불가능했거든 근데 곧 다 고쳤어
뭘로 고친 거야,뭘로 고친 거야
운동을 하고 필라테스하고,운동을 하고 필라테스하고
그~ 근육을 계속 키웠어,그~ 근육을 계속 키웠어
필라테스 자격증을 땄다 이제,필라테스 자격증을 땄다 이제
정말 부럽다 나도 그렇게 하고 싶다,정말 부럽다 나도 그렇게 하고 싶다
니는 잘할 수 있을 것 같다 니 원래 운동신경 디게 좋다 아이가,너는 잘할 수 있을 것 같다 너 원래 운동신경 되게 좋지 않니
아니 그렇진 않은데 근력이 너무 없어서,아니 그렇진 않은데 근력이 너무 없어서
근데 필라테스는 진짜 좋은 운동인 것 같다 니도 꼭 해봐봐,근데 필라테스는 진짜 좋은 운동인 것 같다 너도 꼭 해봐봐
뭐~ 어떤 식으로 운동을 하는데 뭐~ 공 같은 거랑 기구를 이케 하는 거 아이가,뭐~ 어떤 식으로 운동을 하는데 뭐~ 공 같은 거랑 기구를 이렇게 하는 거 아니야
필라테스 두 가지 종류가 있는데,필라테스 두 가지 종류가 있는데
매트에서 하는 필라테스는 소도구를 이용해서 하거든,매트에서 하는 필라테스는 소도구를 이용해서 하거든
소도구는 아령이나 덤벨 같은 거랑,소도구는 아령이나 덤벨 같은 거랑
뭐~ 저거 짐볼 같은 거 아니면 밴드나 뭐~ 이런 종류가 있거든,뭐~ 저거 짐볼 같은 거 아니면 밴드나 뭐~ 이런 종류가 있거든
그거 그걸로 매트에서 하는 소도구 필라테스가 있고,그거 그걸로 매트에서 하는 소도구 필라테스가 있고
대규모 필라테스는 그~,대규모 필라테스는 그~
약간 침대처럼 생긴,약간 침대처럼 생긴
그~ 거기 달려있는 스프링 같은 걸로 이용해서 여러가지 동작 할 수 있는 게 있는데,그~ 거기 달려있는 스프링 같은 걸로 이용해서 여러가지 동작 할 수 있는 게 있는데
근데 뭘 해도 상관없으니까 필라테스라는 운동 자체가 여자한텐 진짜 좋은 운동인 거 같애,근데 뭘 해도 상관없으니까 필라테스라는 운동 자체가 여자한텐 진짜 좋은 운동인 거 같애
아~ 집에서는 할 수 없나,아~ 집에서는 할 수 없니
집에서 매트 사서 할 수 있지,집에서 매트 사서 할 수 있지
근데 집에서 할려면,근데 집에서 할려면
메트로 하려면 요가가 나은 것 같고,메트로 하려면 요가가 나은 것 같고
근데 집에서 하는 게 어떻게 보면 되게 몸이 안 좋은 사람한텐 위험할 수 있다,근데 집에서 하는 게 어떻게 보면 되게 몸이 안 좋은 사람한텐 위험할 수 있다
그렇네 뭐~  다칠 수도 있고,그렇네 뭐~  다칠 수도 있고
어 내가 내 자세를 똑바로 하는지를 몰라서 그냥 아예 다른 방향으로 나갈 수 있거든,어 내가 내 자세를 똑바로 하는지를 몰라서 그냥 아예 다른 방향으로 나갈 수 있거든
배에 힘줘야 되는데 허리 힘으로 하고 막 이렇게 하는 수가 있어,배에 힘줘야 되는데 허리 힘으로 하고 막 이렇게 하는 수가 있어
근데 그럼 안 좋은 부분이 더 안 좋아질 수는 있지,근데 그럼 안 좋은 부분이 더 안 좋아질 수는 있지
그래 안 그래도 필라테스 요번 주 할라고 내 알아봤는데,그래 안 그래도 필라테스 요번 주 하려고 나 알아봤는데
필라테스는 쫌 개인으로  되게 비싼거라,필라테스는 조금 개인으로  되게 비싼거야
니는 근데 몸 특별히 다치거나 디스크 있거나 하지 않잖아,너는 근데 몸 특별히 다치거나 디스크 있거나 하지 않잖아
응응  근데 그렇게 막 엄청 막  이삼십 명씩 하는 게 아니니까 가격이 쎄더라 단체라도,응응  근데 그렇게 막 엄청 막  이삼십 명씩 하는 게 아니니까 가격이 쎄더라 단체라도
단체여도 얼마던데,단체여도 얼마던데
아마 소그룹 이렇게 했던 것 같은데 한 다섯 명,아마 소그룹 이렇게 했던 것 같은데 한 다섯 명
뭐~ 그래 하는 거였어 한 달,뭐~ 그렇게 하는 거였어 한 달
아~ 잠깐  횟수가 일횐가 이횐가는 확실하게 모르겠는데 뭔가 오십만 원 이러는 거야,아~ 잠깐  횟수가 일횐가 이횐가는 확실하게 모르겠는데 뭔가 오십만 원 이러는 거야
어~ 처음에 잘못 들은 줄 알고,어~ 처음에 잘못 들은 줄 알고
