사투리,표준어
님은 좋아하는 드라마 장르가 무엇인가요?,님은 좋아하는 드라마 장르가 무엇인가요?
거의 로맨스나,거의 로맨스나
막장 아침 드라마 이런 거 주말 드라마 좋아하는 거 같아요.,막장 아침 드라마 이런 거 주말 드라마 좋아하는 거 같아요.
님은 좋아하는 드라마 장르가 있으신가요?,님은 좋아하는 드라마 장르가 있으신가요?
저는 사극 좋아하고요.,저는 사극 좋아하고요.
어 육룡이 나르샤랑 뿌리 깊은 나무 선덕여왕,어 육룡이 나르샤랑 뿌리 깊은 나무 선덕여왕
등등 이런 드라마를 제일 재밌게 본 같아요.,등등 이런 드라마를 제일 재밌게 본 같아요.
님의 인생작은 무엇인가요?,님의 인생작은 무엇인가요?
저는 로맨스가 필요해라는 드라마를,저는 로맨스가 필요해라는 드라마를
그것도 시즌이 여러 개가 있는데,그것도 시즌이 여러 개가 있는데
투에 투가 가장 저한테 인상 깊었고,투에 투가 가장 저한테 인상 깊었고
여러 번 볼 정도로 되게 많은 생각을 남겨준 드라마인 거 같아요.,여러 번 볼 정도로 되게 많은 생각을 남겨준 드라마인 거 같아요.
어~ 저도 사극을 아버지가 되게 많이 보셔가지고 같이 보다 보니까,어~ 저도 사극을 아버지가 되게 많이 보셔가지고 같이 보다 보니까
사극도 되게 좋아하는 장르 중 하나인데,사극도 되게 좋아하는 장르 중 하나인데
뭐~ 선덕여왕도 많이 봤고,뭐~ 선덕여왕도 많이 봤고
대조영이나 주몽 이런 것도 엄청 많이 봤던 거 같은데,대조영이나 주몽 이런 것도 엄청 많이 봤던 거 같은데
사극 같은 거를,사극 같은 거를
뭐~ 더 다른 드라마 있으세요 보는 것 중에?,뭐~ 더 다른 드라마 있으세요 보는 것 중에?
어~ 새로운 사극 드라마는 없고요.,어~ 새로운 사극 드라마는 없고요.
저는 그~ 육룡이 나르사 뭐~,저는 그~ 육룡이 나르사 뭐~
뿌리 깊은 나무는 두세 번 정도 본 거 같아요.,뿌리 깊은 나무는 두세 번 정도 본 거 같아요.
유튜브에서도 요즘 짤로 나오고 짤로 나와도 재밌더라고요.,유튜브에서도 요즘 짤로 나오고 짤로 나와도 재밌더라고요.
님이 로맨스가 필요해 라는 드라마를 좋아하셨다고 했는데,님이 로맨스가 필요해 라는 드라마를 좋아하셨다고 했는데
혹시 생각나는 장면이나 생각나는 멘트 같은 게 있나요?,혹시 생각나는 장면이나 생각나는 멘트 같은 게 있나요?
음~ 로맨스가 필요해 라는 내용이,음~ 로맨스가 필요해 라는 내용이
