사투리,표준어
올해 인제 구정이 또 다가오는데,올해 인제 구정이 또 다가오는데
우리가 늘 구정이 되면,우리가 늘 구정이 되면
걱정하는 것 중에 하나가,걱정하는 것 중에 하나가
음식을 뭘 해먹어야 될까 뭐~ 늘,음식을 뭘 해먹어야 될까 뭐~ 늘
고민하고 걱정하죠 구정 음식에 대해서 한 번,고민하고 걱정하죠 구정 음식에 대해서 한 번
같이 이야기를 쫌 해볼까 합니다.,같이 이야기를 조금 해볼까 합니다.
그러 인제 구정에는 우리 뭘 해먹어야 되지?,그러 인제 구정에는 우리 뭘 해먹어야 되지?
올해도 구정에는,올해도 구정에는
항상 비슷한 음식들을 하긴 해야 하지만,항상 비슷한 음식들을 하긴 해야 하지만
그래도 꼭 올라가야 될 것들은,그래도 꼭 올라가야 될 것들은
나물이나 생선이나,나물이나 생선이나
육해공 군이,육해공 군이
올라가긴 해야 해요 또 오늘 또 홈플러스나 이렇게 갈려고 했는데,올라가긴 해야 해요 또 오늘 또 홈플러스나 이렇게 갈려고 했는데
요새 물가가 진짜 비싸더라구요.,요새 물가가 진짜 비싸더라구요.
그래서 최소한 줄여볼려고는 하는데,그래서 최소한 줄여볼려고는 하는데
공휴일이 한 사 일 정도 되니까,공휴일이 한 사 일 정도 되니까
그래도 가족들이 먹을 음식을 준비해야 하면,그래도 가족들이 먹을 음식을 준비해야 하면
한 몇십만 원 정도는 또 가지고 써야 할 거 같드라고요.,한 몇십만 원 정도는 또 가지고 써야 할 거 같더라고요.
그래서 미리 금요일날은  시장을 볼려고 한 번 했는데,그래서 미리 금요일날은  시장을 볼려고 한 번 했는데
고사리 구천 원 국산을 살까 중국산을 살까 고민하다가,고사리 구천 원 국산을 살까 중국산을 살까 고민하다가
국산을 두 봉지를 샀는데 한 봉지에 구천 원인데,국산을 두 봉지를 샀는데 한 봉지에 구천 원인데
쪼끔 했는데 진짜 한 주먹밖에 안 돼요.,쪼끔 했는데 진짜 한 주먹밖에 안 돼요.
그래서 한 끼 먹으면 없을 정도로,그래서 한 끼 먹으면 없을 정도로
아무리 쭐여도 진짜 어렵다.,아무리 줄여도 진짜 어렵다.
이 생각을 했어요.,이 생각을 했어요.
그니까 그게 뭐꼬?,그러니까 그게 뭐지?
인제는 옛날하고 달라가지고 구정이라고 꼭,인제는 옛날하고 달라가지고 구정이라고 꼭
다 해야 될 필요는 없잖나.,다 해야 될 필요는 없잖나.
그냥 우리 먹을 수 있는 것만 그냥 하믄 되지 않을까?,그냥 우리 먹을 수 있는 것만 그냥 하면 되지 않을까?
