사투리,표준어
학창 시간에 대해서 이야기 해 볼까요?,학창 시간에 대해서 이야기 해 볼까요?
야 니 도토리 동산 없어진 거 알고 있나?,야 너 도토리 동산 없어진 거 알고 있어?
그거 작년부터 많이 나왔던거 아이가.,그거 작년부터 많이 나왔지 않니.
그거 도토리나무 다 밀고,그거 도토리나무 다 밀고
거기에 원래 벤치 두 개 있었잖아.,거기에 원래 벤치 두 개 있었잖아.
그거 다 대리석으로 바뀌었디.,그거 다 대리석으로 바뀌었어.
대리석은 에반디?,대리석은 오반데?
대리석 근데,대리석 근데
뭔가 우리 학교 옆에,뭔가 우리 학교 옆에
대리석에 깔려 있다고,대리석에 깔려 있다고
상상하면 너무 안 어울리는데?,상상하면 너무 안 어울리는데?
근데 우리 학교 다닐 때 그 학교 건물도 흰색이었잖아.,근데 우리 학교 다닐 때 그 학교 건물도 흰색이었잖아.
그것도 완전 알록달록하게 색칠했디.,그것도 완전 알록달록하게 색칠했어.
우리 집이 바로 그 근처잖아 그래서,우리 집이 바로 그 근처잖아 그래서
지나갈 때 학교 지나가야 되거든?,지나갈 때 학교 지나가야 되거든?
진짜  난 초등학굔 줄 알았다 아이가.,진짜  난 초등학굔 줄 알았지 않니.
안 어울리고 별로잖아 색깔 조합도 진짜 구려.,안 어울리고 별로잖아 색깔 조합도 진짜 구려.
고등학교는 고등학교 답게 해야지 왜,고등학교는 고등학교 답게 해야지 왜
굳이 그렇게 알록달록 아이들을,굳이 그렇게 알록달록 아이들을
아이돌로 만들고 싶었나?,아이돌로 만들고 싶었나?
모르겠어 근데 진짜 안 어울리는 거 같애.,모르겠어 근데 진짜 안 어울리는 거 같애.
오랜만에 학교 갔는데 안에 사물함도 다 바꼈더라?,오랜만에 학교 갔는데 안에 사물함도 다 바뀌었더라?
사물이 바꼈다고 그럼 어떻게 바꼈어?,사물이 바뀌었다고? 그럼 어떻게 바뀌었어?
되게 냄새나고 끼리끼릭 거리는 철 사물함 썼었잖아.,되게 냄새나고 끼리끼릭 거리는 철 사물함 썼었잖아.
그거 약간,그거 약간
부드럽게 돌아가는 나무,부드럽게 돌아가는 나무
그~ 문형태에의?,그~ 문형태에의?
그런 걸로 심지어 높이도 더 높아지고 깊이도 더 깊어진 좋은 걸로 바꼈더라.,그런 걸로 심지어 높이도 더 높아지고 깊이도 더 깊어진 좋은 걸로 바뀌었더라.
나도 그런 사물함 쓰고 싶다 사실 근데,나도 그런 사물함 쓰고 싶다 사실 근데
아~ 혹시 우리 썼던 건 그~ 철로 된 거 그르 사물함 말한 거가?,아~ 혹시 우리 썼던 건 그~ 철로 된 거 그르 사물함 말한 거야?
옥색깔 알제?,옥색깔 알지?
야 너무 정겹다 그거 언제적이냐.,야 너무 정겹다 그거 언제적이냐.
좋게 많이 바꼈더라 물론 좀 이상한 것도 있는데,좋게 많이 바뀌었더라 물론 좀 이상한 것도 있는데
그리고 기숙사에,그리고 기숙사에
뭐~ 아이스크림 자판기랑 과자 자판기랑 전자레인지도 있디.,뭐~ 아이스크림 자판기랑 과자 자판기랑 전자레인지도 있어.
그거는 봤다.,그거는 봤다.
그거 언제 만는지 모르겠는데 깜짝 놀랬다 아이가.,그거 언제 만는지 모르겠는데 깜짝 놀랬지 않니.
아이스크림 자판기랑 그런 거 있길래,아이스크림 자판기랑 그런 거 있길래
진짜 세상 좋아졌다 싶다니까,진짜 세상 좋아졌다 싶다니까
우리는 아이스크림 먹을라고 매점 뛰어가가지고 아줌마 잔소리 들으면서,우리는 아이스크림 먹으려고 매점 뛰어가가지고 아줌마 잔소리 들으면서
요맘때 있어요 이러고 요맘떼 없으면 딴 데 가고,요맘때 있어요 이러고 요맘떼 없으면 딴 데 가고
그랬었는데 마이 좋아졌더라,그랬었는데 많이 좋아졌더라
그리고 나는 급식이 진짜 너무 먹고 싶어.,그리고 나는 급식이 진짜 너무 먹고 싶어.
진짜 언제쯤 한 번 먹어 볼 술까,진짜 언제쯤 한 번 먹어 볼 술까
내가 애를 낳으면은,내가 애를 낳으면은
그 애 학부모 참관 수업 가면 먹을 수 있을까?,그 애 학부모 참관 수업 가면 먹을 수 있을까?
주책이라고 욕 먹지 않을까?,주책이라고 욕 먹지 않을까?
그래가지고  뭐냐,그래가지고  뭐냐
공개 수업 할 때,공개 수업 할 때
몰래 가가지고 밥 먹기로 했잖아 우리,몰래 가가지고 밥 먹기로 했잖아 우리
나는 모르는데?,나는 모르는데?
그거 다른 애랑 약속 했나?,그거 다른 애랑 약속 했나?
아무튼 나는 급식이 너무 먹고 싶어.,아무튼 나는 급식이 너무 먹고 싶어.
공개수업 할 때 니를 따라 갈 작정이가?,공개수업 할 때 너를 따라 갈 작정이야?
엄마인 척 하면 되지.,엄마인 척 하면 되지.
니가  엄마라고 니  막냇동생해도 해도 믿을까 말깐데,너가  엄마라고 너  막냇동생해도 해도 믿을까 말깐데
아니  반 친구들 누군가에 엄마,아니  반 친구들 누군가에 엄마
글쎄 니 그렇게 노안이 아니라서,글쎄 너 그렇게 노안이 아니라서
오랜만에 학교 그~ 뭐고 둘러보니까,오랜만에 학교 그~ 뭐야 둘러보니까
좋은 거 많더라,좋은 거 많더라
근데 여전히 그거는 똑같더라,근데 여전히 그거는 똑같더라
급식실,급식실
가는 줄에,가는 줄에
애들 막,애들 막
선생님한테 들었거든?,선생님한테 들었거든?
진짜 우리랑 똑같이 뛰어 나와 가지고 거기 쪼르르르 줄 서 있대,진짜 우리랑 똑같이 뛰어 나와 가지고 거기 쪼르르르 줄 서 있대
진짜 고등학교 때,진짜 고등학교 때
지금 대학생 때도 밥 먹으러 학교 가는 느낌이지만,지금 대학생 때도 밥 먹으러 학교 가는 느낌이지만
고등학교 때는 밥 먹으러 학교를 갔어 진심,고등학교 때는 밥 먹으러 학교를 갔어 진심
진짜 점심시간 석식시간만 되면은 발 한쪽씩 나오는 거 알제.,진짜 점심시간 석식시간만 되면은 발 한쪽씩 나오는 거 알지.
그 마지막 한 오분 전이든 십분 전이든 뛰 나갈라고,그 마지막 한 오분 전이든 십분 전이든 뛰어 나가려고
그 일 빠로 먹는게,그 일 빠로 먹는게
뭐~ 얼마나 그렇게 좋다고,뭐~ 얼마나 그렇게 좋다고
그렇게 먹었는지,그렇게 먹었는지
생각해보면은,생각해보면은
급식이 사실 제일 많있었지 않나?,급식이 사실 제일 많있었지 않아?
급식이 제일 맛있어 그리고 그게 낙이었지 고등학교에?,급식이 제일 맛있어 그리고 그게 낙이었지 고등학교에?
그 하루 중에 낙?,그 하루 중에 낙?
급식 먹고 싶은 거 진짜 많은데,급식 먹고 싶은 거 진짜 많은데
나는 그거 뼈해장국,나는 그거 뼈해장국
제일 많이 먹고 싶어 니랑 내랑 끝,제일 많이 먹고 싶어 너랑 나랑 끝
까지 남아 가지고 그거 먹었던 거 기억나나?,까지 남아 가지고 그거 먹었던 거 기억해?
뼈 해장국은 진짜,뼈 해장국은 진짜
언제나 맛있었어 그거 나오면 우리 맨날 끝까지 남았다가,언제나 맛있었어 그거 나오면 우리 맨날 끝까지 남았다가
애들 안 먹는 고기도 다 먹고 어 주라고 주라고 진짜 한,애들 안 먹는 고기도 다 먹고 어 주라고 주라고 진짜 한
기본 두 세 그릇은 먹었을 듯,기본 두 세 그릇은 먹었을 듯
니랑 내랑만 환장해가지고,너랑 나랑만 환장해가지고
맨날 우리 둘이  같이 먹는다고 우리 둘이 남아 있겠다면서 먼저 보내고 막,맨날 우리 둘이  같이 먹는다고 우리 둘이 남아 있겠다면서 먼저 보내고 막
밥 조금 더 얻어 와가지고,밥 조금 더 얻어 와가지고
말아먹고 그랬던 거 기억나네.,말아먹고 그랬던 거 기억나네.
그리고 내가,그리고 내가
말린 채소라 해야 되나?,말린 채소라 해야 되나?
그래 나물 같은 걸로 국이 나왔는데 내가 거기 밥을 말아 먹었어.,그래 나물 같은 걸로 국이 나왔는데 내가 거기 밥을 말아 먹었어.
근데 니가 그 국을 안 좋아했었거든?,근데 너가 그 국을 안 좋아했었거든?
근데 내가 엄청 맛있게 먹었나 봐.,근데 내가 엄청 맛있게 먹었나 봐.
니가 그게 맛있냐면서 그래 물어봤는데 내가,너가 그게 맛있냐면서 그래 물어봤는데 내가
어~ 맛있다면서 나 이런 맛 좋아한다고 이래서 막 뭐~ 생선인가 이거 얹어서 먹으니까 니가,어~ 맛있다면서 나 이런 맛 좋아한다고 이래서 막 뭐~ 생선인가 이거 얹어서 먹으니까 너가
나도 한 입만 이러면서 내가,나도 한 입만 이러면서 내가
말아놓은 그 국밥 한 입  에에엑 이런 거 왜 먹냐면서 막,말아놓은 그 국밥 한 입  에에엑 이런 거 왜 먹냐면서 막
진짜 맛 없다면서 막,진짜 맛 없다면서 막
그거 기억나나 니,그거 기억나 너
야 나 그거는 기억난다.,야 나 그거는 기억난다.
그거 그거 맞아 니 말대로 시래기국 맞아 근데 시리국,그거 그거 맞아 너 말대로 시래기국 맞아 근데 시리국
기국이 시약물에,기국이 시약물에
아마  들어간 그런 느낌이었을거야.,아마  들어간 그런 느낌이었을거야.
되게 맹탕이 그 시래기가 들어가는데 니가 그걸,되게 맹탕이 그 시래기가 들어가는데 너가 그걸
국물 밥에 국물 말아먹는데 너무 맛있어 보이는 거야.,국물 밥에 국물 말아먹는데 너무 맛있어 보이는 거야.
근데 우리 엄마도 살짝 그런 거 좋아하거든 니가 너무 맛있게 먹길래 대체 얼마나 맛있으면은 저렇,근데 우리 엄마도 살짝 그런 거 좋아하거든 너가 너무 맛있게 먹길래 대체 얼마나 맛있으면은 저렇
게 맛있게 먹을까 궁금해서 한 입 먹었는데,게 맛있게 먹을까 궁금해서 한 입 먹었는데
역시나 역시나 맛 없었지.,역시나 역시나 맛 없었지.
니는 항상 내가 뭐 먹고 있으면 되게 맛있,너는 항상 내가 뭐 먹고 있으면 되게 맛있
게 봤던 거 같은데 근데 나는 급식 맛있게 먹는단 말 진짜 많이 들었거든?,게 봤던 거 같은데 근데 나는 급식 맛있게 먹는단 말 진짜 많이 들었거든?
이거 허리 숙이고 먹고,이거 허리 숙이고 먹고
그지?,그렇지?
어 맞아 니 맨날 놀렸다 내보고,어 맞아 너 맨날 놀렸다 나보고
어깨 좀 펴고 먹으라고,어깨 좀 펴고 먹으라고
근데 밥 먹을 때 한참 쭈구리고 먹는다 아이가.,근데 밥 먹을 때 한참 쭈구리고 먹지 않니.
어깨 막 거의 막 고개 닿을듯이 해가지고 막 쭈그려갖고 먹는데 니네가,어깨 막 거의 막 고개 닿을듯이 해가지고 막 쭈그려가지고 먹는데 너네가
야 쫌 어깨좀 펴라 이래서 내가 스윽 일어났는데,야 쫌 어깨좀 펴라 이래서 내가 스윽 일어났는데
완전,완전
몸에 절반이,몸에 절반이
일어나가지고 니네 내보고 기겁해가지고 막 뒤로 넘어갈라 했었다 아이가.,일어나가지고 너네 나보고 기겁해가지고 막 뒤로 넘어갈라 했었지 않니.
급식소에서의,급식소에서의
추억만 해도 진짜 몇 백개가 됐다 진심,추억만 해도 진짜 몇 백개가 됐다 진심
지금 생각나는 것도 그거 기억 나나.,지금 생각나는 것도 그거 기억 나나.
무슨 일들 그~ 진짜 세상 재밌는 일들 많았어 그 때,무슨 일들 그~ 진짜 세상 재밌는 일들 많았어 그 때
케이엠브이 방송부 동아리 했었잖아.,케이엠브이 방송부 동아리 했었잖아.
동아리를 하면은 밥을 일찍 먹었을 거야.,동아리를 하면은 밥을 일찍 먹었을 거야.
맞제 아이다 늦게 먹었나?,맞지 아니다 늦게 먹었나?
한 번 씩 늦게 가서 그렇게 먹으면은 되게 좋을 때가 많았어,한 번 씩 늦게 가서 그렇게 먹으면은 되게 좋을 때가 많았어
맛있는 거 엄청 마이 남았을 때 한 그릇씩 먹을 수 있고,맛있는 거 엄청 많이 남았을 때 한 그릇씩 먹을 수 있고
나도 막 일부러 니 방송하는 거 밖에 부스 밖에서 기다렸다가,나도 막 일부러 너 방송하는 거 밖에 부스 밖에서 기다렸다가
니랑 같이 밥 먹었다 아이가.,너랑 같이 밥 먹었지 않니.
그 때 남겨 둔게 많아가지고 나도 엄청,그 때 남겨 둔게 많아가지고 나도 엄청
