사투리,표준어
저는 친구 생일이나 뭐~ 가족 생일이나,저는 친구 생일이나 뭐~ 가족 생일이나
그런 기념일을 챙기는 거를 좋아해서 항상,그런 기념일을 챙기는 거를 좋아해서 항상
막 몇 주 전에 연구하고 그 친구 뭐 주지 고민하고,막 몇 주 전에 연구하고 그 친구 뭐 주지 고민하고
그~ 신중하게 막 다 찾아보고 해서 쫌 필요한 게 뭔지,그~ 신중하게 막 다 찾아보고 해서 조금 필요한 게 뭔지
해보기도 하고 뭐~ 지인한테 쪼끔 물어보기도 하고 해서 항상 선물을 챙긴 단말이에요.,해보기도 하고 뭐~ 지인한테 쪼끔 물어보기도 하고 해서 항상 선물을 챙긴 단말이에요.
어~  님은 평소에도 서 평소에 선물을 잘 챙기시는 편이세요?,어~  님은 평소에도 서 평소에 선물을 잘 챙기시는 편이세요?
우선 결론부터 말을 하면 저는 챙기는 거 챙겨 주는 거보다,우선 결론부터 말을 하면 저는 챙기는 거 챙겨 주는 거보다
챙김을 받는 걸 좋아하거든요 이렇게 남이 저한테 선물을 준다던가 뭔가 이벤트를 해준다던가 그런 걸,챙김을 받는 걸 좋아하거든요 이렇게 남이 저한테 선물을 준다던가 뭔가 이벤트를 해준다던가 그런 걸
받는 걸 되게 좋아하는데 요번에는 이제 몇 년 전부터 엄마 생일을 쫌,받는 걸 되게 좋아하는데 요번에는 이제 몇 년 전부터 엄마 생일을 조금
꾸준히는 아니고 이렇게 생각날 때마다 챙겨주고 있어요 이제 처음에는 이제 선물만,꾸준히는 아니고 이렇게 생각날 때마다 챙겨주고 있어요 이제 처음에는 이제 선물만
처음에는 말만 해주고 두 번째는 뭐~,처음에는 말만 해주고 두 번째는 뭐~
선물을 쪼끄만한 거를 사주고 그다음에 쫌 선물을 크게 사주고 요번에는 올해는 이제,선물을 쪼끄만한 거를 사주고 그다음에 조금 선물을 크게 사주고 요번에는 올해는 이제
밥이랑 이제 미역국까지 끓여서,밥이랑 이제 미역국까지 끓여서
케이크랑 이렇게 아침에 엄마한테 이벤트를 해줬었는데,케이크랑 이렇게 아침에 엄마한테 이벤트를 해줬었는데
이~ 엄마가 좋아하셨던 거 같아요 그래서 그런 걸 보고 아~ 이제 이래서 사람들이,이~ 엄마가 좋아하셨던 거 같아요 그래서 그런 걸 보고 아~ 이제 이래서 사람들이
이벤트를 해주구나 해주는 거구나 이래 생각이 들어서 다음에는 쫌 더,이벤트를 해주구나 해주는 거구나 이래 생각이 들어서 다음에는 조금 더
화려한 그~ 왜 쫌 더 꽉 찬 밥상이다 이렇게 선물을 해주려고 생각을 하고 있기는 해요 근데 이제,화려한 그~ 왜 조금 더 꽉 찬 밥상이다 이렇게 선물을 해주려고 생각을 하고 있기는 해요 근데 이제
저는 친구들한테는 그렇게 해주거나 한 적이 없어 가지고 잘 모르겠는데,저는 친구들한테는 그렇게 해주거나 한 적이 없어 가지고 잘 모르겠는데
가족한테는 해주니까 이제,가족한테는 해주니까 이제
아무래도 매일 얼굴을 보고 사는 사람들이니까 쫌 더 효과가 크게 나타나는 거 같더라고요 그래서,아무래도 매일 얼굴을 보고 사는 사람들이니까 조금 더 효과가 크게 나타나는 거 같더라고요 그래서
요번에 엄마한테 해준 거는 쫌 만족을 했었고 그거 말고도 이제 제가 선물을 받는,요번에 엄마한테 해준 거는 조금 만족을 했었고 그거 말고도 이제 제가 선물을 받는
입장이 이었을 때 그런 이벤트를 해주면 이제 약간 또,입장이 이었을 때 그런 이벤트를 해주면 이제 약간 또
그 해에 생일이 쫌 더 특별하게 기억에 남는 것 같아 가지고 쫌 뭐라 그래야 되지,그 해에 생일이 조금 더 특별하게 기억에 남는 것 같아 가지고 조금 뭐라 그래야 되지
기억이 오래 남아서 쫌 더,기억이 오래 남아서 조금 더
행복한 기억 행복하더라고요 그래서,행복한 기억 행복하더라고요 그래서
이래나저래나 내가 받든 해주든 생일 이벤트는,이러나저러나 내가 받든 해주든 생일 이벤트는
되게 사람 기분 좋게 만들어 주는구나 이런 생각이 들었었어요.,되게 사람 기분 좋게 만들어 주는구나 이런 생각이 들었었어요.
그거 말고는 제가 딱히 따른 사람들 챙겨준 적이 없어서,그거 말고는 제가 딱히 다른 사람들 챙겨준 적이 없어서
다른 사연은 제가 말씀을 못 드릴 거 같아요.,다른 사연은 제가 말씀을 못 드릴 거 같아요.
그리고 이제 어~ 나중에 기회가 된다면,그리고 이제 어~ 나중에 기회가 된다면
엄마를 호캉스를 한 번 시켜줘야 되지 않을까 이러면서 다른 이벤트는 제가,엄마를 호캉스를 한 번 시켜줘야 되지 않을까 이러면서 다른 이벤트는 제가
쫌 솜씨가 없어가지고,조금 솜씨가 없어가지고
이렇게 꾸미거나 그러지는 못할 거 같고 저는 쫌,이렇게 꾸미거나 그러지는 못할 거 같고 저는 조금
돈으로 승부를 봐야 되지 않을까라고 생각을 하고 있긴 해요.,돈으로 승부를 봐야 되지 않을까라고 생각을 하고 있긴 해요.
혹시  님은 쫌 기억에 남는 선물이나 이벤트 같은 게 있었을까요?,혹시  님은 조금 기억에 남는 선물이나 이벤트 같은 게 있었을까요?
저는 최근에 며칠 저번 주에 받은 게 있는데,저는 최근에 며칠 저번 주에 받은 게 있는데
제 학교 동기 언니가,제 학교 동기 언니가
서울 서울에서 그~ 강아지 케이크 만드는,서울 서울에서 그~ 강아지 케이크 만드는
곳에 가서 배우거든요.,곳에 가서 배우거든요.
근데 저는 그런 게 있는지도 몰랐는데 사람 케이크인 줄 알았는데,근데 저는 그런 게 있는지도 몰랐는데 사람 케이크인 줄 알았는데
진짜 이~ 그거 사진을 봤는데 레터링 케이크에 사람 거 파는 거처럼 진짜 이쁘게 해서,진짜 이~ 그거 사진을 봤는데 레터링 케이크에 사람 거 파는 거처럼 진짜 이쁘게 해서
강아지가 먹을 수 있는 케이크를 만들어서 파는 카페가 있는 거예요.,강아지가 먹을 수 있는 케이크를 만들어서 파는 카페가 있는 거예요.
근데 그게 팔로워도 높더라고요.,근데 그게 팔로워도 높더라고요.
그~ 인스타 들어가 봤는데 근데 언니가 거기를 경쟁률이 치열한데,그~ 인스타 들어가 봤는데 근데 언니가 거기를 경쟁률이 치열한데
거기를 신청을 해서 팔 주 동안 여덟 번 수업을 가는데,거기를 신청을 해서 팔 주 동안 여덟 번 수업을 가는데
이거 오백만 원이라는 거예요.,이거 오백만 원이라는 거예요.
아~ 언니는 창업용으로 다니기는 한데 좀 생각보다 너무 비쌌었거든요.,아~ 언니는 창업용으로 다니기는 한데 좀 생각보다 너무 비쌌었거든요.
암튼 그 언니도 개를 키우고 저도 개를 키우는데 그렇게 비싼 돈 주고 다니는,암튼 그 언니도 개를 키우고 저도 개를 키우는데 그렇게 비싼 돈 주고 다니는
그 학원에서 이제 마지막 날에 강아지 케이크 그니까 매주 만들어서 집에 갖고 가나 봐요.,그 학원에서 이제 마지막 날에 강아지 케이크 그니까 매주 만들어서 집에 갖고 가나 봐요.
근데 자기 강아지들은 매주 먹으니까 마지막 날 이 단 케이크를 만드는데,근데 자기 강아지들은 매주 먹으니까 마지막 날 이 단 케이크를 만드는데
저희 집 강아지한테 주고 싶다고 하는 거예요.,저희 집 강아지한테 주고 싶다고 하는 거예요.
