사투리,표준어
일단은 초등학교 때부터 얘기하자면,일단은 초등학교 때부터 얘기하자면
전학을 많이 다녀서,전학을 많이 다녀서
첨에 유치원 땐가 그때,첨에 유치원 땐가 그때
해운대에 살았었는데,해운대에 살았었는데
이상하게,이상하게
그래서 한 번은 차에서,그래서 한 번은 차에서
세 살 많은 오빠한테 맞은 적이 있는데,세 살 많은 오빠한테 맞은 적이 있는데
그거를 잊지 않고 있다가,그거를 잊지 않고 있다가
전학을 갈 때,전학을 갈 때
너도 그런 경험 있니?,너도 그런 경험 있니?
아~ 나는 근데,아~ 나는 근데
초중고,초중고
일곱 살 때부터 계속,일곱 살 때부터 계속
대구에서 이 스무 살까지,대구에서 이 스무 살까지
계속 살았어 가지고,계속 살았어 가지고
초중고,초중고
너처럼 전학을 안 다니고,너처럼 전학을 안 다니고
초등학교 다니면 초등학교 쭉 다니고,초등학교 다니면 초등학교 쭉 다니고
중학교 고등학교는 또,중학교 고등학교는 또
부천대 있어 갖 있어 갖고,부천대 있어 갖 있어 갖고
중고등학교 육 년 또,중고등학교 육 년 또
같은 데서 계속 다녔거든,같은 데서 계속 다녔거든
그래 가지고,그래 가지고
뭐~ 전학 그런 거는 잘 몰르겠고,뭐~ 전학 그런 거는 잘 모르겠고
괴롭히는 것도,괴롭히는 것도
뭐~ 딱히 나는 그냥,뭐~ 딱히 나는 그냥
난 그냥,난 그냥
초등학교도 쪼끔,초등학교도 쪼끔
뭐지 대구에서도 쫌,뭐지 대구에서도 조금
구석진 곳에 있었어 가지고,구석진 곳에 있었어 가지고
학교에 뭐~,학교에 뭐~
나중에 들어보니까 있긴 있었데,나중에 들어보니까 있긴 있었데
근데 나는 아예 몰랐거든,근데 나는 아예 몰랐거든
뭐~ 짱 이런 거,뭐~ 짱 이런 거
난 나 이런 거 하나도 몰랐어 그냥,난 나 이런 거 하나도 몰랐어 그냥
애들끼리 뭐~,애들끼리 뭐~
싸우면 쟤들 쟤들 왜 싸우노 카믄서,싸우면 쟤들 쟤들 왜 싸우니 하면서
그냥 다 사이좋게 지냈고,그냥 다 사이좋게 지냈고
지금도 연락 잘 하고 있고,지금도 연락 잘 하고 있고
괴롭힘당한 거는,괴롭힘당한 거는
뭐~ 쫌 진지하게 그런 거 아니면 그냥,뭐~ 조금 진지하게 그런 거 아니면 그냥
짖궂은 장난 이런 거야?,짖궂은 장난 이런 거야?
괴롭힘 이란 건,괴롭힘 이란 건
당하는 사람이 생각을 하는데,당하는 사람이 생각을 하는데
괴롭힘은 정신적 관 정신까지,괴롭힘은 정신적 관 정신까지
아프게 하는 거라고 생각하거든,아프게 하는 거라고 생각하거든
나는 한 지역에서,나는 한 지역에서
한 지역에서 계속 살아서,한 지역에서 계속 살아서
초 같은 초중고등학교 가는 애들 보면,초 같은 초중고등학교 가는 애들 보면
진짜 부러웠거든,진짜 부러웠거든
그게 진짜,그게 진짜
어른들이 말하는,어른들이 말하는
오래된 좋은 친구를,오래된 좋은 친구를
사귈 수 있는 기회인 거 같아서,사귈 수 있는 기회인 거 같아서
근데,근데
나는 초중고 전부다,나는 초중고 전부다
다른 학군으로,다른 학군으로
전학을 가다 보니까,전학을 가다 보니까
지금 생각해 보면,지금 생각해 보면
옛날에는 그런 사실들이 되게,옛날에는 그런 사실들이 되게
쫌 싫었는데,조금 싫었는데
요새는 그때 만난,요새는 그때 만난
친구들이 있다는 거에,친구들이 있다는 거에
아주 만족을 하고 있지.,아주 만족을 하고 있지.
니가 말한 그,너가 말한 그
초중고 오래된 친구들,초중고 오래된 친구들
장점도 있지만,장점도 있지만
장단점이 있는 것 같다.,장단점이 있는 것 같다.
내가 보니까,내가 보니까
아까 내 초등학교 친구들 중에,아까 내 초등학교 친구들 중에
그~ 어렸을 때 친했으니까,그~ 어렸을 때 친했으니까
지금까지 지금도 연락하고 있지,지금까지 지금도 연락하고 있지
