사투리,표준어
지금 몇 킬로인데?,지금 몇 킬로인데?
나 지금 한 팔십 몇 킬로 될걸.,나 지금 한 팔십 몇 킬로 될걸.
팔십 초?,팔십 초?
나 마지막으로 잰 게 팔십 초였으니까 지금 한 팔십 중반 돼있을 거야.,나 마지막으로 잰 게 팔십 초였으니까 지금 한 팔십 중반 돼있을 거야.
그래도 한 팔십이에서 삼밖에 안 될 것 같은데,그래도 한 팔십이에서 삼밖에 안 될 것 같은데
단시간에 찔 수 있는 한계가 있지.,단시간에 찔 수 있는 한계가 있지.
꾸준하게 많은 음식들을 먹을 만한 그렇게,꾸준하게 많은 음식들을 먹을 만한 그렇게
능력이 안 돼 너무 힘들어 그래 먹기도,능력이 안 돼 너무 힘들어 그렇게 먹기도
그래서 그래도 한번,그래서 그래도 한번
다시 육십 킬로대로 빼야지.,다시 육십 킬로대로 빼야지.
이십 킬로 감량이 목표네.,이십 킬로 감량이 목표네.
난 지금 팔십 칠 쩜 오거든.,난 지금 팔십 칠 쩜 오거든.
내 원래 팔십,나 원래 팔십
구십일에서 다이어트 한참 해가지고 팔십육까지 뺐다 아이가,구십일에서 다이어트 한참 해가지고 팔십육까지 뺐지 않니
근데 이게,근데 이게
시험기간 때 먹다보니까 요요 와가지고,시험기간 때 먹다보니까 요요 와가지고
다시 팔십구까지 쪘거든 그래가지고 요번에,다시 팔십구까지 쪘거든 그래가지고 요번에
형이랑 같이 다이어트약 탔다 아이가,형이랑 같이 다이어트약 탔지 않니
그거 하루에 두 알 먹으니까 확실히 식욕,그거 하루에 두 알 먹으니까 확실히 식욕
조절이 되대.,조절이 되더라.
그래가지고 지금 팔십칠 점 오,그래가지고 지금 팔십칠 점 오
약 먹은 지 지금 우리가 금요일날 만났었나,약 먹은 지 지금 우리가 금요일날 만났었나
일주일 하고,일주일 하고
됐는데 지금 팔십칠 점 오거든.,됐는데 지금 팔십칠 점 오거든.
확실히 효과가 좋은 거 같다.,확실히 효과가 좋은 거 같다.
그럼 일주일 동안 계속 간헐적 단식,그럼 일주일 동안 계속 간헐적 단식
하루 한 끼 먹고 있는 거야?,하루 한 끼 먹고 있는 거야?
어제는 내가 일 가기 전에 실수로 약을 안 챙겨 먹었단 말이야.,어제는 내가 일 가기 전에 실수로 약을 안 챙겨 먹었단 말이야.
일을 가가지고 거기서 식사를 제공을 하거든,일을 가가지고 거기서 식사를 제공을 하거든
네 시간 일하고 한 시간 휴게시간인데 이 때 먹고,네 시간 일하고 한 시간 휴게시간인데 이 때 먹고
그래가지고 그때 한 끼 먹고,그래가지고 그때 한 끼 먹고
일 끝나고 집 오면 집 와가지고 햄버거 한 끼 더 먹고,일 끝나고 집 오면 집 와가지고 햄버거 한 끼 더 먹고
어제는 두 끼 먹었어.,어제는 두 끼 먹었어.
어제는 약을 안 먹어가지고,어제는 약을 안 먹어가지고
두 끼 먹었어.,두 끼 먹었어.
간헐적 단식이니까,간헐적 단식이니까
근데 이게 효과가 많이 좋은가 간헐적 단식이,근데 이게 효과가 많이 좋은가 간헐적 단식이
내가 간헐적 단식을 했을 때,내가 간헐적 단식을 했을 때
그 때 한 한 달 만에 한 이십 킬론가 빠졌거든.,그 때 한 한 달 만에 한 이십 킬론가 빠졌거든.
이십오 킬로 뭐~ 거진 뭐~ 이십오 킬로 이십육 킬로 빠지면서 그때 자리를 잠시 잡았었어.,이십오 킬로 뭐~ 거의 뭐~ 이십오 킬로 이십육 킬로 빠지면서 그때 자리를 잠시 잡았었어.
회사생활하다 보니까,회사생활하다 보니까
오전에 출근하고 오전을 굶어 우리가 보통,오전에 출근하고 오전을 굶어 우리가 보통
저녁시간 때 다들 퇴근을 하는데,저녁시간 때 다들 퇴근을 하는데
내가 이제,내가 이제
