사투리,표준어
우리 집 강아지는 이름이 이제 루라고 하는데 이제 다섯 살 된 포메고 포메리안이고요.,우리 집 강아지는 이름이 이제 루라고 하는데 이제 다섯 살 된 포메고 포메리안이고요.
이제 강아지가 제가 애기 때부터 처음부터 같이 키워왔던 개가 아이고,이제 강아지가 제가 애기 때부터 처음부터 같이 키워왔던 개가 아니고
그~ 한 강아지가 한 살 되기 전까지도 파양을 한 두 번 정도 당했어요 이제,그~ 한 강아지가 한 살 되기 전까지도 파양을 한 두 번 정도 당했어요 이제
보통 강아지가 삼 개월 정도까지는 이제 사회성을 길러야 된다고 하는데 이~ 강아지가 이제 처음에는,보통 강아지가 삼 개월 정도까지는 이제 사회성을 길러야 된다고 하는데 이~ 강아지가 이제 처음에는
갔던 주인한테는 거의 사무실 같은데 이제 갇혀 가지고,갔던 주인한테는 거의 사무실 같은데 이제 갇혀 가지고
지내 가지고 저희 집 강아지가 사회성이 되게 없거든요 이제 두 번째 주인은 이제,지내 가지고 저희 집 강아지가 사회성이 되게 없거든요 이제 두 번째 주인은 이제
제 지인이랑 같이 살다가 이제 지인이 이제 이사를 가게 되면서 혹시 강아지 키워줄 수 있냐 이렇게 해서 강아지를 데리고 왔어요.,제 지인이랑 같이 살다가 이제 지인이 이제 이사를 가게 되면서 혹시 강아지 키워줄 수 있냐 이렇게 해서 강아지를 데리고 왔어요.
그~ 저희 집 강아지가 포메가 지금 다섯 살인데 혹시  씨는 강아지이 키우고 계신가요?,그~ 저희 집 강아지가 포메가 지금 다섯 살인데 혹시  씨는 강아지이 키우고 계신가요?
지금 현재는 안 키우고 있고요 제가 제일 좋아하는 강아지가 포메거든요 그래서,지금 현재는 안 키우고 있고요 제가 제일 좋아하는 강아지가 포메거든요 그래서
되게 궁금합니다 어떻게 생겼고 너무 안 봐도 귀여울 거 같은데 그래서 되게 저도 좋아하는데,되게 궁금합니다 어떻게 생겼고 너무 안 봐도 귀여울 거 같은데 그래서 되게 저도 좋아하는데
저는 어릴 때 쫌 강아지 트라우마가 있어 가지고 강아지가 친구 강아지가 길에서 봤는데 제 다리에 올라 타 가지고,저는 어릴 때 조금 강아지 트라우마가 있어 가지고 강아지가 친구 강아지가 길에서 봤는데 제 다리에 올라 타 가지고
비 오는 날인데 한 시간을 넘게 막 이렇게 물려고 하는데 이런 트라우마 때문에 쫌,비 오는 날인데 한 시간을 넘게 막 이렇게 물려고 하는데 이런 트라우마 때문에 조금
어릴 때 집에서 큰 개도 셰퍼드도 키우고 했는데도 그때부터 초등학교 육 학년 때부터,어릴 때 집에서 큰 개도 셰퍼드도 키우고 했는데도 그때부터 초등학교 육 학년 때부터
강아지에 대한 쫌 그런 게 있었거든 안 좋은 트라우마가 생겼거든요.,강아지에 대한 조금 그런 게 있었거든 안 좋은 트라우마가 생겼거든요.
근데 이제 크면서 안 키우다가 인제 애를 놓고 애들이 그~,근데 이제 크면서 안 키우다가 인제 애를 놓고 애들이 그~
요만한 강아지를 사 달라고 성화하는 바람에 사 가지고 처음에는 막 잘 키웠는데,요만한 강아지를 사 달라고 성화하는 바람에 사 가지고 처음에는 막 잘 키웠는데
