사투리,표준어
자격증은,자격증은
많으면 많을수록 좋은 거 같다 그죠 그게 자기가 노력한 결과에 대해서 자기가 따는 거니까,많으면 많을수록 좋은 거 같다 그죠 그게 자기가 노력한 결과에 대해서 자기가 따는 거니까
어~ 많은 사람은 되게 부럽고,어~ 많은 사람은 되게 부럽고
어~ 대단하다 생각이,어~ 대단하다 생각이
드는데 뭐~ 어떤 사람은 막 그걸 진짜 취미 하듯이,드는데 뭐~ 어떤 사람은 막 그걸 진짜 취미 하듯이
많이 모아 갖고 이렇게 막 하는 사람도 많더라고요 아유 부럽긴 부럽 노력,많이 모아 갖고 이렇게 막 하는 사람도 많더라고요 아유 부럽긴 부럽 노력
노력이 된다고 생각하니까 되게 부럽던데 어~  님은 최근에 자격증 딴 게 있나요?,노력이 된다고 생각하니까 되게 부럽던데 어~  님은 최근에 자격증 딴 게 있나요?
네 저는 최근에 전공 관련해서,네 저는 최근에 전공 관련해서
이제 취업을 준비하다 보니까 전공 관련해서,이제 취업을 준비하다 보니까 전공 관련해서
좀 좋은 지식을 늪,좀 좋은 지식을 늪
높이고 회사에 도움이 되는 일원이 되고 싶어서 자격증을 땄는데 아~,높이고 회사에 도움이 되는 일원이 되고 싶어서 자격증을 땄는데 아~
그게 따는 게,그게 따는 게
굉장히 뭔가 쉬워 보이지만 되게 쉽지가 않더라고요.,굉장히 뭔가 쉬워 보이지만 되게 쉽지가 않더라고요.
뭐~ 문제집도 사야 되고 강의도 들어야 되고 그런 거에 대한 따라서 비용도 되게 많이 들고,뭐~ 문제집도 사야 되고 강의도 들어야 되고 그런 거에 대한 따라서 비용도 되게 많이 들고
그렇기 때문에,그렇기 때문에
따는 데 어려움이 조금 있었고,따는 데 어려움이 조금 있었고
물론 자격증이 개수가 중요하다곤 하지만 그 효율이 더 중요다고 생각하거든요?,물론 자격증이 개수가 중요하다곤 하지만 그 효율이 더 중요다고 생각하거든요?
많다고 해서 더 좋은 사람,많다고 해서 더 좋은 사람
이 되는 것도 아닐 거고 적다고 해서 좋은 것도 아닐 거고 필요한 것만 딱 따는 게 저는 좋다고 생각을 해요.,이 되는 것도 아닐 거고 적다고 해서 좋은 것도 아닐 거고 필요한 것만 딱 따는 게 저는 좋다고 생각을 해요.
그러면  님은 자격증 따신 게 있으신가요?,그러면  님은 자격증 따신 게 있으신가요?
저는 자격증 카면,저는 자격증 하면
최고 기억에 남는 게,최고 기억에 남는 게
어~ 남들은 웃을진 모르겠지만 운전면허증이었어요 저는,어~ 남들은 웃을진 모르겠지만 운전면허증이었어요 저는
교통사고를 두 번 나다 보니까 제 생애에는 운전면허증이 없을 거라고 생각했거든요?,교통사고를 두 번 나다 보니까 제 생애에는 운전면허증이 없을 거라고 생각했거든요?
그~ 차에 대한 공포심과 제가 운전한다는 걸 상상을 못 했어요.,그~ 차에 대한 공포심과 제가 운전한다는 걸 상상을 못 했어요.
아~ 교통사고를 두 번 정도 나니까,아~ 교통사고를 두 번 정도 나니까
너무 무서운 거예요 그래 택시를 타도 항상,너무 무서운 거예요 그래 택시를 타도 항상
아저씨 괜찮으니까 조금만 천천히 가주세요 이러면 어떤 기사분은,아저씨 괜찮으니까 조금만 천천히 가주세요 이러면 어떤 기사분은
어~ 뭐~ 싫어하는 기사분도 있고 어떤 분은 왜요 이래라고 묻는,어~ 뭐~ 싫어하는 기사분도 있고 어떤 분은 왜요 이래라고 묻는
기사분도 계시고 막,기사분도 계시고 막
그렇더라고요  그 정도로 저는 막 운전면허증에 대해서는 제 인생에 없는 거라고 생각했는데,그렇더라고요  그 정도로 저는 막 운전면허증에 대해서는 제 인생에 없는 거라고 생각했는데
아~ 제 그때 딸내미가 초등학교 때였어요 엄마는 왜 운전 안 해 이러더라고요.,아~ 제 그때 딸내미가 초등학교 때였어요 엄마는 왜 운전 안 해 이러더라고요.
그래서,그래서
뭐~ 엄마 운전 무서워 운전하는 거 무섭고 싫어 이랬 이러니까,뭐~ 엄마 운전 무서워 운전하는 거 무섭고 싫어 이랬 이러니까
