사투리,표준어
드라마에 관해 얘기해 볼까요?,드라마에 관해 얘기해 볼까요?
요즘 엄마 드라마 보는 거 엄청 많제?,요즘 엄마 드라마 보는 거 엄청 많지?
드라마 없으면 낙이 있나 구미호든,드라마 없으면 낙이 있어 구미호든
나에 위험한 아내 산후 조리원,나에 위험한 아내 산후 조리원
도도솔솔라라솔 이거 재밌던데,도도솔솔라라솔 이거 재밌던데
저번에 악에 꽃 하고 비밀에 숲 끝나고 나니까 낙이 없네 비밀에 숲 재밌지 않더나?,저번에 악에 꽃 하고 비밀에 숲 끝나고 나니까 낙이 없네 비밀에 숲 재밌지 않았니?
비밀에 숲 그거 시즌 투부터 봤다 아이가.,비밀에 숲 그거 시즌 투부터 봤지 않니.
내 시즌 원은 안 봤는데,내가 시즌 원은 안 봤는데
그~ 시즌 투 처음에 무슨,그~ 시즌 투 처음에 무슨
뭐~ 안개 속에 뭐~ 어려운 얘기 뭐~ 경찰 검찰 그런 얘기 하니까 너무 어려워 가지고,뭐~ 안개 속에 뭐~ 어려운 얘기 뭐~ 경찰 검찰 그런 얘기 하니까 너무 어려워 가지고
솔직히 할 거 없어서 계속 봤는데,솔직히 할 거 없어서 계속 봤는데
끝에 갈수록 그거 재밌대?,끝에 갈수록 그거 재밌대?
그게 바로 명품 드라마지.,그게 바로 명품 드라마지.
나도 요새 나이가 들어서 그런지,나도 요새 나이가 들어서 그런지
말이 이해가 잘 안 돼 가지고,말이 이해가 잘 안 돼 가지고
보다가 말다가 했는데 점점 재미있어 가지고,보다가 말다가 했는데 점점 재미있어 가지고
끝날 때는 좀 많이 아쉽더라.,끝날 때는 좀 많이 아쉽더라.
그리고 악에 꽃 그거 할 때,그리고 악에 꽃 그거 할 때
그~ 주인공 이름이 뭐더라?,그~ 주인공 이름이 뭐더라?
주인공 이름 나도 기억 안 나는데?,주인공 이름 나도 기억 안 나는데?
이 었는 거 같은데?,이 었던 거 같은데?
백기성은 살인마,백기성은 살인마
그거 말고 이준기 나왔는 거 말이야 이준기,그거 말고 이준기 나왔던 거 말이야 이준기
이준기 나온 거?,이준기 나온 거?
나 그거 진짜 기억 안 난다 엄마 기억나나?,나 그거 진짜 기억 안 난다 엄마 기억해?
그래도 그 주인공이,그래도 그 주인공이
맨날 거기에서 악역으로 나오니까 잘 어울리긴 하드라.,맨날 거기에서 악역으로 나오니까 잘 어울리긴 하드라.
뭔가 어린 아이 같은 순수함과 악에 공존이라고나 할까?,뭔가 어린 아이 같은 순수함과 악에 공존이라고나 할까?
그거 끝나고 나니까 낙이 없더라.,그거 끝나고 나니까 낙이 없더라.
그런데 이준기 나중에,그런데 이준기 나중에
