사투리,표준어
예 제가 지금 결혼한 지,예 제가 지금 결혼한 지
십오 주년 차거든요.,십오 주년 차거든요.
처음에는 신랑을 만날 때,처음에는 신랑을 만날 때
어~ 신랑 만나기 전에는 정말 많은 엄마가 나이가 많다 보니까,어~ 신랑 만나기 전에는 정말 많은 엄마가 나이가 많다 보니까
정말 많은 선을 봤어요 그래서 저는,정말 많은 선을 봤어요 그래서 저는
정말 제 뜻과 상관 없이 남자를 많이 만나봤거든요.,정말 제 뜻과 상관 없이 남자를 많이 만나봤거든요.
그래서 그게 정말 싫었어요.,그래서 그게 정말 싫었어요.
제가 좋아하는 사람을 만나야 되는데 의도치 않게 어르신과 어르신에  의해서,제가 좋아하는 사람을 만나야 되는데 의도치 않게 어르신과 어르신에  의해서
만나게 되고 배우자로 선택해야 돼서,만나게 되고 배우자로 선택해야 돼서
정말 마지막으로 엄마한테,정말 마지막으로 엄마한테
얘기해서 마지막으로 볼 거야 한 사람이 지금의 신랑이었거든요.,얘기해서 마지막으로 볼 거야 한 사람이 지금의 신랑이었거든요.
딱 보니까 정말 티비에서 이런 말을 많이 하잖아요 아~ 이 사람이다.,딱 보니까 정말 티비에서 이런 말을 많이 하잖아요 아~ 이 사람이다.
저 사람이다 내가 결혼해야 될 사람이다.,저 사람이다 내가 결혼해야 될 사람이다.
정말 이 신랑을 만났을 때 정말 거짓말 같지만은 쫌,정말 이 신랑을 만났을 때 정말 거짓말 같지만은 조금
음~ 웃긴 얘기지만 처음 딱 멀리서 봤는데,음~ 웃긴 얘기지만 처음 딱 멀리서 봤는데
뒤에 후광이 탁 있더라구요.,뒤에 후광이 탁 있더라구요.
그래서 아~ 이 사람과 결혼하면 정말 좋겠다 이런 생각이 들어서,그래서 아~ 이 사람과 결혼하면 정말 좋겠다 이런 생각이 들어서
저는 이상형이 정말 이~ 우리 신랑은 아니었어요.,저는 이상형이 정말 이~ 우리 신랑은 아니었어요.
그나마 쪼끔 저보다 제가 쫌 어깨가 넓은데 어깨가 쫌 넓은,그나마 쪼끔 저보다 제가 조금 어깨가 넓은데 어깨가 조금 넓은
남자를 원했는데 딱 앞에 있는 거예요.,남자를 원했는데 딱 앞에 있는 거예요.
그래서 너무 지금 지금까지도 초반에는 정말 많이 싸웠죠.,그래서 너무 지금 지금까지도 초반에는 정말 많이 싸웠죠.
어~ 서로 다르게 살아왔으니까 애기도 놓고,어~ 서로 다르게 살아왔으니까 애기도 낳고
초반에는 너무 많이 싸웠는데 지금은 거진 이제 자기 어~ 상대방,초반에는 너무 많이 싸웠는데 지금은 거의 이제 자기 어~ 상대방
의견도 존중하고 저도 인제 양보하면서 살고 있는데  님은,의견도 존중하고 저도 인제 양보하면서 살고 있는데  님은
지금 결혼하신 지 몇 년 되셨고,지금 결혼하신 지 몇 년 되셨고
음~ 어떤 스토리가 있는지 궁금합니다.,음~ 어떤 스토리가 있는지 궁금합니다.
결혼 십일 년 차구요.,결혼 십일 년 차구요.
