사투리,표준어
마산에 회가 많이 있다 했잖아.,마산에 회가 많이 있다 했잖아.
그서 내가 원래 회를 많이 안 먹었었거든 나도,그래서 내가 원래 회를 많이 안 먹었었거든 나도
뭐~ 있으면 먹고 아니면 말고 이런 타입이었는데,뭐~ 있으면 먹고 아니면 말고 이런 타입이었는데
이제 어쩔 수 없이 자주 먹는 환경에 처하다 보니까,이제 어쩔 수 없이 자주 먹는 환경에 처하다 보니까
횟집을 자주 갔었어 그래서 내가 이제 짐 이제 서울로 왔잖아.,횟집을 자주 갔었어 그래서 내가 이제 지금 이제 서울로 왔잖아.
회가 생각이 나는 거야 이제 먹다가 안 먹으니까,회가 생각이 나는 거야 이제 먹다가 안 먹으니까
해서 이제 엄마한테 뭐~,해서 이제 엄마한테 뭐~
마산 내려가면은 회 먹자 이렇게 얘기도 했었거든.,마산 내려가면은 회 먹자 이렇게 얘기도 했었거든.
마산이 회 맛집이 내가 생각하는 회 맛집은,마산이 회 맛집이 내가 생각하는 회 맛집은
&company-name1&이라고 있거든 거기가 회 말고도,&company-name1&이라고 있거든 거기가 회 말고도
다양한 반찬들이 진짜 많이 나와.,다양한 반찬들이 진짜 많이 나와.
엄청 많이 나온단 말이야 뭐~ 맛있는 것들 전복도 서비스로 주시고 해서,엄청 많이 나온단 말이야 뭐~ 맛있는 것들 전복도 서비스로 주시고 해서
매운탕도 맛있고 서울 오니까 그게 쫌 생각이 많이 나더라.,매운탕도 맛있고 서울 오니까 그게 조금 생각이 많이 나더라.
많이 먹다가 안 먹으니까,많이 먹다가 안 먹으니까
그리고 아구찜도 맛있거든 뭐~ 밥이랑 먹으면은,그리고 아구찜도 맛있거든 뭐~ 밥이랑 먹으면은
원래 나도 사실 다 좋아하는 음식들은 아니었어 그런 것들이,원래 나도 사실 다 좋아하는 음식들은 아니었어 그런 것들이
이제 있으면 먹는 이런 느낌이었는데,이제 있으면 먹는 이런 느낌이었는데
아무래도 생각이 나기는 나더라.,아무래도 생각이 나기는 나더라.
대구에는 맛집이  뭐가 있어?,대구에는 맛집이  뭐가 있어?
대구는 아까 니가 말했던 그~ &company-name2&,대구는 아까 네가 말했던 그~ &company-name2&
거기랑 떡볶이 맛집이 되게 많 나도 서울 와서,거기랑 떡볶이 맛집이 되게 많 나도 서울 와서
떡볶이가 진짜 생각이 진짜 많이 나는 거야 해서,떡볶이가 진짜 생각이 진짜 많이 나는 거야 해서
사실 지금도 메칠째 떡볶이만 먹고 있거든.,사실 지금도 며칠째 떡볶이만 먹고 있거든.
집에서  먹었는데,집에서  먹었는데
양을 진짜 많이 주더라고 떡볶이를 그~ 용기에,양을 진짜 많이 주더라고 떡볶이를 그~ 용기에
그~ 비닐에 담아서 주는데 용기에 부어야 돼 용기에 부으니까,그~ 비닐에 담아서 주는데 용기에 부어야 돼 용기에 부으니까
넘치는 거야 해서 침대에 쏟았어.,넘치는 거야 해서 침대에 쏟았어.
그래 가주구 침대에 쏟아 가주구,그래 가지고 침대에 쏟아 가지고
지금 침대에 떡볶이 국물들이 이렇게 스며들어 있거든.,지금 침대에 떡볶이 국물들이 이렇게 스며들어 있거든.
근데도 지금 계속 시켜 먹구 있어 근데 서울에서 먹으니까 그~ 옛날 맛이 안 나더라구,근데도 지금 계속 시켜 먹구 있어 근데 서울에서 먹으니까 그~ 옛날 맛이 안 나더라구
그~ 옛날 그~ &company-name3& 그 맛이 안 나서 사실 양은 쫌 많이 줬지만은 쫌 실망했어.,그~ 옛날 그~ &company-name3& 그 맛이 안 나서 사실 양은 조금 많이 줬지만은 조금 실망했어.
지역만의 그런 맛이 있는 거 같애.,지역만의 그런 맛이 있는 거 같애.
니는 서울 동네에 오고는 주로 뭐 먹었어?,너는 서울 동네에 오고는 주로 뭐 먹었어?
우리 외대 앞이 되게 경희대 이런 데보다는 쫌 많이 작잖아.,우리 외대 앞이 되게 경희대 이런 데보다는 조금 많이 작잖아.
처음 오고 나서도 니두 약간 놀랬었잖아.,처음 오고 나서도 너두 약간 놀랐었잖아.
생각보다 별 게 없구나 약간 이런 생각이 들어 가주고 나도,생각보다 별 게 없구나 약간 이런 생각이 들어 가지고 나도
여기 와 가주고 저~ 동네를 둘러보는데,여기 와 가지고 저~ 동네를 둘러보는데
진짜 뭐가 없더라고 약간 대학가 앞인데,진짜 뭐가 없더라고 약간 대학가 앞인데
다 재개발하고 있고 그러니까,다 재개발하고 있고 그러니까
뭐~ 많이 없겠구나 싶었는데 근데 대학가는 대학가인 게,뭐~ 많이 없겠구나 싶었는데 근데 대학가는 대학가인 게
인스타그램 같은 데 뭐~ 해시태그 통해서 찾아본다 하니까 외대 맛집,인스타그램 같은 데 뭐~ 해시태그 통해서 찾아본다 하니까 외대 맛집
외대 앞 맛집 이런 거 찾아보면은 외대 앞은 근대 숨겨진 맛집이 은근 많다?,외대 앞 맛집 이런 거 찾아보면은 외대 앞은 근대 숨겨진 맛집이 은근 많다?
니 맛집 많이 가 봤나 학교 앞에,너 맛집 많이 가 봤나 학교 앞에
그렇게 많이 가 보진 않았는데 그~ 뭐지 &company-name4& 가 봤고,그렇게 많이 가 보진 않았는데 그~ 뭐지 &company-name4& 가 봤고
&company-name5& 거기 가 봤구,&company-name5& 거기 가 봤구
&company-name6& 가 봤는데 세 개 다 맛있었어.,&company-name6& 가 봤는데 세 개 다 맛있었어.
음~ &company-name4&에서는 뭐지 연어덮밥 먹었는데 되게 맛있었고,음~ &company-name4&에서는 뭐지 연어덮밥 먹었는데 되게 맛있었고
&company-name5&에는 그~ 무슨 뽂음밥을 주면은 떡볶이를 그~ 주더라고 서비스 메뉴로,&company-name5&에는 그~ 무슨 볶음밥을 주면은 떡볶이를 그~ 주더라고 서비스 메뉴로
그~ 그것두 되게 맛있었구 그~ &company-name6&두,그~ 그것두 되게 맛있었구 그~ &company-name6&두
그 함바그 되게 약간 크구 양도 많구,그 함바그 되게 약간 크구 양도 많구
그래서 다 먹으니까 배불렀어 응~ 진짜 맛있더라구 해서 은근히 외대 앞에,그래서 다 먹으니까 배불렀어 응~ 진짜 맛있더라구 해서 은근히 외대 앞에
맛집이 되게 많은 거 같애.,맛집이 되게 많은 거 같애.
니는 맛집 뭐 뭐 가 봤어?,너는 맛집 뭐 뭐 가 봤어?
내가 어제 저녁을 외대 앞에서 먹었었거든.,내가 어제 저녁을 외대 앞에서 먹었었거든.
&company-name7&이라고 그~ 샐러드집 옆에 있어.,&company-name7&이라고 그~ 샐러드집 옆에 있어.
위치를 알지는 모르겠는데 이제 &company-name7& 거기를 갔거든.,위치를 알지는 모르겠는데 이제 &company-name7& 거기를 갔거든.
고깃집이란 말이야 니 &company-name8& 알잖아.,고깃집이란 말이야 너 &company-name8& 알잖아.
거기가 고깃집이래.,거기가 고깃집이래.
뭐~ 오티 할 때 &company-name8&는 가 봤으니까,뭐~ 오티 할 때 &company-name8&는 가 봤으니까
&company-name7&을 가 보자 이렇게 된 거야.,&company-name7&을 가 보자 이렇게 된 거야.
갔는데 가격도 막 엄청나게 비싸지도 않더라고 대학가니까,갔는데 가격도 막 엄청나게 비싸지도 않더라고 대학가니까
근데 칼집 삼겹살을 먹었는데 와 기대했던 것보다 되게 맛있더라고,근데 칼집 삼겹살을 먹었는데 와 기대했던 것보다 되게 맛있더라고
그래서 진짜 잘 먹구 왔거든 된장찌개랑 같이 밥이랑,그래서 진짜 잘 먹구 왔거든 된장찌개랑 같이 밥이랑
