사투리,표준어
누나 고향 부산인 거는 뭐~ 사람들 다 알고,누나 고향 부산인 거는 뭐~ 사람들 다 알고
그래 내가 올해 여름에 코로나 한창 이케 창궐할 때,그래 내가 올해 여름에 코로나 한창 이렇게 창궐할 때
피난 가는 겸해서 부산을 한 사,피난 가는 겸해서 부산을 한 사
사일을 갔어 수목금토 해가지고 갔는데 요번에 컨셉을 잡은 거는 뭐였냐면,사일을 갔어 수목금토 해가지고 갔는데 요번에 컨셉을 잡은 거는 뭐였냐면
국밥 여행이다 부산하면 국밥 그~ 와썹맨인가,국밥 여행이야 부산하면 국밥 그~ 와썹맨인가
거기 보니까 박준형이 가가지고 이제 그~ 택시 아저씨들이 들이랑 얘기를 하면서 그런 얘기를 하더라고요.,거기 보니까 박준형이 가가지고 이제 그~ 택시 아저씨들이 들이랑 얘기를 하면서 그런 얘기를 하더라고요.
부산 오면 이거 안 먹고 가면 부산 안 왔다는 기다,부산 오면 이거 안 먹고 가면 부산 안 왔다는 거다
각자 이제 두 사람한테 얘기를 들었는데,각자 이제 두 사람한테 얘기를 들었는데
그~ 두 사람이 그대로 공통적으로 나온 거는 일단 국밥이였어요 한 사람은 국밥,그~ 두 사람이 그대로 공통적으로 나온 거는 일단 국밥이였어요 한 사람은 국밥
부산어묵 하나 뭐였더라,부산어묵 하나 뭐였더라
누구는 해운대 대구탕이라 했고,누구는 해운대 대구탕이라 했고
누구는 어묵이라 그랬거든 아~ 밀면,누구는 어묵이라 그랬거든 아~ 밀면
국밥 밀면 부산어묵이라고 한 사람은 이렇게 얘기를 했고 한 사람은,국밥 밀면 부산어묵이라고 한 사람은 이렇게 얘기를 했고 한 사람은
국밥 밀면 해운대 대구탕 이렇게 했는데 아~ 저는 다 먹어봤어요 다 먹고 봤고,국밥 밀면 해운대 대구탕 이렇게 했는데 아~ 저는 다 먹어봤어요 다 먹고 봤고
요번에 여행 컨셉으로는 가가지고,요번에 여행 컨셉으로는 가가지고
국밥을 먹었지 흔히 얘기하는 수목금토 가가지고 평균 일일 두 그릇씩 해가지고,국밥을 먹었지 흔히 얘기하는 수목금토 가가지고 평균 일일 두 그릇씩 해가지고
매 끼니를 국밥으로만 먹었어요.,매 끼니를 국밥으로만 먹었어요.
