사투리,표준어
저희 저는 외동딸이거든요 그래서,저희 저는 외동딸이거든요 그래서
저 친척은 되게,저 친척은 되게
첫째 이모는 이제,첫째 이모는 이제
아들 둘 딸 하나 둘째 이모는 딸 셋 셋째 이모는 딸 하나 이제 넷째 막내는,아들 둘 딸 하나 둘째 이모는 딸 셋 셋째 이모는 딸 하나 이제 넷째 막내는
저희 엄마는 저 외동딸이거든요 그래서,저희 엄마는 저 외동딸이거든요 그래서
외동딸이라서 약간 형제 자매 있는 애들 보면,외동딸이라서 약간 형제 자매 있는 애들 보면
뭐~ 옷 뺏어 입고 뭐~ 먹을 거가 보면 먼저 먹을려고 한다 이런 거 보면 좀 웃기기도 하고 쫌,뭐~ 옷 뺏어 입고 뭐~ 먹을 거가 보면 먼저 먹을려고 한다 이런 거 보면 좀 웃기기도 하고 조금
약간 나만 못 겪어 본 얘기라서 쫌,약간 나만 못 겪어 본 얘기라서 조금
신기하기도 하고 궁금하기도 한데 혹시 형제 관계가 어떻게 되실까요?,신기하기도 하고 궁금하기도 한데 혹시 형제 관계가 어떻게 되실까요?
저는 어~ 제가 첫째고 인제 제 밑에 여동생이 하나 있거든요?,저는 어~ 제가 첫째고 인제 제 밑에 여동생이 하나 있거든요?
어~ 나이 차이는 두 살 차이라 가지고,어~ 나이 차이는 두 살 차이라 가지고
어~ 크게 네 저랑 여동생이랑 크게 뭐~,어~ 크게 네 저랑 여동생이랑 크게 뭐~
거리감이 느껴지는 건 아니고 인제,거리감이 느껴지는 건 아니고 인제
어릴 때부터 친하게 잘 지내 왔었어요.,어릴 때부터 친하게 잘 지내 왔었어요.
인제 저희 부모님이 맞벌이를 하셔 가지고,인제 저희 부모님이 맞벌이를 하셔 가지고
이제 동생이랑 둘이서 집에 같이 있는 일이 잦았는데,이제 동생이랑 둘이서 집에 같이 있는 일이 잦았는데
어~ 그래서 그럼 집에 같이 있으면 인제 서로 그냥,어~ 그래서 그럼 집에 같이 있으면 인제 서로 그냥
어~ 같이 놀고  뭐~ 밥 같은 것도 인제 둘이서,어~ 같이 놀고  뭐~ 밥 같은 것도 인제 둘이서
다 해 먹고 약간 집안일도 같이하고,다 해 먹고 약간 집안일도 같이하고
이렇게 둘이 같이 커 오면서 이제 쫌 돈독한 사이로 지냈었어요.,이렇게 둘이 같이 커 오면서 이제 조금 돈독한 사이로 지냈었어요.
그래서 인제 서로 뭐~ 공부하면은 뭐~,그래서 인제 서로 뭐~ 공부하면은 뭐~
동생이 모르는 걸 저한테 물어보고,동생이 모르는 걸 저한테 물어보고
금 또 저는 또 가르쳐 주고 이렇게,금 또 저는 또 가르쳐 주고 이렇게
잘 지내다가 어~ 인제 성인이 되고,잘 지내다가 어~ 인제 성인이 되고
어~ 인제 제가 대학교 간다고 인제,어~ 인제 제가 대학교 간다고 인제
쫌 자취한다고 인제 집에서 나오고,조금 자취한다고 인제 집에서 나오고
이제 동생은 대학교 안 가고,이제 동생은 대학교 안 가고
어~ 상고 졸업하고 인제 바로 취직을 했거든요?,어~ 상고 졸업하고 인제 바로 취직을 했거든요?
그래서 취직하면서 인제 또 회사 기숙사로 들어가 가지고,그래서 취직하면서 인제 또 회사 기숙사로 들어가 가지고
이케 자주 볼 일이 많이 줄어들었어요.,이렇게 자주 볼 일이 많이 줄어들었어요.
어~ 그렇게 인제 쫌 떨어져서 지내다 보니까,어~ 그렇게 인제 조금 떨어져서 지내다 보니까
어~ 가끔 볼 때마다 살짝 약간 어색한 면도 있었고,어~ 가끔 볼 때마다 살짝 약간 어색한 면도 있었고
어~ 그리고 인제 어릴 때의 그런 생각이 아니고 인제,어~ 그리고 인제 어릴 때의 그런 생각이 아니고 인제
커서 인제 또 자기 생각이 쫌 많이 바뀌다 보니까,커서 인제 또 자기 생각이 조금 많이 바뀌다 보니까
쪼끔 안 맞는 부분도 있기도 하고 살짝 어색하더라구요?,쪼끔 안 맞는 부분도 있기도 하고 살짝 어색하더라구요?
어~,어~
그런데 일단 어~ 그럼 이제 외동이라고 하셨으니까 어~,그런데 일단 어~ 그럼 이제 외동이라고 하셨으니까 어~
외동으로 지낼 때 인제 약간 사람들의,외동으로 지낼 때 인제 약간 사람들의
쫌 편견 같은 게 있잖아요?,조금 편견 같은 게 있잖아요?
어~ 외동은 약간 뭐랄까.,어~ 외동은 약간 뭐랄까.
살짝 너무 이렇게 쫌 집에서 인제,살짝 너무 이렇게 조금 집에서 인제
사랑을 많이 받고 자랐다 뭐~ 그런,사랑을 많이 받고 자랐다 뭐~ 그런
생각이 있는데 혹시 뭐~ 집에서 외동으로 지내면서,생각이 있는데 혹시 뭐~ 집에서 외동으로 지내면서
어~ 무슨 특별한 에피소드 같은 게 있으면 얘기해 주실 수 있을까요?,어~ 무슨 특별한 에피소드 같은 게 있으면 얘기해 주실 수 있을까요?
저는 외동인데도 이케 약간 외동이라는,저는 외동인데도 이렇게 약간 외동이라는
외동 보면 막 말씀하시는 게 거진 다,외동 보면 막 말씀하시는 게 거의 다
이기적이다 아니면 뭐~ 사랑을 너무 많이 받아 갖고 애가 예의가 없다 뭐~ 이런 식으로 말씀을 많이 하시는데 저는,이기적이다 아니면 뭐~ 사랑을 너무 많이 받아 갖고 애가 예의가 없다 뭐~ 이런 식으로 말씀을 많이 하시는데 저는
보는 사람마다 니는 외동이 아이고 위에,보는 사람마다 너는 외동이 아니고 위에
형 아 형이래.,형 아 형이래.
오빠 아니면 밑에 뭐~ 여동생이나 남동생 있을 거 같다 이런 식으로 말씀을 많이 하시드라구요.,오빠 아니면 밑에 뭐~ 여동생이나 남동생 있을 거 같다 이런 식으로 말씀을 많이 하시드라구요.
전 쫌 최근에는 쫌 많이 차분해졌는데,전 조금 최근에는 조금 많이 차분해졌는데
되게 까불거리는 성격이라서 이제 다들 그렇게 말씀을 많이 하시드라구요 그래서,되게 까불거리는 성격이라서 이제 다들 그렇게 말씀을 많이 하시드라구요 그래서
약간 편견 그런 거도 편견 아니면 편견인데,약간 편견 그런 거도 편견 아니면 편견인데
저는,저는
바깥에서 외동이냐는 소리는 많이 못 들어 봤고 이제,바깥에서 외동이냐는 소리는 많이 못 들어 봤고 이제
외동이라서 생긴 특별한 에피소드라고 하면 약간,외동이라서 생긴 특별한 에피소드라고 하면 약간
제가 어릴 적에 되게 싸가지가 없었어요.,제가 어릴 적에 되게 싹수가 없었어요.
그~ 이제 어느 정도였냐면 뭐~ 엄마가 뭐 물어보면,그~ 이제 어느 정도였냐면 뭐~ 엄마가 뭐 물어보면
엄마는 그런 거도 모르나 이런 식으로 말을 하는,엄마는 그런 거도 몰라 이런 식으로 말을 하는
애였는데 이제 약간,애였는데 이제 약간
약간 자매나 형제가 있으며,약간 자매나 형제가 있으며
쫌 걔네들이 보기에도 싸가지가 없으면 뭐~ 때리거나 니는  무슨 말을 그른 식으로 하노 아니면,조금 걔네들이 보기에도 싹수가 없으면 뭐~ 때리거나 너는  무슨 말을 그런 식으로 하니 아니면
어릴 적부터 그런 약간,어릴 적부터 그런 약간
성격 같은 게 생성이 안 됐을 수도 있는데 저는 외동이라서 이제,성격 같은 게 생성이 안 됐을 수도 있는데 저는 외동이라서 이제
그때 당시에는 진짜 딱 외동적인 이미지라서 이제 저밖에 모르고,그때 당시에는 진짜 딱 외동적인 이미지라서 이제 저밖에 모르고
어차피 이 집에서 자식이라고 해 봤자 나밖에 없으니까,어차피 이 집에서 자식이라고 해 봤자 나밖에 없으니까
이제 약간 쫌 안하무인으로 많이 굴었었는데 그때,이제 약간 조금 안하무인으로 많이 굴었었는데 그때
약간 아무래도,약간 아무래도
지적해 줄 사람이 엄마밖에 없는데 이제 엄마도,지적해 줄 사람이 엄마밖에 없는데 이제 엄마도
처음 딸을 키워 보는 거고 이제 약간 외동이니까,처음 딸을 키워 보는 거고 이제 약간 외동이니까
이제 오냐 오냐 하는 식으로 많이 키웠어요 그래 갖고,이제 오냐 오냐 하는 식으로 많이 키웠어요 그래 갖고
쫌 애가 쫌 많이 삐뚤어졌었는데 그카는,조금 애가 조금 많이 삐뚤어졌었는데 그러는
자마자 이제 약간 사고가 아까 전에 말씀드렸듯이 사고가 나 갖고,자마자 이제 약간 사고가 아까 전에 말씀드렸듯이 사고가 나 갖고
더  안하무인이 됐더라구요.,더  안하무인이 됐더라구요.
그래서 이제 그게,그래서 이제 그게
제가 사춘기가 엄청 일찍 왔었는데 초등학교 이 학년 때부터 이제  엇나가기 시작해 갖고,제가 사춘기가 엄청 일찍 왔었는데 초등학교 이 학년 때부터 이제  엇나가기 시작해 갖고
엄마 속을 되게 많이 썩였어요.,엄마 속을 되게 많이 썩였어요.
그래서 약 아까 특별한 에피소드라고  하셨는데,그래서 약 아까 특별한 에피소드라고  하셨는데
딱 찝어서 생각나는 건 없고 이제,딱 집어서 생각나는 건 없고 이제
엄청 싸가지가 없는 어린 시절을  보냈다 이렇게 말을밖에 못 할 거 같아 가지고,엄청 싹수가 없는 어린 시절을  보냈다 이렇게 말을밖에 못 할 거 같아 가지고
약간 어릴 적에 이제 엄마가 어릴 적에 관련된 이야기를 해 주시며,약간 어릴 적에 이제 엄마가 어릴 적에 관련된 이야기를 해 주시며
아니 내가 그런 말을 했다고   싶을 정도로,아니 내가 그런 말을 했다고   싶을 정도로
말이 되게 가시가 돋혀 있드라구요 그래서,말이 되게 가시가 돋혀 있드라구요 그래서
들을 때마다 쫌 웃기긴 하고 어이가 없고 엄마한테 미안하기도 하고 그래 가지고,들을 때마다 조금 웃기긴 하고 어이가 없고 엄마한테 미안하기도 하고 그래 가지고
최근에는 쫌 약간,최근에는 조금 약간
의식적으로 이제 엄마나 뭐~ 바깥에서 얘기할 때나 이렇게 쫌,의식적으로 이제 엄마나 뭐~ 바깥에서 얘기할 때나 이렇게 조금
차분하고 쫌 둔하게 말을 할려고  많이 노력을 하는 편이에요.,차분하고 조금 둔하게 말을 할려고  많이 노력을 하는 편이에요.
이제 어릴 적에 했던 그런 게 있으니까,이제 어릴 적에 했던 그런 게 있으니까
그래서 그거 말고는,그래서 그거 말고는
제가 외동이니까 이제 원래부터 제가 외로움을 많이 파,제가 외동이니까 이제 원래부터 제가 외로움을 많이 파
타는 편이라서 이제 부모님한테 이제 동물 키우자.,타는 편이라서 이제 부모님한테 이제 동물 키우자.
나도 강아지 키우고 싶다 이런 식으로 말을 되게 많이 했었거든요 근데 이제 그럴 때마다,나도 강아지 키우고 싶다 이런 식으로 말을 되게 많이 했었거든요 근데 이제 그럴 때마다
아무래도 저는 어릴 적이니까 이제 약간 동물 하면,아무래도 저는 어릴 적이니까 이제 약간 동물 하면
밥만 주면 되는 거 아니냐 이런 식으로 생각을 했어서,밥만 주면 되는 거 아니냐 이런 식으로 생각을 했어서
이제 현실적인 생각을 못 해 가지고 이제 부모님께서 되게 만류를 많이 하셨어요.,이제 현실적인 생각을 못 해 가지고 이제 부모님께서 되게 만류를 많이 하셨어요.
그래 가지고 못 키우고 있다가 제가 초등학교 오 학년 때,그래 가지고 못 키우고 있다가 제가 초등학교 오 학년 때
전교 일 등을 한 적 있었는데 이제 엄마가 그때 당시에는,전교 일 등을 한 적 있었는데 이제 엄마가 그때 당시에는
니 이번에 전교 뭐~ 몇 등 안에 들면 내가,너 이번에 전교 뭐~ 몇 등 안에 들면 내가
강아지 키우게 해 줄게 이랬는데 진짜 전교 일 등을 했었던 거예요 그래서 엄마한테,강아지 키우게 해 줄게 이랬는데 진짜 전교 일 등을 했었던 거예요 그래서 엄마한테
하며 개 사 준다 했잖아 이런 식으로,하며 개 사 준다 했잖아 이런 식으로
또 굴어 가지고 엄마를 되게 힘들게 했었는데 그때 당시에는 동물을 못 키우다가,또 굴어 가지고 엄마를 되게 힘들게 했었는데 그때 당시에는 동물을 못 키우다가
초등학교 육 학년 때 이제 유기견 한 마리를 구조를 해 가지고,초등학교 육 학년 때 이제 유기견 한 마리를 구조를 해 가지고
키웠었거든요 그래서 약간,키웠었거든요 그래서 약간
그때 당시에는 약간 쫌 동생이 생긴 느낌이라서,그때 당시에는 약간 조금 동생이 생긴 느낌이라서
쫌 그때부터 싸가지가 쫌 없 이케 쫌 생긴 거 같아요.,조금 그때부터 싹수가 조금 없 이렇게 조금 생긴 거 같아요.
그래서 쫌 무난하게 중학생부터 고 보내기 시작하다가,그래서 조금 무난하게 중학생부터 고 보내기 시작하다가
그~ 아까 전에 말씀했듯이 저희,그~ 아까 전에 말씀했듯이 저희
