사투리,표준어
오늘 오늘 말할 주제는 뭐에 대해서 말하지?,오늘 오늘 말할 주제는 뭐에 대해서 말하지?
공연 공연에 대해서 말해봅시다.,공연 공연에 대해서 말해봅시다.
공연을 엄마는 자주 보러 다녀?,공연을 엄마는 자주 보러 다녀?
옛날에는 쪼끔 다녔는데 요새는 코로나 때문에,옛날에는 쪼끔 다녔는데 요새는 코로나 때문에
공연을 볼 기회가 잘 없어서 못 가고 있지 너는?,공연을 볼 기회가 잘 없어서 못 가고 있지 너는?
최근에 무슨 공연을 봤어?,최근에 무슨 공연을 봤어?
최근에 나도 코로나 땜에 못 보고 다니는데,최근에 나도 코로나 땜에 못 보고 다니는데
최근에 기억이 나는 공연은 따로 내가 볼라고 간 건 아니고,최근에 기억이 나는 공연은 따로 내가 볼려고 간 건 아니고
우리 학교 앞에 공원이 있는데 공원에서,우리 학교 앞에 공원이 있는데 공원에서
어떤 아저씨가 비눗방울을 가지고 인제 무료로 하는 공연이었어.,어떤 아저씨가 비눗방울을 가지고 인제 무료로 하는 공연이었어.
그 아저씨가 예전에도 한번 봤었는데,그 아저씨가 예전에도 한번 봤었는데
자기 스스로 핸드 메이드로 비눗방울을 만드는 기계들을 이렇게 만들어 가주고 엄청,자기 스스로 핸드 메이드로 비눗방울을 만드는 기계들을 이렇게 만들어 가지고 엄청
예쁘고 다양한  비눗방울 가지고 공연을 하더라고 그래서,예쁘고 다양한  비눗방울 가지고 공연을 하더라고 그래서
그거를 봤던 기억이 나네 엄마는 보통,그거를 봤던 기억이 나네 엄마는 보통
공연 보러 다녔을 때 생각하면 어떤 거 보러 다녔노?,공연 보러 다녔을 때 생각하면 어떤 거 보러 다녔어?
또는 가수들 콘서트를 가끔씩 봤었는데,또는 가수들 콘서트를 가끔씩 봤었는데
음 최근에 본 거는 가장 최근에 지난 팔 월달에 팔 월 십육 일에,음 최근에 본 거는 가장 최근에 지난 팔 월달에 팔 월 십육 일에
미스터트롯 콘서트라고 서울에서 서울 어~ 체조 올림픽 체조 공원에서 하는,미스터트롯 콘서트라고 서울에서 서울 어~ 체조 올림픽 체조 공원에서 하는
어~ 콘서트를 갔었지 @이름이랑 근데 거기 인제,어~ 콘서트를 갔었지 @이름이랑 근데 거기 인제
표를 끊는 데 거 부터 너무나 예매를 하고,표를 끊는 데 거 부터 너무나 예매를 하고
또 부랴 부랴 올라 가느라고 정신없이 가 가주고,또 부랴 부랴 올라 가느라고 정신없이 가 가지고
음 다행히 콘서트를 잘 봤었지 너무 재밌고 좋았어.,음 다행히 콘서트를 잘 봤었지 너무 재밌고 좋았어.
그러면은 티켓팅할 때 어려웠다고 했는데,그러면은 티켓팅할 때 어려웠다고 했는데
티켓팅할 때 썰을 말해줄 수 있어?,티켓팅할 때 썰을 말해줄 수 있어?
티켓팅을 인터넷으로 예매를 하는데 나는 그거를 할줄도 모르고,티켓팅을 인터넷으로 예매를 하는데 나는 그거를 할줄도 모르고
그래가 @이름이가 피씨방에 같이 가자 그래 가주고,그래서 @이름이가 피씨방에 같이 가자 그래 가지고
피씨방을 내 나고 내 나고 처음 가봤지.,피씨방을 나 낳고 나 낳고 처음 가봤지.
가 가지고 둘이 앉아 가지고 티켓팅을 하는데 너무나 너무 떨리구,가 가지고 둘이 앉아 가지고 티켓팅을 하는데 너무나 너무 떨리구
나는 막 할줄도 몰랐어 몰랐는데 @이름이가 막 응~ 손이 빠르대 젊으니까,나는 막 할줄도 몰랐어 몰랐는데 @이름이가 막 응~ 손이 빠르더라 젊으니까
그래 가주고 뭐~ 어떡해 어떡해 막 했어 해 가지고 다행히 좋은 자리 두 개를 끊었어 아휴,그래 가지고 뭐~ 어떡해 어떡해 막 했어 해 가지고 다행히 좋은 자리 두 개를 끊었어 아휴
@이름이 아니면 내가 그런 표를 끊을 수도 없었고 너무 떨리고 힘들었어 너무 힘들었어.,@이름이 아니면 내가 그런 표를 끊을 수도 없었고 너무 떨리고 힘들었어 너무 힘들었어.
표 예매하는 게 그렇게 힘든지 내가 처음 알았다.,표 예매하는 게 그렇게 힘든지 내가 처음 알았다.
니는 뭐 이런 거 잘하지 표 끊고 하는 거,너는 뭐 이런 거 잘하지 표 끊고 하는 거
나는 표 끊고 이런 거 잘 못해 사실 그렇게 빡센 표 끊어 본 기억이,나는 표 끊고 이런 거 잘 못해 사실 그렇게 빡센 표 끊어 본 기억이
그렇게 잘 없긴 한데 왠만하면 약간 전략적으로,그렇게 잘 없긴 한데 왠만하면 약간 전략적으로
할려고 하는 거 같애 내가 가장 기억에 남는 어~ 제일 치열하게 티켓팅을 했던 기억은,할려고 하는 거 같애 내가 가장 기억에 남는 어~ 제일 치열하게 티켓팅을 했던 기억은
박효신이 나오는 박효신이 나오는 뮤지컬이었는데 보통 그~ 제목이 웃는남자 웃는남자였는데,박효신이 나오는 박효신이 나오는 뮤지컬이었는데 보통 그~ 제목이 웃는남자 웃는남자였는데
이게 이제 박효신 말고도 다양한 케스트들이 많이 나오고 엄청 많이 자주 하는데,이게 이제 박효신 말고도 다양한 케스트들이 많이 나오고 엄청 많이 자주 하는데
이제 박효신이 나오는 거는 인제 박 터지는 거야 다들 박효신 보고 싶어 가주고,이제 박효신이 나오는 거는 인제 박 터지는 거야 다들 박효신 보고 싶어 가지고
근데 그거를 꼭 봐야겠어 나도 그래갖고 나는 피씨방까진 안 갔고,근데 그거를 꼭 봐야겠어 나도 그래갖고 나는 피씨방까진 안 갔고
그~ 그냥 내 컴퓨터로 했는데 진짜 뭐~,그~ 그냥 내 컴퓨터로 했는데 진짜 뭐~
나는 좋은 자리 앉고 싶은 생각은 크게 없었고 또 돈도 없었기 때문에 좋은 자리는 너무 비싸잖아.,나는 좋은 자리 앉고 싶은 생각은 크게 없었고 또 돈도 없었기 때문에 좋은 자리는 너무 비싸잖아.
그래 가주고 그냥 적당히 어~ 한 에스석 에스석 이층 아 이래 가주구,그래 가지고 그냥 적당히 어~ 한 에스석 에스석 이층 아 이래 가지고
했더니 뭐~ 되더라고 뭐~ 엄청 어~ 막 불꽃 튀게 하진 않았던 거 같애 그래서,했더니 뭐~ 되더라고 뭐~ 엄청 어~ 막 불꽃 튀게 하진 않았던 거 같애 그래서
그래서 사실 그래서 나는 그런 거에 잘 못해 어~ 공연 티켓팅도 그렇고,그래서 사실 그래서 나는 그런 거에 잘 못해 어~ 공연 티켓팅도 그렇고
티켓팅 인제 수강신청 티켓팅도 약간 불꽃 튀게 하는 경우가 많은데,티켓팅 인제 수강신청 티켓팅도 약간 불꽃 튀게 하는 경우가 많은데
난 그런 거 자신이 없기 때문에 항상 자리가 많은 거 인기수업 이런 건 좀 잘 못하고 그래,난 그런 거 자신이 없기 때문에 항상 자리가 많은 거 인기수업 이런 건 좀 잘 못하고 그래
그래서 그런 거 잘 하는 사람들 보면 진짜 신기하긴 하지 그래서,그래서 그런 거 잘 하는 사람들 보면 진짜 신기하긴 하지 그래서
그~ 뭐야 피씨방을 처음 가봤다고 했는데,그~ 뭐야 피씨방을 처음 가봤다고 했는데
어~ 피씨방 컴퓨터는 티켓팅 하기 쫌 빨 빠른 거 같애 어때?,어~ 피씨방 컴퓨터는 티켓팅 하기 조금 빨 빠른 거 같애 어때?
집에 있는 컴퓨터 보다는 어~ 인터넷 속도가 많이 빠르다 하대?,집에 있는 컴퓨터 보다는 어~ 인터넷 속도가 많이 빠르다 하더라?
근데 화면도 응~ 뭐지 모니터 화면도 엄청 크고,근데 화면도 응~ 뭐지 모니터 화면도 엄청 크고
막 화려해 화려한데 솔직히 말해 가주고 그 피씨방 컴퓨터로 티켓팅을 한 저  휴대폰도 껴놓고,막 화려해 화려한데 솔직히 말해 가지고 그 피씨방 컴퓨터로 티켓팅을 한 저  휴대폰도 껴놓고
결론은 인제 휴대폰으로 티켓팅이 된 거지 이게,결론은 인제 휴대폰으로 티켓팅이 된 거지 이게
좋다 그래 가주고 빠르다 그래가 가기는 갔었는데 결 어~ 티켓팅 된 거는 휴대폰으로 된 거야.,좋다 그래 가지고 빠르다 그래서 가기는 갔었는데 결 어~ 티켓팅 된 거는 휴대폰으로 된 거야.
이 휴대폰이 더 빠르드라고 사람들이,이 휴대폰이 더 빠르드라고 사람들이
하도 피씨방이 낫다 뭐~ 말이 많아 가주고 워낙 치열한 콘서트였으니까,하도 피씨방이 낫다 뭐~ 말이 많아 가지고 워낙 치열한 콘서트였으니까
그~ 일 회 공연에 오천 명 밖에 못 들어갔지 코로나 때문에 그리고 엄마가 봤는 그 공연이,그~ 일 회 공연에 오천 명 밖에 못 들어갔지 코로나 때문에 그리고 엄마가 봤는 그 공연이
어~ 그 당시에 마지막 공연이  되어 버렸거던 다시 코로나가 재확산 되는 바람에,어~ 그 당시에 마지막 공연이  되어 버렸거던 다시 코로나가 재확산 되는 바람에
그 공연 자체가 없어지는 거야.,그 공연 자체가 없어지는 거야.
그래서 너무 너무 힘들게 표를 예매하고,그래서 너무 너무 힘들게 표를 예매하고
또 서울까지 응~ 기차 타고 지하철 타고 가서 봤으니,또 서울까지 응~ 기차 타고 지하철 타고 가서 봤으니
참 이 나이에 대단한 거 아니니 너도 이래 본 적 있나?,참 이 나이에 대단한 거 아니니 너도 이래 본 적 있어?
나는 어떤 덕질이라고 하나 그런 거를 진심으로 이렇게 해본 적이 없어 가주고 약간 없어.,나는 어떤 덕질이라고 하나 그런 거를 진심으로 이렇게 해본 적이 없어 가지고 약간 없어.
그렇게 해보긴 쫌 쫌 열정이 부족한 거 같애 그렇게까지 좋아했던 가수가 없었던 거지.,그렇게 해보긴 조금 조금 열정이 부족한 거 같애 그렇게까지 좋아했던 가수가 없었던 거지.
