사투리,표준어
혹시  님은 하시는 에스엔에스 있으세요?,혹시  님은 하시는 에스엔에스 있으세요?
저는,저는
지금은,지금은
어~ 인스타그램하고 있구요.,어~ 인스타그램하고 있구요.
예전에 대학생 때 페이스북,예전에 대학생 때 페이스북
잠깐 했었는데 그때 페이스북,잠깐 했었는데 그때 페이스북
붐이 일어서 페이스북을 했었는데 이게,붐이 일어서 페이스북을 했었는데 이게
어~,어~
뭐라 해야 되지 약간 외국계,뭐라 해야 되지 약간 외국계
에스엔에스라고 좀 힘든 것도 있고 그때 이제 처음 외국계 에스엔에스를 접해봐서,에스엔에스라고 좀 힘든 것도 있고 그때 이제 처음 외국계 에스엔에스를 접해봐서
어~ 약간 힘들더라고요 뭐~ 엔터를 치면,어~ 약간 힘들더라고요 뭐~ 엔터를 치면
글이 올라간다던지 이런 게 사실 저는 엔터를 치면 이 줄 이게,글이 올라간다던지 이런 게 사실 저는 엔터를 치면 이 줄 이게
줄이 바뀌는 줄 알고  엔터를 쳤는데 뭐~,줄이 바뀌는 줄 알고  엔터를 쳤는데 뭐~
게시가 돼서 좀 황당했던 적도 있었고 해서,게시가 돼서 좀 황당했던 적도 있었고 해서
조금,조금
황당했던 경험들이 여러 번을 있었어서 페이스북은,황당했던 경험들이 여러 번을 있었어서 페이스북은
더 이상 안 하게 되는 것 같애요 지금 아이디가 여전히 있긴 한데 근데 한 번 해킹당할 뻔 했어서,더 이상 안 하게 되는 것 같애요 지금 아이디가 여전히 있긴 한데 근데 한 번 해킹당할 뻔 했어서
지웠는데도,지웠는데도
또 이게 제대로 안 지웠는지,또 이게 제대로 안 지웠는지
계속 있더라고요 그래서 그냥,계속 있더라고요 그래서 그냥
뭐~ 자포자기로,뭐~ 자포자기로
그냥 놔두는 걸로 돼 있는데,그냥 놔두는 걸로 돼 있는데
혹시  님은 뭐~,혹시  님은 뭐~
주로 하시는 에스엔에스라든지 아니면 에스엔에스에 어떤,주로 하시는 에스엔에스라든지 아니면 에스엔에스에 어떤
글이나 사진을 올리시는지 여쭤봐도 될까요?,글이나 사진을 올리시는지 여쭤봐도 될까요?
저 같은 경우 처음 시작한 에스엔에스가 솔직히 문자구요.,저 같은 경우 처음 시작한 에스엔에스가 솔직히 문자구요.
문자 다음에 카카오 스토리로 시작했고,문자 다음에 카카오 스토리로 시작했고
싸이월드 같은 거는 이제,싸이월드 같은 거는 이제
제가 엑스 세대 보니까 안 썼구요.,제가 엑스 세대 보니까 안 썼구요.
카카오 스토리로 애들이랑 친추했고,카카오 스토리로 애들이랑 친추했고
흑역사 만들만한 그런 글을 올렸던 것 같아요.,흑역사 만들만한 그런 글을 올렸던 것 같아요.
이제 페이스북으로 넘어왔는데요 중학교 수준에 그~ 중학교쯤에는,이제 페이스북으로 넘어왔는데요 중학교 수준에 그~ 중학교쯤에는
이제 중학교,이제 중학교
올라와서는 글을 안 올리고 눈팅만 했던 거 같아요.,올라와서는 글을 안 올리고 눈팅만 했던 거 같아요.
그다음은 제 인스타그램을 가입했는데,그다음은 제 인스타그램을 가입했는데
고등학교 때쯤인 것 같아요.,고등학교 때쯤인 것 같아요.
이제 그때는,이제 그때는
인스타그램 거의 사진 올리다가,인스타그램 거의 사진 올리다가
대학생 와서는 안 쓰고 이제 페이스북 눈팅만 하는 거 같아요.,대학생 와서는 안 쓰고 이제 페이스북 눈팅만 하는 거 같아요.
혹시  님은 뭐~,혹시  님은 뭐~
인스타그램 하신다 하셨는데,인스타그램 하신다 하셨는데
혹시 피드나 이런 거 올리시는 편이신가요?,혹시 피드나 이런 거 올리시는 편이신가요?
저는 피드도 그렇게,저는 피드도 그렇게
정기적으로 올리는 편이 아니구요 제가 뭐~,정기적으로 올리는 편이 아니구요 제가 뭐~
아~ 이거는 진짜 인스타에 올리고 싶다 막 이케,아~ 이거는 진짜 인스타에 올리고 싶다 막 이렇게
어~ 추억될 만한 그런 사진들,어~ 추억될 만한 그런 사진들
뭐~ 예를 들면 여행 가서 사진을 찍어서,뭐~ 예를 들면 여행 가서 사진을 찍어서
아~ 이건 진짜 내 에스엔에스에 올리고 싶다,아~ 이건 진짜 내 에스엔에스에 올리고 싶다
하면 올리거나 뭐~,하면 올리거나 뭐~
이케 흔히 인스타를 좀,이렇게 흔히 인스타를 좀
자기 자랑?,자기 자랑?
뭔가 상대방의 에스엔에스를 보고 있으면 좀,뭔가 상대방의 에스엔에스를 보고 있으면 좀
나는 왜 이렇게 살고 있나 괜히,나는 왜 이렇게 살고 있나 괜히
자책을 하기도 하고 이렇게 다들 말을 하잖아요?,자책을 하기도 하고 이렇게 다들 말을 하잖아요?
저 사람은 매일 뭔가 여행 가는 것 같고 매일 맛있는 걸,저 사람은 매일 뭔가 여행 가는 것 같고 매일 맛있는 걸
먹는 것 같은데,먹는 것 같은데
나는 이게 뭐지라는 생각이,나는 이게 뭐지라는 생각이
사람들 대부분이 그렇게 든다고 하더라고요 인스타를,사람들 대부분이 그렇게 든다고 하더라고요 인스타를
보게 되면 근데 저는 그냥 그런 거 상관없이,보게 되면 근데 저는 그냥 그런 거 상관없이
누구한테 자랑하기 위해서 올리는 게 아니고,누구한테 자랑하기 위해서 올리는 게 아니고
난 진짜 저만의 그런 추억들을 기록하기 위해서,난 진짜 저만의 그런 추억들을 기록하기 위해서
올리는 거거든요 그래서 제가 자주 올린 사진들은,올리는 거거든요 그래서 제가 자주 올린 사진들은
여행 사진이라든지 아니면,여행 사진이라든지 아니면
앞으로 가고 싶은 그런 여행지들,앞으로 가고 싶은 그런 여행지들
올리는 거 같고 가끔씩 이제 뭐~ 어디,올리는 거 같고 가끔씩 이제 뭐~ 어디
가게에 뭐~,가게에 뭐~
음식 먹으러 가면 막 이렇게,음식 먹으러 가면 막 이렇게
자기네들 사진 올리거나 음식 사진 올려주면,자기네들 사진 올리거나 음식 사진 올려주면
