사투리,표준어
자동차 남자들은 거의 다 자동차 좋아한다 아이가?,자동차 남자들은 거의 다 자동차 좋아하지 않니?
이게 그럴 수밖에 없는 거 같기도 하고 약간 남자들은 어렸을 때부터,이게 그럴 수밖에 없는 거 같기도 하고 약간 남자들은 어렸을 때부터
예전 고대 원시인 때부터 사냥을 많이 했다 아이가?,예전 고대 원시인 때부터 사냥을 많이 했지 않니?
그래서 쫌 달리기하고 그런 거를 쫌 좋아하는 거 같기도 하다고,그래서 조금 달리기하고 그런 거를 조금 좋아하는 거 같기도 하다고
남자들은 쫌 약간 체력이 크고 키 크고 그런 거를 쫌 좋아하지.,남자들은 조금 약간 체력이 크고 키 크고 그런 거를 조금 좋아하지.
그래서 여자들도 키 크고 쫌 체격 좋은 남자들을,그래서 여자들도 키 크고 조금 체격 좋은 남자들을
쫌 좋아하는 면도 있는 거 같다 내도 이거 심리학책에서도 맨날 나오거든.,조금 좋아하는 면도 있는 거 같다 나도 이거 심리학책에서도 맨날 나오거든.
고대 시절부터 남자들은 그거 수렵,고대 시절부터 남자들은 그거 수렵
그런 사냥들을 했다 그러고 여자들은 뭐~ 딸기나 그런 거 재배하고 그랬다 하대.,그런 사냥들을 했다 그러고 여자들은 뭐~ 딸기나 그런 거 재배하고 그랬다 하대.
그게 전부 다 남자 여자 성격에도 다 요인이 있다면서 그런 식으로 나오는 거라.,그게 전부 다 남자 여자 성격에도 다 요인이 있다면서 그런 식으로 나오는 거라.
그게 진짜 쫌 도움 되는 설명인 거 같다.,그게 진짜 조금 도움 되는 설명인 거 같다.
그래서 내도,그래서 나도
보통 이건희도 자동차 좋아했다 그러대 지 트랙도 뭐~ 따로 알아서 개인 그거 가지고 있다 뭐~ 그런 식으로 말하고,보통 이건희도 자동차 좋아했다 그러대 자기 트랙도 뭐~ 따로 알아서 개인 그거 가지고 있다 뭐~ 그런 식으로 말하고
외국 애들도 부자들은 막 자동차 좋아한다 아이가 내도 솔직히 자동차 좋아하거든 스피드도 빠르고,외국 애들도 부자들은 막 자동차 좋아하지 않니 나도 솔직히 자동차 좋아하거든 스피드도 빠르고
옆에 예쁜 여자 태워가지고 막 운전하는 것도 해보고 싶고,옆에 예쁜 여자 태워가지고 막 운전하는 것도 해보고 싶고
람보르기니나 뭐~ 그런 것도 서면이나 그런 데서 한 번 본 적이 있어.,람보르기니나 뭐~ 그런 것도 서면이나 그런 데서 한 번 본 적이 있어.
근데 그거는 그렇게 잘 모른 좋은 줄 모르겠더라.,근데 그거는 그렇게 잘 모른 좋은 줄 모르겠더라.
내 예전에 차 운전면허 땄을 때 그때 택시기사가 말하데 내 처음 운전면허 따러 간다고 하니까,나 예전에 차 운전면허 땄을 때 그때 택시기사가 말하데 나 처음 운전면허 따러 간다고 하니까
절대 계속 운전하는 거를 직업으로 삼지 마라 그러는 거라 너무 힘들다면서 엉덩이도 이거 계속 앉아있고 그래야 돼가지고,절대 계속 운전하는 거를 직업으로 삼지 마라 그러는 거라 너무 힘들다면서 엉덩이도 이거 계속 앉아있고 그래야 돼가지고
그래갖고 그 사람이 요금도 막 깎아주면서,그래갖고 그 사람이 요금도 막 깎아주면서
절대 이거 하지마라면서 합격하세요 하면서 자기도 이제 뭐~ 기업에서 일하다가,절대 이거 하지마라면서 합격하세요 하면서 자기도 이제 뭐~ 기업에서 일하다가
이거 택시기사 하고 있는데 지도 쫌 있으면 관둘 거라 그라데.,이거 택시기사 하고 있는데 자기도 조금 있으면 관둘 거라 그라데.
그리고 내도 또 운전하면서 느낀 게 이거 자동차가 엄청 위험하데.,그리고 나도 또 운전하면서 느낀 게 이거 자동차가 엄청 위험하데.
쪼금만 손을 까딱하면은 바로 사람 죽이기도 엄청 쉽고 바로 치여,쪼금만 손을 까딱하면은 바로 사람 죽이기도 엄청 쉽고 바로 치여
버리고 자기 인생도 박살 날 수 있다 아이가?,버리고 자기 인생도 박살 날 수 있지 않아?
그래서 내도 항상 운전할 때 진짜 조심한다 말이야.,그래서 나도 항상 운전할 때 진짜 조심한다 말이야.
그래서 다행히 지금 한 번도 사고 난 적이 단 한 번도 없어.,그래서 다행히 지금 한 번도 사고 난 적이 단 한 번도 없어.
맨날 그~ 주차할 때만 가끔 끍히고 그러지.,맨날 그~ 주차할 때만 가끔 긁히고 그러지.
운전할 때는 항상 방심 안 한단 말이야.,운전할 때는 항상 방심 안 한단 말이야.
그리고 유튜브로 블랙박스 그런 것도 진짜 많이 보는데,그리고 유튜브로 블랙박스 그런 것도 진짜 많이 보는데
보면은 걔네들도 쫌 약간 문제 있는 애들도 많고 사고도 안 날 수 있었는데 사고 나는 애들도 있고,보면은 걔네들도 조금 약간 문제 있는 애들도 많고 사고도 안 날 수 있었는데 사고 나는 애들도 있고
서로 무슨 차 안에 튼튼한 쇠 그런데 안에 있다 보니까 애들이 자신감이 생기는지,서로 무슨 차 안에 튼튼한 쇠 그런데 안에 있다 보니까 애들이 자신감이 생기는지
함부로 막 하는 애들도 있고 그렇데.,함부로 막 하는 애들도 있고 그렇데.
나는 솔직히 말해서 무슨 사건이나 사고 있으면은,나는 솔직히 말해서 무슨 사건이나 사고 있으면은
위험한 상황 닥치면은 그냥 경적만 울린단 말이야 빵 하고,위험한 상황 닥치면은 그냥 경적만 울린단 말이야 빵 하고
그러고 굳이 옆에 나서서 말도 잘 안 해.,그러고 굳이 옆에 나서서 말도 잘 안 해.
어린 애들도 어떻게 갑자기 끼어들고 그것도 다 예상해가지고 내 골목에서도 운전 진짜 조심한단 말이야 그래서,어린 애들도 어떻게 갑자기 끼어들고 그것도 다 예상해가지고 나 골목에서도 운전 진짜 조심한단 말이야 그래서
내 진짜 조심해서 어린애들도 한 여러 명 살린 거 같다.,나 진짜 조심해서 어린애들도 한 여러 명 살린 거 같다.
보통 사람이었으면 빨리 달려갖고 완전 애 치여갖고 죽었을 텐데 나는 골목에서,보통 사람이었으면 빨리 달려갖고 완전 애 치여갖고 죽었을 텐데 나는 골목에서
시야가 쫌 차단되어있거나 그러면은 천천히 운전한단 말이야.,시야가 조금 차단되어있거나 그러면은 천천히 운전한단 말이야.
그래서 한 번은 저번에 어떤,그래서 한 번은 저번에 어떤
동해 갔는데 부산에 어디 갔는데,동해 갔는데 부산에 어디 갔는데
딱 골목길에 딱 봐도 애 튀어나올 거 같기도 하고 옆에 쫌 시야도 차단돼 있대 그래서 진짜 천천히 갔었어.,딱 골목길에 딱 봐도 애 튀어나올 거 같기도 하고 옆에 조금 시야도 차단돼 있대 그래서 진짜 천천히 갔었어.
근데 아니나 다를까 바로 어떤 꼬마 여자애가 확 튀어나오는 거라,근데 아니나 다를까 바로 어떤 꼬마 여자애가 확 튀어나오는 거라
그러다가 쫌 있으니까 어떤 아줌마도 튀어나오데 그러면서 등짝 때리면서 바로 딱 들어가는 거라.,그러다가 조금 있으니까 어떤 아줌마도 튀어나오데 그러면서 등짝 때리면서 바로 딱 들어가는 거라.
그거 보면서 내가 또 오늘 어린애를 또 하나 살렸네 그런 생각도 들고,그거 보면서 내가 또 오늘 어린애를 또 하나 살렸네 그런 생각도 들고
하여튼 여러 가지 생각 들더라 또 내 또 자동차를 쫌 좋아해가지고 자동차 게임도 쫌 좋아한단 말이야 아스팔트,하여튼 여러 가지 생각 들더라 또 나 또 자동차를 조금 좋아해가지고 자동차 게임도 조금 좋아한단 말이야 아스팔트
씩스였나 그거를 처음 했었어 처음에 아이팟 있었을 때 했는데,씩스였나 그거를 처음 했었어 처음에 아이팟 있었을 때 했는데
진짜 재밌다 내 어렸을 때부터 자동차 게임 한번 해보고 싶었다는,진짜 재밌다 나 어렸을 때부터 자동차 게임 한번 해보고 싶었다는
맨날 그럴 기회가 없었어 또 그 당시에는 자동차 게임을 할라면은,맨날 그럴 기회가 없었어 또 그 당시에는 자동차 게임을 할라면은
돈도 쫌 있어야 되고 쫌 약간 게임기 그런 게 쫌 좋았어야 됐어.,돈도 조금 있어야 되고 조금 약간 게임기 그런 게 조금 좋았어야 됐어.
물론 예전에도 쫌 엄청 허접한 게임기 뭐~ 그런 게 있었는데,물론 예전에도 조금 엄청 허접한 게임기 뭐~ 그런 게 있었는데
그거는 쫌 약간 게임팩 어렸을 때 그런 게 없었고,그거는 조금 약간 게임팩 어렸을 때 그런 게 없었고
오락실 가서 해야 쫌 그나마 있었던 게 자동차 게임이었지.,오락실 가서 해야 조금 그나마 있었던 게 자동차 게임이었지.
근데 이제 아이팟인가 그게 생겨갖고 자동차 게임을 했는데 아스팔트 씩스했는데 진짜 재밌는 거라.,근데 이제 아이팟인가 그게 생겨갖고 자동차 게임을 했는데 아스팔트 씩스했는데 진짜 재밌는 거라.
그거를 내가 운전면허 따기 전부터 계속했었어.,그거를 내가 운전면허 따기 전부터 계속했었어.
한 일주일 내내 했었던 거 같다.,한 일주일 내내 했었던 거 같다.
그게 쫌 운전에도 쫌 도움 됐던 거 같다 거기서는 게임에서,그게 조금 운전에도 조금 도움 됐던 거 같다 거기서는 게임에서
삼백 킬로미터로 달린단 말이야 근데,삼백 킬로미터로 달린단 말이야 근데
게임 이것도 어느 정도 실제랑 쫌 비슷하게 만든다 말이야.,게임 이것도 어느 정도 실제랑 조금 비슷하게 만든다 말이야.
그래서 삼백 킬로미터로 달리는 자동차 게임 하니까 실제로 내 고속도로에서도 한 백팔십 백육십으로도 막 달려봤어.,그래서 삼백 킬로미터로 달리는 자동차 게임 하니까 실제로 내 고속도로에서도 한 백팔십 백육십으로도 막 달려봤어.
그러니까 어느 정도로 도움 되더라.,그러니까 어느 정도로 도움 되더라.
제일 큰 도움 됐던 게 이제 사고 가끔씩 나는 거 보면은,제일 큰 도움 됐던 게 이제 사고 가끔씩 나는 거 보면은
갈림길에서 사고 나는 경우 있다 아이가 왼쪽 갈까 오른쪽 갈까 말까 하다가 사고 나는,갈림길에서 사고 나는 경우 있지 않니 왼쪽 갈까 오른쪽 갈까 말까 하다가 사고 나는
멍청이들 있단 말이야 그거 보면은 쫌,멍청이들 있단 말이야 그거 보면은 조금
바보 같데.,바보 같데.
우리나라도 쫌 운전면허도 쫌 약간 이제는 예전에는 쫌 약간 경제가 안 좋아서,우리나라도 조금 운전면허도 조금 약간 이제는 예전에는 조금 약간 경제가 안 좋아서
이명박 정권 때 운전면허를 쫌 약간 쉽게 했다 그러데 합격 되기 쉽게,이명박 정권 때 운전면허를 조금 약간 쉽게 했다 그러데 합격 되기 쉽게
근데 운전면허 가르치는 그 학원 선생님이 말하는 거라 쫌 이거 너무 쉽게 됐다면서 어렵게 해야 된다면서,근데 운전면허 가르치는 그 학원 선생님이 말하는 거라 조금 이거 너무 쉽게 됐다면서 어렵게 해야 된다면서
이제 나는 그때 당시에는 이거 쉽게 해도 나름 괜찮은 거 같은데 그 생각도 했었어.,이제 나는 그때 당시에는 이거 쉽게 해도 나름 괜찮은 거 같은데 그 생각도 했었어.
근데 이제는 약간 그거는 추가되어야 될 거 같다.,근데 이제는 약간 그거는 추가되어야 될 거 같다.
최근에 그런 사건도 있었다 아이가 구급차 탔는데 택시기사가 가로 막아가지고,최근에 그런 사건도 있었지 않니 구급차 탔는데 택시기사가 가로 막아가지고
안에 탔던 사람 막 죽고 그랬다 아이가.,안에 탔던 사람 막 죽고 그랬지 않니.
그거처럼 이제 구급차 등장하면은 독일처럼,그거처럼 이제 구급차 등장하면은 독일처럼
운전자들 싹 다 비켜야 될 거 같다 경적이나 사이렌 울리면은,운전자들 싹 다 비켜야 될 거 같다 경적이나 사이렌 울리면은
그런 식으로 여러 가지 자동차 운전하는 제도 그런 것도 사그 싸그리 다 바껴야 될 거 같다.,그런 식으로 여러 가지 자동차 운전하는 제도 그런 것도 사그 깡그리 다 바뀌어야 될 거 같다.
고대 때부터 맨 처음부터 이제 뭐~ 얘기했던 거 보면,고대 때부터 맨 처음부터 이제 뭐~ 얘기했던 거 보면
여자 같은 경우에는 이제,여자 같은 경우에는 이제
자기 이제 외모를 가꾸고 뭐~ 명품 같은 거 치장한다 아이가 결국에는 자기 함정으로 돼 있거든.,자기 이제 외모를 가꾸고 뭐~ 명품 같은 거 치장하지 않니 결국에는 자기 함정으로 돼 있거든.
근데 남자 같은 경우에는 외적으로 뭔가를 보여준단 말이야.,근데 남자 같은 경우에는 외적으로 뭔가를 보여준단 말이야.
집도 있어야 되고 뭐~ 돈도 많이 있어야 되고 뭐~ 치장을 해봤자 뭐~,집도 있어야 되고 뭐~ 돈도 많이 있어야 되고 뭐~ 치장을 해봤자 뭐~
시계나 벨트 정도고 결국에는 눈에 띄는 건 이제 차거든.,시계나 벨트 정도고 결국에는 눈에 띄는 건 이제 차거든.
고거를 보면은 이제 여자 꼬시기 위해서 이제 차를 많이 사지.,그거를 보면은 이제 여자 꼬시기 위해서 이제 차를 많이 사지.
흔히 뭐~ 카푸어라고 얘기한다 아이가?,흔히 뭐~ 카푸어라고 얘기하지 않니?
그거 보면은 집은 없어도,그거 보면은 집은 없어도
차는 있어야 되고 이게 그런 사람들 너무 많은 기라.,차는 있어야 되고 이게 그런 사람들 너무 많은 거야.
우리나라가 이게 운전도 쫌 문제지만은 차가 너무 많아.,우리나라가 이게 운전도 조금 문제지만은 차가 너무 많아.
전체적으로 이제 빨리빨리 습관도 있지마는,전체적으로 이제 빨리빨리 습관도 있지마는
다닥다닥 문화도 있거든.,다닥다닥 문화도 있거든.
외국 같은 데 보면은 누가 이제 자기,외국 같은 데 보면은 누가 이제 자기
마트 줄 서는데 딱 달라붙으면은,마트 줄 서는데 딱 달라붙으면은
인제 경계를 하고 싫어하는데,인제 경계를 하고 싫어하는데
근데 우리 같은 경우에는 이제 다닥다닥 붙고,근데 우리 같은 경우에는 이제 다닥다닥 붙고
차 같은 경우에도 멀찍이 안 떨어져 있고 다닥다닥 붙고,차 같은 경우에도 멀찍이 안 떨어져 있고 다닥다닥 붙고
끼고 싶을 때 끼고 약간 그런 식으로 하니까는 맨날 교통 체증 발생하고 그런 것도 있는데,끼고 싶을 때 끼고 약간 그런 식으로 하니까는 맨날 교통 체증 발생하고 그런 것도 있는데
결국에는 차가 너무 많고 차 댈 데도 없고,결국에는 차가 너무 많고 차 댈 데도 없고
그런 식으로 돼 있고 니 말대로,그런 식으로 돼 있고 너 말대로
면허 같은 거를 너무 쉽게 발급해 주는 경우가 있지.,면허 같은 거를 너무 쉽게 발급해 주는 경우가 있지.
그 덕분에 솔직히 나는 득은 많이 봤지 돈도 그렇고,그 덕분에 솔직히 나는 득은 많이 봤지 돈도 그렇고
우리 뭐~ 면허도 쉽게 땄고 시간도 그렇고 돈도 그렇고 그런 측면도 있지마는,우리 뭐~ 면허도 쉽게 땄고 시간도 그렇고 돈도 그렇고 그런 측면도 있지마는
개나 소나 소 이게 다 운전한다고 뭐~ 그래 운전대 잡고,개나 소나 소 이게 다 운전한다고 뭐~ 그래 운전대 잡고
초보 스티커도 안 붙이고 운전도 몬하면서,초보 스티커도 안 붙이고 운전도 못하면서
그런 사람이 너무 많더라고,그런 사람이 너무 많더라고
니 같은 경우에는 말 들어보니까는 운전은 잘하고 그런 거 같은데,너 같은 경우에는 말 들어보니까는 운전은 잘하고 그런 거 같은데
운전도 결국에는 기본적으로 머리가 있어야 되거든.,운전도 결국에는 기본적으로 머리가 있어야 되거든.
어느 정도 지능 지수가 있어야 돼.,어느 정도 지능 지수가 있어야 돼.
솔직히 말하면은 택시 아저씨도 이제,솔직히 말하면은 택시 아저씨도 이제
자기 이제 먹고 살라고 이제 하는 거지.,자기 이제 먹고 살라고 이제 하는 거지.
운전은 가급적이면은 뭐~ 안 하는 게 낫지.,운전은 가급적이면은 뭐~ 안 하는 게 낫지.
그러니까네 운전하면서 스트레스 마이 받고 뭐~ 엉덩이 아프고 그런다 아이가?,그러니까네 운전하면서 스트레스 많이 받고 뭐~ 엉덩이 아프고 그러지 않니?
돈 많은 사람들 아니면은,돈 많은 사람들 아니면은
자기들 뭐~ 차 몰면 되는데 괜히 뭐~ 기사 두겠나 안 그렇나?,자기들 뭐~ 차 몰면 되는데 괜히 뭐~ 기사 두겠나 안 그렇나?
여유가 되면은 뭐~ 차도 있고 뭐~ 기사도 두고 뭐~ 그러면 좋겠지마는,여유가 되면은 뭐~ 차도 있고 뭐~ 기사도 두고 뭐~ 그러면 좋겠지마는
우리가 근데 살아가는데 있어가지고 차가 참 없어서는 안 될 요인이 된 거 같다.,우리가 근데 살아가는데 있어가지고 차가 참 없어서는 안 될 요인이 된 거 같다.
보통 자가용 우리 집도 우리 집도 자가용이 두 대고,보통 자가용 우리 집도 우리 집도 자가용이 두 대고
따른 데는 보통 뭐~ 한 사람당 하나씩 돼 있데?,따른 데는 보통 뭐~ 한 사람당 하나씩 돼 있데?
그러면은 내가 우면은 네 대가 있는 기라.,그러면은 내가 위면은 네 대가 있는 거야.
주차할 때도 없고 뭐~ 차는 계속 많아지고,주차할 때도 없고 뭐~ 차는 계속 많아지고
이게 쫌 문제인 거 같기도 하고 그렇다.,이게 조금 문제인 거 같기도 하고 그렇다.
나는 잘 몰랐었는데 우리 나이대 서른두 살,나는 잘 몰랐었는데 우리 나이대 서른두 살
얘네들 보면은 거의 다 막 차가 다 있데?,얘네들 보면은 거의 다 막 차가 다 있데?
내도 한번 친구한테 물어봤어 나는 차가 없어가지고,나도 한번 친구한테 물어봤어 나는 차가 없어가지고
근데 보면은 다 친구들 다 차가 있다 그러고,근데 보면은 다 친구들 다 차가 있다 그러고
저번에 한 번 한테 물어봤는 거라.,저번에 한 번 한테 물어봤는 거라.
그러니까 하여튼 지 친구들 예를 들어서 열 명이라 치면은 없는 사람이,그러니까 하여튼 자기 친구들 예를 들어서 열 명이라 치면은 없는 사람이
이 니랑 내밖에 없다더라 그거 듣고 내 쫌 충격받았다.,이 나랑 나밖에 없다더라 그거 듣고 나 조금 충격받았다.
근데 나는 또 그렇게 막상 필요한 사람만 차가 있다고,근데 나는 또 그렇게 막상 필요한 사람만 차가 있다고
있으면 될 거라고 생각하거든 우리 집에 일단 차가 있긴 있어.,있으면 될 거라고 생각하거든 우리 집에 일단 차가 있긴 있어.
그거 뭐~ 하여튼 쓰는데 크게 문제는 안 된단 말이야.,그거 뭐~ 하여튼 쓰는데 크게 문제는 안 된단 말이야.
그거처럼 뭐~ 굳이 필요한 사람만 차 이렇게 갖고 다니고 그러면 될 거 같다 니가 말한 거처럼 카푸어처럼,그거처럼 뭐~ 굳이 필요한 사람만 차 이렇게 갖고 다니고 그러면 될 거 같다 너가 말한 거처럼 카푸어처럼
여자 꼬시려고 뭐~ 차 사는 사람도 있는데,여자 꼬시려고 뭐~ 차 사는 사람도 있는데
그 말 들으니까,그 말 들으니까
하여튼 여자들도 서른 살 이상이면은 차 없으면은 데이트하기 막 불편하다 그러고,하여튼 여자들도 서른 살 이상이면은 차 없으면은 데이트하기 막 불편하다 그러고
쫌 차가 필수인가 약간 그 생각도 들고 그렇더라.,조금 차가 필수인가 약간 그 생각도 들고 그렇더라.
그래갖고 내도 쫌 어느 정도 걱정도 있고 차도 어느 정도 알아본 적도 나는 한 번도 없단 말이야.,그래갖고 나도 조금 어느 정도 걱정도 있고 차도 어느 정도 알아본 적도 나는 한 번도 없단 말이야.
근데 친구한테 물어보니까 뭐~ 중고로 사면은 몇백만 원 한다 뭐~ 그러데?,근데 친구한테 물어보니까 뭐~ 중고로 사면은 몇백만 원 한다 뭐~ 그러데?
그래서,그래서
쫌 차 있으면 솔직히 편하긴 편할 거 같긴 한데 나는 아직까지 그렇게 차 있으면 좋겠다 아직 그런 생각은,조금 차 있으면 솔직히 편하긴 편할 거 같긴 한데 나는 아직까지 그렇게 차 있으면 좋겠다 아직 그런 생각은
안 하고 있다.,안 하고 있다.
왜냐면 아직 그렇게 여자친구도 없고 그러니까 여자 있으면은 솔직히 차 사면은 뭐 좋겠지 데이트하고,왜냐면 아직 그렇게 여자친구도 없고 그러니까 여자 있으면은 솔직히 차 사면은 뭐 좋겠지 데이트하고
괜찮으니까 또,괜찮으니까 또
물론 차 없어도 좋아하는 여자 있을 거 같기는 한데,물론 차 없어도 좋아하는 여자 있을 거 같기는 한데
내 친구 말로는 하여튼 또 금마 친구 여자친구도,내 친구 말로는 하여튼 또 금마 친구 여자친구도
차 없으면은 남자 쫌 잘 안 만날 거 같다 하여튼 그런 식으로 말을 하더라.,차 없으면은 남자 조금 잘 안 만날 거 같다 하여튼 그런 식으로 말을 하더라.
그거 듣고 쫌 약간 놀랬었다.,그거 듣고 조금 약간 놀랐었다.
그래서 어느 순간 우리나라는 쫌 약간 차가 필수가 된 거 같다.,그래서 어느 순간 우리나라는 조금 약간 차가 필수가 된 거 같다.
나라도 그렇게 쫌 엄청나게 큰 것도 아니고 교통수단도 나름 잘되어있다고 생각하는데,나라도 그렇게 조금 엄청나게 큰 것도 아니고 교통수단도 나름 잘되어있다고 생각하는데
차를 쫌 필수로 하니까 쫌 깜짝 놀랜 거 같다.,차를 조금 필수로 하니까 조금 깜짝 놀란 거 같다.
근데 아직까지는 나는 그렇게 차를 살 필요성을 못 느끼고 있는데 만약에 여자가 생기면은,근데 아직까지는 나는 그렇게 차를 살 필요성을 못 느끼고 있는데 만약에 여자가 생기면은
어쩔 수 없이 차를 사야 되거나,어쩔 수 없이 차를 사야 되거나
뭐~ 어떻게 집에 있는 차를 쫌 많이 끌고 나가거나 약간 그렇게 해야 될 거 같다.,뭐~ 어떻게 집에 있는 차를 조금 많이 끌고 나가거나 약간 그렇게 해야 될 거 같다.
그래서 그게 쫌 살짝은 쫌 걱정인 거 같다.,그래서 그게 조금 살짝은 조금 걱정인 거 같다.
예전에 티비에도,예전에 티비에도
삼십 대 뭐~ 남자는 차나 집이 없는 게 당연하다고 뭐~ 구성애가 말했나 하여튼,삼십 대 뭐~ 남자는 차나 집이 없는 게 당연하다고 뭐~ 구성애가 말했나 하여튼
어떤 여자가 말했던 거 같은데 그렇게 티비에서 아무리 떠들어봤자 결국 현실은,어떤 여자가 말했던 거 같은데 그렇게 티비에서 아무리 떠들어봤자 결국 현실은
남자 차가 있어야 되는 거 같더라.,남자 차가 있어야 되는 거 같더라.
그게 쫌 약간 비극적인 현실인 거 같다 그리고,그게 조금 약간 비극적인 현실인 거 같다 그리고
진짜 우리나라는 쫌 주차할 곳이 너무 없는 거 같더라 이게,진짜 우리나라는 조금 주차할 곳이 너무 없는 거 같더라 이게
진짜 나라 땅덩어리가 쫍아서 약간 그런 거 같기도 하더라.,진짜 나라 땅덩어리가 좁아서 약간 그런 거 같기도 하더라.
그렇다고 쫌 약간 지하주차장 그런 거를 쫌 만들기도 그렇고 커다란 주차장 빌딩도,그렇다고 조금 약간 지하주차장 그런 거를 조금 만들기도 그렇고 커다란 주차장 빌딩도
있어봤자 그거 나중에 꺼낼 때도 불편할 거 아이가 출근할 때,있어봤자 그거 나중에 꺼낼 때도 불편할 거 아니야 출근할 때
그래서 약간 그런 면도 있는 거 같기도 하고,그래서 약간 그런 면도 있는 거 같기도 하고
이게 골목길에 다 전부 다 단속을 할 수도 없고 사람이 워낙 많으니까 차도 엄청나게 많고,이게 골목길에 다 전부 다 단속을 할 수도 없고 사람이 워낙 많으니까 차도 엄청나게 많고
나라는 잘사는데 땅덩어리는 짝고,나라는 잘사는데 땅덩어리는 작고
그리고 인구가 엄청나게 밀집되어있는 거라 솔직히 우리나라 인구도 점점 쭐어들고 있는데,그리고 인구가 엄청나게 밀집되어있는 거라 솔직히 우리나라 인구도 점점 줄어들고 있는데
이게 어떤 또 인터넷에서는 또 뭐라 말하는 거라.,이게 어떤 또 인터넷에서는 또 뭐라 말하는 거라.
우리나라 인구 솔직히 훨씬 쩍고 더 필요한 상태란 말이야.,우리나라 인구 솔직히 훨씬 적고 더 필요한 상태란 말이야.
근데 인구가 더 없어도 된다 막 그런 식으로 인터넷에 써져 있데.,근데 인구가 더 없어도 된다 막 그런 식으로 인터넷에 써져 있데.
이거 쫌 굉장히 잘못된 거 같더라 인구가,이거 조금 굉장히 잘못된 거 같더라 인구가
곧 힘인데 있다 아이가 인구 쫌 줄어야 된다면서 자동차도 댈 데도 없고 뭐~ 그런 식으로 되어있던데,곧 힘인데 있지 않니 인구 조금 줄어야 된다면서 자동차도 댈 데도 없고 뭐~ 그런 식으로 되어있던데
내가 봤을 때는 인구 쫌 늘어나고,내가 봤을 때는 인구 조금 늘어나고
