사투리,표준어
어제까지는 괜찮았는데 오늘은 아침에 바람이 좀 불고,어제까지는 괜찮았는데 오늘은 아침에 바람이 좀 불고
온도가 쫌 떨어졌죠.,온도가 조금 떨어졌죠.
아~ 대구는 확실히 온도차가 엄청 심하잖아요 추우면 엄청 춥고,아~ 대구는 확실히 온도차가 엄청 심하잖아요 추우면 엄청 춥고
분지라서 좀 그래요 대구에 와보신 적 있으세요?,분지라서 좀 그래요 대구에 와보신 적 있으세요?
한 번 가봤어요.,한 번 가봤어요.
전공이 뭐예요?,전공이 뭐예요?
저는 경제학 전공하고 있어요 너무 어려워요.,저는 경제학 전공하고 있어요 너무 어려워요.
몇 학년인데요?,몇 학년인데요?
지금 사학년인데요.,지금 사학년인데요.
그래도 경제를 모르겠어요.,그래도 경제를 모르겠어요.
솔직하게 말씀드리자면 경제학과 오면은,솔직하게 말씀드리자면 경제학과 오면은
돈을 잘 버는 방법을 알 줄 알 알 수 있게 될 줄 알았어요.,돈을 잘 버는 방법을 알 줄 알 알 수 있게 될 줄 알았어요.
아~ 세금을 올리면은 전체 이득이 감소하고 뭐~ 약간 요런 거 배우더라고요.,아~ 세금을 올리면은 전체 이득이 감소하고 뭐~ 약간 요런 거 배우더라고요.
그럼 고등학교 때 문과였겠네요?,그럼 고등학교 때 문과였겠네요?
아~ 네 맞아요.,아~ 네 맞아요.
아~ 이과를 가고 싶었는데 문과를 갔다 왜요?,아~ 이과를 가고 싶었는데 문과를 갔다 왜요?
제가 고등학생 때 초반에,제가 고등학생 때 초반에
음악할 거라고,음악할 거라고
아무래도 문과가 쪼끔 더 공부할 게,아무래도 문과가 쪼끔 더 공부할 게
수월하고 예체능 쪽이랑 맞으니까 문과를 가래요.,수월하고 예체능 쪽이랑 맞으니까 문과를 가래요.
나중에 이제 그걸 접고 이과로 갈려 하니까 그땐 약간 쫌 너무 늦은 거죠 시간이.,나중에 이제 그걸 접고 이과로 갈려 하니까 그땐 약간 조금 너무 늦은 거죠 시간이.
미하기 빠듯하다 그래 가지고 그냥 바로 경제로 갔어요.,미하기 빠듯하다 그래 가지고 그냥 바로 경제로 갔어요.
가는 친구들도 있는데,가는 친구들도 있는데
그럴려면 일단은 아무래도 뭐~ 훨씬 많이 해야 되더라구요.,그럴려면 일단은 아무래도 뭐~ 훨씬 많이 해야 되더라구요.
한 일 년 정도로,한 일 년 정도로
애들 이미 열심히 해놓은 거를 다 따라갈려니까,애들 이미 열심히 해놓은 거를 다 따라갈려니까
그거는 확실히 재수를 해야 될 것 같다 그러길래,그거는 확실히 재수를 해야 될 것 같다 그러길래
네 아무래도 교 훨씬 더 분량이 많거든요 이과 애들이.,네 아무래도 교 훨씬 더 분량이 많거든요 이과 애들이.
제가 이제 애를 데리고 해외에서 남편을 따라서 인제 주재원으로 가서 살았거든요.,제가 이제 애를 데리고 해외에서 남편을 따라서 인제 주재원으로 가서 살았거든요.
이제 미국으로 보냈는데 해외에서는,이제 미국으로 보냈는데 해외에서는
고등학교가 문과 이과로 나누어지는 게 아니라,고등학교가 문과 이과로 나누어지는 게 아니라
아~ 저희 아이 같은 경우에 이제 아~ 국제학교를 다녀서 아이비 과정이라는 걸 했었거든요.,아~ 저희 아이 같은 경우에 이제 아~ 국제학교를 다녀서 아이비 과정이라는 걸 했었거든요.
이제 아이비 과정에서는 어떻게 하냐면 이제 공통적으로 해야 되는 과목이 영어랑,이제 아이비 과정에서는 어떻게 하냐면 이제 공통적으로 해야 되는 과목이 영어랑
제이외국어를 이제 모두 다 선택을 해야 되는 거고 수학,제이외국어를 이제 모두 다 선택을 해야 되는 거고 수학
선택을 하고 나머지는 아주 과목이 많아요.,선택을 하고 나머지는 아주 과목이 많아요.
그 다음에 생물 뭐~ 화학 물리 뭐~ 컴퓨터 사이언스 뭐~ 역사 등등등 있으면,그 다음에 생물 뭐~ 화학 물리 뭐~ 컴퓨터 사이언스 뭐~ 역사 등등등 있으면
자기가 그~ 전공하고 싶은 그니까 대학교에 가서 전공하고 싶은,자기가 그~ 전공하고 싶은 그러니까 대학교에 가서 전공하고 싶은
거와 유사한 과목을 이제 선택해서 듣는 거거든요.,거와 유사한 과목을 이제 선택해서 듣는 거거든요.
우리가 고등학교 다녔던 시절이나 지금이나 변한 게 하나도 없더라고요.,우리가 고등학교 다녔던 시절이나 지금이나 변한 게 하나도 없더라고요.
맞아요 쫌 답답한 부분이에요.,맞아요 조금 답답한 부분이에요.
변했을 거라고 생각하고 물어봤는데 야자 똑같이 있고,변했을 거라고 생각하고 물어봤는데 야자 똑같이 있고
법학이 있고 뭐~ 외워야 되고,법학이 있고 뭐~ 외워야 되고
저도 애를 거기서 키우면서 어~ 한국 그~ 해외에서는 애들이 공부를 막 그렇게 열심히 하지 않으니까,저도 애를 거기서 키우면서 어~ 한국 그~ 해외에서는 애들이 공부를 막 그렇게 열심히 하지 않으니까
굉장히 자유롭거든요 진짜 파티문화와 뭐~ 고등학교 시절은 아이들이,굉장히 자유롭거든요 진짜 파티문화와 뭐~ 고등학교 시절은 아이들이
자발적으로 뭐~ 뭐~ 클럽도 만들고,자발적으로 뭐~ 뭐~ 클럽도 만들고
정말 뭐~ 밴드도 연주하고 이렇게 이제 생활을 했으니까,정말 뭐~ 밴드도 연주하고 이렇게 이제 생활을 했으니까
저는 그 생각을 하고 이제 너무 노니까,저는 그 생각을 하고 이제 너무 노니까
들어와서 얘기를 들어보니까 똑같은 거예요.,들어와서 얘기를 들어보니까 똑같은 거예요.
변하지 않나?,변하지 않아?
그쵸 너무 아직도 그냥 외우는 수준의 공부 정도밖에 안 돼서,그쵸 너무 아직도 그냥 외우는 수준의 공부 정도밖에 안 돼서
답함을 많이 느껴요.,답함을 많이 느껴요.
근데 대학교는 어때요 지금?,근데 대학교는 어때요 지금?
저 국립대란 말이에요 워낙 안정적이시잖아요.,저 국립대란 말이에요 워낙 안정적이시잖아요.
그래서 이제 더욱더 이제 교수님들께서는 쫌 더,그래서 이제 더욱더 이제 교수님들께서는 조금 더
뭔가 경쟁력을 갖출 여러 노력은,뭔가 경쟁력을 갖출 여러 노력은
더더욱 없으신 것 같고,더더욱 없으신 것 같고
저 다른 학교는 사실 사립대학교는 어떨지 모르겠어요 서울쪽에 사립대는 어쩔지 모르겠는데,저 다른 학교는 사실 사립대학교는 어떨지 모르겠어요 서울쪽에 사립대는 어쩔지 모르겠는데
저는 이제 부산의 국립대다 보니까 그냥,저는 이제 부산의 국립대다 보니까 그냥
고등학교 수준에서 공부하는 게,고등학교 수준에서 공부하는 게
많이 달라졌다고 안 보여요 그냥,많이 달라졌다고 안 보여요 그냥
그냥 교재 외우고,그냥 교재 외우고
그래서 처음 대학 오고 나서 생각했던 거랑 너무 달라가지고 쫌,그래서 처음 대학 오고 나서 생각했던 거랑 너무 달라가지고 조금
당황했었거든요.,당황했었거든요.
교환학생 제도 있긴 있어요 맞아요 그거 가는 친구들도 있긴 하던데,교환학생 제도 있긴 있어요 맞아요 그거 가는 친구들도 있긴 하던데
갔다 와서 그렇게 많이 애들이,갔다 와서 그렇게 많이 애들이
달라졌다고는 못 느끼겠더라구요 그냥,달라졌다고는 못 느끼겠더라구요 그냥
재미있고 신기한 경험을 했다 네 거기 가서 뭐~,재미있고 신기한 경험을 했다 네 거기 가서 뭐~
다 엄청 새로운 걸 배우고  왔다 뭐~,다 엄청 새로운 걸 배우고  왔다 뭐~
생각이 많이 바꼈다 라거나 그런 거는 크게 없는 거 같구요.,생각이 많이 바뀌었다 라거나 그런 거는 크게 없는 거 같구요.
단기로 그냥 잠깐 대학만 바꿔서 갔다 온다 약간 고 정도인 것 같아요.,단기로 그냥 잠깐 대학만 바꿔서 갔다 온다 약간 그 정도인 것 같아요.
그럼 뭐~ 인제 보통 한 학기 이렇게 가는 거예요?,그럼 뭐~ 인제 보통 한 학기 이렇게 가는 거예요?
에~ 보통 한 학기 두 학기?,에~ 보통 한 학기 두 학기?
