사투리,표준어
아,아
아,아
그래 잘 지내고 있었어?,그래 잘 지내고 있었어?
요즘 너,요즘 너
자격증 따고 있대면서 무슨 자격증이야?,자격증 따고 있다면서 무슨 자격증이야?
나는 요즘 화훼 장식 기능사 자격증에서 한 걸음 나아가서 산업,나는 요즘 화훼 장식 기능사 자격증에서 한 걸음 나아가서 산업
화훼 장식 산업 기사 자격증을,화훼 장식 산업 기사 자격증을
딸려고 지금 공부하고 있다.,딸려고 지금 공부하고 있다.
언제부터 준비했어?,언제부터 준비했어?
화훼 장식 산업 기사 자격증은,화훼 장식 산업 기사 자격증은
팔월 삼일부터 시작을 했는데,팔월 삼일부터 시작을 했는데
화훼 장식 기능사 자격증은 내가 오 내지 육년 전?,화훼 장식 기능사 자격증은 내가 오 내지 육년 전?
꽃꽂이 공부한 건 한 십년쯤 되는데,꽃꽂이 공부한 건 한 십년쯤 되는데
기능사 자격증은 한 오 육년 전에 땄고,기능사 자격증은 한 오 육년 전에 땄고
내가 늘 기사 자격증을 따고 싶었는데,내가 늘 기사 자격증을 따고 싶었는데
전공이 물리학과라서,전공이 물리학과라서
기사 자격증을 따려면,기사 자격증을 따려면
학점을 이수를 해야 되는 그냥,학점을 이수를 해야 되는 그냥
다른 공부를 더 해야 돼서,다른 공부를 더 해야 돼서
잠깐 마음으로 접고 있었는데,잠깐 마음으로 접고 있었는데
이 산업 기사 자격증이,이 산업 기사 자격증이
과정 평가용으로 나와서,과정 평가용으로 나와서
그래서 내가 아주 기쁜 마음으로 이 공부를 시작을  했네.,그래서 내가 아주 기쁜 마음으로 이 공부를 시작을  했네.
너는 요즘 뭐,너는 요즘 뭐
너는,너는
예전에처럼 자격증,예전에처럼 자격증
부동산 자격증 땄다고 그러지 않았냐?,부동산 자격증 땄다고 그러지 않았냐?
내가 작년 이월에 퇴직하고,내가 작년 이월에 퇴직하고
부동산 공인중개사 자격증을,부동산 공인중개사 자격증을
땄는데 이게 한번에,땄는데 이게 한번에
일이차를 다 한꺼번에 하기는 쫌 어려워.,일이차를 다 한꺼번에 하기는 조금 어려워.
나도 니가 그 자격증이 있다고 했을 때,나도 너가 그 자격증이 있다고 했을 때
따고 싶었거든?,따고 싶었거든?
그 자격증 딴 거에 대해서 쫌 소상히 얘기 좀 해 봐봐.,그 자격증 딴 거에 대해서 조금 소상히 얘기 좀 해 봐봐.
이게 하루에 일이차 자격,이게 하루에 일이차 자격
저 시험을 모두 다 칠 수는 있는데,저 시험을 모두 다 칠 수는 있는데
여기 한꺼번에,여기 한꺼번에
다섯 과목 공부하기가 쫌 벅차서,다섯 과목 공부하기가 조금 벅차서
나는 퇴직하기 전에,나는 퇴직하기 전에
마지막에 재작년에,마지막에 재작년에
쪼끔 준비를 해가지고,조금 준비를 해가지고
그 공부를 좀 해가꼬,그 공부를 좀 해서
학교 다니면서,학교 다니면서
하루 몇 시간씩 이렇게,하루 몇 시간씩 이렇게
인터넷 강의 듣고 해서,인터넷 강의 듣고 해서
일차 두 과목은 먼저,일차 두 과목은 먼저
시험을 쳐서,시험을 쳐서
겨우 합격점을 넘겨서,겨우 합격점을 넘겨서
일차는 통과했었지.,일차는 통과했었지.
일차 두 과목도 학원 도움 없이 혼자서 그렇게 공부했구나.,일차 두 과목도 학원 도움 없이 혼자서 그렇게 공부했구나.
그러면,그러면
나머지 공부는 어떻게 했어?,나머지 공부는 어떻게 했어?
그래서 일차를 운 좋게 겨우 그 육십점 넘겨가지고,그래서 일차를 운 좋게 겨우 그 육십점 넘겨가지고
꽈락 없이 육십점이면 되거든?,꽈락 없이 육십점이면 되거든?
꽈락이 사십점이니까,꽈락이 사십점이니까
두 과목 중에 한 과목이래도,두 과목 중에 한 과목이래도
사십점 이하가 나오믄 안 되고,사십점 이하가 나오면 안 되고
이제 두 과목 평균이,이제 두 과목 평균이
육십점만 넘으면 되니까,육십점만 넘으면 되니까
그렇게 했고 고 다음에 인제,그렇게 했고 그 다음에 인제
퇴직하고나서는 시간 여유가 많으니까,퇴직하고나서는 시간 여유가 많으니까
나머지 세 과목을,나머지 세 과목을
인제 일년 동안 공부했는데,인제 일년 동안 공부했는데
사실 그 세 과목이,사실 그 세 과목이
양이 더 많기는 해 책이 다 두권씩으로,양이 더 많기는 해 책이 다 두권씩으로
일차는 한권씩이었다면 이차는 두권씩으로 양은 더 많았지.,일차는 한권씩이었다면 이차는 두권씩으로 양은 더 많았지.
그렇게 많은 양을 공부했구나.,그렇게 많은 양을 공부했구나.
그러면,그러면
자격증을 따는 데 한 공부는 한,자격증을 따는 데 한 공부는 한
실제로 얼마 정도 공부를 한 거지?,실제로 얼마 정도 공부를 한 거지?
사람들이 공인중개사 자격증을,사람들이 공인중개사 자격증을
쉽다고 하는 사람도 있고 어렵다고 하는 사람도 있는데,쉽다고 하는 사람도 있고 어렵다고 하는 사람도 있는데
젊은 층은 쫌,젊은 층은 조금
직장 다니면서 퇴근하고 한 다섯 시간씩 해서,직장 다니면서 퇴근하고 한 다섯 시간씩 해서
한 육개월만에 합격했다 뭐 그런 사람도 있고,한 육개월만에 합격했다 뭐 그런 사람도 있고
또 이게,또 이게
쪼금 요령껏,조금 요령껏
이 문제 나올 만한 것만 찍어서 암기하는 식으로 해서,이 문제 나올 만한 것만 찍어서 암기하는 식으로 해서
합격했다는 사람도 있고,합격했다는 사람도 있고
다양한 방법이 있기는 하지만,다양한 방법이 있기는 하지만
자격증 따는 게 목적이 아니라 부동산 공부하는 게 목적이었기 때문에,자격증 따는 게 목적이 아니라 부동산 공부하는 게 목적이었기 때문에
퇴직하고나서 일년은,퇴직하고나서 일년은
하루 한,하루 한
여덟 시간에서 열 시간,여덟 시간에서 열 시간
그렇게 집에서 혼자 공부했지.,그렇게 집에서 혼자 공부했지.
부동산 공부가 법률하고도 쫌 상관이 많을 거 같은데 맞아?,부동산 공부가 법률하고도 조금 상관이 많을 거 같은데 맞아?
이 부동산 공부가 전부 법이야.,이 부동산 공부가 전부 법이야.
일차는,일차는
부동산학개론 하나하고,부동산학개론 하나하고
또 민법,또 민법
부동산학개론만 법이 아니고 고것만,부동산학개론만 법이 아니고 고것만
전공 학문이고,전공 학문이고
그 다음 민법 요로케 그 다음 이차는,그 다음 민법 이렇게 그 다음 이차는
공인중개사 법,공인중개사 법
그 다음에 세법,그 다음에 세법
그 다음에 공시법,그 다음에 공시법
공법 이 전부 법이야.,공법 이 전부 법이야.
