사투리,표준어
본인은 이렇게 생각을 했을 때 소심하다고 생각하는지 아니라 생각하는지 그게 궁금하다.,본인은 이렇게 생각을 했을 때 소심하다고 생각하는지 아니라 생각하는지 그게 궁금하다.
나는 소심한 것 보다 낯을 많이 가리는 거 같다.,나는 소심한 것 보다 낯을 많이 가리는 거 같다.
약간 그런게 있는 거 같긴 하다.,약간 그런게 있는 거 같긴 하다.
소심한 거랑 낯 가리는 건 좀 다른 거 같다.,소심한 거랑 낯 가리는 건 좀 다른 거 같다.
맞어 약간 니가 낯은 가리는데 의외로 할 말은 다 하는 편이긴 하지.,맞어 약간 네가 낯은 가리는데 의외로 할 말은 다 하는 편이긴 하지.
나도 이렇케 굳이 따지면은 어느 정도는 낯을 가리거든 근데 좀 생존형 인싸라고 해야 되나?,나도 이렇게 굳이 따지면은 어느 정도는 낯을 가리거든 근데 좀 생존형 인싸라고 해야 되나?
엄청 내가 밝아 보여야 되는 상황에서는 걍 밝은 연기를 엄청 잘 하는 느낌?,엄청 내가 밝아 보여야 되는 상황에서는 그냥 밝은 연기를 엄청 잘 하는 느낌?
그래서 그런 그런 편이고,그래서 그런 그런 편이고
의외로 나는 약간,의외로 나는 약간
소심한 편 소심하고 좀 눈치를 남에 눈치를 의외로 많이 보는 편이긴 해.,소심한 편 소심하고 좀 눈치를 남에 눈치를 의외로 많이 보는 편이긴 해.
그래서 일단은 그러면은 성격이랑 연관 지어서 하나만 더 물어볼게.,그래서 일단은 그러면은 성격이랑 연관 지어서 하나만 더 물어볼게.
약간 본인 성격에서 제 이건 안 될 거 같다 이건 제일 못 할 거 같다 뭐 이런 일이 있어?,약간 본인 성격에서 제 이건 안 될 거 같다 이건 제일 못 할 거 같다 뭐 이런 일이 있어?
약간 조금 뭐~ 너무 소심해서 발표를 못 하겠다 이런 거.,약간 조금 뭐~ 너무 소심해서 발표를 못 하겠다 이런 거.
아 나 거절을 잘 못한다.,아 나 거절을 잘 못한다.
나도 솔직히 따지면은 걍 착한 사람 콤플렉스가 있어서 거절을 그렇게 막,나도 솔직히 따지면은 그냥 착한 사람 콤플렉스가 있어서 거절을 그렇게 막
할 때는 하는 데 약간 좀 공적인 자리에서는 그래도 할려고 노력하는데 의외로 사적으로 뭐 부탁하고 이러면 거절을 잘 못한다.,할 때는 하는 데 약간 좀 공적인 자리에서는 그래도 할려고 노력하는데 의외로 사적으로 뭐 부탁하고 이러면 거절을 잘 못한다.
그 거절 못 하는게 그른거 있잖아.,그 거절 못 하는게 그런거 있잖아.
