사투리,표준어
님은 어떤 종류 장르를 자주 들으시나요?,님은 어떤 종류 장르를 자주 들으시나요?
저는 발라드나 아이돌 노래를 가끔씩 듣거든요.,저는 발라드나 아이돌 노래를 가끔씩 듣거든요.
발라드 중에는 백 최근에 들었던 건 백지영,발라드 중에는 백 최근에 들었던 건 백지영
가수 노래 들었구요.,가수 노래 들었구요.
그리고 슬의생에서 나왔던 전미도 씨가 부른  사랑하게 될 줄 알았어,그리고 슬의생에서 나왔던 전미도 씨가 부른  사랑하게 될 줄 알았어
아마 리메이크곡인데 이것도 많이 들었고,아마 리메이크곡인데 이것도 많이 들었고
아이돌들은 남자 아이돌은 안 좋아하고 그냥,아이돌들은 남자 아이돌은 안 좋아하고 그냥
블랙핑크나 오마이걸,블랙핑크나 오마이걸
아이돌 좋아해서,아이돌 좋아해서
수록곡이나 그냥 가끔씩 좋은 거 있다 하면 듣는 편이고,수록곡이나 그냥 가끔씩 좋은 거 있다 하면 듣는 편이고
노래를 막 찾아 듣거나 하는 건 아니라서,노래를 막 찾아 듣거나 하는 건 아니라서
그냥 멜론에 가끔씩 노래 듣고 싶을 때 멜론 들어가서,그냥 멜론에 가끔씩 노래 듣고 싶을 때 멜론 들어가서
멜론 차트에 있는 거 일 위부터 그냥 재생해놓고 듣는 편이에요.,멜론 차트에 있는 거 일 위부터 그냥 재생해놓고 듣는 편이에요.
님은 어떤 가수 좋아하세요?,님은 어떤 가수 좋아하세요?
저는 들을 때 보통,저는 들을 때 보통
힙합을 많이 들어서,힙합을 많이 들어서
힙합이나 아니면은,힙합이나 아니면은
마찬가지로 그냥 신나는 아이돌 여자 아이돌 노래 이런 거 좋아하긴 한데,마찬가지로 그냥 신나는 아이돌 여자 아이돌 노래 이런 거 좋아하긴 한데
좋아하는 가수 같은 경우에는,좋아하는 가수 같은 경우에는
창모나 아니면은,창모나 아니면은
팔로알토 이런 쪽으로 좋아해서,팔로알토 이런 쪽으로 좋아해서
잘 아시는 지는 모르겠 모를 거 같은데,잘 아시는 지는 모르겠 모를 거 같은데
저는 보통 그런 힙합 국내 힙합으로 좋아합니다.,저는 보통 그런 힙합 국내 힙합으로 좋아합니다.
혹시 코인 노래방이나 이런 데 가시게 되면,혹시 코인 노래방이나 이런 데 가시게 되면
부르는 장르는 또 다를 수 있을 거 아니에요.,부르는 장르는 또 다를 수 있을 거 아니에요.
