사투리,표준어
엄마 나 이번에,엄마 나 이번에
영주에서 이랑 아이 영주에선 이가 오고,영주에서 이랑 아이 영주에선 이가 오고
포항에서 이 왔었는데,포항에서 이 왔었는데
대구 쫌 소개시켜 줄라 하니까 뭐~ 보여줄 데가 없더라고 그래서,대구 조금 소개시켜 줄라 하니까 뭐~ 보여줄 데가 없더라고 그래서
솔직히 뭐~ 대구는 내가 살아가는 공간이다 보니까 뭐가 유명한지 이런 걸 쫌 제대로 알아볼 기회가 없었는데,솔직히 뭐~ 대구는 내가 살아가는 공간이다 보니까 뭐가 유명한지 이런 걸 조금 제대로 알아볼 기회가 없었는데
그냥 엄마는 대구에 쫌 맛집으로 유명한 데 뭐 있는지 알아?,그냥 엄마는 대구에 조금 맛집으로 유명한 데 뭐 있는지 알아?
그러게 우리 동네는 진짜 맛집이 별로 없는 게 그게 쪼끔 아쉽기는 한데,그러게 우리 동네는 진짜 맛집이 별로 없는 게 그게 쪼끔 아쉽기는 한데
그냥 우리 동네만 쪼매만 벗어나면,그냥 우리 동네만 조금만 벗어나면
어~ 너가 좋아하는,어~ 너가 좋아하는
뭐~ 안지랭이에 그~ 닭발,뭐~ 안지랭이에 그~ 닭발
근데 닭발이 니는 인제 매콤한 거만 먹어 보잖아 항상 닭발은,근데 닭발이 너는 인제 매콤한 거만 먹어 보잖아 항상 닭발은
근데 그 집은 누드 닭발인데,근데 그 집은 누드 닭발인데
겉으로 보기에는 별로,겉으로 보기에는 별로
어~ 양념도 없고 막 맛있어 보이지도 않애.,어~ 양념도 없고 막 맛있어 보이지도 않아.
근데 가서 이르케 먹어 보면 그 집 특유의 그 집만의,근데 가서 이르케 먹어 보면 그 집 특유의 그 집만의
이래 맛이라캐야 되겠나 사람 진짜 많거든 거기는 막 줄 서서 기다려서 막 먹어야 되고 막 이른 집이다 보니까,이래 맛이라고 해야 되겠나 사람 진짜 많거든 거기는 막 줄 서서 기다려서 막 먹어야 되고 막 이른 집이다 보니까
그~ 일찍  그래서 나는 그 집에 가서 그때 뭐~ 삼촌이,그~ 일찍  그래서 나는 그 집에 가서 그때 뭐~ 삼촌이
사 준다캐갖고 따라가서 먹었는데,사 준다고 해갖고 따라가서 먹었는데
아~ 그때 먹어를 보니까 참 맛이 괜찮아가지고,아~ 그때 먹어를 보니까 참 맛이 괜찮아가지고
뭐~ 닭발을 좋아하는 사람들은,뭐~ 닭발을 좋아하는 사람들은
내 그 집을 소개를 잘 시켜준다니까.,내 그 집을 소개를 잘 시켜준다니까.
그캤드만 느그 언니는 뭐~ 서울에서 내려오면,그랬더만 너희 언니는 뭐~ 서울에서 내려오면
꼭 그 집을 안 갔다 갔다가 서울 안 올라가면 진짜 뭐~ 서운하다칼 정도로 하고,꼭 그 집을 안 갔다 갔다가 서울 안 올라가면 진짜 뭐~ 서운하다고 할 정도로 하고
지 친구들이 오고 이래면 항상 거기들 꼭 와가지고 꼭,지 친구들이 오고 이래면 항상 거기들 꼭 와가지고 꼭
일 순위로 그 닭발집을 들고 가드라고 지가 닭발을 좋아해서 그카는지는 모르겠는데,일 순위로 그 닭발집을 들고 가더라고 지가 닭발을 좋아해서 그러는지는 모르겠는데
그래서 그 닭발집이 쪼끔,그래서 그 닭발집이 쪼끔
기억엔 쫌 오래 남는 거 같더라고,기억엔 조금 오래 남는 거 같더라고
안지랑 하니까 생각나는데,안지랑 하니까 생각나는데
그~ 왜 안지랑에 대구 곱창인가 유명하다 아이가.,그~ 왜 안지랑에 대구 곱창인가 유명하지 않나.
근데 전에 이 군대 간다 해가지고 내가 술 한잔 사 주겠다고,근데 전에 이 군대 간다 해가지고 내가 술 한잔 사 주겠다고
그~ 대구 맛집이라고 하는 그~ &company-name1&을 데리고 갔는데,그~ 대구 맛집이라고 하는 그~ &company-name1&을 데리고 갔는데
거서 바가지를 씌운 거야.,거서 바가지를 씌운 거야.
