사투리,표준어
그럼 우리 이제 영화 얘기해보자 박서준 영화,그럼 우리 이제 영화 얘기해보자 박서준 영화
그거 좀 그~ 리뷰 보니까 약간 유치하다는 말 많아가지고,그거 좀 그~ 리뷰 보니까 약간 유치하다는 말 많아가지고
검은사제들보다 좀 하위 호환 버전이래.,검은사제들보다 좀 하위 호환 버전이래.
어 그래서 안 봤어.,어 그래서 안 봤어.
아 그거 봤지 그~ 강하늘 나오는 거,아 그거 봤지 그~ 강하늘 나오는 거
둘 다 잘 생겼어.,둘 다 잘 생겼어.
너는 영화 드라마 볼 때 다 얼굴부터,너는 영화 드라마 볼 때 다 얼굴부터
고르는 기준이 얼굴이가?,고르는 기준이 얼굴이니?
진짜 심각한 얼빤데,진짜 심각한 얼빤데
그래서 안 돼 연기자라는 걸 봐야지 내용이 재밌고,그래서 안 돼 연기자라는 걸 봐야지 내용이 재밌고
근데 뭐~ 그냥 일단은 보는 거지.,근데 뭐~ 그냥 일단은 보는 거지.
눈이 즐겁기 위해 보는 거구나.,눈이 즐겁기 위해 보는 거구나.
근데 이거 말고 박서준 나온 거 아는 거 별로 없어,근데 이거 말고 박서준 나온 거 아는 거 별로 없어
아~ 근데 뷰티인사이드는,아~ 근데 뷰티인사이드는
그런 거 또 뭐 있지?,그런 거 또 뭐 있지?
우리가 많이 보는 사람들,우리가 많이 보는 사람들
니 최애 영화 뭔데?,너 최애 영화 뭔데?
영화는 딱히 없어 왜냐면 자주 보질 않아서,영화는 딱히 없어 왜냐면 자주 보질 않아서
영화 많이 볼 때는 진짜 뭐~ 하루에 세네 편씩도 봤단 말이야.,영화 많이 볼 때는 진짜 뭐~ 하루에 서너 편씩도 봤단 말이야.
근데 요즘에는 거의 안 봐.,근데 요즘에는 거의 안 봐.
그것도 그런데 그냥 뭔가 이상하게 그 두 시간 동안 잘 안 봐 싶더라고,그것도 그런데 그냥 뭔가 이상하게 그 두 시간 동안 잘 안 봐 싶더라고
최근에 틀었던 영화가 라라랜드였는데,최근에 틀었던 영화가 라라랜드였는데
별로 재미없어서 걍 껐어.,별로 재미없어서 그냥 껐어.
자꾸 어 딴짓하게 되고 그거 엄청 유명한 영화잖아.,자꾸 어 딴짓하게 되고 그거 엄청 유명한 영화잖아.
어 근데 한 이십 분 보니까 너무 지루한 거야.,어 근데 한 이십 분 보니까 너무 지루한 거야.
라라랜드 인생 영화라고 하는 사람들 엄청 많던데,라라랜드 인생 영화라고 하는 사람들 엄청 많던데
근데 약간 그런 특유의 뭐랄까 느낌?,근데 약간 그런 특유의 뭐랄까 느낌?
좋아하면은 좋아할 것 같긴 한데 나는,좋아하면은 좋아할 것 같긴 한데 나는
나도 그런 영화 나쁘지 않은데 그럼에도 불구하고 별로,나도 그런 영화 나쁘지 않은데 그럼에도 불구하고 별로
니 마블 안 보지?,너 마블 안 보지?
어 그러면 이번에 김승훈이랑 스파이더맨,어 그러면 이번에 김승훈이랑 스파이더맨
또 나오면 그거 보면 되겠다.,또 나오면 그거 보면 되겠다.
어 이번에 스파이더맨 나와?,어 이번에 스파이더맨 나와?
그게 닥터스트레인지랑,그게 닥터스트레인지랑
역대 스파이더맨들 다 나옴,역대 스파이더맨들 다 나옴
어 약간 이제 그~ 쏘니 그거 말 많았잖아.,어 약간 이제 그~ 쏘니 그거 말 많았잖아.
어 그거 때문에 이번에 약간 여러 세계 느낌이 사람들 추측해본 건데 여러 세계관들의 이제 스파이더맨 모아가지고,어 그거 때문에 이번에 약간 여러 세계 느낌이 사람들 추측해본 건데 여러 세계관들의 이제 스파이더맨 모아가지고
하는 느낌으로 전개될 것,하는 느낌으로 전개될 것
세 명이지 톰 홀랜드랑,세 명이지 톰 홀랜드랑
어메이징 스파이더맨 나왔던,어메이징 스파이더맨 나왔던
그 사람 그건가 그~ 막 거미줄에서 키스신,그 사람 그건가 그~ 막 거미줄에서 키스신
제일 유명한 사람은 아닌데,제일 유명한 사람은 아닌데
그~ 어메이징 스파이더맨 나온 사람 앤드류 가필드랑 엠마스톤,그~ 어메이징 스파이더맨 나온 사람 앤드류 가필드랑 엠마스톤
꽤 오래 사겼는데,꽤 오래 사귀었는데
둘이 사겼다가 헤어진 지도 쫌 됐고,둘이 사귀었다가 헤어진 지도 조금 됐고
니는 그러면 세 세 명의 스파이더맨 중에,너는 그러면 세 세 명의 스파이더맨 중에
막 딱히 스파이더맨은 별로 안 좋아하는데,막 딱히 스파이더맨은 별로 안 좋아하는데
그럼 니는 마블 영웅 중에 누구,그럼 너는 마블 영웅 중에 누구
엠 언 아이언맨,엠 언 아이언맨
딱히 없는데 그냥 다 좋은데 그냥 그~ 어벤져스가 좋은 것 같애.,딱히 없는데 그냥 다 좋은데 그냥 그~ 어벤져스가 좋은 것 같애.
단체로,단체로
타노스까지,타노스까지
아 타노스는 좀 빼자.,아 타노스는 좀 빼자.
타노스 자세히 보면 좀 귀여움 하는 짓이 안 귀여워서 그렇지.,타노스 자세히 보면 좀 귀여움 하는 짓이 안 귀여워서 그렇지.
해리포터도 진짜 재밌는데,해리포터도 진짜 재밌는데
그거 나 진짜 시간 되면은,그거 나 진짜 시간 되면은
풀로 볼라고,풀로 보려고
너 진짜 해리포터를 안 봤다니 인생을 어떻게 산 거야?,너 진짜 해리포터를 안 봤다니 인생을 어떻게 산 거야?
저기요 그러면 마블 안 본 사람들은 어떻게 되는 건데?,저기요 그러면 마블 안 본 사람들은 어떻게 되는 건데?
인생을 헛살았지.,인생을 헛살았지.
근데 나는 해리포터,근데 나는 해리포터
다 보고 너무 좋아가지고,다 보고 너무 좋아가지고
그런 비슷한 느낌의 영화가 반지의 제왕 있잖아.,그런 비슷한 느낌의 영화가 반지의 제왕 있잖아.
그건 또 너무 재미없더라고,그건 또 너무 재미없더라고
왕좌의 게임이랑 좀 비슷하지 않아?,왕좌의 게임이랑 좀 비슷하지 않아?
해리포턴 진짜 뭐~ 판타지 이런 느낌이어선가?,해리포턴 진짜 뭐~ 판타지 이런 느낌이어선가?
근데 반지의 제왕은 좀 지루해가지고 막,근데 반지의 제왕은 좀 지루해가지고 막
반지의 제왕 리뷰 보면은 해리포터보다 더 막,반지의 제왕 리뷰 보면은 해리포터보다 더 막
좋아하는 사람 많더라고,좋아하는 사람 많더라고
뭐~ 해리포터는 귀여운 수준이다 막 이런 사람도 많아가지고 완전 기대하면서 봤는데,뭐~ 해리포터는 귀여운 수준이다 막 이런 사람도 많아가지고 완전 기대하면서 봤는데
