사투리,표준어
저는 넷플릭스를 봤을 때 제일 처음에 봤던 영화가,저는 넷플릭스를 봤을 때 제일 처음에 봤던 영화가
저는 처음 들어보는 것 같아요.,저는 처음 들어보는 것 같아요.
넷플릭스 오리지날로 떴는데,넷플릭스 오리지날로 떴는데
좋드라고요 스릴러라고 해야 될까,좋드라고요 스릴러라고 해야 될까
해야 될까,해야 될까
실제 있었던 사건에 사건을 바탕으로 해서,실제 있었던 사건에 사건을 바탕으로 해서
전개되는 내용인데,전개되는 내용인데
남미에 마약 매매 현장을 갖다가 보여주는,남미에 마약 매매 현장을 갖다가 보여주는
그리고 미국에서 그걸 갖다가,그리고 미국에서 그걸 갖다가
그 마약범을 잡는 내용이고요.,그 마약범을 잡는 내용이고요.
너무 리얼리티 해서,너무 리얼리티 해서
저는 넷플릭스가 왜 이렇게 재밌을 줄은,저는 넷플릭스가 왜 이렇게 재밌을 줄은
그걸 보고 처음 봤습니다.,그걸 보고 처음 봤습니다.
저도 이제 최근에 영화관을 가지 못하다 보니까 넷플릭스를,저도 이제 최근에 영화관을 가지 못하다 보니까 넷플릭스를
저도 신청해서 보게 됐는데,저도 신청해서 보게 됐는데
저도 저는 공포랑 저도 엄청 좋아하거든요 저도 공포 영화를 자주 즐겨보는데,저도 저는 공포랑 저도 엄청 좋아하거든요 저도 공포 영화를 자주 즐겨보는데
저는 최근에 집에서 버드 박스인가 그 영화를 봤었거든요.,저는 최근에 집에서 버드 박스인가 그 영화를 봤었거든요.
이거는  공포드라고요 시각적으로,이거는  공포드라고요 시각적으로
공포를 주드라고요 그니까 눈을 눈을 절대 뜨면 안 돼 보면 안 되는,공포를 주드라고요 그러니까 눈을 눈을 절대 뜨면 안 돼 보면 안 되는
저도 봤습니다.,저도 봤습니다.
보셨구나.,보셨구나.
저도 진짜 이런 상황도 공포를 이제 줄 수 있구나 생각이,저도 진짜 이런 상황도 공포를 이제 줄 수 있구나 생각이
재밌게 봤던 영화고,재밌게 봤던 영화고
스토리를 한번 되새겨 주시겠어요?,스토리를 한번 되새겨 주시겠어요?
저도 본 지 쫌 꽤 됐는데,저도 본 지 조금 꽤 됐는데
이게 시각적으로 뭘 보면 정신적으로 미쳐지는 영화더라고요 보니까,이게 시각적으로 뭘 보면 정신적으로 미쳐지는 영화더라고요 보니까
한 여자 주인공이 자기 아들과,한 여자 주인공이 자기 아들과
어디 무리에서 만난 여자애 딸을 자기 딸처럼 생각해서,어디 무리에서 만난 여자애 딸을 자기 딸처럼 생각해서
데리고 이제 탈출하는 영화더라고 보니까 그 상황 속에서,데리고 이제 탈출하는 영화더라고 보니까 그 상황 속에서
그면 진짜 엄마로서의 진짜,그면 진짜 엄마로서의 진짜
그 모습을 딱 볼 수 있는 또 감동적인 또 영화기도 하더라고요 무서우면서도,그 모습을 딱 볼 수 있는 또 감동적인 또 영화기도 하더라고요 무서우면서도
