사투리,표준어
어~ 저는 그~ 헤어 패션 메이크업 같은 이런 스타일에,어~ 저는 그~ 헤어 패션 메이크업 같은 이런 스타일에
뭐~ 크게 관심이 있는 편은 아닌데 혹시 뭐~ 세 가지 중에서 어떤 거에 제일 관심이 많으세요?,뭐~ 크게 관심이 있는 편은 아닌데 혹시 뭐~ 세 가지 중에서 어떤 거에 제일 관심이 많으세요?
저는 아무래도 여자다 보니까 메이크업 메이크업에 관심이 많은데,저는 아무래도 여자다 보니까 메이크업 메이크업에 관심이 많은데
저는 최근 들어서는 남자 헤어에 쫌 관심이 많이 가는데 어떤 헤어 스타일 많이 하세요?,저는 최근 들어서는 남자 헤어에 조금 관심이 많이 가는데 어떤 헤어 스타일 많이 하세요?
어~ 저는 보통 이제 지금 머리도 그렇 지금 모자를 쓰고 와가지고 머리가 많이 눌렸는데,어~ 저는 보통 이제 지금 머리도 그렇 지금 모자를 쓰고 와가지고 머리가 많이 눌렸는데
그~ 보통 이제 제가 되게 직모라가지고,그~ 보통 이제 제가 되게 직모라가지고
그~ 펌을 이제 거의,그~ 펌을 이제 거의
풀릴 때쯤마다 이제 해주거든요 그래가지고 펌하고,풀릴 때쯤마다 이제 해주거든요 그래가지고 펌하고
이제 염색하고 이케 계속 같이해서 하는데 염색은 할 때도 있고 안 할 때도 있고 약간,이제 염색하고 이렇게 계속 같이해서 하는데 염색은 할 때도 있고 안 할 때도 있고 약간
쫌 질린다 싶으면은 검은색 머리로 하고,조금 질린다 싶으면은 검은색 머리로 하고
아니면 다시,아니면 다시
쫌 밝은 색깔 계열로 이케 하는 편이거든요.,조금 밝은 색깔 계열로 이렇게 하는 편이거든요.
혹시 질문자님은 어떤 보통 좀 선호하시는 헤어스타일이 있으세요?,혹시 질문자님은 어떤 보통 좀 선호하시는 헤어스타일이 있으세요?
저는 웨이브 들어간 머리 많이 고데기로 많이 만들고요.,저는 웨이브 들어간 머리 많이 고데기로 많이 만들고요.
그다음에 어~ 보통 생머리로 계속 있는 거 같애요 큰 변화는 많이 주지는 않고,그다음에 어~ 보통 생머리로 계속 있는 거 같애요 큰 변화는 많이 주지는 않고
음~ 웨이브 살짝 넣는 정도 그 정도인 거 같애요.,음~ 웨이브 살짝 넣는 정도 그 정도인 거 같애요.
남자분들은 헤어 스타일도 그렇고 쫌 단순한,남자분들은 헤어 스타일도 그렇고 조금 단순한
편이라고 생각했는데 보니까 제법 많은 스타일이 있더라고요 근데 보통,편이라고 생각했는데 보니까 제법 많은 스타일이 있더라고요 근데 보통
어떤 여자에 헤어 스타일을 선호하세요?,어떤 여자에 헤어 스타일을 선호하세요?
어~ 저는 쿠 크게 뭐~ 가리는 편은 아닌데 장발보다는 단발이 쫌더,어~ 저는 쿠 크게 뭐~ 가리는 편은 아닌데 장발보다는 단발이 쫌더
어~ 괜찮은 그니까 쫌 더 끌리는 거 같애요 이유는 잘 모르겠는데,어~ 괜찮은 그러니까 조금 더 끌리는 거 같애요 이유는 잘 모르겠는데
아마 티비에 이제 단발인 분들이 이쁜 분들 많이 봐서 그런지 모르겠는데 쫌 그런 거 같더라고요 혹시 그~ 헤어 이런 거 쫌 관심,아마 티비에 이제 단발인 분들이 이쁜 분들 많이 봐서 그런지 모르겠는데 조금 그런 거 같더라고요 혹시 그~ 헤어 이런 거 조금 관심
있게 뭐~ 뭐~ 요즘 유튜브 같은 것도 많이 있잖아요 찾아보시는 거 찾아보시는 편인가요?,있게 뭐~ 뭐~ 요즘 유튜브 같은 것도 많이 있잖아요 찾아보시는 거 찾아보시는 편인가요?
유튜버 중에서는 &company-name1& 유튜버 보고 있는데 어~ 제법 많이 잘하시기도 하고,유튜버 중에서는 &company-name1& 유튜버 보고 있는데 어~ 제법 많이 잘하시기도 하고
제가 굳이 하지 않는 스타일이라도 아 이런 스타일이 있구나 쫌 많이 보게 돼서,제가 굳이 하지 않는 스타일이라도 아 이런 스타일이 있구나 조금 많이 보게 돼서
도움이 많이 되는 거 같애요 헤어 관리라던지 그런 미용 쪽에 도움을 많이 받는 거 같애요.,도움이 많이 되는 거 같애요 헤어 관리라던지 그런 미용 쪽에 도움을 많이 받는 거 같애요.
패션 쪽에서는 남자분들은 어떤 스타일을 쫌 선호하셔서 입나요?,패션 쪽에서는 남자분들은 어떤 스타일을 조금 선호하셔서 입나요?
어~ 저는 이제 좀 편하게 입는 걸 선호하는 편이라서,어~ 저는 이제 좀 편하게 입는 걸 선호하는 편이라서
약간 이런 맨투맨이나 후드 같은 단순한 걸,약간 이런 맨투맨이나 후드 같은 단순한 걸
단순하게 입거나 아니면 뭐~ 쫌,단순하게 입거나 아니면 뭐~ 조금
그~ 자리에 맞는 옷차림 이게 위주로,그~ 자리에 맞는 옷차림 이게 위주로
운동할 때는 운동복 입고 뭐~ 약간 쫌 중요한 자리를 갈 때는 쫌 더 깔끔하게 입는 편이고,운동할 때는 운동복 입고 뭐~ 약간 조금 중요한 자리를 갈 때는 조금 더 깔끔하게 입는 편이고
되게 그냥 단순하게 입는 거 같애요 평상시에는 약간 후드나 맨투맨 같은 옷들 위주로 입는 거 같은데,되게 그냥 단순하게 입는 거 같애요 평상시에는 약간 후드나 맨투맨 같은 옷들 위주로 입는 거 같은데
어~ 저는 패딩 같은 거는 잘 안 입어서 좀 입더라도 이제 조끼 패딩 입고,어~ 저는 패딩 같은 거는 잘 안 입어서 좀 입더라도 이제 조끼 패딩 입고
겨울에 크게 추위를 안 타가지고 롱패딩 같은 거는 아예 안 입어 가지고,겨울에 크게 추위를 안 타가지고 롱패딩 같은 거는 아예 안 입어 가지고
쫌 얇은 걸 두껍게 입는 스타일이거든요 겨울에는,조금 얇은 걸 두껍게 입는 스타일이거든요 겨울에는
혹시 어~ 선호하시는 겨울 뭐~ 옷 스타일 있으신가요?,혹시 어~ 선호하시는 겨울 뭐~ 옷 스타일 있으신가요?
저도 비슷하기는 한데,저도 비슷하기는 한데
어~ 베스트라던지 여러 가지 레이어드해서 입을 수 있는 그런 것들을 저도 선호하는 거 같애요.,어~ 베스트라던지 여러 가지 레이어드해서 입을 수 있는 그런 것들을 저도 선호하는 거 같애요.
여자들은 아무래도 뭐~,여자들은 아무래도 뭐~
치마라던지 여러 가지 신발이라던지 매칭해야 되는 것들이 많다 보니까 그런 것들이 신경 많이 쓰다 보니까 너무 뚜껍게는 입을 순 없고,치마라던지 여러 가지 신발이라던지 매칭해야 되는 것들이 많다 보니까 그런 것들이 신경 많이 쓰다 보니까 너무 두껍게는 입을 순 없고
또 너무 얇게 입으면 춥다 보니까,또 너무 얇게 입으면 춥다 보니까
적당하게 레이어드해서 입는 게 쫌 좋은 거 같더라고요.,적당하게 레이어드해서 입는 게 조금 좋은 거 같더라고요.
