사투리,표준어
너의 이상형은 뭔데,너의 이상형은 뭔데
이~ 참 이상형이라는 게 막 참 간단한데 참 그렇다이 맞제이,이~ 참 이상형이라는 게 막 참 간단한데 참 그렇지 맞지
내가 연애하면서 느낀 건 일단 상대방하고 내가 잘 맞아야 돼,내가 연애하면서 느낀 건 일단 상대방하고 내가 잘 맞아야 돼
맞는 구석이 많아야 된다,맞는 구석이 많아야 된다
니 맞는 구석이 있나 지금 여 연애하는  여친하고,너 맞는 구석이 있니 지금 여 연애하는  여친하고
나하고 지금 여친은,나하고 지금 여친은
맞는 게 하나도 없었으니까 연애 시작하고부터 지금까지 계속 부딪치는 경우가 많지,맞는 게 하나도 없었으니까 연애 시작하고부터 지금까지 계속 부딪치는 경우가 많지
그래도 사귀는 거 보면 참 대단하다,그래도 사귀는 거 보면 참 대단하다
대단한 것 같다,대단한 것 같다
어떤 면에서 하나도 안 맞다는 거야,어떤 면에서 하나도 안 맞다는 거야
그면 너의 성격은 어땠고 걔의 성격은 어떤데,그러면 너의 성격은 어땠고 걔의 성격은 어떤데
내 성격은 니도 잘 알 거고,내 성격은 너도 잘 알 거고
걔 성격을 얘기해봐  먼저,걔 성격을 얘기해봐  먼저
그거 반대가 너 너 일 꺼 아냐,그거 반대가 너 너 일 꺼 아냐
얘기하면 내가 엄청 어둡고 껌은색 이라면,얘기하면 내가 엄청 어둡고 검은색 이라면
상대방은 흰색이야,상대방은 흰색이야
핑크색 흰색,핑크색 흰색
노란색 껌은색이 막 묻어날 때도 있고 거기서,노란색 검은색이 막 묻어날 때도 있고 거기서
내 예상과 다른 면에서,내 예상과 다른 면에서
근데 인제 저거,근데 이제 저거
그~ 여친은 엇 그럼 어떤 성격인 건데,그~ 여친은 엇 그럼 어떤 성격인 건데
되게 밝은 건가,되게 밝은 건가
어 성격은 진짜 밝아,어 성격은 진짜 밝아
그리고,그리고
밝고 밝고 그냥 그~ 친화력이 진짜 좋지,밝고 밝고 그냥 그~ 친화력이 진짜 좋지
주변엔 그~ 즈그 과에도 친구 많겠네,주변엔 그~ 자기 과에도 친구 많겠네
일팔에,일팔에
과에 친구 많고,과에 친구 많고
그냥 처음 보는 사람들하고 막 얘기가 말 잘 통해가지고 그새 친해지고,그냥 처음 보는 사람들하고 막 얘기가 말 잘 통해가지고 그새 친해지고
그래서 막 학교 가다 보면,그래서 막 학교 가다 보면
인사하는 사람들 엄청 많아,인사하는 사람들 엄청 많아
같이 붙어 다니면,같이 붙어 다니면
그~ 일 학년 때 같이 토익 하다 친해진 사람이라 하면서,그~ 일 학년 때 같이 토익 하다 친해진 사람이라 하면서
또 저 사람이랑  같이 기숙사,또 저 사람이랑  같이 기숙사
전자레인지 줄 서다가 친해진 친해진 사람이라고 하면서,전자레인지 줄 서다가 친해진 친해진 사람이라고 하면서
근데 너는 니는 뭐~ 내가 알다시피 그런 성격은 아니다 아이가,근데 너는 너는 뭐~ 내가 알다시피 그런 성격은 아니지 않니
오래 만나야 친해지는 스타일이다 아이가,오래 만나야 친해지는 스타일이지 않니
군대 있었을 때도 안 별로 못  지낸 후임들 쫌 솔직히 많을 거 아니야,군대 있었을 때도 안 별로 못  지낸 후임들 조금 솔직히 많을 거 아니야
근데 나는 뭐~ 딱히 내가 먼저 친해지는 성격은 아닌데,근데 나는 뭐~ 딱히 내가 먼저 친해지는 성격은 아닌데
난 딱히 군대에서 사고를 안 치고,난 딱히 군대에서 사고를 안 치고
나는 나름 일은 잘해 가지고 후임들한테 걍 내가 딱히 눈길 안 줬지,나는 나름 일은 잘해 가지고 후임들한테 그냥 내가 딱히 눈길 안 줬지
암튼 결론 그~ 넘어가서,암튼 결론 그~ 넘어가서
그리고 성격은 대충 그러했다는 거네,그리고 성격은 대충 그러했다는 거네
그리고 또 뭐~ 또 뭐가 뭐가  어떤 구석이 또 안 맞노,그리고 또 뭐~ 또 뭐가 뭐가  어떤 구석이 또 안 맞니
근데 나는 또 성격이 또 많이 둥글다 아이가,근데 나는 또 성격이 또 많이 둥글지 않니
니가 둥근 거야 그렇다 치고,너가 둥근 거야 그렇다 치고
뭐~ 딱히 뭐~ 화를 내는 것도 없고,뭐~ 딱히 뭐~ 화를 내는 것도 없고
그렇지 니는 니 표현을 좀 잘 안 하는 편이지 솔직히 말해서,그렇지 너는 너 표현을 좀 잘 안 하는 편이지 솔직히 말해서
화도 안 내고 뭐~ 잘 웃는 건 잘 웃어,화도 안 내고 뭐~ 잘 웃는 건 잘 웃어
그~ 암튼 그런데,그~ 암튼 그런데
근데  여친은,근데  여친은
어,어
엄청 감정 기복이 심하다고 해야되나,엄청 감정 기복이 심하다고 해야되나
쫌 힘들겠다,조금 힘들겠다
아~ 이거 안 해주면 왜  안 해줬어 막 이러면서,아~ 이거 안 해주면 왜  안 해줬어 막 이러면서
니 한테도 잔소리 많이 할 것 같은데,너 한테도 잔소리 많이 할 것 같은데
가끔씩 예상과 다른 곳에서,가끔씩 예상과 다른 곳에서
삐지는 경우도 있고 아무튼 나는 걍,삐지는 경우도 있고 아무튼 나는 그냥
나한테는 엄청 일상적인 건데,나한테는 엄청 일상적인 건데
그게 여자 친구한테는 자기는 이해가 안된다는 거지,그게 여자 친구한테는 자기는 이해가 안된다는 거지
뭐~ 뭐~ 어떤  무슨 일  예를 들어서,뭐~ 뭐~ 어떤  무슨 일  예를 들어서
이것도 최근에 있었던 일인데,이것도 최근에 있었던 일인데
나는 아~ 이거 어떻게 해야 될지 모르겠다,나는 아~ 이거 어떻게 해야 될지 모르겠다
아~ 그면 걍 그런 얘기는 하지 말자,아~ 그러면 그냥 그런 얘기는 하지 말자
그~ 암튼 니 여친은 쫌 그렇네,그~ 암튼 너 여친은 조금 그렇네
아~ 그~ 그런 면에서는 쫌 밝고 그런데 감정 기복이 쫌 심하고,아~ 그~ 그런 면에서는 조금 밝고 그런데 감정 기복이 조금 심하고
감정 기복  표현은 잘 안 하는데,감정 기복  표현은 잘 안 하는데
그래 쫌 성격은,그래 조금 성격은
그렇지 친화력이 있는 건 아니고 쫌 내성적인 편이긴 하지,그렇지 친화력이 있는 건 아니고 조금 내성적인 편이긴 하지
그면 쫌 내가 봐도 힘들었겠다,그러면 조금 내가 봐도 힘들었겠다
그래서 초반에 많이 싸웠구나,그래서 초반에 많이 싸웠구나
가치관 같은 거,가치관 같은 거
뭐~ 성향  식성도 맞는 게 하나도 없고,뭐~ 성향  식성도 맞는 게 하나도 없고
걔는 매운 거,걔는 매운 거
내랑 만났음 큰일 날 뻔,나랑 만났으면 큰일 날 뻔
내 매운 거 잘 못 먹거든,나 매운 거 잘 못 먹거든
나는 그런 거 딱  질색이거든,나는 그런 거 딱  질색이거든
무조건 뭘 음식을 먹으면 무조건 청양꼬추 추가해야 되고,무조건 뭘 음식을 먹으면 무조건 청양고추 추가해야 되고
서브웨이 먹을 때도 소스는 핫 칠리,서브웨이 먹을 때도 소스는 핫 칠리
스위트칠리 할라피뇨 많이 주세요 하고,스위트칠리 할라피뇨 많이 주세요 하고
그면 저거는 마라탕 먹으러 자주 갔겠네,그러면 저거는 마라탕 먹으러 자주 갔겠네
나는 마라탕 한 번도 안 먹어봤어,나는 마라탕 한 번도 안 먹어봤어
근데 여자 친구는 마라탕을 좋아하나,근데 여자 친구는 마라탕을 좋아하니
가끔씩 친구들이랑 가서 먹는 것 같더라,가끔씩 친구들이랑 가서 먹는 것 같더라
금 니 여친 틈새라면도 좋아하겠네,그러면 너 여친 틈새라면도 좋아하겠네
@중복발화,@중복발화
발게 빨계떡 있잖아,발게 빨계떡 있잖아
매운 거 좋아 매운 거 좋아할 듯,매운 거 좋아 매운 거 좋아할 듯
불닭볶음면 이런 거 좋아하겠네,불닭볶음면 이런 거 좋아하겠네
나는 아~  그래 식성도 안 맞고,나는 아~  그래 식성도 안 맞고
노는 스타일은 걔 취미는 뭐냐 걔는,노는 스타일은 걔 취미는 뭐냐 걔는
뭘 주로 좋아하는  운동은 하냐,뭘 주로 좋아하는  운동은 하냐
아니 아예 안 해,아니 아예 안 해
되게 의외네,되게 의외네
재미있게 어디 놀러 간 추억이 없나,재미있게 어디 놀러 간 추억이 없니
그런 거 같기도 하거든 어~ 내가 봐도 뭐~ 어디,그런 거 같기도 하거든 어~ 내가 봐도 뭐~ 어디
적어도  라도 놀러 갔어야지 임마,적어도  라도 놀러 갔어야지 인마
내가 놀이동산 싫어한다 아이가,내가 놀이동산 싫어하지 않니
아~ 맞네,아~ 맞네
그래도 갈 계획은 있다 뭐~ 그렇다고,그래도 갈 계획은 있다 뭐~ 그렇다고
안 갈 수는 없는 거고,안 갈 수는 없는 거고
간 적은 있나 놀이공원,간 적은 있어 놀이공원
아니 한 번도 안 가봤어 아~ 애초에 어디 놀러 가 보질 못했다,아니 한 번도 안 가봤어 아~ 애초에 어디 놀러 가 보질 못했다
왜,왜
방학 때 여자친구가 항상 바빠,방학 때 여자친구가 항상 바빠
뭘 한다고,뭘 한다고
지 뭐 공부,자기 뭐 공부
성적 관리 하 해야 되고,성적 관리 하 해야 되고
뭐~ 토익 준비해야 되고,뭐~ 토익 준비해야 되고
지 해군 준비해야 하는 거에 대해서 그 스펙,자기 해군 준비해야 하는 거에 대해서 그 스펙
한다고 맨날 시험 준비하고 있다 아이가 걔는 맨날 시험 기간이야,한다고 맨날 시험 준비하고 있지 않니 걔는 맨날 시험 기간이야
