사투리,표준어
최근에 본 드라마 뭐 있어?,최근에 본 드라마 뭐 있어?
지금 구미호뎐 그~ 방 본방으로 보는 건 아니고,지금 구미호뎐 그~ 방 본방으로 보는 건 아니고
그걸로 쫌 보고 있고 제일 기억 남는 최근에 봤던 건 스카이캐슬?,그걸로 조금 보고 있고 제일 기억 남는 최근에 봤던 건 스카이캐슬?
최근에 본 거야?,최근에 본 거야?
스카이캐슬 뒤에 뭔가 하나 본 거 같은데,스카이캐슬 뒤에 뭔가 하나 본 거 같은데
사랑에 불시착 오빠는?,사랑에 불시착 오빠는?
나 아까 일단 너가 말한 것 중에,나 아까 일단 너가 말한 것 중에
구미호뎐 빼고는 둘 다 봤거든?,구미호뎐 빼고는 둘 다 봤거든?
약간 좋아하는 장르가 이제 로맨스 이런 거 좋아해서,약간 좋아하는 장르가 이제 로맨스 이런 거 좋아해서
뭐~ 사랑에 불시착을 다 보진 않았는데,뭐~ 사랑에 불시착을 다 보진 않았는데
이게 주변 주변 이제 클립으로 남은 거 봤는데 재밌더라고,이게 주변 주변 이제 클립으로 남은 거 봤는데 재밌더라고
거기서 이제 뭐~ 등장인물 사투리,거기서 이제 뭐~ 등장인물 사투리
북한 사투리 쓰는 거랑,북한 사투리 쓰는 거랑
일단 현빈 얼굴만 봐도 뭐~ 볼 만 하더라고 해서 그거 보고,일단 현빈 얼굴만 봐도 뭐~ 볼 만 하더라고 그래서 그거 보고
군대 있을 때도 할 거 없으니까 드라마 마이 봤는데,군대 있을 때도 할 거 없으니까 드라마 많이 봤는데
그 때 많이 본 게 슬기로운 감빵 생활,그 때 많이 본 게 슬기로운 감빵 생활
내 군대 이제 복무 하고 있을 때 있었는데,내 군대 이제 복무 하고 있을 때 있었는데
그거랑 이제 쌈마이웨이 박서준 나오는 거,그거랑 이제 쌈마이웨이 박서준 나오는 거
그거를 되게 재밌게 봤어 두 개를,그거를 되게 재밌게 봤어 두 개를
슬기로운 감빵 생활하다 생각났는데,슬기로운 감빵 생활하다 생각났는데
슬기로운 의사 생활 봤거든,슬기로운 의사 생활 봤거든
근데 진짜 재밌더라.,근데 진짜 재밌더라.
사랑에 불시착 다음이 슬기로운 의사생활이었나?,사랑에 불시착 다음이 슬기로운 의사생활이었나?
나는 제일 최근에 본 거는,나는 제일 최근에 본 거는
지금도 보고 있어갖고,지금도 보고 있어갖고
주말 드라마도 보고,주말 드라마도 보고
통화 끝나고,통화 끝나고
좀 있다가 이제 드라마 또 볼 건데,좀 있다가 이제 드라마 또 볼 건데
박서준 나오는 드라마가 좀 재밌더라고,박서준 나오는 드라마가 좀 재밌더라고
그래서 박서준 나오는 드라마를 많이 봤어.,그래서 박서준 나오는 드라마를 많이 봤어.
김비서가 왜 그럴까,김비서가 왜 그럴까
그거부터 해서,그거부터 해서
최근에 이제 원작은 웹툰인데 한,최근에 이제 원작은 웹툰인데 한
이태원 클라쓰 있었는데,이태원 클라쓰 있었는데
그거 알아?,그거 알아?
나 그거를 너무 재밌게 봐갖고,나 그거를 너무 재밌게 봐갖고
그~ 웹툰도 원래 봤었는데,그~ 웹툰도 원래 봤었는데
드라마도 되게 잘 촬영을 했더라고,드라마도 되게 잘 촬영을 했더라고
나는 이태원 클라쓰 유튜브로 영상 하나 봤거든?,나는 이태원 클라쓰 유튜브로 영상 하나 봤거든?
김다미가 되게 역할이 소시오패스는데,김다미가 되게 역할이 소시오패스는데
그~ 배우가 연기를 너무 잘해서,그~ 배우가 연기를 너무 잘해서
되게 재밌었어.,되게 재밌었어.
오빠가 기억하기로,오빠가 기억하기로
제일 먼저 봤던 드라마는 어떤 드라마야?,제일 먼저 봤던 드라마는 어떤 드라마야?
뭐 중에 제일 먼저 봤던 거?,뭐 중에 제일 먼저 봤던 거?
제일 처음 봤던 드라마.,제일 처음 봤던 드라마.
어디서 기억상에서?,어디서 기억상에서?
