사투리,표준어
혹시 에스엔에스 하세요?,혹시 에스엔에스 하세요?
저는 고등학교 때까지는 했는데,저는 고등학교 때까지는 했는데
대학교 올라가서 바쁘고 그러다 보니까,대학교 올라가서 바쁘고 그러다 보니까
귀찮아서 안 보는 정도?,귀찮아서 안 보는 정도?
있긴 있는데?,있긴 있는데?
있긴 있어요 페이스북,있긴 있어요 페이스북
예전에 쫌 했었고,예전에 조금 했었고
지금은 인스타그램 그냥 아이디만 딱 만들어놓고 염탐용.,지금은 인스타그램 그냥 아이디만 딱 만들어놓고 염탐용.
약간 비슷한데,약간 비슷한데
에스엔에스 어떤 거 하세요?,에스엔에스 어떤 거 하세요?
에스엔에스 고등학교 때는,에스엔에스 고등학교 때는
트위터 한창 유행해가지고 하다가,트위터 한창 유행해가지고 하다가
대학교 진짜 초반 때까지만 딱 하다가 그다음에,대학교 진짜 초반 때까지만 딱 하다가 그다음에
대학 들어가니까 페이스북이 유행하더라구요.,대학 들어가니까 페이스북이 유행하더라구요.
제가 페이스북 하던 때랑,제가 페이스북 하던 때랑
연령대가?,연령대가?
스물셋?,스물셋?
넷이요?,넷이요?
스물둘이요.,스물둘이요.
둘이요?,둘이요?
아인데 내가 훨씬 나이가 많은데,아닌데 내가 훨씬 나이가 많은데
대학교 때 페이스북 하셨다 했잖아요.,대학교 때 페이스북 하셨다 했잖아요.
제가 고등학교 때 페이스북을 했단 말이에요.,제가 고등학교 때 페이스북을 했단 말이에요.
그러면 한 얼추 그 정도쯤 되겠다 저도 대학교 때 이제 페이스북 약간 하다가,그러면 한 얼추 그 정도쯤 되겠다 저도 대학교 때 이제 페이스북 약간 하다가
근데 페이스북이 이게 막 꾸준히 하는 게 은근히 힘들더라구요.,근데 페이스북이 이게 막 꾸준히 하는 게 은근히 힘들더라구요.
그다음부터 아무것도 안 하다가 인스타그램을 하기 시작했어요.,그다음부터 아무것도 안 하다가 인스타그램을 하기 시작했어요.
최근에요 올려요?,최근에요 올려요?
제 게시물 쪼끔씩 남한테 막,제 게시물 쪼끔씩 남한테 막
보여줄려고 그런 게 아니라 그냥 약간 제가 뭐~ 어디 갔어요.,보여줄려고 그런 게 아니라 그냥 약간 제가 뭐~ 어디 갔어요.
뭐~ 여행을 갔거나 사진 같은 거를 남기고 싶잖아요.,뭐~ 여행을 갔거나 사진 같은 거를 남기고 싶잖아요.
그래서 하는 거예요.,그래서 하는 거예요.
저는 그렇게 해서 남기고 싶은 것까지는 정말 똑같은데,저는 그렇게 해서 남기고 싶은 것까지는 정말 똑같은데
에스엔에스에 올리면 의도하지든 의도하지 않든,에스엔에스에 올리면 의도하지든 의도하지 않든
주목을 받게 되잖아요 그게 살짝 부담스러워가지고,주목을 받게 되잖아요 그게 살짝 부담스러워가지고
근데 뭔가 공유하고 싶기는 해요.,근데 뭔가 공유하고 싶기는 해요.
사람한테는 뭔가 이런 공유적 해하고 싶은 심리가 어느 정도 있잖아요.,사람한테는 뭔가 이런 공유적 해하고 싶은 심리가 어느 정도 있잖아요.
다 그런 거 같애.,다 그런 거 같애.
그래서 막 어떤 사람들은 막 그런데요 에스엔에스를 하면서 약간,그래서 막 어떤 사람들은 막 그런데요 에스엔에스를 하면서 약간
얜 나는 이렇게 살고 있는데 얘는 이렇게 잘 살고 있네.,얜 나는 이렇게 살고 있는데 얘는 이렇게 잘 살고 있네.
근데 실제적으로 보면 다 사는 게 그렇게 다르진 않은데,근데 실제적으로 보면 다 사는 게 그렇게 다르진 않은데
에스엔에스에 너무 좋은 것들만 사람 나쁜 거 올리는 사람 없잖아요.,에스엔에스에 너무 좋은 것들만 사람 나쁜 거 올리는 사람 없잖아요.
좋은 기억들 좋은 것들만 울리니까,좋은 기억들 좋은 것들만 울리니까
다 그렇게 보이는 거지 아니 그리고 내가,다 그렇게 보이는 거지 아니 그리고 내가
갔던 좋은 곳 이런 것들 공유하고 싶으니까 울리는 거지.,갔던 좋은 곳 이런 것들 공유하고 싶으니까 울리는 거지.
에스엔에스 보면서 열등감에 찌들어서 이렇게 살 필요는 없을 것 같고,에스엔에스 보면서 열등감에 찌들어서 이렇게 살 필요는 없을 것 같고
남들이 막 본다고 부담스러워 할 것도 없을 것 같긴 해요.,남들이 막 본다고 부담스러워 할 것도 없을 것 같긴 해요.
신경을 쓰지 말라.,신경을 쓰지 말라.
이게 진짜 성격이,이게 진짜 성격이
쩜쩜쩜 개수 막 세고 있고 막,쩜쩜쩜 개수 막 세고 있고 막
그 정도는 아닌데.,그 정도는 아닌데.
에스엔에스는 그리고 내 공간이잖아요 그니까 진짜 막,에스엔에스는 그리고 내 공간이잖아요 그러니까 진짜 막
뭐~ 아닌 이상한 거 아닌 이상 올려도 상관없죠 뭐~,뭐~ 아닌 이상한 거 아닌 이상 올려도 상관없죠 뭐~
내 공간인데 내가 올리고 싶다는데 니들이 뭔데.,내 공간인데 내가 올리고 싶다는데 너희들이 뭔데.
그런 것 같네요.,그런 것 같네요.
전 사진 찍는 걸 쫌 좋아해가지고.,전 사진 찍는 걸 조금 좋아해가지고.
저도 사진 찍는 거 좋아해요.,저도 사진 찍는 거 좋아해요.
사진을 찍기는 한데 계속 그냥 갤러리에만 있으니까 뭔가 좀 그래가지고,사진을 찍기는 한데 계속 그냥 갤러리에만 있으니까 뭔가 좀 그래가지고
공유하고 싶기도 하고,공유하고 싶기도 하고
인스타가 쫌 더 좋은 것 같기도 해요.,인스타가 조금 더 좋은 것 같기도 해요.
약간 이미지적인 거에 가 더 강한,약간 이미지적인 거에 가 더 강한
에스엔에스잖아요.,에스엔에스잖아요.
트위터는 어때요?,트위터는 어때요?
저 트위터 진짜 하다가 말아가지고,저 트위터 진짜 하다가 말아가지고
트위터 얘기가 나왔는데 트위터 해킹당했거든요.,트위터 얘기가 나왔는데 트위터 해킹당했거든요.
그거 해킹 당하면 뭐해요?,그거 해킹 당하면 뭐해요?
깜짝 놀랐어요 저 트위터를 들어간 지 한,깜짝 놀랐어요 저 트위터를 들어간 지 한
육 년이 넘었나 거의.,육 년이 넘었나 거의.
최근에요?,최근에요?
거의 진짜 들어간 마지막 들어간 지가 한 거의 진짜,거의 진짜 들어간 마지막 들어간 지가 한 거의 진짜
오래돼 가지고,오래돼 가지고
카톡이 온 거예요.,카톡이 온 거예요.
야 니 해킹 당한 거 같은데 이렇게 얘기하는 거예요 그래서,야 너 해킹 당한 거 같은데 이렇게 얘기하는 거예요 그래서
무슨 소리야 이러면서 들어가가지고,무슨 소리야 이러면서 들어가가지고
