사투리,표준어
자동차에 대해서 얘기를 하게 됐는데,자동차에 대해서 얘기를 하게 됐는데
저 같은 경우는 면허를,저 같은 경우는 면허를
면허를 고등학교 졸업하고 바로 땄어요 거의 굉장히 빨리 땄고 그리고 그때는,면허를 고등학교 졸업하고 바로 땄어요 거의 굉장히 빨리 땄고 그리고 그때는
면허가 되게 쉬웠죠 소위 말하는 오십 미터 주행 뒤에서 밀어라  그때 면허를 땄거든요.,면허가 되게 쉬웠죠 소위 말하는 오십 미터 주행 뒤에서 밀어라  그때 면허를 땄거든요.
그때 면허 따고 한 일 년 정도 장롱으로 묵혀두다가,그때 면허 따고 한 일 년 정도 장롱으로 묵혀두다가
그 뒤에 이제 한 번씩 학교 갈 때나 뭐~ 친구들 데리고 다 뭐~ 놀러 다닐 때나 어머니 차 끌고 다니고,그 뒤에 이제 한 번씩 학교 갈 때나 뭐~ 친구들 데리고 다 뭐~ 놀러 다닐 때나 어머니 차 끌고 다니고
완전히 이제 저 같은 경우는 아직 나이가 쫌 어리잖아요 제가 기억하기로,완전히 이제 저 같은 경우는 아직 나이가 조금 어리잖아요 제가 기억하기로
스물여섯 살인가 그때,스물여섯 살인가 그때
보험금이 한 번 꺾일 거예요.,보험금이 한 번 꺾일 거예요.
스물여섯인가 만 스물여섯인가 일곱 때 보험금이 한 번 꺾이는 걸로 아는데 저는,스물여섯인가 만 스물여섯인가 일곱 때 보험금이 한 번 꺾이는 걸로 아는데 저는
아직 그게 꺾이지 않아 가지고 되게 비싸요.,아직 그게 꺾이지 않아 가지고 되게 비싸요.
일 년에 저번에 보니까 삼백만 원 내 명의만으로 하면,일 년에 저번에 보니까 삼백만 원 내 명의만으로 하면
부모님 밑에 넣어도 백몇십만 원 이렇게 나와가지고,부모님 밑에 넣어도 백몇십만 원 이렇게 나와가지고
내가 뭐~ 자동차 내가 운전한다고 무슨 부귀영화를 누리겠다고 이건 아닌 거 같아서 그냥 장기면 그거,내가 뭐~ 자동차 내가 운전한다고 무슨 부귀영화를 누리겠다고 이건 아닌 거 같아서 그냥 장기면 그거
보험은 안 넣고,보험은 안 넣고
차 타기 전에 하루 전에 그냥 몇천 원짜리 팔천 원인가 하루 면허 하루 보험짜리가 있어요 그걸로 필요할 때마다 등록해서 쓰는 편이거든요.,차 타기 전에 하루 전에 그냥 몇천 원짜리 팔천 원인가 하루 면허 하루 보험짜리가 있어요 그걸로 필요할 때마다 등록해서 쓰는 편이거든요.
혹시 자동차가 있으시다면 운전을 하고 계신지 아니면 뭐~ 면허 딸 때,혹시 자동차가 있으시다면 운전을 하고 계신지 아니면 뭐~ 면허 딸 때
