사투리,표준어
어~ 제가 이제 스무 살이 되고 이제,어~ 제가 이제 스무 살이 되고 이제
군대를 앞두고 있거든요.,군대를 앞두고 있거든요.
이제 보통 제가 스무 살 전에는 이제 군대 간다는 이,이제 보통 제가 스무 살 전에는 이제 군대 간다는 이
체감이 없었는데 신검을 최근에 받고 나서 약간 군대에 대한 불안이나 약간,체감이 없었는데 신검을 최근에 받고 나서 약간 군대에 대한 불안이나 약간
걱정 같은 게 되게 많아졌어요.,걱정 같은 게 되게 많아졌어요.
근데 제가 지금 되게 고민인 게 보통,근데 제가 지금 되게 고민인 게 보통
대학교 이 학년에 군대를 많이 간다고 들었는데 지금 제 친구들 같은 경우에는 보통,대학교 이 학년에 군대를 많이 간다고 들었는데 지금 제 친구들 같은 경우에는 보통
코로나 때문에 이제 대학교 일 학년 끝나고 이제 이 학기 때 보통 다 군대를 가더라고요.,코로나 때문에 이제 대학교 일 학년 끝나고 이제 이 학기 때 보통 다 군대를 가더라고요.
그래서 제가 지금 되게 고민인 게 이 학년 일 학기 때 그냥,그래서 제가 지금 되게 고민인 게 이 학년 일 학기 때 그냥
휴학을 하고 갈지 아니면 이 학기 때 그냥 휴학을 하고 갈지에 대해서 되게 고민이에요.,휴학을 하고 갈지 아니면 이 학기 때 그냥 휴학을 하고 갈지에 대해서 되게 고민이에요.
그래서 군대는 보통 어느 시기에 가는 게 좋은지,그래서 군대는 보통 어느 시기에 가는 게 좋은지
혹시 물어봐도 될까요?,혹시 물어봐도 될까요?
군대 입대를 앞두고 있다고 생각을 하면은,군대 입대를 앞두고 있다고 생각을 하면은
확실히 약간 쫌 고민도 많이 되고,확실히 약간 조금 고민도 많이 되고
스트레스도 받을 수도 있을 거예요 아마,스트레스도 받을 수도 있을 거예요 아마
왜냐면 경험해본 본 적도 없고 무엇보다,왜냐면 경험해본 본 적도 없고 무엇보다
뭐~ 지금은 뭐~ 많이 좋아졌다고 해도,뭐~ 지금은 뭐~ 많이 좋아졌다고 해도
일 년 육 개월간 외부와 단절되어서  생활해야 되는  거니까,일 년 육 개월간 외부와 단절되어서  생활해야 되는  거니까
근데 저는 군대를 쫌 늦게 갔다 왔거든요 그니까,근데 저는 군대를 조금 늦게 갔다 왔거든요 그러니까
진짜 엄청나게 늦게 오는 사람들도 많아요 뭐 옛날  외국에 유학 갔다 왔다던지 아니면,진짜 엄청나게 늦게 오는 사람들도 많아요 뭐 옛날  외국에 유학 갔다 왔다던지 아니면
뭐 예를 들면 연예인이나 아니면은 뭐 프로게이머 이런 분들은,뭐 예를 들면 연예인이나 아니면은 뭐 프로게이머 이런 분들은
자기의 전성기 때를 보내고 와야 되기 때문에 늦게 오는 경우가 많은데 일반인들은 보통,자기의 전성기 때를 보내고 와야 되기 때문에 늦게 오는 경우가 많은데 일반인들은 보통
일 학년 하면은 가거든요.,일 학년 하면은 가거든요.
근데 저는,근데 저는
그리고 군대는 처음에 저는 쉽게 갈 줄 알았어요.,그리고 군대는 처음에 저는 쉽게 갈 줄 알았어요.
왜냐면 전 대학도 한 번에 갔는데 군대를 여덟 번 떨어졌거든요.,왜냐면 전 대학도 한 번에 갔는데 군대를 여덟 번 떨어졌거든요.
아~ 일곱 번 떨어지고 여덟 번만에 갔거든요.,아~ 일곱 번 떨어지고 여덟 번만에 갔거든요.
그래서 제가 칠 개월을 날렸어요.,그래서 제가 칠 개월을 날렸어요.
그래가지고 원래 저도 이 학년 저는 쫌 더,그래가지고 원래 저도 이 학년 저는 조금 더
어떻게 해야 될지 몰라가지고 이 학년 일 학기 때,어떻게 해야 될지 몰라가지고 이 학년 일 학기 때
