사투리,표준어
요즘에 티비나,요즘에 티비나
뭐~ 에스앤에스나 길에 다니다 보면은,뭐~ 에스앤에스나 길에 다니다 보면은
남자분들도 장발 막 많이 하고 그러시던데,남자분들도 장발 막 많이 하고 그러시던데
님 머리 스타일은 어떠세요?,님 머리 스타일은 어떠세요?
어~,어~
어~ 일단 제 머리 스타일은,어~ 일단 제 머리 스타일은
그~ 제가 머리 길면은,그~ 제가 머리 길면은
막 피부에 약간  여드름은 아니지만 뾰루지 같은 게 쫌 나는 피부여가지고,막 피부에 약간  여드름은 아니지만 뾰루지 같은 게 조금 나는 피부여가지고
머리 긴 장발이나 아니면,머리 긴 장발이나 아니면
일단 앞머리건 눈썹을 밑으로 내려간 적이 거의 평생 없기 때문에,일단 앞머리건 눈썹을 밑으로 내려간 적이 거의 평생 없기 때문에
일단 제 머리 스타일은 투블럭 투블럭에서 그냥,일단 제 머리 스타일은 투블럭 투블럭에서 그냥
가지런한 그냥 앞머리로 계속 지내왔던 거 같습니다.,가지런한 그냥 앞머리로 계속 지내왔던 거 같습니다.
아무래도 그렇게 약간 짧은 머리는 아니지만 그래도 장발을 한 경험이 없어가지고,아무래도 그렇게 약간 짧은 머리는 아니지만 그래도 장발을 한 경험이 없어가지고
한 번은 해볼까 해서 한  두 달 세 달 세 달 정도 머리를 안 짜르고 계속 길렀던 기억이 있는데,한 번은 해볼까 해서 한  두 달 세 달 세 달 정도 머리를 안 짜르고 계속 길렀던 기억이 있는데
일단 그~ 모발 자체가 너무 직모여서,일단 그~ 모발 자체가 너무 직모여서
내가 살면서 장발은 못 하겠구나 하는 생각에,내가 살면서 장발은 못 하겠구나 하는 생각에
피부만 쫌 더러워지고 머리를 짤랐던 경험이 있습니다.,피부만 조금 더러워지고 머리를 짤랐던 경험이 있습니다.
어~  님께서는,어~  님께서는
선호하시는 헤어스타일이 있으신가요?,선호하시는 헤어스타일이 있으신가요?
저는 단발이나 숏컷처럼 쪼끔 긴 머리보다는 짧은 머리가 더 좋아요.,저는 단발이나 숏컷처럼 쪼끔 긴 머리보다는 짧은 머리가 더 좋아요.
긴 머리도,긴 머리도
예쁘긴 한데 그~ 관리도 힘들고,예쁘긴 한데 그~ 관리도 힘들고
머리 감고 말리는데 시간이 너무 오래 걸려가지고 쫌  안 좋아해  하는 편인데,머리 감고 말리는데 시간이 너무 오래 걸려가지고 조금  안 좋아해  하는 편인데
단발은 엄청 빨리 마르거든요.,단발은 엄청 빨리 마르거든요.
그~ 대신에 그~,그~ 대신에 그~
펌 같은 걸 했을 때 드라이기나 고데기로 좀 많이 관리를 해줘야 돼서 그게 또 번거로운데,펌 같은 걸 했을 때 드라이기나 고데기로 좀 많이 관리를 해줘야 돼서 그게 또 번거로운데
저는 짧은 머리가 좀 더 좋은 거 같애요.,저는 짧은 머리가 좀 더 좋은 거 같애요.
그럼 요즘에 날씨도 엄청 추워지고 있는데,그럼 요즘에 날씨도 엄청 추워지고 있는데
패딩이나 코트 이런 거 많이 입으실 거잖아요.,패딩이나 코트 이런 거 많이 입으실 거잖아요.
혹시 어떤 겨울 외투를 쫌 더 선호하시는 편이세요?,혹시 어떤 겨울 외투를 조금 더 선호하시는 편이세요?
어~ 어~ 저는 일단,어~ 어~ 저는 일단
주변 친구들 사이에서,주변 친구들 사이에서
패션이란 걸,패션이란 걸
잘 모르는 타입에 속해 있기 때문에,잘 모르는 타입에 속해 있기 때문에
보통 제 기준에서는 겨울에 코트를 쫌 약간 입고 다니는 사람은 음~ 그래도 옷을 쫌 입는 사람이구나 하는,보통 제 기준에서는 겨울에 코트를 조금 약간 입고 다니는 사람은 음~ 그래도 옷을 조금 입는 사람이구나 하는
관점을 가지고 있어서,관점을 가지고 있어서
제가 코트를 입으 입은 걸 거울로 보면은 약간 아~ 난 옷 패션 고자 같은데 약간 그런 느낌이어서,제가 코트를 입으 입은 걸 거울로 보면은 약간 아~ 난 옷 패션 고자 같은데 약간 그런 느낌이어서
또 추위도 많이 타는 유형이기도 하고 저는 겨울 내내 거의 패딩,또 추위도 많이 타는 유형이기도 하고 저는 겨울 내내 거의 패딩
패딩이나,패딩이나
아니면 트레이닝복 같은 거를 쫌 껴입어서,아니면 트레이닝복 같은 거를 조금 껴입어서
그냥 안춥 안춥게만 다니자라는,그냥 안춥 안춥게만 다니자라는
주위여서 패딩만 겨울 내내 입는 스타일인 거 같습니다.,주위여서 패딩만 겨울 내내 입는 스타일인 거 같습니다.
어~ 님께서는,어~ 님께서는
약간,약간
패션,패션
패션을 쫌 중요시 여기시는 편인가요 뭐~ 예를 들면 겨울에 엄청 추운 날에도,패션을 조금 중요시 여기시는 편인가요 뭐~ 예를 들면 겨울에 엄청 추운 날에도
약간 나는 패션을 위해 코트랑,약간 나는 패션을 위해 코트랑
코트랑 코트를 입겠다 아니면은,코트랑 코트를 입겠다 아니면은
더운 여름에도,더운 여름에도
뭐~ 긴 팔을 입으시는 경우가 있거나,뭐~ 긴 팔을 입으시는 경우가 있거나
춥거나 덥지만 패션을 위해서 포기하시는 편이신가요?,춥거나 덥지만 패션을 위해서 포기하시는 편이신가요?
저는 추위도 많이 타고 더위도 많이 타가지고,저는 추위도 많이 타고 더위도 많이 타가지고
그런 거를 제일 이해를 못 하는 편입니다.,그런 거를 제일 이해를 못 하는 편입니다.
그~ 특히 겨울에  코트도 괜찮은 거 같은데,그~ 특히 겨울에  코트도 괜찮은 거 같은데
