사투리,표준어
네 요즘 코로나 때문에 집에서 저도 그렇지만,네 요즘 코로나 때문에 집에서 저도 그렇지만
친구들도 그렇고 쉬고 있는 사람들 정말 많거든요.,친구들도 그렇고 쉬고 있는 사람들 정말 많거든요.
뭐~ 직장 구하기도 힘들고 다니던 직장도 그만두고 거의 그런 추세드라구요.,뭐~ 직장 구하기도 힘들고 다니던 직장도 그만두고 거의 그런 추세더라구요.
그래 아무래도 날씨도 추분데 추운데 집에 있다 보니까 살이 자꾸 찌더라구요.,그래 아무래도 날씨도 추분데 추운데 집에 있다 보니까 살이 자꾸 찌더라구요.
그래 가주고 혼자 날씨가 추우니까 날씨가 따뜻하면 이제 집 앞에 강변 나가서 뛰고 그런 게 되는데,그래 가지고 혼자 날씨가 추우니까 날씨가 따뜻하면 이제 집 앞에 강변 나가서 뛰고 그런 게 되는데
날씨까지 춥다 보니까 앞에 나가서 뛰지도 못하겠고 이제 코로나 때문에,날씨까지 춥다 보니까 앞에 나가서 뛰지도 못하겠고 이제 코로나 때문에
원래 헬스나 여자들은 필라테스 요가 이런 것도 요즘 많이 하거든요.,원래 헬스나 여자들은 필라테스 요가 이런 것도 요즘 많이 하거든요.
예전에는 필라테스 이런 게 되게 비쌌는데 요즘은 뭐~ 그룹식으로 해 가주고,예전에는 필라테스 이런 게 되게 비쌌는데 요즘은 뭐~ 그룹식으로 해 가지고
뭐~ 홈플러스나 뭐~ 롯데마트 뭐~ 그런 데 문화센터에 가면은 얼마 안 해요.,뭐~ 홈플러스나 뭐~ 롯데마트 뭐~ 그런 데 문화센터에 가면은 얼마 안 해요.
그래 그렇게 해서 다니고 그랬었는데,그래 그렇게 해서 다니고 그랬었는데
이제 코로나 때문에 그런 강의도 중지되고 아니면 그런 강의를 들어도,이제 코로나 때문에 그런 강의도 중지되고 아니면 그런 강의를 들어도
아무래도 다이어트를 하기 위해서 운동을 할려 하면 이 땀을 내야 되잖아요 근데,아무래도 다이어트를 하기 위해서 운동을 할려 하면 이 땀을 내야 되잖아요 근데
마스크를 무조건 백 프로 착용하고 해야 된다고 그렇게 말을 하니까,마스크를 무조건 백 프로 착용하고 해야 된다고 그렇게 말을 하니까
마스크를 착용하고 답답해서 운동을 어떻게 하겠어 그~ 실내에서 또 하는 건데,마스크를 착용하고 답답해서 운동을 어떻게 하겠어 그~ 실내에서 또 하는 건데
거기에다가 마스크 착용하고 한다 해도 이제 사람들이 많이 있으니까 찝찝한 거예요 그래서,거기에다가 마스크 착용하고 한다 해도 이제 사람들이 많이 있으니까 찝찝한 거예요 그래서
뭐~ 제 친구도 요가 강사하는 친구가 있는데,뭐~ 제 친구도 요가 강사하는 친구가 있는데
뭐~ 인제 예전에 비해서 수강생이 많이 쭐었다고 하드라구요 코로나 때문에 그래서 되게 힘들어하긴 하던데,뭐~ 인제 예전에 비해서 수강생이 많이 줄었다고 하더라구요 코로나 때문에 그래서 되게 힘들어하긴 하던데
뭐~ 하여튼 겨울이고 이러니까 더 움직이기도 싫고,뭐~ 하여튼 겨울이고 이러니까 더 움직이기도 싫고
이래서 살이 더 찌는 거 같애요 그래 가주고 여러 가지 걱정인데,이래서 살이 더 찌는 거 같애요 그래 가지고 여러 가지 걱정인데
이~ 최근에는 제가 다이어트해본 게,이~ 최근에는 제가 다이어트해본 게
그~ 일일일식이라고 해 가주고 하루에 한 끼만 가득 먹고 정해진 시간에 그러니까 한 끼를 자기가 원하는 걸 다 먹는 거예요.,그~ 일일일식이라고 해 가지고 하루에 한 끼만 가득 먹고 정해진 시간에 그러니까 한 끼를 자기가 원하는 걸 다 먹는 거예요.
근데 이제 너무 늦은 시간이거나 너무 새벽 일찍 그런 시간은 안 되고 그냥,근데 이제 너무 늦은 시간이거나 너무 새벽 일찍 그런 시간은 안 되고 그냥
중간대 시간 때에 이제 자기가 먹고 싶은 거 뭐~ 통닭이든 치킨이든 이런 거 다 먹어도 되거든요 그래서,중간대 시간 때에 이제 자기가 먹고 싶은 거 뭐~ 통닭이든 치킨이든 이런 거 다 먹어도 되거든요 그래서
그런 거를 이제 가득 먹고,그런 거를 이제 가득 먹고
그리고 이제 시간에 텀을 오래 두고 먹으면은 살이 쫌 덜 찐대요 그래 가주고 그걸 해볼려고,그리고 이제 시간에 텀을 오래 두고 먹으면은 살이 조금 덜 찐대요 그래 가지고 그걸 해볼려고
근데 이제 그 한 끼만 먹게 되면은 나머지 공백 시간이 길어지잖아요 그럼 배가 너무 고프잖아요.,근데 이제 그 한 끼만 먹게 되면은 나머지 공백 시간이 길어지잖아요 그럼 배가 너무 고프잖아요.
그래서 제가 그 공백 시간에는 뭐가 좋을지 생각하다가 레몬차인가,그래서 제가 그 공백 시간에는 뭐가 좋을지 생각하다가 레몬차인가
