사투리,표준어
니가 혹시 좋아하는 브랜드 있나 뭐~ 그거에 대해서 좀 설명도 해주고 왜 좋아하는지 얘기해줘.,너가 혹시 좋아하는 브랜드 있니 뭐~ 그거에 대해서 좀 설명도 해주고 왜 좋아하는지 얘기해줘.
내가 좋아하는 브랜드는,내가 좋아하는 브랜드는
나이키 나이키,나이키 나이키
솔직히 초등학교 때만 해도 나이키에 대해서 잘 몰랐었거든?,솔직히 초등학교 때만 해도 나이키에 대해서 잘 몰랐었거든?
뭐~ 브랜드 이런 것도 잘 모르고,뭐~ 브랜드 이런 것도 잘 모르고
그냥 엄마가 시장에서 옷 사주면 그거 입고 다니고,그냥 엄마가 시장에서 옷 사주면 그거 입고 다니고
그리고 엄마가 뭐~ 그때는 어릴 때니까 불빛 나는 신발 이런 게 제일 좋은 건 줄 알고,그리고 엄마가 뭐~ 그때는 어릴 때니까 불빛 나는 신발 이런 게 제일 좋은 건 줄 알고
그리고 만화 캐릭터 달린 신발 그 신발만 엄청 좋아했었지.,그리고 만화 캐릭터 달린 신발 그 신발만 엄청 좋아했었지.
근데 이제 중학교 접어들고 이제,근데 이제 중학교 접어들고 이제
뭔가 꾸미기 시작하면서,뭔가 꾸미기 시작하면서
그래서 나이키에 빠져들게 됐지 그때부터,그래서 나이키에 빠져들게 됐지 그때부터
옷은 솔직히 뭐~ 거의,옷은 솔직히 뭐~ 거의
남자들 파는 쇼핑몰 그런 데서 샀는데 신발은,남자들 파는 쇼핑몰 그런 데서 샀는데 신발은
누가 나이키가 최고다 이런 생 이런 소리를 하는 거야.,누가 나이키가 최고다 이런 생 이런 소리를 하는 거야.
뭔가 옷 잘 입는 사람들,뭔가 옷 잘 입는 사람들
그때부터 나이키를 좋아하게 됐고,그때부터 나이키를 좋아하게 됐고
나이키 중에서도 막 에어포스,나이키 중에서도 막 에어포스
그다음에 조던 뭔,그다음에 조던 뭔
뭐~ 조던 원 투 막 쓰리 시리즈별로 다 있고,뭐~ 조던 원 투 막 쓰리 시리즈별로 다 있고
그리고 뭐~ 덩크 이런 신발들이 엄청 많거든 근데,그리고 뭐~ 덩크 이런 신발들이 엄청 많거든 근데
이런  이렇게 많은데,이런  이렇게 많은데
그 신발 하나 마 하나하나마다 다 매력이 있고,그 신발 하나 마 하나하나마다 다 매력이 있고
그리고 그 신발 하나하나마다 다 뭔가 디자인도 다 달라.,그리고 그 신발 하나하나마다 다 뭔가 디자인도 다 달라.
뭔가 다 코디하기도 엄청 쉽고 신발 하나하나가,뭔가 다 코디하기도 엄청 쉽고 신발 하나하나가
그래 보니까 나이키에서 뭔가 자연스럽게 빠져들게 되는 기라.,그래 보니까 나이키에서 뭔가 자연스럽게 빠져들게 되는 거야.
그러다 보니까 나이키 때문에 뭔가 쫌,그러다 보니까 나이키 때문에 뭔가 조금
패션 쪽으로 가고 싶다 생각도 들었고,패션 쪽으로 가고 싶다 생각도 들었고
그리고 신발도 모으는 취미가 생겼지.,그리고 신발도 모으는 취미가 생겼지.
이게 뭔가 신발을 내가 모으면서,이게 뭔가 신발을 내가 모으면서
이게 엄청 신발을 구하기 힘들다 마,이게 엄청 신발을 구하기 힘들다 인마
신발이 뭐~ 엄청 당첨도 되야 되고 선착으로 살 수 있는데 그 선착이 또,신발이 뭐~ 엄청 당첨도 되야 되고 선착으로 살 수 있는데 그 선착이 또
사람들이 또  때문에,사람들이 또  때문에
손으로  먹기 엄청 힘들어,손으로  먹기 엄청 힘들어
그 신발을,그 신발을
근데도 그런 신발을 또 이게 내가 어떻게 어떻게 해가지고 운 좋게 먹게 되면 엄청 짜릿하기도 하고,근데도 그런 신발을 또 이게 내가 어떻게 어떻게 해가지고 운 좋게 먹게 되면 엄청 짜릿하기도 하고
그리고 그 신발을 보고 있으면 내가 그때 그 당시 때 뭔가 그 신발을 이렇게 전율 같은 게 확 떠오르고,그리고 그 신발을 보고 있으면 내가 그때 그 당시 때 뭔가 그 신발을 이렇게 전율 같은 게 확 떠오르고
그리고 내가 들고 있는 신발들이,그리고 내가 들고 있는 신발들이
막 유명한 셀럽들도 신고 이래 하다보면,막 유명한 셀럽들도 신고 이래 하다보면
내가 가진 신발에 대해서 자부심이라 해야 되나 그런 게 느껴지거든.,내가 가진 신발에 대해서 자부심이라 해야 되나 그런 게 느껴지거든.
그러다 보니까 신발도 쫌 더 모으게 되고 쫌 더,그러다 보니까 신발도 조금 더 모으게 되고 조금 더
다양한 신발들을 어떻게 구할 수 없을까,다양한 신발들을 어떻게 구할 수 없을까
이게 나이키가,이게 나이키가
다른 나라  마다 뭔가 좀 콜라보를 하는 느낌이 있는 거야.,다른 나라  마다 뭔가 좀 콜라보를 하는 느낌이 있는 거야.
그래서 한국은,그래서 한국은
지드래곤이랑 한국 지드래곤이랑 나이키가 협업했고,지드래곤이랑 한국 지드래곤이랑 나이키가 협업했고
또 일본도 협업하고,또 일본도 협업하고
근데 이런 게 또,근데 이런 게 또
쉽게 구할 수가 없어 한국에는 그 나라에서만 뭐~ 가끔씩 나오기도 하고 그러니까,쉽게 구할 수가 없어 한국에는 그 나라에서만 뭐~ 가끔씩 나오기도 하고 그러니까
그래서 그 신발도 찾을려고 인터넷 뒤져보기도 하고 뭐~ 근데 그런 게,그래서 그 신발도 찾을려고 인터넷 뒤져보기도 하고 뭐~ 근데 그런 게
너무 즐거워 힘이 된다.,너무 즐거워 힘이 된다.
그래서 나는 진짜 최고의 브랜드가 뭔지 막 다 물어보면 나는 무조건 나이키라고 대답할 자신도 있고,그래서 나는 진짜 최고의 브랜드가 뭔지 막 다 물어보면 나는 무조건 나이키라고 대답할 자신도 있고
그만큼 좋아하는 나이키지.,그만큼 좋아하는 나이키지.
브랜드지.,브랜드지.
그냥 브랜드가 나이키고 나이키가 브랜드다.,그냥 브랜드가 나이키고 나이키가 브랜드다.
내가 생각하는 브랜드,내가 생각하는 브랜드
혹시 니가 좋아하는 브랜드는 뭔데?,혹시 너가 좋아하는 브랜드는 뭔데?
가장 좋아하는 브랜드는,가장 좋아하는 브랜드는
나도 나이키를 참 좋아하는데,나도 나이키를 참 좋아하는데
