사투리,표준어
취미를 게임을 해?,취미를 게임을 해?
왜냐면 그러니까,왜냐하면 그러니까
그냥 이거지 뭐~  예를 들어서 그러니까,그냥 이거지 뭐~  예를 들어서 그러니까
어~ 동적인거랑 정적인거 약간 이런 식으로도 있는데,어~ 동적인거랑 정적인거 약간 이런 식으로도 있는데
그  는 농구를 좋아하지?,그  는 농구를 좋아하지?
아~ 그래도 일단 니도,아~ 그래도 일단 너도
니도 하고 나도 하는게,너도 하고 나도 하는게
그런걸 얘기하는게 좋은 거 같은데?,그런걸 얘기하는게 좋은 거 같은데?
우린 취미가 좀 다른가?,우린 취미가 좀 다른가?
나는 취미가,나는 취미가
아~ 뭐 어떻게 보면은 비슷하다고도 할 수 있지,아~ 뭐 어떻게 보면은 비슷하다고도 할 수 있지
약간 취미가,약간 취미가
약간 여행도 될 수 있다고 생각하거든 나는?,약간 여행도 될 수 있다고 생각하거든 나는?
우리 우리 같이 여행갔던거 뭐있노?,우리 우리 같이 여행갔던거 뭐있지?
우리 같이 여행갔던거는 제일 가까운게 그거지,우리 같이 여행갔던거는 제일 가까운게 그거지
그거 뭐고,그거 뭐야
그 다음 아~ 그 그 다음이 그거지 뭐~,그 다음 아~ 그 그 다음이 그거지 뭐~
그 뭐야 거기 포항,그 뭐야 거기 포항
아 그것도 있고 그 우리 버스타고,아 그것도 있고 그 우리 버스타고
저기 뭐야 그 무슨,저기 뭐야 그 무슨
페스티벌 보러간다고,페스티벌 보러간다고
우리 버스타고 페스티벌 보러간다고,우리 버스타고 페스티벌 보러간다고
그 우비입고,그 우비입고
자전거 타는거 좋아해가지고,자전거 타는거 좋아해가지고
약간 자전거 타고 돌아다니는거 좀 좋아했어 니도 알다시피,약간 자전거 타고 돌아다니는거 좀 좋아했어 너도 알다시피
좀 취직하고 여유가 생기면,좀 취직하고 여유가 생기면
솔직히 자동차 뭐~ 이런거 바꾸는건 지금 뭐~,솔직히 자동차 뭐~ 이런거 바꾸는건 지금 뭐~
약간 좀 시기상조라고 해야되나 약간 좀 그런게 있고,약간 좀 시기상조라고 해야되나 약간 좀 그런게 있고
야 니 자전거 비싸잖아 니가 지금 타는거,야 너 자전거 비싸잖아 너가 지금 타는거
지금 타는거 그렇게 비싼거는 아니지 내가 지금 타는거는 한,지금 타는거 그렇게 비싼거는 아니지 내가 지금 타는거는 한
팔십에서 백정도거든 이게?,팔십에서 백정도거든 이게?
와 근데,와 근데
야 맞다 나 그 말 끊어서 미안한데 그거,야 맞다 나 그 말 끊어서 미안한데 그거
데프콘이 자전거 잃어버렸다고,데프콘이 자전거 잃어버렸다고
뉴스는 아니 그거 제이티비시였나,뉴스는 아니 그거 제이티비시였나
올라 온 거 봤는데,올라 온 거 봤는데
근데 그거 천 백만원 상당이라대?,근데 그거 천 백만원 상당이라대?
근데 그거를 집 앞에 묶어 뒀다는게,근데 그거를 집 앞에 묶어 뒀다는게
근데,근데
솔직하게 말하면 나도 한 사백만원짜리 이정도거 사고는 싶,솔직하게 말하면 나도 한 사백만원짜리 이정도거 사고는 싶
은데 솔직히 이거를 사면 진짜 스트레스 많이 받거든 이게,은데 솔직히 이거를 사면 진짜 스트레스 많이 받거든 이게
은근 관리를 좀 많이 해줘야 돼 이게,은근 관리를 좀 많이 해줘야 돼 이게
한번 예를 들어서 뭐~ 라이딩 한번 타고 왔다,한번 예를 들어서 뭐~ 라이딩 한번 타고 왔다
자동차랑 비슷해 니도 알다시피 차도 그냥 탈라하면 타는데,자동차랑 비슷해 너도 알다시피 차도 그냥 탈라하면 타는데
관리를 해주기 시작하면 끝도 없잖아,관리를 해주기 시작하면 끝도 없잖아
근데 이 자전거도 내가 지금 내가 마음 먹으면 한 이백만원,근데 이 자전거도 내가 지금 내가 마음 먹으면 한 이백만원
짜리 정도를 사고싶긴해 한 백오십에서 이백?,짜리 정도를 사고싶긴해 한 백오십에서 이백?
근데 내가 그 부산에서 인천까지 갔을 때,근데 내가 그 부산에서 인천까지 갔을 때
그 이천만원짜리 자전거 아저씨 한명 봤다 했잖아,그 이천만원짜리 자전거 아저씨 한명 봤다 했잖아
그 처음에 나도 이 생각 했거든,그 처음에 나도 이 생각 했거든
뭐~ 씨 내가 그때 탔던 자전거 오십만원 짜리니깐,뭐~ 씨 내가 그때 탔던 자전거 오십만원 짜리니깐
와 뭐 이리 자전거를 좋은걸 타고 다니나 이 생각하면서,와 뭐 이리 자전거를 좋은걸 타고 다니나 이 생각하면서
한번 아저씨가 타보라고 하더라고 내가 아니 그,한번 아저씨가 타보라고 하더라고 내가 아니 그
아저씨 근데 뭐 이게 뭐 자전거에 뭐 이래 돈을 많이 쓰는지 이해 안 가가지고 나는 그랬거드,아저씨 근데 뭐 이게 뭐 자전거에 뭐 이래 돈을 많이 쓰는지 이해 안 가가지고 나는 그랬거드
한 이 삼백만 이런거 타는거는 와 그래 그래도 조금 뭐 그런게 좋긴 하겠지 이런건 있었는데,한 이 삼백만 이런거 타는거는 와 그래 그래도 조금 뭐 그런게 좋긴 하겠지 이런건 있었는데
와 근데 확실히 달라 이게 페달링을 해도,와 근데 확실히 달라 이게 페달링을 해도
나가는게 다르다고 해야되나 이게,나가는게 다르다고 해야되나 이게
단 수도 차이가 좀 있고,단 수도 차이가 좀 있고
아니 근데 그거 단 수는,아니 근데 그거 단 수는
근데 뭐랄까 무슨 좋은 자전거를 탄다 해서,근데 뭐랄까 무슨 좋은 자전거를 탄다 해서
잘 나가,잘 나가
이게 구동계는 알지 자전거를 생각하면 구동계가 있을거 아니야 자동차롤 치면 엔진까진 아니,이게 구동계는 알지 자전거를 생각하면 구동계가 있을거 아니야 자동차롤 치면 엔진까진 아니
엔진이라고 봐도 된다 해야하나?,엔진이라고 봐도 된다 해야하나?
왜냐면 이게 엔 그러니까 보통은 엔진 자그 자전거 엔진을 얘기하면,왜냐하면 이게 엔 그러니까 보통은 엔진 자그 자전거 엔진을 얘기하면
허벅지를 얘기하거든 사람 허벅지?,허벅지를 얘기하거든 사람 허벅지?
이게 엔진이다 이런 얘기를 하는데,이게 엔진이다 이런 얘기를 하는데
구동계 자체가,구동계 자체가
변속기라고 보면 되,변속기라고 보면 되
엔진이라고 볼 수도 있다고 봐,엔진이라고 볼 수도 있다고 봐
왜냐면 발전기가 사람 허벅지랑 뭐~,왜냐하면 발전기가 사람 허벅지랑 뭐~
