사투리,표준어
자 그럼 이제 소비에 대해서 이야기 해보까?,자 그럼 이제 소비에 대해서 이야기 해볼까?
지금 거의 백오십만원 이렇게 나왔어 이번 달 나올 거만 할부로 한 것도 있긴한데,지금 거의 백오십만원 이렇게 나왔어 이번 달 나올 거만 할부로 한 것도 있긴한데
다 별거 안 썼어  근데,다 별거 안 썼어  근데
어 짜잘하게 몇십만원씩 이렇게 있는 거라 아니 십만원 넘긴 거는 거의 없어.,어 짜잘하게 몇십만원씩 이렇게 있는 거야 아니 십만원 넘긴 거는 거의 없어.
백오십만원이 순삭이네 순삭,백오십만원이 순삭이네 순삭
카드값만 백오십이면 다행이네 카드는 안 쓰나 그러면,카드값만 백오십이면 다행이네 카드는 안 쓰나 그러면
난리났다 내 그래 가주구 근데 카드값이 이렇게 막 백만원씩 이렇게 나오니까 이거를 좀,난리났다 나 그래 가지고 근데 카드값이 이렇게 막 백만원씩 이렇게 나오니까 이거를 좀
리셋하고 싶잖아 이거 이 카드를 다 갚아버리고,리셋하고 싶잖아 이거 이 카드를 다 갚아버리고
그~ 왜냐면 사실 카드값이 영원이면,그~ 왜냐하면 사실 카드값이 영원이면
돈이 없어진단 말이야 근데 그래서 내가 이거를 리셋을 하고 싶어 가지고,돈이 없어진단 말이야 근데 그래서 내가 이거를 리셋을 하고 싶어 가지고
그럴려면 한 이백만원을 갚아야돼 내가 이번 달에,그럴려면 한 이백만원을 갚아야돼 내가 이번 달에
만기되는 적금이 있거든 삼년 자리 적금,만기되는 적금이 있거든 삼년 자리 적금
그래 삼백오십만원 삼년 동안 모았어.,그래 삼백오십만원 삼년 동안 모았어.
안 갚으면 솔직히 이거 내만 내가 손해긴 하지 이거는 하나의 빚으로 남아있는 거고 이거는 어차피 놔둬봤자 쓸 돈은 쓸 데도 없긴 없어 그냥,안 갚으면 솔직히 이거 나만 내가 손해긴 하지 이거는 하나의 빚으로 남아있는 거고 이거는 어차피 놔둬봤자 쓸 돈은 쓸 데도 없긴 없어 그냥
내 통장에 들어있는 뿌듯함이지 그냥,내 통장에 들어있는 뿌듯함이지 그냥
그지 당장 나갈 돈은 아니니깐,그렇지 당장 나갈 돈은 아니니깐
급한 돈은 아니니깐 근데 그렇게 하니깐 진짜 돈을 못 모으겠는 거야.,급한 돈은 아니니깐 근데 그렇게 하니깐 진짜 돈을 못 모으겠는 거야.
말이 초기화지.,말이 초기화지.
언니도 이번에 이사하면서 그거 돈 다 썼 다 적금해제 해 가지고 다 넣었다 아이가.,언니도 이번에 이사하면서 그거 돈 다 썼 다 적금해제 해 가지고 다 넣었지 않니.
근데 삼천팔백이 있냐고 내년에 나오니까,근데 삼천팔백이 있냐고 내년에 나오니까
백이십하니까 거즌 그래도 천오백 정도 있더라고,백이십하니까 거즌 그래도 천오백 정도 있더라고
그래서 천오백하고 나머지 이제 대출 받아 갖고,그래서 천오백하고 나머지 이제 대출 받아 갖고
사실 아빠한테도 천만원 정도 더 빌리고,사실 아빠한테도 천만원 정도 더 빌리고
근데 이거 대출받으면서 내가 느낀 게 이게 신용등급이,근데 이거 대출받으면서 내가 느낀 게 이게 신용등급이
높아야 이제 대출 이자가 싸잖아.,높아야 이제 대출 이자가 싸잖아.
어 내가 이번에 천이백만원 받았는데 이자가 사점 몇 프로더라고,어 내가 이번에 천이백만원 받았는데 이자가 사점 몇 프로더라고
그래서 사실 이자만 나면 되니깐 사만 얼마만 내면 돼.,그래서 사실 이자만 나면 되니깐 사만 얼마만 내면 돼.
어차피 내 일년 자리로 해 가주구 바로 갚는 걸로 할려고,어차피 나 일년 자리로 해 가지고 바로 갚는 걸로 할려고
그렇게 했단 말이야 근데 신용등급 높일려면 카드를 쓰잖아.,그렇게 했단 말이야 근데 신용등급 높일려면 카드를 쓰잖아.
잘 납부하는 것도 당연한 건데 처음 선결제,잘 납부하는 것도 당연한 건데 처음 선결제
미리결제 그걸 하면 신용듭급이 더 빨리 오른다는 거야.,미리결제 그걸 하면 신용듭급이 더 빨리 오른다는 거야.
근데 그 전에 내가 월초에 그냥 결제를 해버려.,근데 그 전에 내가 월초에 그냥 결제를 해버려.
신용듭급이 더 빨리 오른다는 거라.,신용듭급이 더 빨리 오른다는 거야.
그래 가주구 나는 이제 사실 신용카드는 삼십만원만 채우면 되잖아.,그래 가지고 나는 이제 사실 신용카드는 삼십만원만 채우면 되잖아.
아니 그리구 이번 달에 이  클 수 밖에 없었던게,아니 그리구 이번 달에 이  클 수 밖에 없었던게
여튼 타면은 막 기록도 다 올라오고 훈련이 된단 말이야.,여하튼 타면은 막 기록도 다 올라오고 훈련이 된단 말이야.
그래 가주고 이거 땜에 사고 겨울이니까,그래 가지고 이거 땜에 사고 겨울이니까
