사투리,표준어
최근에 제가 영화를 본 게 있는데,최근에 제가 영화를 본 게 있는데
예전에 개봉을 했던 거지만,예전에 개봉을 했던 거지만
이천십이 년도 쯤에 나온 신세계라는 영화가 있는데,이천십이 년도 쯤에 나온 신세계라는 영화가 있는데
이게 십구 세 거 쫌 범죄 영화 장르라서 조금,이게 십구 세 거 조금 범죄 영화 장르라서 조금
다른 사람들 호불호가 많이 갈릴 순 있지만 제 기준에서는,다른 사람들 호불호가 많이 갈릴 순 있지만 제 기준에서는
이런,이런
대한민국 범죄물 중에서 굉장히,대한민국 범죄물 중에서 굉장히
잘 만들었다고 생각하는 탑 쓰리 중의 한,잘 만들었다고 생각하는 탑 쓰리 중의 한
제 기준에는 탑 쓰리 중에 들어가는 영화라서,제 기준에는 탑 쓰리 중에 들어가는 영화라서
전 이 영화를 디게 인상 깊게 봤던,전 이 영화를 되게 인상 깊게 봤던
기억이 있는데 혹시 이 영화에 대해서 알고 계시나요?,기억이 있는데 혹시 이 영화에 대해서 알고 계시나요?
저도 그 영화에 대한 얘기는 많이 들었는데,저도 그 영화에 대한 얘기는 많이 들었는데
영화를 본 적은 없거든요.,영화를 본 적은 없거든요.
구체적으로 어떤 내용인지 혹시 줄거리에 대해서 설명해 주실 수 있으실까요 그러면 제가 들어보고,구체적으로 어떤 내용인지 혹시 줄거리에 대해서 설명해 주실 수 있으실까요 그러면 제가 들어보고
기억이 날 거 같기도 하거든요.,기억이 날 거 같기도 하거든요.
네 대충 줄거리가,네 대충 줄거리가
예,예
이제,이제
경찰인 신분의 이정재가 한 조직 폭력배들이 만든 큰 회사에 들어가서,경찰인 신분의 이정재가 한 조직 폭력배들이 만든 큰 회사에 들어가서
이제,이제
이 회사를 소탕할려고,이 회사를 소탕할려고
문제자인 척하면서,문제자인 척하면서
그 조직에 자연스럽게 섞여 들어가 있는 상태에서 영화가 시작이 되거든요.,그 조직에 자연스럽게 섞여 들어가 있는 상태에서 영화가 시작이 되거든요.
이 영화가,이 영화가
경찰과 이 범죄조직들 간에 세력 다툼 속에서,경찰과 이 범죄조직들 간에 세력 다툼 속에서
그사이에 끼어있는 한 경찰관이,그사이에 끼어있는 한 경찰관이
내 마음을 어떻게 어떻게,내 마음을 어떻게 어떻게
결정할지를,결정할지를
저울질하다 결국에는,저울질하다 결국에는
이 경찰들의 편을 안 들어주고 자기가 지금 몸담고 있는 조직에서,이 경찰들의 편을 안 들어주고 자기가 지금 몸담고 있는 조직에서
자기가 다 제끼고,자기가 다 제끼고
제일 높은 자리에 올라가는,제일 높은 자리에 올라가는
그런 스토리거든요.,그런 스토리거든요.
등장인물이,등장인물이
아까 얘기했던 이정재도 있고 황정민도 있고,아까 얘기했던 이정재도 있고 황정민도 있고
명량,명량
주인공이셨던,주인공이셨던
지금 기억이 안 나서 그러는데 그분도 나오고 해서 디게 그 당시에는 이런,지금 기억이 안 나서 그러는데 그분도 나오고 해서 되게 그 당시에는 이런
장르물을 좋아하시는 분들에게는 디게,장르물을 좋아하시는 분들에게는 되게
폭발적인 반응이 있거든요 영화에서,폭발적인 반응이 있거든요 영화에서
기억이 나는데 혹시,기억이 나는데 혹시
이 정도 얘기 들으신 다음에는,이 정도 얘기 들으신 다음에는
어떤 영화인지 기억이 나시는지,어떤 영화인지 기억이 나시는지
아~ 지금 줄거리 얘기해주셨는데,아~ 지금 줄거리 얘기해주셨는데
아~ 그 영화가 되게 유명한 영화구 주인공들이 누가 나왔는지도 들으니까 알 꺼 같기는 한데 제가 그 영화를 본 거 같지는 않은,아~ 그 영화가 되게 유명한 영화구 주인공들이 누가 나왔는지도 들으니까 알 꺼 같기는 한데 제가 그 영화를 본 거 같지는 않은
않은 거 같애요.,않은 거 같애요.
근데,근데
지금 말씀해주시니까 한 번 영화를 보고 싶은 생각은 드는데,지금 말씀해주시니까 한 번 영화를 보고 싶은 생각은 드는데
혹시,혹시
제가 영화 하나 추천해드리고 싶은 게 있는데 어쩌면은 지금 되게 유명한 영화라서 보셨을 수도 있는데,제가 영화 하나 추천해드리고 싶은 게 있는데 어쩌면은 지금 되게 유명한 영화라서 보셨을 수도 있는데
프레디 머큐리 나온 영화 이거 보신 적 있으세요?,프레디 머큐리 나온 영화 이거 보신 적 있으세요?
아~ 네 그~ 혹시,아~ 네 그~ 혹시
