사투리,표준어
니는 봄 하면 뭐가 제일 떠오르는데?,너는 봄 하면 뭐가 제일 떠오르는데?
네 봄 하면 역시 꽃이지.,네 봄 하면 역시 꽃이지.
보면 개나리도 피고 벚꽃도 피고 뭐~ 많다 아이가,보면 개나리도 피고 벚꽃도 피고 뭐~ 많지 않니?
니는 봄 하면 뭐가 생각나는데,너는 봄 하면 뭐가 생각나는데
나는 봄 하면 이제 겨울가고,나는 봄 하면 이제 겨울가고
조금 따뜻해지지 파란색으로 파란색에서 빨 쫌 따뜻한 색으로 넘어가는 느낌이지.,조금 따뜻해지지 파란색으로 파란색에서 빨 조금 따뜻한 색으로 넘어가는 느낌이지.
음~ 봄하면 꽃 피면 봄이지.,음~ 봄하면 꽃 피면 봄이지.
맞지 맞지.,맞지 맞지.
어~ 꽃 피면 봄이지.,어~ 꽃 피면 봄이지.
여름하면 생각 나는 거 있나?,여름하면 생각 나는 거 있어?
여름하면 뭐~ 친구들하고 계곡 놀러가고,여름하면 뭐~ 친구들하고 계곡 놀러가고
이제 계곡 놀러 물놀이 물놀이 최고 많이 생각나지 바닷가 가서 물놀이 하는 거.,이제 계곡 놀러 물놀이 물놀이 최고 많이 생각나지 바닷가 가서 물놀이 하는 거.
니는 뭐~ 여름하면 에피소드나 뭐~,너는 뭐~ 여름하면 에피소드나 뭐~
기억나는 거 있나?,기억나는 거 있어?
내는 계곡 가가지고 친구들끼리 놀고,나는 계곡 가가지고 친구들끼리 놀고
옛날에 계곡가서 내가 한 번 죽을 뻔 한 적 있거든,옛날에 계곡가서 내가 한 번 죽을 뻔 한 적 있거든
계곡에서 다슬기를 따고 있었어.,계곡에서 다슬기를 따고 있었어.
근데 제 다슬기 그~ 따고 있는데,근데 제 다슬기 그~ 따고 있는데
어릴 때니까 물이 얼마나 깊은지 몰랐던 기라.,어릴 때니까 물이 얼마나 깊은지 몰랐던 거야.
그래갖고 혼자 따고 있다가,그래갖고 혼자 따고 있다가
미끄러워서 발을 헛 딛었는데,미끄러워서 발을 헛 딛었는데
