사투리,표준어
내가 요즘 너무 먹방에 꽂혀 갖고,내가 요즘 너무 먹방에 꽂혀 갖고
집에서 요새 또 만들어 먹는단 말이야.,집에서 요새 또 만들어 먹는단 말이야.
나는 원래 요리를 되게 좋아하지만 요리하는 것도 되게 좋아하지만,나는 원래 요리를 되게 좋아하지만 요리하는 것도 되게 좋아하지만
요즘 또 꽂혀서 엄청나게 내가 연습을 하고 있는데 연습이라기보다는 그냥 만들어 먹고 있는데,요즘 또 꽂혀서 엄청나게 내가 연습을 하고 있는데 연습이라기보다는 그냥 만들어 먹고 있는데
나는 아무리 생각을 해도 너무 엠에스지에 찌든 입맛인 거 같애.,나는 아무리 생각을 해도 너무 엠에스지에 찌든 입맛인 거 같애.
모든 요리에 다 다시다를 들 다시다를 넣어야 되고 꼭 그런 조미료 있어야,모든 요리에 다 다시다를 들 다시다를 넣어야 되고 꼭 그런 조미료 있어야
그~ 감칠맛을 내는 그거에 너무 길들여진 입맛이라서,그~ 감칠맛을 내는 그거에 너무 길들여진 입맛이라서
요즘 하여간 이것저것 뭐~ 반찬도 만들어 먹고 뭐~ 음식도 많이 해먹기는 하는데,요즘 하여간 이것저것 뭐~ 반찬도 만들어 먹고 뭐~ 음식도 많이 해먹기는 하는데
꼭 빠지지 않는 게 이 다시다라서 근데 다시다도 내가 종류별로 다 가져 있어.,꼭 빠지지 않는 게 이 다시다라서 근데 다시다도 내가 종류별로 다 가져 있어.
쇠고기 다시다 멸치 다시다 조개 다시다 버섯 다시다 뭐~ 다 있단 말이야.,쇠고기 다시다 멸치 다시다 조개 다시다 버섯 다시다 뭐~ 다 있단 말이야.
하여튼 나 다시다 너무 약간 전도사 느낌으로 다시다 너무 많이 좋아하는 거 같애서,하여튼 나 다시다 너무 약간 전도사 느낌으로 다시다 너무 많이 좋아하는 거 같애서
요즘 요리를 해먹을 때 안 그래도 쫌 그런 조미료를 안 쓰려고 내가 그래서 새우도,요즘 요리를 해먹을 때 안 그래도 조금 그런 조미료를 안 쓰려고 내가 그래서 새우도
냉동 새우랑 냉동 멸치도 사서 믹서기에 갈아 넣고 그 가루도 쪼금씩 넣어 먹고,냉동 새우랑 냉동 멸치도 사서 믹서기에 갈아 넣고 그 가루도 쪼금씩 넣어 먹고
여기저기 하여간 쫌 더 천연적인 맛을 내고 싶어서 내가 요리를 할 때,여기저기 하여간 조금 더 천연적인 맛을 내고 싶어서 내가 요리를 할 때
쫌 믹서에 갈아서 이것 저것 쓰고 있는데 너 혹시 집에서 한 번씩 요리해먹어?,조금 믹서에 갈아서 이것 저것 쓰고 있는데 너 혹시 집에서 한 번씩 요리해먹어?
저는 요즘에 친구가 추천을 해줘가지고 한번 해먹어 본 음식이 있는데,저는 요즘에 친구가 추천을 해줘가지고 한번 해먹어 본 음식이 있는데
친구가 요새 요즘에 백종원에 되게 많이 나오잖아요 근데 백종원이 한 요리 프로그램에서,친구가 요새 요즘에 백종원에 되게 많이 나오잖아요 근데 백종원이 한 요리 프로그램에서
우유 카레라는 음식을 했었대요 그래가지고 이제 친구가 저그 즈그 집에 불러가지고,우유 카레라는 음식을 했었대요 그래가지고 이제 친구가 저그 자기 집에 불러가지고
이제 우유 카레를 만드는 거 한번 따라서 봤는데 그게 이제 원래 카레를 만들 때 끓는 물에다가 카레를 풀어가지고 만들잖아요.,이제 우유 카레를 만드는 거 한번 따라서 봤는데 그게 이제 원래 카레를 만들 때 끓는 물에다가 카레를 풀어가지고 만들잖아요.
근데 물 대신에 우유만 넣어서 카레를 끓이는 거예요 그~ 저게,근데 물 대신에 우유만 넣어서 카레를 끓이는 거예요 그~ 저게
맛이 있을까 생각을 했는데,맛이 있을까 생각을 했는데
되게 크림 카레먹는 맛이랑 되게 똑같은 맛이나가지고,되게 크림 카레먹는 맛이랑 되게 똑같은 맛이나가지고
되게 신기했던 기억이 있어요 그래서 집에 왔을 때도,되게 신기했던 기억이 있어요 그래서 집에 왔을 때도
저 혼자 집에 있을 때 혼자 만들어 먹었는데 이제 남은 거를 엄마가 먹어 보고 아~ 진짜 맛있다고 이제 엄마도 혼자 만들어서 먹을 정도로,저 혼자 집에 있을 때 혼자 만들어 먹었는데 이제 남은 거를 엄마가 먹어 보고 아~ 진짜 맛있다고 이제 엄마도 혼자 만들어서 먹을 정도로
되게 기억에 남는 그런 홈 레시피였던 거 같애요.,되게 기억에 남는 그런 홈 레시피였던 거 같애요.
언니는 기억에 남는 레시피 같은 거 있어요?,언니는 기억에 남는 레시피 같은 거 있어요?
레시피라 하면 모르겠어 나만의 특별 비법은 없고 나는 약간 어렸을 때부터,레시피라 하면 모르겠어 나만의 특별 비법은 없고 나는 약간 어렸을 때부터
쫌 살림을 했다 해야 되나 뭐~ 어렸을 때부터 부모님도 맞벌이 하시고 바쁘고 또 내 혼자 이것저것 만들어 먹는 것도 좋아했고 또,조금 살림을 했다 해야 되나 뭐~ 어렸을 때부터 부모님도 맞벌이 하시고 바쁘고 또 나 혼자 이것저것 만들어 먹는 것도 좋아했고 또
요리하는 것도 워낙 좋아하고 해서 이것저것 많이 하는 편이기는 한데,요리하는 것도 워낙 좋아하고 해서 이것저것 많이 하는 편이기는 한데
카레 같은 경우도 나 카레 되게 좋아하거든 카레도 한 번씩 집에서 해먹기는 하는데 되게 쉬운 음식이잖아 솔직히,카레 같은 경우도 나 카레 되게 좋아하거든 카레도 한 번씩 집에서 해먹기는 하는데 되게 쉬운 음식이잖아 솔직히
크게 뭐~ 공들일 거 없이 그냥 이것저것 썰어 넣고 끓이면 되는 정도의 수준이니까,크게 뭐~ 공들일 거 없이 그냥 이것저것 썰어 넣고 끓이면 되는 정도의 수준이니까
근데 카레 같은 경우는 나는 쇠고기도 싫고 뭐~ 닭가슴살도 요새는 마이 있던데 그런 거 싫고 나는 무조건 소세지 넣거든.,근데 카레 같은 경우는 나는 쇠고기도 싫고 뭐~ 닭가슴살도 요새는 많이 있던데 그런 거 싫고 나는 무조건 소세지 넣거든.
비엔나 소세지 카레가 정말 맛있어서 나는 꼭 만들 때 비엔나 소세지 칼집 넣어서 카레의 요리를 꼭 하는 편이고,비엔나 소세지 카레가 정말 맛있어서 나는 꼭 만들 때 비엔나 소세지 칼집 넣어서 카레의 요리를 꼭 하는 편이고
그리고 참치 넣고 카레하면 생각보다 되게 맛있거든.,그리고 참치 넣고 카레하면 생각보다 되게 맛있거든.
그래서 나는 원래 참치되게 좋아하는 편이라 여기저기 활용을 되게 많이 하는데,그래서 나는 원래 참치되게 좋아하는 편이라 여기저기 활용을 되게 많이 하는데
카레를 만들 때 참치 넣고 카레하면 생각보다 되게 맛있어.,카레를 만들 때 참치 넣고 카레하면 생각보다 되게 맛있어.
다음에 그렇게 한번 해먹어 봐봐봐 진짜 맛있다.,다음에 그렇게 한번 해먹어 봐봐봐 진짜 맛있다.
그리고 내가 여기 내가 서면 여기 이사오면서 주변이 맛집이 되게 많아서,그리고 내가 여기 내가 서면 여기 이사오면서 주변이 맛집이 되게 많아서
전리단길이랑 여기 카페 거리가 있으니까 근데 알고 보니까 진짜 개인 맛집들이 되게 많은 거야.,전리단길이랑 여기 카페 거리가 있으니까 근데 알고 보니까 진짜 개인 맛집들이 되게 많은 거야.
그래서 내가 안 그래도 하나씩 지금 도장깨기를 하고 있는데 뭐~ 요즘은 지금 지금 시국이 이래갖고 많이는 못 다니지만,그래서 내가 안 그래도 하나씩 지금 도장깨기를 하고 있는데 뭐~ 요즘은 지금 지금 시국이 이래갖고 많이는 못 다니지만
너무 개인 맛집들이 많은데 내가 한 군데 되게 맛있다 생각했던 데가 아~ 근데 여기는 이미 쪼끔 유명하긴 한데,너무 개인 맛집들이 많은데 내가 한 군데 되게 맛있다 생각했던 데가 아~ 근데 여기는 이미 쪼끔 유명하긴 한데
나는 원래 뭐~ 한식 중식 뭐~ 다 가리지 않고 좋아하지만 생각보다 나는 파스타를 엄청 잘 먹지는 않아.,나는 원래 뭐~ 한식 중식 뭐~ 다 가리지 않고 좋아하지만 생각보다 나는 파스타를 엄청 잘 먹지는 않아.
특히 토마토 파스타는 음~ 거의 안 먹는 편이고 먹어봐야 무조건 크림 파스타를 먹는 편인데,특히 토마토 파스타는 음~ 거의 안 먹는 편이고 먹어봐야 무조건 크림 파스타를 먹는 편인데
여기 엔씨 백화점 맞은 편 면 맞은 편에 &company-name1&라고 상호명을 내가 이렇게 말해도 되는지 모르겠지만,여기 엔씨 백화점 맞은 편 면 맞은 편에 &company-name1&라고 상호명을 내가 이렇게 말해도 되는지 모르겠지만
맛있다 해서 갔는데 어머 세상에나 너무 맛있는 거야.,맛있다 해서 갔는데 어머 세상에나 너무 맛있는 거야.
간이 쪼끔 쎄긴 했어.,간이 쪼끔 세긴 했어.
다음 번에 간다면 쪼끔만 쫌 간을 약하게 해주세요라고 하고 싶었 할 해서 다시 먹어 볼 건데,다음 번에 간다면 쪼끔만 조금 간을 약하게 해주세요라고 하고 싶었 할 해서 다시 먹어 볼 건데
너무 그 맛을 너무 잘 낸 거야 크림 파스타 솔직히 여기저기 잘 한다는 데 많이 먹어봤는데 여기 너무 맛있더라고,너무 그 맛을 너무 잘 낸 거야 크림 파스타 솔직히 여기저기 잘 한다는 데 많이 먹어봤는데 여기 너무 맛있더라고
딱 크림의 그 농도도 적당하고 뭐랄까 그~,딱 크림의 그 농도도 적당하고 뭐랄까 그~
하여튼 뭐라해야 되지 껄쭉함과 그 농도와 볶기를 되게 잘했 잘 볶았다 해야 되나,하여튼 뭐라해야 되지 껄쭉함과 그 농도와 볶기를 되게 잘했 잘 볶았다 해야 되나
묽지도 않고 간도 되게 괜찮았는데 나는 내가 쪼끔 싱겁게 먹는 편이라서 그런지 쪼끔 짰거든.,묽지도 않고 간도 되게 괜찮았는데 나는 내가 쪼끔 싱겁게 먹는 편이라서 그런지 쪼끔 짰거든.
