사투리,표준어
에~ 성격 성격이라는 게 이게 뭐~ 어릴 때는 이런 성격이고,에~ 성격 성격이라는 게 이게 뭐~ 어릴 때는 이런 성격이고
저런 성격이고라고 했는데 이게 나이가 들고,저런 성격이고라고 했는데 이게 나이가 들고
뭐~ 직장생활을 하고 하다 보니까,뭐~ 직장생활을 하고 하다 보니까
조금 많이 저는 바뀌는 거 같더라고요.,조금 많이 저는 바뀌는 거 같더라고요.
어릴 때는 좀 조용하고 물론 친구들이랑 노는 것도  꽤나 좋아했지만,어릴 때는 좀 조용하고 물론 친구들이랑 노는 것도  꽤나 좋아했지만
이제 점점점 이제 사회생활을 하고 하다 보니까,이제 점점점 이제 사회생활을 하고 하다 보니까
생각이 바껴서 그리고 좀 어떤 가치관이 바뀌게 되니깐,생각이 바뀌어서 그리고 좀 어떤 가치관이 바뀌게 되니깐
어느 정도 성격도 바뀌게 되는 거 같다라는 생각을 많이 했어요.,어느 정도 성격도 바뀌게 되는 거 같다라는 생각을 많이 했어요.
물론 아닌 거에 아니다라고 말하는 성격이 그~ 바뀌지 않는 성격도 있는데,물론 아닌 거에 아니다라고 말하는 성격이 그~ 바뀌지 않는 성격도 있는데
이케 뭔가 사회생활을 하니까 좀 바뀌는 것들도 있는데,이렇게 뭔가 사회생활을 하니까 좀 바뀌는 것들도 있는데
어~ 저 같은 경우에는 일단,어~ 저 같은 경우에는 일단
일 중심적인 뭔가 제가 해내고 싶은 그런 것들은 꼭,일 중심적인 뭔가 제가 해내고 싶은 그런 것들은 꼭
이케 목표를 좀 찍으면 좀 꼭 하고 싶거든요.,이렇게 목표를 좀 찍으면 좀 꼭 하고 싶거든요.
어떤 내가 이 일을 반드시 해내겠다.,어떤 내가 이 일을 반드시 해내겠다.
그리고 어~ 할 수 있겠다라고 하는 거는 물론 제가 할 수 없는 걸 해내겠다 할 때에,그리고 어~ 할 수 있겠다라고 하는 거는 물론 제가 할 수 없는 걸 해내겠다 할 때에
어느 정도 주변의 도움도 받고 하겠지만,어느 정도 주변의 도움도 받고 하겠지만
이제 그런 것들이 되어지면서 조금 적극적인 거,이제 그런 것들이 되어지면서 조금 적극적인 거
우리가 어떤 목표를 설정해 놓고 그거를 이루어가는 거 그런 하나하나가 쪼끔,우리가 어떤 목표를 설정해 놓고 그거를 이루어가는 거 그런 하나하나가 쪼끔
일 시작하고 또 마무리 짓고 이런 것들이,일 시작하고 또 마무리 짓고 이런 것들이
어떤 사회생활을 하면서 학생 때에 있어졌던 그런 성격보다는 쪼끔,어떤 사회생활을 하면서 학생 때에 있어졌던 그런 성격보다는 쪼끔
바뀐 거 같다라는 생각을 많이 했어요.,바뀐 거 같다라는 생각을 많이 했어요.
예전에는 쪼금 조용하고 내 일하고 그랬는데,예전에는 쪼금 조용하고 내 일하고 그랬는데
지금은 뭔가 그~ 내가 나서서 내 일을 해내야 되고,지금은 뭔가 그~ 내가 나서서 내 일을 해내야 되고
어떤 사람들을 이끌어가서 어떤 기준에 도달하게 만들어줘야 되고,어떤 사람들을 이끌어가서 어떤 기준에 도달하게 만들어줘야 되고
그런 일을 하다 보니까 그런 일들이 처음에는 어색했지만 이게 어느 정도 시간이 되어서,그런 일을 하다 보니까 그런 일들이 처음에는 어색했지만 이게 어느 정도 시간이 되어서
나이가 들고 그 일을 계속 꾸준히 꾸준히 계속 하니까,나이가 들고 그 일을 계속 꾸준히 꾸준히 계속 하니까
저도 모르게 모든 사람을 스스로 통제하고 있고,저도 모르게 모든 사람을 스스로 통제하고 있고
이 통제함에 따라서 이 통제를 받는 사람들이 따라오고 있고,이 통제함에 따라서 이 통제를 받는 사람들이 따라오고 있고
다 그런 것들이 보여지면서 너무 익숙하게 그 일을 하게 되더라구요.,다 그런 것들이 보여지면서 너무 익숙하게 그 일을 하게 되더라구요.
아~ 그러다 보니까 이케 밖에서 있어졌던 내 성격이 집에서도,아~ 그러다 보니까 이렇게 밖에서 있어졌던 내 성격이 집에서도
어떤 저의 가족들을 통제하고 그런 것들을 이제,어떤 저의 가족들을 통제하고 그런 것들을 이제
이~ 지금 재택근무를 하는데 이 코로나 시기가 되면서 아~ 내가 예전에는 집에서 이렇게 안 했는데,이~ 지금 재택근무를 하는데 이 코로나 시기가 되면서 아~ 내가 예전에는 집에서 이렇게 안 했는데
집에 있는 시간이 많아지고 가족들과 함께 있는 시간이 있어지니까,집에 있는 시간이 많아지고 가족들과 함께 있는 시간이 있어지니까
제가 밖에서 일을 하는 스타일대로 약간 우리 가족들을 약간 그렇게 하고 있더라구요.,제가 밖에서 일을 하는 스타일대로 약간 우리 가족들을 약간 그렇게 하고 있더라구요.
그러면서도 이게 저희 가족들이 니가 집에서도 밖에서 하는 일처럼 그렇게 한다.,그러면서도 이게 저희 가족들이 네가 집에서도 밖에서 하는 일처럼 그렇게 한다.
이런 얘기를 한 번 하더라구요.,이런 얘기를 한 번 하더라구요.
그~ 그런 것들을 보면서 아~ 내가,그~ 그런 것들을 보면서 아~ 내가
내 어릴 때는 집에서 가족들과 있는 시간이 훨씬 더 많아서 잘 몰랐는데,내 어릴 때는 집에서 가족들과 있는 시간이 훨씬 더 많아서 잘 몰랐는데
에~ 이제 뭐~ 학교도 졸업하고 취업도 하고 일을 하다 보니깐,에~ 이제 뭐~ 학교도 졸업하고 취업도 하고 일을 하다 보니깐
아~ 내가 밖에서 사회생활을 하는 이 시간이 훨씬 더 많아지고,아~ 내가 밖에서 사회생활을 하는 이 시간이 훨씬 더 많아지고
그 삶이 집에서 생활하는 것보다 훨씬 더 비중이 더 많아지니까,그 삶이 집에서 생활하는 것보다 훨씬 더 비중이 더 많아지니까
제가 그런 식으로 성격이 좀 바뀌게 되고,제가 그런 식으로 성격이 좀 바뀌게 되고
그런 것들이 너무 익숙해져서 몰랐는데 이게 집이라는 공간에 또 와서,그런 것들이 너무 익숙해져서 몰랐는데 이게 집이라는 공간에 또 와서
그 같은 시간에 이 코로나 시기에 있다 보니까,그 같은 시간에 이 코로나 시기에 있다 보니까
그거 역시 그대로 제가 하고 있더라구요.,그거 역시 그대로 제가 하고 있더라구요.
아~ 그러면서 쫌 생각도 쫌 하게 됐고,아~ 그러면서 조금 생각도 조금 하게 됐고
아~ 이거의 좀 장단점을 쪼끔 잘 맞춰서,아~ 이거의 좀 장단점을 쪼끔 잘 맞춰서
집에 가족들에게도 해야 되겠다라는 생각이 들더라구요.,집에 가족들에게도 해야 되겠다라는 생각이 들더라구요.
혹시  님은 어릴 때 그리고 약간 성장하면서,혹시  님은 어릴 때 그리고 약간 성장하면서
이런 이~ 나이가 들면서 성격이 혹시 뭐~,이런 이~ 나이가 들면서 성격이 혹시 뭐~
바뀐 게 있는지 더 좋아진 게 있는지 나빠진 게 있는지 혹시 있으실까요?,바뀐 게 있는지 더 좋아진 게 있는지 나빠진 게 있는지 혹시 있으실까요?
저도  님하고 쪼끔 비슷했던 성격이었던 것 같아요.,저도  님하고 쪼끔 비슷했던 성격이었던 것 같아요.
어릴 때는 좀 많이 내성적이었고,어릴 때는 좀 많이 내성적이었고
또 어디 가서 말도 잘 못하고 부끄러워하기만 하고,또 어디 가서 말도 잘 못하고 부끄러워하기만 하고
혼자서 계속 막 이렇게 막 사교적으로 밖에서 활동하고 지낸 게 아니라,혼자서 계속 막 이렇게 막 사교적으로 밖에서 활동하고 지낸 게 아니라
좀 혼자서 집에서 계속 이렇게  조용히 이제 뭐~,좀 혼자서 집에서 계속 이렇게  조용히 이제 뭐~
소수 그룹으로 노는 거 좋아하고 좀 그런 성격에 많이 가까웠었는데,소수 그룹으로 노는 거 좋아하고 좀 그런 성격에 많이 가까웠었는데
