사투리,표준어
이제 우리가,이제 우리가
여행 가기로 했잖아 십일월 말에 그때 여행지로,여행 가기로 했잖아 십일월 말에 그때 여행지로
어느 지역이 좋을까?,어느 지역이 좋을까?
내가 생각해 봤는데,내가 생각해 봤는데
일단은 우리 둘 다 바다를 좋아하잖아?,일단은 우리 둘 다 바다를 좋아하잖아?
나는 바다에서 뭐~ 수영하는 걸 좋아하는 거고,나는 바다에서 뭐~ 수영하는 걸 좋아하는 거고
는 이렇게 바다 이렇게 넓은 탁 트인 바다 보는 거 좋아하는 거지만,는 이렇게 바다 이렇게 넓은 탁 트인 바다 보는 거 좋아하는 거지만
어쨌든 바다를 둘 다 좋아하잖아 그래서 속초나,어쨌든 바다를 둘 다 좋아하잖아 그래서 속초나
강릉이나 제주도 요 정도 어때?,강릉이나 제주도 요 정도 어때?
아~ 나도 요즘에 진짜 이렇게 쫌 코로나로,아~ 나도 요즘에 진짜 이렇게 조금 코로나로
많이 돌아다니지를 못하니까 속초도 좋고,많이 돌아다니지를 못하니까 속초도 좋고
그런 바닷가 쪽도 괜찮겠다.,그런 바닷가 쪽도 괜찮겠다.
나는 그리고 만약에 강원도 쪽은 여행을 많이 안 가봐가지고 그쪽도 진짜 괜찮은 거 같애.,나는 그리고 만약에 강원도 쪽은 여행을 많이 안 가봐가지고 그쪽도 진짜 괜찮은 거 같애.
아니면은 또 내가 생각해 본 데는,아니면은 또 내가 생각해 본 데는
뭐~ 꼭 바다가 아니더라도 여행을 가는 거에 있어서 또 가 보고 싶었던 곳은,뭐~ 꼭 바다가 아니더라도 여행을 가는 거에 있어서 또 가 보고 싶었던 곳은
아~ 전라도 쪽도 진짜 안 가 본 지 오래돼가지구,아~ 전라도 쪽도 진짜 안 가 본 지 오래돼가지구
아~ 전라도 쪽도 나는 가 보고 싶긴 해 광주나 뭐~ 전주,아~ 전라도 쪽도 나는 가 보고 싶긴 해 광주나 뭐~ 전주
이런 데 가면은 맛있는 음식들이 일단 많으니까 나는 식도락 여행하는 것도 되게 좋아하거든.,이런 데 가면은 맛있는 음식들이 일단 많으니까 나는 식도락 여행하는 것도 되게 좋아하거든.
그래서 혹시 는 국내 여행지 중에는 어디 어디 가 봤어?,그래서 혹시 는 국내 여행지 중에는 어디 어디 가 봤어?
나는 어~ 어디 어디 가 봤을까 춘천 화천,나는 어~ 어디 어디 가 봤을까 춘천 화천
뭐~ 평창 동해 태백 경주 대구,뭐~ 평창 동해 태백 경주 대구
말할 곳은 많은데 쫌 생각남는 거는,말할 곳은 많은데 조금 생각남는 거는
작년 겨울에 이제 랑 제주도 갔다 온 거랑,작년 겨울에 이제 랑 제주도 갔다 온 거랑
서울이랑 제주도 갔다 온 거?,서울이랑 제주도 갔다 온 거?
쪼끔 생각나네 는 국내 여행지 중에서 좋았던 거 어딨어?,쪼끔 생각나네 는 국내 여행지 중에서 좋았던 거 어딨어?
나는 좋았던 곳은 진짜 많지.,나는 좋았던 곳은 진짜 많지.
근데 아무래도 내가 제일 국내 여행지 중에서 좋아하는 곳은 사실 제주도야.,근데 아무래도 내가 제일 국내 여행지 중에서 좋아하는 곳은 사실 제주도야.
제주도는 이미 쫌 자주 가서 거의 이렇게,제주도는 이미 조금 자주 가서 거의 이렇게
관광 명소가 아니더라도 거의 제주도를 많이 돌아다니고,관광 명소가 아니더라도 거의 제주도를 많이 돌아다니고
여러 군데 많이 갔던 거 같은데 갈 때마다 일단 그 바닷가 세,여러 군데 많이 갔던 거 같은데 갈 때마다 일단 그 바닷가 세
바닷가가 이렇게 섬으로 돼 있으니까,바닷가가 이렇게 섬으로 돼 있으니까
서쪽으로 이렇게 한 바퀴를 돌든 동쪽으로 한 바퀴를 돌든,서쪽으로 이렇게 한 바퀴를 돌든 동쪽으로 한 바퀴를 돌든
그~ 바다색이 보 가는 곳마다 또 다르고,그~ 바다색이 보 가는 곳마다 또 다르고
바다의 깊이도 가는 곳마다 달라서 그런 걸 볼 때마다 너무너무 예쁘구,바다의 깊이도 가는 곳마다 달라서 그런 걸 볼 때마다 너무너무 예쁘구
너무너무 좋더라고 그리고,너무너무 좋더라고 그리고
일단 맛집이 너무 많아 사실 회뿐만이 아니라,일단 맛집이 너무 많아 사실 회뿐만이 아니라
새로운 해산물로 만든 요리들을 맛볼 수 있어서 너무 좋아 평소에 먹을 일이 없는 뭐~,새로운 해산물로 만든 요리들을 맛볼 수 있어서 너무 좋아 평소에 먹을 일이 없는 뭐~
먹기는 힘들고 이렇게 접하기 어려운 전복 뚝배기라던가 또는,먹기는 힘들고 이렇게 접하기 어려운 전복 뚝배기라던가 또는
뭐~ 이런 돌문어 볶음 메로구이 이런 것들 진짜,뭐~ 이런 돌문어 볶음 메로구이 이런 것들 진짜
접할 수 있다 하더라도 울산에서 그 해산물의 질이 또 틀리고,접할 수 있다 하더라도 울산에서 그 해산물의 질이 또 틀리고
정말 그 푸짐함이 틀려 물론 관광지다 보니까 물가가 조금 비싸다는,정말 그 푸짐함이 틀려 물론 관광지다 보니까 물가가 조금 비싸다는
느낌을 받을 수 있지만 대신 훨씬 맛있어.,느낌을 받을 수 있지만 대신 훨씬 맛있어.
