사투리,표준어
그래  뭐~ 요번 주제는 여행 뭐~ 국내외 가릴 것 없이 뭐~ 얘기하면 될 거 같고,그래  뭐~ 요번 주제는 여행 뭐~ 국내외 가릴 것 없이 뭐~ 얘기하면 될 거 같고
나는 이제 주로 해외여행 하는 걸 좀 좋아해가지고 너는 뭐~,나는 이제 주로 해외여행 하는 걸 좀 좋아해가지고 너는 뭐~
걍 처음부터 얘기해보자면은 뭐~ 어디 어디 여행 가봤어 해외여행?,그냥 처음부터 얘기해보자면은 뭐~ 어디 어디 여행 가봤어 해외여행?
캐나다 미국 두바이 모스크바 독일 아일랜드,캐나다 미국 두바이 모스크바 독일 아일랜드
스페인 프랑스 뭐~ 이렇게 곳곳을 다녀왔던 거 같은데요.,스페인 프랑스 뭐~ 이렇게 곳곳을 다녀왔던 거 같은데요.
아~ 선배님 어디 갔다 오셨어요?,아~ 선배님 어디 갔다 오셨어요?
되게 많이 가 봤네 나는 주로 아시아랑 대서양 아~ 태평양이라고 하지.,되게 많이 가 봤네 나는 주로 아시아랑 대서양 아~ 태평양이라고 하지.
그~ 호주 쪽 나 그쪽밖에 못 가봤어 나는 이제 근처로 해가지고 어~ 가깝고,그~ 호주 쪽 나 그쪽밖에 못 가봤어 나는 이제 근처로 해가지고 어~ 가깝고
해외 약간 느낌 줄 수 어~ 갔던 데 중에는 기억에 남는 남을 만한,해외 약간 느낌 줄 수 어~ 갔던 데 중에는 기억에 남는 남을 만한
그~ 필리핀 그리고 독일이 가장 기억에 남는데요.,그~ 필리핀 그리고 독일이 가장 기억에 남는데요.
필리핀 같은 경우에는 제가,필리핀 같은 경우에는 제가
살면서 처음으로 가장 오래 그~ 외국 생활을 첫 국가다 보니까,살면서 처음으로 가장 오래 그~ 외국 생활을 첫 국가다 보니까
기억에 가장 남고 그 당시 또 제가 군대 전역하고 얼마 안 있어서,기억에 가장 남고 그 당시 또 제가 군대 전역하고 얼마 안 있어서
쪽을 했어 했기 때문에 약간,쪽을 했어 했기 때문에 약간
병장병이라고 하죠 약간 그런 게 좀 있어가지고 또 즐겼었던 걸로 기억을 하거든,병장병이라고 하죠 약간 그런 게 좀 있어가지고 또 즐겼었던 걸로 기억을 하거든
그때 필리핀에서 학원 전체 일 등도 해보고,그때 필리핀에서 학원 전체 일 등도 해보고
또 거기에 또 아~ 어떤 여자애가 거기에 반해가지고,또 거기에 또 아~ 어떤 여자애가 거기에 반해가지고
좋다고 따라다녔던 여자친구가 여자애가 있었어요 그래서 여자친구를 만났고 거기서 여자친구를 또 사겼었었고,좋다고 따라다녔던 여자친구가 여자애가 있었어요 그래서 여자친구를 만났고 거기서 여자친구를 또 사겼었었고
물론 그~ 쫌 안 좋게 헤어졌지만 그래서 또 기억에 남고,물론 그~ 조금 안 좋게 헤어졌지만 그래서 또 기억에 남고
또 제가 지금 뇌수술을 받았었잖아요.,또 제가 지금 뇌수술을 받았었잖아요.
그 당시에 다이빙을 쫌 많이 했었었는데 다이빙을 하면서 한번,그 당시에 다이빙을 조금 많이 했었었는데 다이빙을 하면서 한번
심하게 다쳤던 적 있거든요 뇌진탕이 한 번 크게 왔던 적이 또 있었는데 아마의 그때의 또 후유증이,심하게 다쳤던 적 있거든요 뇌진탕이 한 번 크게 왔던 적이 또 있었는데 아마의 그때의 또 후유증이
지금까지 와서 저기 머리 수술한 게 아닌가 싶을 정도로,지금까지 와서 저기 머리 수술한 게 아닌가 싶을 정도로
어~ 저한테 쫌 많은 영향을 끼쳤던 국가이고 캐나다 같은 경우에는,어~ 저한테 조금 많은 영향을 끼쳤던 국가이고 캐나다 같은 경우에는
그때 만났던 사람들이 다 서울 사람이었는데 지금까지도 연락을 하고 있어요.,그때 만났던 사람들이 다 서울 사람이었는데 지금까지도 연락을 하고 있어요.
아직도 만나고 있고 그 누나가 나이 차가 많이 나는데도 저하고 굉장히 쫌 잘 놀아줘서,아직도 만나고 있고 그 누나가 나이 차가 많이 나는데도 저하고 굉장히 조금 잘 놀아줘서
많이 쫌 많이 통해서 음~ 지내고 있고 어~ 최근에도 한 번 같이 그 누나하고 저녁도 한 끼 했구요.,많이 조금 많이 통해서 음~ 지내고 있고 어~ 최근에도 한 번 같이 그 누나하고 저녁도 한 끼 했구요.
그 누나가 뭐~ 인생 저의 또 멘토처럼 그래가지고 가 알려주는 것도 많고 해서,그 누나가 뭐~ 인생 저의 또 멘토처럼 그래가지고 가 알려주는 것도 많고 해서
좋은 인연을 만났던 그런 경험이고,좋은 인연을 만났던 그런 경험이고
어~ 미국 같은 경우에는 제가 이모가 거기 사시거든요.,어~ 미국 같은 경우에는 제가 이모가 거기 사시거든요.
이모가 사시는데 이모가 사시니까 이제 거기  제가 그~ 숙소를 두고,이모가 사시는데 이모가 사시니까 이제 거기  제가 그~ 숙소를 두고
거기 워싱턴 유니벌스티라고 대학교에 있는 이에스엘 클래스를 다녔었어요.,거기 워싱턴 유니벌스티라고 대학교에 있는 이에스엘 클래스를 다녔었어요.
거 그러면서 쭉  거기서 관광을 했었죠 특히 라스베가스랑 그~ 미국,거 그러면서 쭉  거기서 관광을 했었죠 특히 라스베가스랑 그~ 미국
북 남부 이~ 대륙 횡단을 했었었는데 가장 기억에 남는 게 이제,북 남부 이~ 대륙 횡단을 했었었는데 가장 기억에 남는 게 이제
남북 횡단을 하면서 하늘을 봤는데  밤에 하늘을 봤는데,남북 횡단을 하면서 하늘을 봤는데  밤에 하늘을 봤는데
와 별이 진짜 많더라고요.,와 별이 진짜 많더라고요.
그때가 진짜 좋았었,그때가 진짜 좋았었
진짜 잊을 수 없는 그런 기억 날씨는 그렇게 덥지도 않으면서 춥지도 않고,진짜 잊을 수 없는 그런 기억 날씨는 그렇게 덥지도 않으면서 춥지도 않고
풍경도 좋고 정말 좋았던 기억이 어~ 라스베가스 같은 경우에는,풍경도 좋고 정말 좋았던 기억이 어~ 라스베가스 같은 경우에는
제가 평생 운을 다 끌어썼던 거 같애요 그때 이제 그~ 슬롯머신이라고 하죠 빠칭코,제가 평생 운을 다 끌어썼던 거 같애요 그때 이제 그~ 슬롯머신이라고 하죠 빠칭코
그거를 이제 한 번 했었었는데 천 배 천 배였나 아무튼 일 등이 걸린 거예요.,그거를 이제 한 번 했었었는데 천 배 천 배였나 아무튼 일 등이 걸린 거예요.
일 센트였나 십 센트를 넣었는데,일 센트였나 십 센트를 넣었는데
아무튼 제가 땄던 돈이 한국 백만 원 쪼끔 넘는 돈이었는데,아무튼 제가 땄던 돈이 한국 백만 원 쪼끔 넘는 돈이었는데
그걸로 이제 라스베가스에서 호텔 뷔페도 먹고 그~,그걸로 이제 라스베가스에서 호텔 뷔페도 먹고 그~
그랜드캐니언 헬기 투어가 있어요.,그랜드캐니언 헬기 투어가 있어요.
