사투리,표준어
일단은 뭐~ 내도 그렇고 니도 그렇고 음식을 좀 좋아한다 아이가.,일단은 뭐~ 나도 그렇고 너도 그렇고 음식을 좀 좋아하지 않니.
먹는 거 좀 좋아하는 편이다 둘다,먹는 거 좀 좋아하는 편이다 둘다
음식을 사람이면 좋아하지 않을까?,음식을 사람이면 좋아하지 않을까?
근데 별로 안 좋아하는 사람도 있다  같은 애들은,근데 별로 안 좋아하는 사람도 있다  같은 애들은
진짜 걔는 하루에 한끼 먹고싶은 욕구가 안 든다는데 걔는,진짜 걔는 하루에 한끼 먹고싶은 욕구가 안 든다는데 걔는
배가고파도?,배가고파도?
그래 뭐~ 배도 별로 안 고파 하는 거 같고 아니 뭐~ 배고파도,그래 뭐~ 배도 별로 안 고파 하는 거 같고 아니 뭐~ 배고파도
막 와 씨 배고파 먹어야지 약간 이런 느낌은 아닌 거 같던데 얘기하는 거 보면,막 와 씨 배고파 먹어야지 약간 이런 느낌은 아닌 거 같던데 얘기하는 거 보면
그러면 걔는 문제가 있는 거 아니가 그러면 일년은 진작에 멸종했어야 되는 거잖아.,그러면 걔는 문제가 있는 거 아니니 그러면 일년은 진작에 멸종했어야 되는 거잖아.
아 그런 식욕이 없기 때문에?,아 그런 식욕이 없기 때문에?
이는 약간 게임 같은 걸 많이 하고 아 신인륜가?,이는 약간 게임 같은 걸 많이 하고 아 신인륜가?
신인류?,신인류?
그니까 뭔가 기존에 인류와는 좀 다른,그러니까 뭔가 기존에 인류와는 좀 다른
디지털 양식을 만든다는 거네.,디지털 양식을 만든다는 거네.
어 요건 진짜 그런 느낌이지 걔는 얘 나중에 그냥 유튜브 먹방보고 배불러 할 수도 있다.,어 요건 진짜 그런 느낌이지 걔는 얘 나중에 그냥 유튜브 먹방보고 배불러 할 수도 있다.
그게 그런 거 있잖아 그~ 포디티비로 하면 냄새까지 느껴지는 그런 거,그게 그런 거 있잖아 그~ 포디티비로 하면 냄새까지 느껴지는 그런 거
그런 게 상용화될 수도 있다는 거네.,그런 게 상용화될 수도 있다는 거네.
그니까 냄새하니까 생각나는데 그~ 뉴스에서 봤거든,그러니까 냄새하니까 생각나는데 그~ 뉴스에서 봤거든
냄새만 맡아도 음식 냄새만 맡아도 칼로리가 올라간데 몸 안에,냄새만 맡아도 음식 냄새만 맡아도 칼로리가 올라간데 몸 안에
그거 팩트야?,그거 팩트야?
몰라 뉴스에서 봤다.,몰라 뉴스에서 봤다.
너무 억울한 거 아니가 다이어트하는 사람들한테는,너무 억울한 거 아니니 다이어트하는 사람들한테는
어 그니까 냄새만 맡아도 그냥 먹는 거에 어느 정도 그게 있대 칼로리 올라가는 거,어 그러니까 냄새만 맡아도 그냥 먹는 거에 어느 정도 그게 있대 칼로리 올라가는 거
응 진짜?,응 진짜?
어 그래 갖고 여튼 뭐~ 그건 그냥 넘어가고 닌 제일 좋아하는 음식이 뭔데?,어 그래 갖고 여하튼 뭐~ 그건 그냥 넘어가고 너는 제일 좋아하는 음식이 뭔데?
나는 피자였다 그래서 내 한때 소원이 모든 브랜드의 피자를 먹어보는 거였거든,나는 피자였다 그래서 나 한때 소원이 모든 브랜드의 피자를 먹어보는 거였거든
근데 그게 너무 혈압도 높고 콜레스테롤도 높고 이제 밀가루는 소화도 안 되고,근데 그게 너무 혈압도 높고 콜레스테롤도 높고 이제 밀가루는 소화도 안 되고
요즘엔 김치전이 좋드라.,요즘엔 김치전이 좋드라.
아 코리안 피자?,아 코리안 피자?
맞아 니는 좋아하는 음식이 있니?,맞아 너는 좋아하는 음식이 있니?
나는 야채 굴 좋아한다.,나는 야채 굴 좋아한다.
야채 굴?,야채 굴?
어 걍 야채랑 굴 마이 먹기도 하고,어 그냥 야채랑 굴 많이 먹기도 하고
니 원래부터 좋아하는 음식이 그거였어?,너 원래부터 좋아하는 음식이 그거였어?
아 그건 아니지 그냥 나도 원래 처음부터 나는 뭐~ 가리는 음식은 없었지만 나도 뭐~ 예전에는 치킨 피자 이런 거 좋아했는데,아 그건 아니지 그냥 나도 원래 처음부터 나는 뭐~ 가리는 음식은 없었지만 나도 뭐~ 예전에는 치킨 피자 이런 거 좋아했는데
최근들어서 인제 약간 뭐~ 건강문제도 그렇고 식습관도 좀 많이 바껴 갖고,최근들어서 이제 약간 뭐~ 건강문제도 그렇고 식습관도 좀 많이 바뀌어 갖고
야채나 굴 이런 거 좋아하고 또 나는 간도 세게하는 것도 싫어해 가지고,야채나 굴 이런 거 좋아하고 또 나는 간도 세게하는 것도 싫어해 가지고
약간 닝닝한 거 마이 먹거든 닝닝한 거여서 닝닝한 거 좋아하고,약간 밍밍한 거 많이 먹거든 밍밍한 거여서 밍밍한 거 좋아하고
닝닝한 음식을 좋아하네.,밍밍한 음식을 좋아하네.
좋아하진 않았는데 그냥 먹다보니까 적응돼서 그냥 그냥 먹는 거지.,좋아하진 않았는데 그냥 먹다보니까 적응돼서 그냥 그냥 먹는 거지.
니 혹시 한국 굴 가격 얼만지 아나?,너 혹시 한국 굴 가격 얼만지 알아?
글쎄 항상 엄마가 사오시니까 굴,글쎄 항상 엄마가 사오시니까 굴
한국이 굴이 엄청 싼 나라라는데 나는 얼만지 좀 알고싶어서,한국이 굴이 엄청 싼 나라라는데 나는 얼만지 좀 알고싶어서
아 나도 그거 봤다 그니까 우리나라가 굴이 좀 싼편이라고 하기도 하더라.,아 나도 그거 봤다 그러니까 우리나라가 굴이 좀 싼편이라고 하기도 하더라.
유럽 이런 데서는 특히 이탈리아 이런 데는 굴이 되게 고급 요리라 이탈리아 사람들 우리,유럽 이런 데서는 특히 이탈리아 이런 데는 굴이 되게 고급 요리라 이탈리아 사람들 우리
우리나라 오면 놀란단다 아이가 그냥 굴 양식하시는 분들이 그냥,우리나라 오면 놀란다지 않니 그냥 굴 양식하시는 분들이 그냥
앉은 자리에서 그냥 그냥 굴 파 먹어 갖고 본인들은 인제 약간,앉은 자리에서 그냥 그냥 굴 파 먹어 갖고 본인들은 이제 약간
좀 진짜 고급스러운 레스토랑 가 갖고 저녁에 샴페인 마시면서 먹는 건데 우리는 그냥 일하다가 그냥 심심하면 먹으니까,좀 진짜 고급스러운 레스토랑 가 갖고 저녁에 샴페인 마시면서 먹는 건데 우리는 그냥 일하다가 그냥 심심하면 먹으니까
야 그런 거 보고 좀 놀란다고 하긴 하더라.,야 그런 거 보고 좀 놀란다고 하긴 하더라.
그래서 나도 굴을 별로 안 좋아하는데 이왕 이런 데서 사는 거니까 좀 먹고 싶거든,그래서 나도 굴을 별로 안 좋아하는데 이왕 이런 데서 사는 거니까 좀 먹고 싶거든
굴이 그리고 건강에도 엄청 좋다 특히 남자한테,굴이 그리고 건강에도 엄청 좋다 특히 남자한테
정력에 좋다는 뜻이제?,정력에 좋다는 뜻이지?
어 그~ 유명한 그~ 있 일화가 있다 아이가 그~,어 그~ 유명한 그~ 있 일화가 있지 않니 그~
이탈리아에  카사노바가 매일 아침에 굴을 백개씩 먹었다고,이탈리아에  카사노바가 매일 아침에 굴을 백개씩 먹었다고
그거는 너무 루머인 거 같애.,그거는 너무 루머인 거 같애.
아 근데 그거는 팩트일걸?,아 근데 그거는 팩트일걸?
그가 제일 좋아하는 음식이 굴이였고 뭐~ 유명하잖아 카사노바가 그런 정력가로,그가 제일 좋아하는 음식이 굴이였고 뭐~ 유명하잖아 카사노바가 그런 정력가로
걔가 정력가로 유명하냐?,걔가 정력가로 유명하냐?
그니까 여자들 많이 사귄 걸로 유명하잖아 그냥 카사노바 라는 단어 자체가 약간 바람둥이 이런 느낌이다 아이가.,그러니까 여자들 많이 사귄 걸로 유명하잖아 그냥 카사노바 라는 단어 자체가 약간 바람둥이 이런 느낌이지 않니.
걔가 바람둥이긴 해도 하루에 그렇게 정력을 쓸 일이 많았을까?,걔가 바람둥이긴 해도 하루에 그렇게 정력을 쓸 일이 많았을까?
기본적으로 정력이 넘치니까 그렇게 바람둥이가 된 거지.,기본적으로 정력이 넘치니까 그렇게 바람둥이가 된 거지.
정력이 그 정도로 없는데 여자한테 그렇게 막 여자 마이 사귀고 그럴 순 없잖아.,정력이 그 정도로 없는데 여자한테 그렇게 막 여자 많이 사귀고 그럴 순 없잖아.
걔가 부유했나보네 아침마다 굴을 그렇게 까 먹을 정도면,걔가 부유했나보네 아침마다 굴을 그렇게 까 먹을 정도면
맞지 맞지 이탈리아에 약간 상류층이겠지 그리고 나도 얼마 전에,맞지 맞지 이탈리아에 약간 상류층이겠지 그리고 나도 얼마 전에
아침에 굴을 먹고 학교로 갔었거든 이주 이주 전 쯤이다.,아침에 굴을 먹고 학교로 갔었거든 이주 이주 전 쯤이다.
아침에 생굴 먹고 학교 갔어 와 근데 진짜 농담이야 수업듣는데,아침에 생굴 먹고 학교 갔어 와 근데 진짜 농담이야 수업듣는데
두시간 수업인데 원래 수업 좀 요새 또 특히 더 비대면 하다가 학교 한번씩 가는 거니까 아 수업 들어도 그냥 약간,두시간 수업인데 원래 수업 좀 요새 또 특히 더 비대면 하다가 학교 한번씩 가는 거니까 아 수업 들어도 그냥 약간
집중이 그렇게 잘 돼는 편은 아니었는데 와 굴먹고 아침에 가니까 집중이 겁나 잘 돼는 거야.,집중이 그렇게 잘 돼는 편은 아니었는데 와 굴먹고 아침에 가니까 집중이 굉장히 잘 돼는 거야.
약간 그~ 알제 수업시간에 약간 나대고 싶은 거 활기억이 넘쳐나 갖고 막 계속,약간 그~ 알지 수업시간에 약간 나대고 싶은 거 활기억이 넘쳐나 갖고 막 계속
교수님이 질문하면 대답 내 혼자 다 하고 약간 어 진짜 약간 그랬다니까 활력이 하도 넘쳐 갖고,교수님이 질문하면 대답 나 혼자 다 하고 약간 어 진짜 약간 그랬다니까 활력이 하도 넘쳐 갖고
소심함을 극복하려고 했네 나댐으로써 난 또 니가 저급한 얘기 할려고 하는 줄 알고,소심함을 극복하려고 했네 나댐으로써 난 또 너가 저급한 얘기 할려고 하는 줄 알고
쫄았다 굴 먹고 가니까 나 방금 또 오디오 편집해야 되는 줄 알고 내적으로 한숨 셨어.,쫄았다 굴 먹고 가니까 나 방금 또 오디오 편집해야 되는 줄 알고 내적으로 한숨 셨어.
나는 쫌 대외적인 그런 방송에 특화된 사람이라서 그런 걱정 안 해도 된다.,나는 조금 대외적인 그런 방송에 특화된 사람이라서 그런 걱정 안 해도 된다.
타고난 선비네.,타고난 선비네.
그지 타고난 만담꾼인이지 화술가 타고난 화술가,그렇지 타고난 만담꾼인이지 화술가 타고난 화술가
니도 선비 집안이가?,너도 선비 집안이니?
맞지 우리 집 선비지 양반집안,맞지 우리 집 선비지 양반집안
나는 누가 자기 집 노비 집안이라고 하는 걸 들어본 적이 없다 그 많던 노비는 어디로 갔을까?,나는 누가 자기 집 노비 집안이라고 하는 걸 들어본 적이 없다 그 많던 노비는 어디로 갔을까?
누가 내 머리 위에 똥 쌌어 그 많던 노비들은 어디로 갔을까?,누가 내 머리 위에 똥 쌌어 그 많던 노비들은 어디로 갔을까?
그~ 뭐~ 이제 와 갖고 노비 그런 게 중요하나?,그~ 뭐~ 이제 와 갖고 노비 그런 게 중요하나?
난 중요하다.,난 중요하다.
지금  지금 이 발언 책임질 수 있는 발언이야?,지금  지금 이 발언 책임질 수 있는 발언이야?
책임 백프로 지지 나는 선비니까,책임 백프로 지지 나는 선비니까
이거 이거 편집 안 할 거제?,이거 이거 편집 안 할 거지?
어 나는 선비라서 한번 뱉은 말은 안 주워 담는다.,어 나는 선비라서 한번 뱉은 말은 안 주워 담는다.
알겠다  니가 그렇다면야 저는 의 발언에 전적으로 동의하지 않습니다.,알겠다  너가 그렇다면야 저는 의 발언에 전적으로 동의하지 않습니다.
나만의 발언이고 나는 부활시켜야 된다고 생각한다.,나만의 발언이고 나는 부활시켜야 된다고 생각한다.
노비제를?,노비제를?
아니 투팍을,아니 투팍을
이게 아무  안돼 갑자기,이게 아무  안돼 갑자기
그리고 웃음 소리 여기 들어가면 안된다,그리고 웃음 소리 여기 들어가면 안된다
아이 나도 아는데 니가 갑자기 너무 개소리 해 가지고,아이 나도 아는데 너가 갑자기 너무 개소리 해 가지고
그러면 우리 이제 주제에 걸맞게 맛집에 대해서 얘기를 해보자고,그러면 우리 이제 주제에 걸맞게 맛집에 대해서 얘기를 해보자고
니 뭐 제일 좋아하는 맛집 이런 거 있나?,너 뭐 제일 좋아하는 맛집 이런 거 있어?
역시 사직동하면 주문진 칼국수죠.,역시 사직동하면 주문진 칼국수죠.
@상호명데요.,@상호명데요.
칼국수도 파니까 난 거기 가면 칼국수만 먹거든,칼국수도 파니까 난 거기 가면 칼국수만 먹거든
아 진짜로?,아 진짜로?
어 이건 진짜야.,어 이건 진짜야.
거기 근데 수육이 맛있는데,거기 근데 수육이 맛있는데
진짜로?,진짜로?
어 거기는 막국수 솔직히 말해서 그냥 그렇고 수육이 맛잇다.,어 거기는 막국수 솔직히 말해서 그냥 그렇고 수육이 맛잇다.
맞아 이름은 막국순데 난 거기서 막국수는 처음 갔을 때 한번 먹고 먹어본 적도 없고 줄도 왜 서있는지 모르겠고,맞아 이름은 막국순데 난 거기서 막국수는 처음 갔을 때 한번 먹고 먹어본 적도 없고 줄도 왜 서있는지 모르겠고
진짜 사직동 검색하면 사직동 맛집 검색하면 이상하게,진짜 사직동 검색하면 사직동 맛집 검색하면 이상하게
@상호명만 떠 따른 건 없고,@상호명만 떠 다른 건 없고
근데 그건 맛집이 아니야 미스테리지.,근데 그건 맛집이 아니야 미스테리지.
사직동 토박이로서 @상호명를 그렇게 줄 서서 먹는 거 사실 이해가 잘 안 가지.,사직동 토박이로서 @상호명를 그렇게 줄 서서 먹는 거 사실 이해가 잘 안 가지.
