사투리,표준어
오늘 학교에서 막 왜 그런 거 하잖아 진로 관련해서,오늘 학교에서 막 왜 그런 거 하잖아 진로 관련해서
그거 하는데 애들이 쫌 지루해 하니까 쌤이 자기 지인이,그거 하는데 애들이 조금 지루해 하니까 쌤이 자기 지인이
그~ 에스비에스에서 일하는데 어~ 영상 편집도 하고 거기 일하는데,그~ 에스비에스에서 일하는데 어~ 영상 편집도 하고 거기 일하는데
그래 갖고 약간 연예계를 안단 말이야 연예계 사정 이런 거를 알아서,그래 갖고 약간 연예계를 안단 말이야 연예계 사정 이런 거를 알아서
막 누가 누구랑 사귀는지 이런 거 치정 싸움을 이번에 쫌 듣고 왔거든?,막 누가 누구랑 사귀는지 이런 거 치정 싸움을 이번에 조금 듣고 왔거든?
재미있어 보이길래 들었는데 쫌 충격이었어.,재미있어 보이길래 들었는데 조금 충격이었어.
뭔데 연예인?,뭔데 연예인?
사이코 시작하기 전부터 사귀었대.,사이코 시작하기 전부터 사귀었대.
처음에 김수현이 캐스팅이 된 상태였는데 김수현이 서예지를 추천했대.,처음에 김수현이 캐스팅이 된 상태였는데 김수현이 서예지를 추천했대.
잘 어울린다고 생각을 했는데,잘 어울린다고 생각을 했는데
진짜 잘 어울린다고 생각은 해 놨는데 아~,진짜 잘 어울린다고 생각은 해 놨는데 아~
충격적이구,충격적이구
아이 어쩐지 둘이 캐미가 맞다는 느낌이 있긴 했어.,아이 어쩐지 둘이 캐미가 맞다는 느낌이 있긴 했어.
비하인드신 같은 데서 둘이 꼐속 웃잖아.,비하인드신 같은 데서 둘이 계속 웃잖아.
둘이 잘 놀잖아.,둘이 잘 놀잖아.
송중기랑 송혜교랑,송중기랑 송혜교랑
근데 그거랑은 별개 아니냐 하기 전부터,근데 그거랑은 별개 아니냐 하기 전부터
솔직히 김수현이랑 서예지랑 사귀는 건 예견된 일이었거든.,솔직히 김수현이랑 서예지랑 사귀는 건 예견된 일이었거든.
나도 둘이 그렇게 될 거라고 생각을 못 했는데,나도 둘이 그렇게 될 거라고 생각을 못 했는데
그렇게 빨리 깨질 거라고도 생각 못 함,그렇게 빨리 깨질 거라고도 생각 못 함
그~ 자기가 배역을 맡으면 그 작품 속에 주인공이 됐다고 생각을 하고,그~ 자기가 배역을 맡으면 그 작품 속에 주인공이 됐다고 생각을 하고
그렇게 약간 착각을 한다고 해야 되나?,그렇게 약간 착각을 한다고 해야 되나?
작품 속에 집어넣는 게 아니고 그 작품 속에 자기가 주인공이라고 생각을 하고 하는 거지.,작품 속에 집어넣는 게 아니고 그 작품 속에 자기가 주인공이라고 생각을 하고 하는 거지.
송혜교가 한 작품이 디게 많잖아 실제로 사귄대.,송혜교가 한 작품이 되게 많잖아 실제로 사귄대.
어렸을 때부터 송혜교 완전 팬이었대.,어렸을 때부터 송혜교 완전 팬이었대.
송혜교가 어~ 얼마나 예뻐요 사람이 예쁘기도 한데,송혜교가 어~ 얼마나 예뻐요 사람이 예쁘기도 한데
그런데 사람들이 보는 사람마다,그런데 사람들이 보는 사람마다
꼬시는데 어떻게 안 넘어 가요.,꼬시는데 어떻게 안 넘어 가요.
박보검도 박보검 나름이지만 송혜교랑 박보검이 되게 친하대.,박보검도 박보검 나름이지만 송혜교랑 박보검이 되게 친하대.
송중기랑도 친하잖아 근데 박보검이 그래 가지구 상대역을 박보검으로 딱 했는데,송중기랑도 친하잖아 근데 박보검이 그래 가지구 상대역을 박보검으로 딱 했는데
송중기랑 송혜교랑 있다가 화장실을 갈려고 휴대폰을 두고 갔는데,송중기랑 송혜교랑 있다가 화장실을 가려고 휴대폰을 두고 갔는데
