사투리,표준어
저희는 지금부터 전자기기에 대해서 이야기를 한번 해볼 건데,저희는 지금부터 전자기기에 대해서 이야기를 한번 해볼 건데
씨가 지금 사용하고 있는 스마트폰은,씨가 지금 사용하고 있는 스마트폰은
기종이 어떻게 되시며 그걸 사용하는 이유는 뭔가요?,기종이 어떻게 되시며 그걸 사용하는 이유는 뭔가요?
제가 지금 사용하고 있는 스마트폰은 갤럭시 에이,제가 지금 사용하고 있는 스마트폰은 갤럭시 에이
에이 오공이라는 폰이거든요 이게,에이 오공이라는 폰이거든요 이게
갤럭시 하면 대부분 뭐~ 에스에 텐 막 에스 트웰브 갤럭시 노트,갤럭시 하면 대부분 뭐~ 에스에 텐 막 에스 트웰브 갤럭시 노트
이런 폰 쉽게 생각하는데 저는,이런 폰 쉽게 생각하는데 저는
갤럭시 폰들 중에서 쫌 보급형 폰이에요 왜냐하면,갤럭시 폰들 중에서 조금 보급형 폰이에요 왜냐하면
보급형이라고 뭐~ 쫌 안 좋은 거 아니냐.,보급형이라고 뭐~ 조금 안 좋은 거 아니냐.
그런 생각도 들 순 있지만 저는 보급형이라도 상관없다 얘도,그런 생각도 들 순 있지만 저는 보급형이라도 상관없다 얘도
웬만한 건 다 되고 폰 성능은 웬만한 웬만큼 좋고,웬만한 건 다 되고 폰 성능은 웬만한 웬만큼 좋고
따른 폰보다 뭐~ 쪼금이라도 떨어져도 웬만큼 잘 사용할 수 있으면 저는,다른 폰보다 뭐~ 쪼금이라도 떨어져도 웬만큼 잘 사용할 수 있으면 저는
오케이니까 가격도 싼 가격도 싼 이유도 있으니까 이런 휴대폰을 고르게 됐습니다.,오케이니까 가격도 싼 가격도 싼 이유도 있으니까 이런 휴대폰을 고르게 됐습니다.
그전에는 제가 아이폰을 썼지만,그전에는 제가 아이폰을 썼지만
아이폰도 뭐~ 좋은 것도 있고 불편한 점도 있었지만 뭐~,아이폰도 뭐~ 좋은 것도 있고 불편한 점도 있었지만 뭐~
가끔씩 저도 뭐~ 아이폰을 계속 쓸 걸 그런 후회도 들어요 그래도 그렇지만,가끔씩 저도 뭐~ 아이폰을 계속 쓸 걸 그런 후회도 들어요 그래도 그렇지만
그때 아이폰은 쫌 액정도 많이 깨지기도 했고 좀 옛날,그때 아이폰은 조금 액정도 많이 깨지기도 했고 좀 옛날
아이폰 아이폰 식스 에스 폰이라 가지고 지금보다는 쫌,아이폰 아이폰 식스 에스 폰이라 가지고 지금보다는 조금
옛날 폰이지만 그래도,옛날 폰이지만 그래도
지금 쓰고 있는 폰은 보급형이라도 만족하고 만족하면서 쓰고 있고,지금 쓰고 있는 폰은 보급형이라도 만족하고 만족하면서 쓰고 있고
불만족은 전혀 없고,불만족은 전혀 없고
휴대폰 뭐~ 보급형 쓰는 거 왜 그걸 쓰냐.,휴대폰 뭐~ 보급형 쓰는 거 왜 그걸 쓰냐.
그렇게 말씀해도,그렇게 말씀해도
내가 잘 쓰고 있는데 그게 뭔 뭔 상관이냐 뭐~ 상관없다.,내가 잘 쓰고 있는데 그게 뭔 뭔 상관이냐 뭐~ 상관없다.
그렇게 말하고 있습니다 그러면  씨는,그렇게 말하고 있습니다 그러면  씨는
지금 휴대폰은 뭐 쓰고 있는지 그리고 또,지금 휴대폰은 뭐 쓰고 있는지 그리고 또
혹시 뭐~ 옛날에 가장 처음에 사용했던 휴대폰은 뭐~ 어떤 건지,혹시 뭐~ 옛날에 가장 처음에 사용했던 휴대폰은 뭐~ 어떤 건지
저는 먼저 옛날에 처음 사용했던 휴대폰을 말씀드리자면,저는 먼저 옛날에 처음 사용했던 휴대폰을 말씀드리자면
저는 어떠한 슬라이드 휴대폰을 썼던 거 같애요.,저는 어떠한 슬라이드 휴대폰을 썼던 거 같애요.
그때 당시에는 휴대폰을 사용하고 있는 사람들이 별로 없었는데,그때 당시에는 휴대폰을 사용하고 있는 사람들이 별로 없었는데
제가 초등학교 삼 학년 때 처음 휴대폰을 접하게 됐는데 그때는 슬라이드 휴대폰을 썼구요.,제가 초등학교 삼 학년 때 처음 휴대폰을 접하게 됐는데 그때는 슬라이드 휴대폰을 썼구요.
그 이후로는 폴더폰을 썼고,그 이후로는 폴더폰을 썼고
그다음에 터치 폰을 쓰다가 오늘날에 스마트폰을 있게 된 거 같애요.,그다음에 터치 폰을 쓰다가 오늘날에 스마트폰을 있게 된 거 같애요.
그 폴더 폰 중에서는 그때 당시에는 되게,그 폴더 폰 중에서는 그때 당시에는 되게
혁명적이었던 매직 콜이라던지 아이스크림 폰이라던지,혁명적이었던 매직 콜이라던지 아이스크림 폰이라던지
고아라 폰이라던지 그런 유명했던 핸드폰들이 굉장히 많았고,고아라 폰이라던지 그런 유명했던 핸드폰들이 굉장히 많았고
저는 그중에서 아이스크림 폰을 사용했고 핑크 색상을 사용했던 기억이 납니다.,저는 그중에서 아이스크림 폰을 사용했고 핑크 색상을 사용했던 기억이 납니다.
그리구 이제 터치 폰을 처음 접했을 때 굉장히,그리구 이제 터치 폰을 처음 접했을 때 굉장히
신세계였고 지금은,신세계였고 지금은
아이폰 엑스알이라는 모델을 사용하고 있는데 이걸 사용하는 이유는,아이폰 엑스알이라는 모델을 사용하고 있는데 이걸 사용하는 이유는
이 휴대폰이 나왔을 당시에 아이폰 엑스라던지 아이폰 엑스에스라는,이 휴대폰이 나왔을 당시에 아이폰 엑스라던지 아이폰 엑스에스라는
모델이 나왔는데 저는 휴대폰을 그때 잃어버려서,모델이 나왔는데 저는 휴대폰을 그때 잃어버려서
최대한 저렴한 걸로 다시 사다 라는 생각에 보급형인 아이폰 엑스알을 샀는데요.,최대한 저렴한 걸로 다시 사다 라는 생각에 보급형인 아이폰 엑스알을 샀는데요.
이게 가격 대도 백만 원 초반대로 다른 휴대폰에 비해서 굉장히 저렴한 폰이고,이게 가격 대도 백만 원 초반대로 다른 휴대폰에 비해서 굉장히 저렴한 폰이고
저는 처음부터 아이폰을 사용했기 때문에,저는 처음부터 아이폰을 사용했기 때문에
지금까지 줄곧 아이폰을 사용하는 거 같습니다.,지금까지 줄곧 아이폰을 사용하는 거 같습니다.
제가 안드로이드를 갈아타고 싶은데도,제가 안드로이드를 갈아타고 싶은데도
아이클라우드라고 이 계정을 옮기는 게 너무 번거로운 일이고 귀찮아서 그러는지,아이클라우드라고 이 계정을 옮기는 게 너무 번거로운 일이고 귀찮아서 그러는지
계속 아이폰을 쓰는 사람은 아이폰만 쓰는 이유가 이건 거 같기도 하구요.,계속 아이폰을 쓰는 사람은 아이폰만 쓰는 이유가 이건 거 같기도 하구요.
저는 지금 사용하는 휴대폰에 대해서 굉장히 만족하고 있는 편입니다.,저는 지금 사용하는 휴대폰에 대해서 굉장히 만족하고 있는 편입니다.
휴대폰이나 기계 같은 거,휴대폰이나 기계 같은 거
욕심이 잘 없어서 휴대폰은 전화랑 카톡만 하면 되지 라는 생각으로,욕심이 잘 없어서 휴대폰은 전화랑 카톡만 하면 되지 라는 생각으로
저는 지금 휴대폰을 잘 사용하고 있는 거 같습니다.,저는 지금 휴대폰을 잘 사용하고 있는 거 같습니다.
그렇다면  씨는 전자 기기 같은 거 욕심이 쓰인 편인가요?,그렇다면  씨는 전자 기기 같은 거 욕심이 쓰인 편인가요?
보통의 남자들은 이제 장비 같은 거에 욕심이 많다고 하잖아요.,보통의 남자들은 이제 장비 같은 거에 욕심이 많다고 하잖아요.
뭐~ 휴대폰뿐만 아니라 컴퓨터 같은 거 장비 욕심 같은 게 있으신가요?,뭐~ 휴대폰뿐만 아니라 컴퓨터 같은 거 장비 욕심 같은 게 있으신가요?
저는 컴퓨터를 쫌 그러고 싶어 해요.,저는 컴퓨터를 조금 그러고 싶어 해요.
제가 쓰고 있는 컴퓨터는 누나 중에서,제가 쓰고 있는 컴퓨터는 누나 중에서
옛날에 쓰던 컴퓨터 물러 받은 거라 제가 개인으로 휴대폰을 쓰고 있는데,옛날에 쓰던 컴퓨터 물러 받은 거라 제가 개인으로 휴대폰을 쓰고 있는데
컴퓨터 사양이 너무 쫌 많이 안 좋은 거예요.,컴퓨터 사양이 너무 조금 많이 안 좋은 거예요.
한마디로 쉽게 말하자면 그냥 심장만 뛰고 있는 컴퓨터?,한마디로 쉽게 말하자면 그냥 심장만 뛰고 있는 컴퓨터?
정말 아무것도 하지 못하는,정말 아무것도 하지 못하는
그런 컴퓨터라서 쫌 많이 답답하기도 하고 성능도 많이 느리고,그런 컴퓨터라서 조금 많이 답답하기도 하고 성능도 많이 느리고
여러 가지 쫌 애로사항이 있습니다.,여러 가지 조금 애로사항이 있습니다.
가장 탐나는 전자기기라고 생각하면 컴퓨터라고 생각할 수 있고,가장 탐나는 전자기기라고 생각하면 컴퓨터라고 생각할 수 있고
제가 또 뭐~ 휴대폰도 갤럭시 뭐~ 트웰브라든가,제가 또 뭐~ 휴대폰도 갤럭시 뭐~ 트웰브라든가
노트라든가 최신 휴대폰을 보면,노트라든가 최신 휴대폰을 보면
휴대폰을 바꾸고 싶다는 많이 생각이 들어요.,휴대폰을 바꾸고 싶다는 많이 생각이 들어요.
옛날에는 뭐~ 휴대폰으로 최신 광고  모델을 봐도 뭐~ 별로,옛날에는 뭐~ 휴대폰으로 최신 광고  모델을 봐도 뭐~ 별로
그런 욕심이 많이 안 났 많이 나지 않았는데 왠지 모르게,그런 욕심이 많이 안 났 많이 나지 않았는데 왠지 모르게
요즘 아이폰 트웰브라든가,요즘 아이폰 트웰브라든가
욕망이라던가 욕심이 많이 들고 있어 가지고,욕망이라던가 욕심이 많이 들고 있어 가지고
반대로  씨는,반대로  씨는
저는 처음에 아이패드를 사기 전에,저는 처음에 아이패드를 사기 전에
삼성전자 제품 중에 북 플렉스라는 노트북을 굉장히 사고 싶었어요.,삼성전자 제품 중에 북 플렉스라는 노트북을 굉장히 사고 싶었어요.
이유는 지금 대학교 생활을 하면서 어떤 친구가 그 노트북을 사용하고 있는데,이유는 지금 대학교 생활을 하면서 어떤 친구가 그 노트북을 사용하고 있는데
굉장히 충격적이었던 게 그 노트북이 뒤집어지면서 터치 펜으로 작동이 되더라구요.,굉장히 충격적이었던 게 그 노트북이 뒤집어지면서 터치 펜으로 작동이 되더라구요.
그 친구가 공부를 굉장히 못 하는 친구인데 이런 좋은 장비를 가지고 있으니까 되게 간지가 나더라고요.,그 친구가 공부를 굉장히 못 하는 친구인데 이런 좋은 장비를 가지고 있으니까 되게 간지가 나더라고요.
그 노트북이 얼마냐 라고 물어봤는데 이백만 원이라고 하더라고요.,그 노트북이 얼마냐 라고 물어봤는데 이백만 원이라고 하더라고요.
이백만 원이라고 하면 사실 집에서,이백만 원이라고 하면 사실 집에서
컴퓨터 본체도 다 사고 모니터도 다 사서,컴퓨터 본체도 다 사고 모니터도 다 사서
거의 풀 장비 급으로,거의 풀 장비 급으로
세팅을 할 수 있는 금액인데 그 노트북 하나가 이백만 원이라는 것에,세팅을 할 수 있는 금액인데 그 노트북 하나가 이백만 원이라는 것에
쪼끔 고민을 했는데 그래서 실제로 삼성 디지털 프라자에 아는 사람이 있어서,쪼끔 고민을 했는데 그래서 실제로 삼성 디지털 프라자에 아는 사람이 있어서
임직원 할인가로 구매를 하게 되면 백오십만 원 대로 살 수 있다고 해서,임직원 할인가로 구매를 하게 되면 백오십만 원 대로 살 수 있다고 해서
굉장히 많이 고민을 했던 거 같습니다.,굉장히 많이 고민을 했던 거 같습니다.
살까 말까 일주일 동안 고민을 하다가 결국은,살까 말까 일주일 동안 고민을 하다가 결국은
아이패드를 구매하게 됐는데요.,아이패드를 구매하게 됐는데요.
이 아이패드에 대해서도 제가 굉장히 현재는 만족하고 있습니다.,이 아이패드에 대해서도 제가 굉장히 현재는 만족하고 있습니다.
대학생의 필수 전자 기기 중에,대학생의 필수 전자 기기 중에
이런 아이패드라던지 노트북이라던지 컴퓨터라던지,이런 아이패드라던지 노트북이라던지 컴퓨터라던지
무언가 하나가 있어야 되는데 저는,무언가 하나가 있어야 되는데 저는
이 소지하기 편하고 휴대성이 좋은 아이패드로 고르게 됐습니다.,이 소지하기 편하고 휴대성이 좋은 아이패드로 고르게 됐습니다.
그래서 아이패드를 사고 쪼끔의 삶의 질이 달라졌다고 해야 될까요?,그래서 아이패드를 사고 쪼끔의 삶의 질이 달라졌다고 해야 될까요?
요새는 비대면 수업이 있기 때문에 교수님들께서,요새는 비대면 수업이 있기 때문에 교수님들께서
자료를 피피티라던지 피디에프 파일 것은 걸 싸이트에 올려 주시는데,자료를 피피티라던지 피디에프 파일 것은 걸 싸이트에 올려 주시는데
그거를 바로 로딩을 해서 그 위에다가 글씨로 필기를 할 수 있다거나,그거를 바로 로딩을 해서 그 위에다가 글씨로 필기를 할 수 있다거나
입력을 할 수 있다거나 그런 부분이 굉장히 편하구요.,입력을 할 수 있다거나 그런 부분이 굉장히 편하구요.
무엇보다 프린트를 안 해도 돼서 종이 절감도 되고,무엇보다 프린트를 안 해도 돼서 종이 절감도 되고
그 종이들이 나뒹굴어 다니고 어딨는지 찾고 그런 번거로움도 없고,그 종이들이 나뒹굴어 다니고 어딨는지 찾고 그런 번거로움도 없고
글씨를 잘못 쓰게 되면 수정 테이프로 지울 필요 없이,글씨를 잘못 쓰게 되면 수정 테이프로 지울 필요 없이
지우개로 그냥 지워 버리면 되니까,지우개로 그냥 지워 버리면 되니까
이 아이패드에 대해서는 굉장히 만족하는 거 같습니다.,이 아이패드에 대해서는 굉장히 만족하는 거 같습니다.
그래서 기기 욕심은 없지만 이 아이패드를 구매하고 나서,그래서 기기 욕심은 없지만 이 아이패드를 구매하고 나서
사람이 이런 좋은 기기가 있으면,사람이 이런 좋은 기기가 있으면
쪼끔의 삶의 질에 대해 향상된다고 생각합니다.,쪼끔의 삶의 질에 대해 향상된다고 생각합니다.
그렇다면  씨는 요새는 무선 이어폰이 굉장히 핫하잖아요.,그렇다면  씨는 요새는 무선 이어폰이 굉장히 핫하잖아요.
어느 순간부터 사람들이 줄이 있는 이어폰을 불편해하고 무선 이어폰으로 다,어느 순간부터 사람들이 줄이 있는 이어폰을 불편해하고 무선 이어폰으로 다
바꾸고 하는데  씨는 무선 이어폰을 갖고 계신가요?,바꾸고 하는데  씨는 무선 이어폰을 갖고 계신가요?
만약에 안 갖고 계신다면,만약에 안 갖고 계신다면
어떠한 이유로 유선 이어폰을 고집하시는지요?,어떠한 이유로 유선 이어폰을 고집하시는지요?
저도 유선 이어폰을 쓰고 있으면서 사람들이 무선 이어폰을 쓰고 있더라고요 무선 이어폰을 쓰고 있으면,저도 유선 이어폰을 쓰고 있으면서 사람들이 무선 이어폰을 쓰고 있더라고요 무선 이어폰을 쓰고 있으면
뭐가 더 편한지 유선 이어폰보다 더,뭐가 더 편한지 유선 이어폰보다 더
좋은 게 있는지 뭐~ 이런 거 이러한 것들을 잘 모르고 저는 그냥,좋은 게 있는지 뭐~ 이런 거 이러한 것들을 잘 모르고 저는 그냥
유선 이어폰은 잘 쓰고 있고 뭐~ 만족하면서 살고 있었는데 주변 지인들도 계속,유선 이어폰은 잘 쓰고 있고 뭐~ 만족하면서 살고 있었는데 주변 지인들도 계속
유선 이어폰에서 무선 이어폰으로 갈아타니까 저도 한번,유선 이어폰에서 무선 이어폰으로 갈아타니까 저도 한번
무선 이어폰이 뭐가 좋은 건지 한번 진지하게 한번 물어봤어요.,무선 이어폰이 뭐가 좋은 건지 한번 진지하게 한번 물어봤어요.
