사투리,표준어
집사님 저는 뭐~,집사님 저는 뭐~
음악이 취미인데 음악 듣는 것도 좋고,음악이 취미인데 음악 듣는 것도 좋고
어~ 노래 부르는 거 좋는데 집사님은 취미가 뭡니까?,어~ 노래 부르는 거 좋은데 집사님은 취미가 뭡니까?
네 저도 어~,네 저도 어~
노래 듣고 음악을 좋아하는 편입니다 특히 요즘은,노래 듣고 음악을 좋아하는 편입니다 특히 요즘은
어~ 미스트롯 투를 하기 때문에,어~ 미스트롯 투를 하기 때문에
보면서 인제 한 번 보고 난 후에도 또 반복해서,보면서 인제 한 번 보고 난 후에도 또 반복해서
지나갔던 영상들을 또 찾아서 보고 따라 부르고,지나갔던 영상들을 또 찾아서 보고 따라 부르고
하면은 또 마음이 또 즐겁고 이렇게,하면은 또 마음이 또 즐겁고 이렇게
너무너무 좋습니다 또 좀 젊은 사람들이 많이 출현하다 보니까,너무너무 좋습니다 또 좀 젊은 사람들이 많이 출현하다 보니까
내용도 그~ 역동적이고 어~ 이래서 상당히 어~ 좋습니다.,내용도 그~ 역동적이고 어~ 이래서 상당히 어~ 좋습니다.
우리 저~ 권 집사님은 어~ 음악을 좋아하십니까?,우리 저~ 권 집사님은 어~ 음악을 좋아하십니까?
예 많이 좋아하는데 어릴 때부터 노래 부르길 좋아했어요.,예 많이 좋아하는데 어릴 때부터 노래 부르길 좋아했어요.
그래서 제가 지금 좀 장년이 돼서는 색소폰도 사 보기도 하고,그래서 제가 지금 좀 장년이 돼서는 색소폰도 사 보기도 하고
불러보기도 했는데 그냥 취미로 생활,불러보기도 했는데 그냥 취미로 생활
해 보고자 노력했지만 그게 뜻대로 안 돼서 색소폰을 다시 또 팔기도 하고,해 보고자 노력했지만 그게 뜻대로 안 돼서 색소폰을 다시 또 팔기도 하고
그다음에 인제 노래방에 가가지고 노래 부르는 거 즐겨 부르기를 좋아했고,그다음에 인제 노래방에 가가지고 노래 부르는 거 즐겨 부르기를 좋아했고
그다음에 인제 우리 친구들 만나면 흥겹게 그냥,그다음에 인제 우리 친구들 만나면 흥겹게 그냥
장단에 맞춰 노래 부르는 것도 좋아하고 또 악기 한 번도 뭐~  기타라든지 뭐~ 스,장단에 맞춰 노래 부르는 것도 좋아하고 또 악기 한 번도 뭐~  기타라든지 뭐~ 스
여러 가지 악기도 다뤄보고 마음도 있었지만 여건상,여러 가지 악기도 다뤄보고 마음도 있었지만 여건상
허락되지 않은 부분도 있었고 그래서 저는 뭐~ 그냥 취미로,허락되지 않은 부분도 있었고 그래서 저는 뭐~ 그냥 취미로
이제는 그냥 조금 했으면 좋겠다는 생각은 갖고 있어요.,이제는 그냥 조금 했으면 좋겠다는 생각은 갖고 있어요.
우리 집사님은 어떤 악기를 악기를 함 다루고 싶어요?,우리 집사님은 어떤 악기를 악기를 한번 다루고 싶어요?
어~ 저도 악기를 다루고 싶은데,어~ 저도 악기를 다루고 싶은데
제가 생각할 때는 음악적인 재능이 없어가지고 악기는,제가 생각할 때는 음악적인 재능이 없어가지고 악기는
그렇게 해보고 싶은 어~ 그런 어~ 계획은 없습니다.,그렇게 해보고 싶은 어~ 그런 어~ 계획은 없습니다.
그래서 어~ 일단은 보고,그래서 어~ 일단은 보고
남이 남이 부르는 노래를 그냥 보고 듣고,남이 남이 부르는 노래를 그냥 보고 듣고
즐기는 네 이런 쪽으로 인제 저는,즐기는 네 이런 쪽으로 인제 저는
계속적으로 해야 될 것 같은 또 집사님은 음악 이외에 또 다른 취미가 있습니까?,계속적으로 해야 될 것 같은 또 집사님은 음악 이외에 또 다른 취미가 있습니까?
여러 가지로 생각해봤지만 또 서예,여러 가지로 생각해봤지만 또 서예
저도 인자 옛날에 중학교 때나,저도 인제 옛날에 중학교 때나
초등학교 아마 거슬러 올라가면 초등학교 시절 싶어요.,초등학교 아마 거슬러 올라가면 초등학교 시절 싶어요.
그때 서예 한문 서예를 배우고 싶어가지고 가장 소중한,그때 서예 한문 서예를 배우고 싶어가지고 가장 소중한
대대로 내려오는 붓을 들고 서예 학원을 갔지만,대대로 내려오는 붓을 들고 서예 학원을 갔지만
그 서예 붓을 잃어버린 관계로 해가지고 꾸중도 많이 듣고,그 서예 붓을 잃어버린 관계로 해가지고 꾸중도 많이 듣고
어~ 할아버지께 꾸중도 많이 들었어요 그렇지만 그런 계기로 접은 적도 있고,어~ 할아버지께 꾸중도 많이 들었어요 그렇지만 그런 계기로 접은 적도 있고
지금 꿈틀거리는 게 다시 한번 더 한문 서예에 도전하고 싶은 마음도 생기고,지금 꿈틀거리는 게 다시 한번 더 한문 서예에 도전하고 싶은 마음도 생기고
역사 공부라든지 또 뭐~ 다양하게 해고 싶은데 이제 나이가 들은 만큼,역사 공부라든지 또 뭐~ 다양하게 하고 싶은데 이제 나이가 들은 만큼
아~ 한편으로는 아쉽지만 시간이 잘 나지 않네요.,아~ 한편으로는 아쉽지만 시간이 잘 나지 않네요.
우리 집사님은 또 다른 취미 있습니까?,우리 집사님은 또 다른 취미 있습니까?
네 저는,네 저는
주로 인제 저는 집에서 시간 날 때마다,주로 인제 저는 집에서 시간 날 때마다
이제 유튜브를 많이 좀 시청하는 편입니다.,이제 유튜브를 많이 좀 시청하는 편입니다.
그래서 어~ 유튜브를 통해서 트로트 음악 이런 걸 좀 많이,그래서 어~ 유튜브를 통해서 트로트 음악 이런 걸 좀 많이
보고 듣고 하고요.,보고 듣고 하고요.
또 그리고 인제 뭐~,또 그리고 인제 뭐~
경제 이야기 뭐~ 이런 것도 들을 때도 있고 또 이제,경제 이야기 뭐~ 이런 것도 들을 때도 있고 또 이제
정치에 관련된 또 그런 내용들도 또 유튜브를 통해서,정치에 관련된 또 그런 내용들도 또 유튜브를 통해서
또 많이 듣고 있습니다.,또 많이 듣고 있습니다.
어~ 그러다 보면은 뭐~ 시간이 언제 가는지도 모르고,어~ 그러다 보면은 뭐~ 시간이 언제 가는지도 모르고
또 수시로 인제 이런 부분들을 을 듣다 보니까,또 수시로 인제 이런 부분들을 을 듣다 보니까
어떻게 보면은 시간 보내기도 좋고 또 즐겁습니다 또 어떨 때는,어떻게 보면은 시간 보내기도 좋고 또 즐겁습니다 또 어떨 때는
어~ 성경에 관한 그런 내용도 또 유튜브를 통해서,어~ 성경에 관한 그런 내용도 또 유튜브를 통해서
찾아보고 그래서 그 안에 보면은,찾아보고 그래서 그 안에 보면은
어~ 좋은 콘텐츠 이런 부분이 상당히 많아서,어~ 좋은 콘텐츠 이런 부분이 상당히 많아서
어~ 유튜브를 통하여서 이제 이런 부분들 많이 시청하고 있습니다.,어~ 유튜브를 통하여서 이제 이런 부분들 많이 시청하고 있습니다.
그 이외에도 뭐~ 취미는 많이 많이  있는데,그 이외에도 뭐~ 취미는 많이 많이  있는데
이케 등산이라든지 또 이런 것들도 저는 좋아합니다.,이렇게 등산이라든지 또 이런 것들도 저는 좋아합니다.
우리 집사님은 또 또 다른 취미가 있는가요?,우리 집사님은 또 또 다른 취미가 있는가요?
그~ 제가 인제 또 다른 그~ 취미보다도 인제 지 어~ 집사님께 여쭤보고 싶은 게 있습니다.,그~ 제가 인제 또 다른 그~ 취미보다도 인제 지 어~ 집사님께 여쭤보고 싶은 게 있습니다.
어떡하면 그~ 우리 현대 공드림에서 유가이버란 별명을 얻었고,어떡하면 그~ 우리 현대 공드림에서 유가이버란 별명을 얻었고
컴퓨터 공학가보다 컴퓨터 너무 잘하는 거 같애가지고 한편으로 부럽기도 하고,컴퓨터 공학가보다 컴퓨터 너무 잘하는 거 같애가지고 한편으로 부럽기도 하고
또 어떻게 하면 그~ 컴퓨터를 그~ 전문적인 지식까지 도달했는지 에피소드가 있으면 좀 말씀해주십시오.,또 어떻게 하면 그~ 컴퓨터를 그~ 전문적인 지식까지 도달했는지 에피소드가 있으면 좀 말씀해주십시오.
저는 인제 어~ 대학교를 다닐 때 어~ 교양 과목 가운데서,저는 인제 어~ 대학교를 다닐 때 어~ 교양 과목 가운데서
그런 과목이 있었습니다 경영 정보 시스템인가 하여튼 이런 제목으로,그런 과목이 있었습니다 경영 정보 시스템인가 하여튼 이런 제목으로
학교 강의를 들었는데요.,학교 강의를 들었는데요.
그 당시에 로투스라고 있습니다 로투스라고 해가지고 엑셀에 전신인데요.,그 당시에 로투스라고 있습니다 로투스라고 해가지고 엑셀에 전신인데요.
그래서 인제 그~ 스프레드시트 해 주고 거기서 뭐~ 계산도 하고 뭐~ 이런 이제,그래서 인제 그~ 스프레드시트 해 주고 거기서 뭐~ 계산도 하고 뭐~ 이런 이제
거를 이렇게 배우면서 한번은 인제 시험을 쳤어요 시험을 쳤는데,거를 이렇게 배우면서 한번은 인제 시험을 쳤어요 시험을 쳤는데
숫자를 눌러야 되는데 숫자를 누를 때 한번 제가 커서를 누르고 숫자를 눌 누른 적이 있었습니다.,숫자를 눌러야 되는데 숫자를 누를 때 한번 제가 커서를 누르고 숫자를 눌 누른 적이 있었습니다.
그래가지고 계산을 실행하니까 계산이 안 되는 거예요.,그래가지고 계산을 실행하니까 계산이 안 되는 거예요.
아~ 그래가지고,아~ 그래가지고
인제 아~ 제가 교수님한테 어~ 물어봤어요 어떻게,인제 아~ 제가 교수님한테 어~ 물어봤어요 어떻게
이~ 숫자가 인식이 안 되는데 이러니까 아~ 이거 커서를 눌러서 그렇다면서 그게 하나의,이~ 숫자가 인식이 안 되는데 이러니까 아~ 이거 커서를 눌러서 그렇다면서 그게 하나의
사소한 거지만 그~ 커서를 한 누르고 숫자를 누르면은 그게 문자로 인식이 되거든요?,사소한 거지만 그~ 커서를 한 누르고 숫자를 누르면은 그게 문자로 인식이 되거든요?
그래서 아~  그때 크게 깨달은 게 있어요 아~ 이렇게,그래서 아~  그때 크게 깨달은 게 있어요 아~ 이렇게
디테일하고 아주 작은 거지만 이런 부분을 아주 이케,디테일하고 아주 작은 거지만 이런 부분을 아주 이렇게
그~ 세밀하게 관심을 기울이고 공부를 해야 되는구나 이렇게 생각을 하게 됐고,그~ 세밀하게 관심을 기울이고 공부를 해야 되는구나 이렇게 생각을 하게 됐고
그때부터 인제 이~ 그~ 강의를 통해서 아~ 내가 컴퓨터에 대한,그때부터 인제 이~ 그~ 강의를 통해서 아~ 내가 컴퓨터에 대한
좀 이런 관심을 많이 기울이겠다 해 생각해서 앞으로 인제 이~ 컴퓨터 이쪽이,좀 이런 관심을 많이 기울이겠다 해 생각해서 앞으로 인제 이~ 컴퓨터 이쪽이
어~ 상당히 앞으로 많이 활용되겠구나 이런 생각을 하게 되고,어~ 상당히 앞으로 많이 활용되겠구나 이런 생각을 하게 되고
제가 저는 인제 책을 그 당시에 뭐~ 유튜브라든지 이런 게 없기 때문에,제가 저는 인제 책을 그 당시에 뭐~ 유튜브라든지 이런 게 없기 때문에
어~ 책을 사서 그~ 공부를 했습니다.,어~ 책을 사서 그~ 공부를 했습니다.
그래서 책을 펴놓고,그래서 책을 펴놓고
이렇게 책을 따라 하면서 하나하나 이렇게 입력해가지고 만들어보고,이렇게 책을 따라 하면서 하나하나 이렇게 입력해가지고 만들어보고
이렇게 하 이렇게 하면서 그걸 배우게 되었고,이렇게 하 이렇게 하면서 그걸 배우게 되었고
또 이제 제가 또 회사에 취업을 해서는 업무에 이것을 좀 적용할 수 없을까,또 이제 제가 또 회사에 취업을 해서는 업무에 이것을 좀 적용할 수 없을까
라고 생각하면서 또 내 업무에 필요한 부분에,라고 생각하면서 또 내 업무에 필요한 부분에
해당하는 어~ 이렇게 부분들을 어떻게 보면 빨리 업무를 효율적으로 수행할 수 있을까 라는,해당하는 어~ 이렇게 부분들을 어떻게 보면 빨리 업무를 효율적으로 수행할 수 있을까 라는
그런 관점에서 이것을 컴퓨터를,그런 관점에서 이것을 컴퓨터를
인제 이렇게 적용을 해볼려고 그렇게 했습니다 그래가지고 함수도 공부를 하고,인제 이렇게 적용을 해볼려고 그렇게 했습니다 그래가지고 함수도 공부를 하고
이렇게 해서 어~ 될 때까지 연구를 했습니다.,이렇게 해서 어~ 될 때까지 연구를 했습니다.
그러니까 뭐~,그러니까 뭐~
이렇게 혼자 독학을 하면서 끊임없이 이제,이렇게 혼자 독학을 하면서 끊임없이 이제
어~ 책과 씨름하면서 어~ 컴퓨터를 공부를 하게 되었고요.,어~ 책과 씨름하면서 어~ 컴퓨터를 공부를 하게 되었고요.
또 최근에는 이제 유튜브에서 보면은 이제 컴퓨터에 대한 강의가 많이 있습니다.,또 최근에는 이제 유튜브에서 보면은 이제 컴퓨터에 대한 강의가 많이 있습니다.
그래서 이 유튜브를 시청하면서 어~ 내가 필요한 관심있는 어떤,그래서 이 유튜브를 시청하면서 어~ 내가 필요한 관심있는 어떤
영상 편집이라던지 엑셀이라던지 또 이런 쪽에 어~ 따라 하면서 하다 보니까,영상 편집이라던지 엑셀이라던지 또 이런 쪽에 어~ 따라 하면서 하다 보니까
하게 되었고요.,하게 되었고요.
또 이제 내가 만약에 어떤,또 이제 내가 만약에 어떤
모르는 부분이 있으면은 네이버에 검색창에 드가서 또 검색을 하게 되면은,모르는 부분이 있으면은 네이버에 검색창에 들어가서 또 검색을 하게 되면은
또 거기에 대한 이런 내용들이 상당히 설명이 잘 되어 있습니다.,또 거기에 대한 이런 내용들이 상당히 설명이 잘 되어 있습니다.
그까 그런 걸 통해서 따라 하다 보니까 이렇게 뭐~,그러니까 그런 걸 통해서 따라 하다 보니까 이렇게 뭐~
