사투리,표준어
어~ 이제 녹음 시작했다.,어~ 이제 녹음 시작했다.
밥 먹을려 하는데,밥 먹을려 하는데
어~ 나 짐 시험공부 해야 돼서 그래도 한,어~ 나 짐 시험공부 해야 돼서 그래도 한
열 시까진 통화가 가능할 거 같거든.,열 시까진 통화가 가능할 거 같거든.
엄마는 안 한대.,엄마는 안 한대.
맘대로 오빠 대화 주제 오빠가 알아서 해 줘.,맘대로 오빠 대화 주제 오빠가 알아서 해 줘.
아~ 맞다 대화 주제는,아~ 맞다 대화 주제는
정해진 게 있음?,정해진 게 있음?
대화 주제 함 볼 게.,대화 주제 함 볼 게.
공지사항 들어가 봐.,공지사항 들어가 봐.
어~ 있는데 공지사항 들어왔는데,어~ 있는데 공지사항 들어왔는데
십오 분 삼십 분씩 분명한 주제 주제를 한 두 개에서 네 개 정도를 해라는데,십오 분 삼십 분씩 분명한 주제 주제를 한 두 개에서 네 개 정도를 하라는데
어~ 일단은,어~ 일단은
컴퓨터 스마트폰 뭐~ 전자기기 이런 거랑 스포츠 여행지,컴퓨터 스마트폰 뭐~ 전자기기 이런 거랑 스포츠 여행지
니랑 나랑 뭐~ 취미가 겹치는 게 있어야지 애완 반려동물 하자 일단 반려동물,너랑 나랑 뭐~ 취미가 겹치는 게 있어야지 애완 반려동물 하자 일단 반려동물
아무거나 나한테 그냥 한마디를 떤져 그냥 얘기하면 되잖아 뭐~ 열거하지 말고,아무거나 나한테 그냥 한마디를 던져 그냥 얘기하면 되잖아 뭐~ 열거하지 말고
개 언제 키울 건데?,개 언제 키울 건데?
언제쯤 키울 생각이야?,언제쯤 키울 생각이야?
감당 가능함?,감당 가능함?
니가 니 똥 못 치운다 아이가?,네가 너 똥 못 치우지 않냐?
남편이 치워줘야지.,남편이 치워줘야지.
남편은 똥 치우기 담당,남편은 똥 치우기 담당
씻기는 게 더 힘드나?,씻기는 게 더 힘들어?
이름 뭘로 지을 건데?,이름 뭘로 지을 건데?
이름 벌써부터 생각하면 안 되지 애 생긴 거 보고 지어야지.,이름 벌써부터 생각하면 안 되지 애 생긴 거 보고 지어야지.
곰돌이 하면 나도 뭔가 애착이 갈 거 같다.,곰돌이 하면 나도 뭔가 애착이 갈 거 같다.
난 만약에 내 반려동물 있음 무조건 곰돌이다.,난 만약에 내 반려동물 있음 무조건 곰돌이다.
우리 할아버지 그거다 할아버지 무조건 깐도리,우리 할아버지 그거다 할아버지 무조건 깐도리
맨날 깐도리였대 깐도리 근데 이번에 호피도 깐도리 될 뻔했다가 호피로 한 거래 아빠가,맨날 깐도리였대 깐도리 근데 이번에 호피도 깐도리 될 뻔했다가 호피로 한 거래 아빠가
암컷이고 수컷이고 다 깐도리거든.,암컷이고 수컷이고 다 깐도리거든.
그~ 내가 아는 그~ 깐도리 원이 있는데 깐도리 원은 쫌 큰 개였단 말이야.,그~ 내가 아는 그~ 깐도리 원이 있는데 깐도리 원은 조금 큰 개였단 말이야.
내가 그~,내가 그~
그~ 이제 그~ 뭐~ 병 걸려 심장에 뭐~ 이상 있어서 병 걸려서 이 삼촌인가 이 삼 동물병원에 빨리 갔는데도,그~ 이제 그~ 뭐~ 병 걸려 심장에 뭐~ 이상 있어서 병 걸려서 이 삼촌인가 이 삼 동물병원에 빨리 갔는데도
못 살렸어 가지고 죽은 걸로 알고 있거든 나 어릴 때 기억이 나,못 살렸어 가지고 죽은 걸로 알고 있거든 나 어릴 때 기억이 나
딴 데 갔다더라고 그리고 할아버지가 개를 계속 안 키웠음,다른 데 갔다더라고 그리고 할아버지가 개를 계속 안 키웠음
아~ 진짜 난 차에 치어 죽었다고 들었는데,아~ 진짜 난 차에 치어 죽었다고 들었는데
그~ 심장이라길래 아니 그~ 처음에 그~ 쫌 큰 개가,그~ 심장이라길래 아니 그~ 처음에 그~ 조금 큰 개가
그~ 차에 치어 죽었다 어~ 그~ 도로 거기에,그~ 차에 치어 죽었다 어~ 그~ 도로 거기에
차에 치어 죽어서 그거 바로 근데 내가 기억하기에는 그~ 두 번째 개는 우리 초등학교 때 있었거든.,차에 치어 죽어서 그거 바로 근데 내가 기억하기에는 그~ 두 번째 개는 우리 초등학교 때 있었거든.
애가 뭔가 그~ 막 사람 반기고 이런 것도 없고,애가 뭔가 그~ 막 사람 반기고 이런 것도 없고
이거 왜곡된 기억인지 모르겠는데,이거 왜곡된 기억인지 모르겠는데
엄청 많지 않았나?,엄청 많지 않았어?
입양 보냈을 걸 그~ 깐도리 원이 그~ 암컷이었나 보다.,입양 보냈을 걸 그~ 깐도리 원이 그~ 암컷이었나 보다.
그리고 이제 한 십오 년,그리고 이제 한 십오 년
안 키우다가 이제 호피 호피가 이제 대곡에,안 키우다가 이제 호피 호피가 이제 대곡에
