사투리,표준어
학교 어디 어 학교에 있어 같이,학교 어디 어 학교에 있어 같이
니랑 내랑 같은 고등학교였으니까 고등학교 이렇게 되고,너랑 나랑 같은 고등학교였으니까 고등학교 이렇게 되고
니 처음에 만났을때 생각나나 고등학교에서,너 처음에 만났을때 생각나나 고등학교에서
언제 만났더라 뭔데 뭐였는데?,언제 만났더라 뭔데 뭐였는데?
기억 안나나?,기억 안나나?
아~ 근데 모르겠다 완전 스쳐지나가  순간  왜냐면 일 학년때 니랑 내랑 옆 반이긴 했는데,아~ 근데 모르겠다 완전 스쳐지나가  순간  왜냐하면 일 학년때 너랑 나랑 옆 반이긴 했는데
잘 몰랐었으니까,잘 몰랐었으니까
모르는 사이었지.,모르는 사이었지.
하고 인제 그 저 겨울 국어심환가 하여튼 같은 반이었나?,하고 이제 그 저 겨울 국어심환가 하여튼 같은 반이었나?
국어 심화 아니고,국어 심화 아니고
그냥 방학 방학 특강이라 캐야되나?,그냥 방학 방학 특강이라 해야되나?
그런거  주 과목들 수업하는,그런거  주 과목들 수업하는
근데 니가 이거 알 나를  하고,근데 너가 이거 알 나를  하고
니도 그때 당시에  했었고,너도 그때 당시에  했었고
아 맞다 맞다.,아 맞다 맞다.
그래갖고 급  때 아마 처음으로 둘이 얘기 했었고,그래갖고 급  때 아마 처음으로 둘이 얘기 했었고
고등학 이학년때 이케 이 삼학년 같은 반이었고,고등학 이학년때 이렇게 이 삼학년 같은 반이었고
짝꿍만 몇 번 했을걸,짝꿍만 몇 번 했을걸
맞다 그 내 막 고등학교때 사진 엔드라이브에 보면은,맞다 그 나 막 고등학교때 사진 엔드라이브에 보면은
니랑 짝꿍하고있는거 사진이 몇 개 있더라,너랑 짝꿍하고있는거 사진이 몇 개 있더라
그런 사진이 있다고?,그런 사진이 있다고?
그러고 고등학교 이 학년 올라갈 때 강당에서 줄을 서는데,그리고 고등학교 이 학년 올라갈 때 강당에서 줄을 서는데
그 번호 배정을 해주는데 니가 삼번이고 였고,그 번호 배정을 해주는데 너가 삼번이고 였고
야 우리사이에도 또 둘 있나보다 내 이제 니한테 말하는,야 우리사이에도 또 둘 있나보다 나 이제 너한테 말하는
니가 아 혹시  아닌가 해서 내가 어,너가 아 혹시  아닌가 해서 내가 어
삼 김민이었네.,삼 김민이었네.
삼 김민이었지.,삼 김민이었지.
그렇게해서 이 학년 때랑 삼 학년 때 둘다 그랬다아이가,그렇게해서 이 학년 때랑 삼 학년 때 둘다 그랬었잖아
아 맞네 도 맞네 이 삼 학년 다 같은 반이었네 .,아 맞네 도 맞네 이 삼 학년 다 같은 반이었네 .
같은 반이었고 맞제?,같은 반이었고 맞지?
아 것도 신기하다.,아 것도 신기하다.
아 진짜 그카고,아 진짜 그렇게 하고
또 아 갑자기 내가 아까 말했던 국어 심환가 그게 우리 이 학년때 했던건가?,또 아 갑자기 내가 아까 말했던 국어 심환가 그게 우리 이 학년때 했던건가?
일 에서 이 넘어갈 아 국어 심화가,일 에서 이 넘어갈 아 국어 심화가
쌤이 했던거 그건 이 학년때,쌤이 했던거 그건 이 학년때
이 학년때 아무튼 그때도 맞다 막,이 학년때 아무튼 그때도 맞다 막
갑자기 여섯 여덟 해가지고,갑자기 여섯 여덟 해가지고
이제 둘둘 짝지어가지고 인제 발표하는거였데,이제 둘둘 짝지어가지고 이제 발표하는거였데
데 돌이켜보면 재밌었어.,데 돌이켜보면 재밌었어.
발표 준비해가는 것도 재밌었고,발표 준비해가는 것도 재밌었고
도 하루 놀러갔었잖아.,도 하루 놀러갔었잖아.
내가 알기로 막 걸었을걸 하 거의,내가 알기로 막 걸었을걸 하 거의
남자애들은 걷고 여자애들은 쌤차 차 탔지,남자애들은 걷고 여자애들은 쌤차 차 탔지
아 그랬던거 같다 막,아 그랬던거 같다 막
어 그 차가 왔다 그래가지고,어 그 차가 왔다 그래가지고
아 진짜 추억이네,아 진짜 추억이네
아 난 그 사진은 몇 번 봤었거든.,아 난 그 사진은 몇 번 봤었거든.
내가 그 아 기억에 남아가지고,내가 그 아 기억에 남아가지고
그때 막 그때 그거 했지않나 막 저녁도 같이 먹었나?,그때 막 그때 그거 했지않나 막 저녁도 같이 먹었나?
방학 하면은 저녁 학교에서 석식먹고,방학 하면은 저녁 학교에서 석식먹고
석식먹고 여자빼고 틀에 한번씩,석식먹고 여자빼고 틀에 한번씩
과자파티 한 씩 있었고,과자파티 한 씩 있었고
아 과자파티도 맞다 한번 했었다.,아 과자파티도 맞다 한번 했었다.
마지막 날이었나 뭐 아무튼,마지막 날이었나 뭐 아무튼
아 그게 마지막이었었나?,아 그게 마지막이었었나?
끝날때 쯤이었나 모르겠네,끝날때 쯤이었나 모르겠네
아,아
아 그때 진짜 재밌었지 그거랑 또 또 뭐 없나?,아 그때 진짜 재밌었지 그거랑 또 또 뭐 없나?
있지 니가 이 학 이 학년때 그 동아리 조장 해가지고,있지 너가 이 학 이 학년때 그 동아리 조장 해가지고
다 두드린고,다 두드린고
이 학년 초반에 그걸 짰는데,이 학년 초반에 그걸 짰는데
그 당시에도 내가 니랑 별로 안친해가지고,그 당시에도 내가 너랑 별로 안친해가지고
하고는 싶은데 뭔가 말하기가 불편한 거야.,하고는 싶은데 뭔가 말하기가 불편한 거야.
그래서 그 당시에 좀 친했던 애들이,그래서 그 당시에 좀 친했던 애들이
그거 하겠 니  동아리 한다길래,그거 하겠 너  동아리 한다길래
그래서 나도 니한테 혹시 나도 해도 되냐고 이레 말하니까,그래서 나도 너한테 혹시 나도 해도 되냐고 이렇게 말하니까
아 니가 언제든지 들어오라고 근데 도 재밌었어.,아 너가 언제든지 들어오라고 근데 도 재밌었어.
긋,긋
지금 은 아마 배드민턴 갔을걸?,지금 은 아마 배드민턴 갔을걸?
똥 이 종 이 이,똥 이 종 이 이
어이 있었다 이가 유일한 이과였다.,어이 있었다 이가 유일한 이과였다.
어떻게 그렇게 생각해보니까 약간 고맙네.,어떻게 그렇게 생각해보니까 약간 고맙네.
우리 학년이 여자를 너,우리 학년이 여자를 너
우리 학년 여자 한명인가 있었는데,우리 학년 여자 한명인가 있었는데
개가 그냥 와 맨날 와가지고 그냥 자다가 갔나 그랬을걸 아마,개가 그냥 와 맨날 와가지고 그냥 자다가 갔나 그랬을걸 아마
그래갔고 우리 밑에 학년에도 있었던거야.,그래갔고 우리 밑에 학년에도 있었던거야.
어 이 학년애들 그 저  카는 애랑,어 이 학년애들 그 저  라는 애랑
말고 다 기억이 안나는,말고 다 기억이 안나는
가 임펙트가 컸지 나는 경대 기억나고,가 임펙트가 컸지 나는 경대 기억나고
아 경대도 갔고 맞제?,아 경대도 갔고 맞지?
개새는 안갔나?,개새는 안갔나?
개대 개대 모르겠네.,개대 개대 모르겠네.
개대 갔나?,개대 갔나?
한 번은 갔을거 같은데 뭔가.,한 번은 갔을거 같은데 뭔가.
경대도 가고 개대 갔나 모르 암튼 하고 뭐 우리 교육봉사한거,경대도 가고 개대 갔나 모르 암튼 하고 뭐 우리 교육봉사한거
교육봉사 안했네 뭐 암튼 어디 봉사활동도 하고 갔는데,교육봉사 안했네 뭐 암튼 어디 봉사활동도 하고 갔는데
그 저기 파우 초등학교 뒤쪽에 거기,그 저기 파우 초등학교 뒤쪽에 거기
어 맞나 아 맞다  사진이 있다  수박먹는사진을 내가 봤다.,어 맞나 아 맞다  사진이 있다  수박먹는사진을 내가 봤다.
아따 맞다,아따 맞다
,
그때 참 참,그때 참 참
그때 뭐 많이 했는데,그때 뭐 많이 했는데
그니까 했는데 아 근데 그게 약간 내 개인적으로는,그러니까 했는데 아 근데 그게 약간 내 개인적으로는
내가 그냥 약간 어디서 본게 있어가지고 그냥,내가 그냥 약간 어디서 본게 있어가지고 그냥
아 이렇게 해봐야겠다 했는데 생각보다 내가 좀,아 이렇게 해봐야겠다 했는데 생각보다 내가 좀
이 진행이 좀 허술하고 이랬는데도,이 진행이 좀 허술하고 이랬는데도
재밌지 않았어 그때 아 그 캐미가 좀 잘맞았다 그 당시에,재밌지 않았어 그때 아 그 캐미가 좀 잘맞았다 그 당시에
아 근데 그것도 지금 칠 년 칠 년전이지,아 근데 그것도 지금 칠 년 칠 년전이지
그치 칠 년 이천 십 삼 년이니까,그렇지 칠 년 이천 십 삼 년이니까
이가 수요일 오후에 했나?,이가 수요일 오후에 했나?
어 수요일 오후 그때막 옆 옆방에 그 보드게임도,어 수요일 오후 그때막 옆 옆방에 그 보드게임도
어디서 중간에 근데,어디서 중간에 근데
처음 그냥 약간 내 기억으로,처음 그냥 약간 내 기억으로
그 교실에서 할때는 그냥 막 대충 자습 비슷하게 했던거 같은데 막,그 교실에서 할때는 그냥 막 대충 자습 비슷하게 했던거 같은데 막
어 눈에 띄는 그런건 안했다.,어 눈에 띄는 그런건 안했다.
어 맞다 그냥 막 자습 좀 하고 막 그 카다가,어 맞다 그냥 막 자습 좀 하고 막 그 하다가
훈이 그때 그 키 큰 국어쌤 있었잖아,훈이 그때 그 키 큰 국어쌤 있었잖아
아 그쌤도 정말 감사했던게,아 그쌤도 정말 감사했던게
그냥 쌤도 막 그니까 뭐 있게,그냥 쌤도 막 그러니까 뭐 있게
