사투리,표준어
형 예전에 보험 일 하셨죠 언제부터 언제까지 하셨어요?,형 예전에 보험 일 하셨죠 언제부터 언제까지 하셨어요?
스물아홉부터 서른하나까지,스물아홉부터 서른하나까지
그~ 일을 시작하신 계기가 어떻게 됩니까?,그~ 일을 시작하신 계기가 어떻게 됩니까?
계기는 이제 자동차 영업하다가 큰누나 친구가,계기는 이제 자동차 영업하다가 큰누나 친구가
내한테 차를 사러 왔어.,나한테 차를 사러 왔어.
근데 알고 보니깐,근데 알고 보니깐
리쿠르팅이더라고,리쿠르팅이더라고
근데 그~ 당시에 이제 내가 차를 하다가 이제 다른 곳으로 이동 이직 할라고  알아보던 찰나에,근데 그~ 당시에 이제 내가 차를 하다가 이제 다른 곳으로 이동 이직 하려고  알아보던 찰나에
자리가 없어서 못 가고 있는 상황이었어.,자리가 없어서 못 가고 있는 상황이었어.
그~ 당장 돈은 벌어야겠고,그~ 당장 돈은 벌어야겠고
이직은 해야 되겠는데 자리가 없으니까,이직은 해야 되겠는데 자리가 없으니까
이~ 보험 영업에 대한 유혹이 솔깃하더라고,이~ 보험 영업에 대한 유혹이 솔깃하더라고
교육만 들어도 삼백만 원을 주고,교육만 들어도 삼백만 원을 주고
회사에서 할당한 실적은,회사에서 할당한 실적은
쉽게 채울 수 있다는 말을 또 했고 그래서,쉽게 채울 수 있다는 말을 또 했고 그래서
인생 뭐~ 있나 밑져야 본전이지라는 생각으로 뛰어들었지 그래서 시작하게 된 거야.,인생 뭐~ 있어 밑져야 본전이지라는 생각으로 뛰어들었지 그래서 시작하게 된 거야.
얘기를 들어보니까 교육만 들어도 삼백만 원을 준다고 하셨는데,얘기를 들어보니까 교육만 들어도 삼백만 원을 준다고 하셨는데
그렇다면은 백수인 사람들이 그~ 교육만 듣고 삼백만 원만 받고 그만둬도,그렇다면은 백수인 사람들이 그~ 교육만 듣고 삼백만 원만 받고 그만둬도
근데 면접을 봐야 되는데 면접을 보면은 이~ 사람이 진짜 할 사람인지,근데 면접을 봐야 되는데 면접을 보면은 이~ 사람이 진짜 할 사람인지
아니면 정말 삼백만 원만 받고 나갈 사람인지 그걸 면접에서 다 골라내지.,아니면 정말 삼백만 원만 받고 나갈 사람인지 그걸 면접에서 다 골라내지.
그~ 교육 기간은 얼마나 듣습니까?,그~ 교육 기간은 얼마나 듣습니까?
교육은 한 달,교육은 한 달
아침 여덟 시부터 밤 열 시까지,아침 여덟 시부터 밤 열 시까지
어지간한 직장보다 쪼금 더 힘들게 일하고 삼백만 원을 받는 거네요.,어지간한 직장보다 쪼금 더 힘들게 일하고 삼백만 원을 받는 거네요.
그렇지 교육 시간이 뭐~,그렇지 교육 시간이 뭐~
엄청나니까 또 그렇게 해야 바로 다음 달부터 이제 투입이 되니까,엄청나니까 또 그렇게 해야 바로 다음 달부터 이제 투입이 되니까
그게 힘들지 교육받으면서 또 시험도 쳐야 돼.,그게 힘들지 교육받으면서 또 시험도 쳐야 돼.
어~ 물론 어~ 그렇게 어렵진 않지만,어~ 물론 어~ 그렇게 어렵진 않지만
공부를 안 하다가 공부를 한 사람으로서는 약간 어려웠지.,공부를 안 하다가 공부를 한 사람으로서는 약간 어려웠지.
시험에는 잘 붙으셨나요?,시험에는 잘 붙으셨나요?
시험은 한 번에 붙었고,시험은 한 번에 붙었고
이제 변액 보험이라고 있어.,이제 변액 보험이라고 있어.
변액 보험은 한 다섯 번 떨어졌지.,변액 보험은 한 다섯 번 떨어졌지.
변액 보험이 어떤 걸 말씀하시는 겁니,변액 보험이 어떤 걸 말씀하시는 겁니
변액 보험은 인제 우리가 내는 보험료를 일부를 펀드로 굴려가지고,변액 보험은 인제 우리가 내는 보험료를 일부를 펀드로 굴려가지고
우리가 환급금을 나중에 되찾는 그런 구조로 돼 있지.,우리가 환급금을 나중에 되찾는 그런 구조로 돼 있지.
그런 구조로 되어 있지.,그런 구조로 되어 있지.
제가 매달 얼마씩 입금을 하면은,제가 매달 얼마씩 입금을 하면은
그거를 펀드로 보험 회사에서 펀드로 굴려서 자산을 증대시켜서,그거를 펀드로 보험 회사에서 펀드로 굴려서 자산을 증대시켜서
나중에 저에게 보험 만료 기간쯤 되면은 돌려준다던가 이런 식인가요?,나중에 저에게 보험 만료 기간쯤 되면은 돌려준다던가 이런 식인가요?
그렇지 근데 실제로는,그렇지 근데 실제로는
그게 수익이 얼마 안 돼.,그게 수익이 얼마 안 돼.
대신에 이제를 비과세 혜택 때문에 하는 거지.,대신에 이제를 비과세 혜택 때문에 하는 거지.
십 년 이상 보험을 부었을 때,십 년 이상 보험을 부었을 때
오 년 이상 보험을 부었을 때,오 년 이상 보험을 부었을 때
보통 이제 수익이 나면은 과세가 되잖아.,보통 이제 수익이 나면은 과세가 되잖아.
보험은 십 년 적금은,보험은 십 년 적금은
하도 안 해가지고 가물가물 거리는데,하도 안 해가지고 가물가물 거리는데
십 년이 지났을 때,십 년이 지났을 때
하도 안 했더니 가물가물하네 잘 모르겠다.,하도 안 했더니 가물가물하네 잘 모르겠다.
보험 일을 그만두신 지 또 이 년이 흘렀네요.,보험 일을 그만두신 지 또 이 년이 흘렀네요.
보험 그만둔 지는 아직 이 년 안 됐지 일 년 쪼금 덜됐지.,보험 그만둔 지는 아직 이 년 안 됐지 일 년 쪼금 덜됐지.
그렇게 교육도 받으시고 보험 일을 하셨을 때,그렇게 교육도 받으시고 보험 일을 하셨을 때
마음에 들었던 점과 안 들었던 점 같은 거를 설명해주실 수 있으신가요?,마음에 들었던 점과 안 들었던 점 같은 거를 설명해주실 수 있으신가요?
마음에 들었던 점은 이제 사람들 계속 만나서 상품에 대해서 얘기를 하고,마음에 들었던 점은 이제 사람들 계속 만나서 상품에 대해서 얘기를 하고
사람들 낸 보험이 어떤 게 있고 요런 것들을 보면서,사람들 낸 보험이 어떤 게 있고 요런 것들을 보면서
아~ 진짜 배운 대로 되는구나 했을 때,아~ 진짜 배운 대로 되는구나 했을 때
쫌 재미가 있었고,조금 재미가 있었고
실제로 계약이 이루어지면 더 재미가 있었고 그랬는데,실제로 계약이 이루어지면 더 재미가 있었고 그랬는데
안 좋았던 거는,안 좋았던 거는
굳이 만나지 않아도 될 사람을,굳이 만나지 않아도 될 사람을
억지로 만나야 된다는 게 쪼금 스트레스였지.,억지로 만나야 된다는 게 쪼금 스트레스였지.
예를 들어서 어떤 만나고 싶지 않은 사람들을 만나셔서 했습니까?,예를 들어서 어떤 만나고 싶지 않은 사람들을 만나셔서 했습니까?
그냥 자연스럽게 그냥 친구 관계로 이제 친하게 지내고 지인으로 이케,그냥 자연스럽게 그냥 친구 관계로 이제 친하게 지내고 지인으로 이렇게
지내고 싶은데 이~ 보험업이라는 게 내한테 떨어지니까,지내고 싶은데 이~ 보험업이라는 게 나한테 떨어지니까
이게 또,이게 또
플러스가 돼버리니까 쫌 껄끄럽더라고 사람들한테,플러스가 돼버리니까 조금 껄끄럽더라고 사람들한테
근데 이걸로 일단 직업을 삼았으니까 어쩔 수 없이 해야 된다는 그~ 부담감이 있었기 때문에 쫌,근데 이걸로 일단 직업을 삼았으니까 어쩔 수 없이 해야 된다는 그~ 부담감이 있었기 때문에 조금
사람에 대한 스트레스가 쫌 심했지.,사람에 대한 스트레스가 조금 심했지.
보험 일을 하는데 적합한 성격이 있을까요?,보험 일을 하는데 적합한 성격이 있을까요?
적합한 성격은 사람 만나는 거 좋아하고,적합한 성격은 사람 만나는 거 좋아하고
그다음에 약간 얼굴 철판 깔 수 있는 그런 성격,그다음에 약간 얼굴 철판 깔 수 있는 그런 성격
제 생각에는 쫌 철판 깐다는 게,제 생각에는 조금 철판 깐다는 게
쫌 싫은 소리도 쫌 할 수 있고 뭐~ 부탁도 쫌 할 수 있고 이런 거 같습니다.,조금 싫은 소리도 조금 할 수 있고 뭐~ 부탁도 조금 할 수 있고 이런 거 같습니다.
약간의 거짓말도 쫌 잘하는 잘할 수 있을 거 같애.,약간의 거짓말도 조금 잘하는 잘할 수 있을 거 같애.
형님은 그런 사람이셨나요?,형님은 그런 사람이셨나요?
나는 사람 만나는 건 좋아하지만 너무 많이 만나는 것도 안 좋아하고,나는 사람 만나는 건 좋아하지만 너무 많이 만나는 것도 안 좋아하고
거짓말을 할려고 하니 거짓말은 못 하겠고,거짓말을 하려고 하니 거짓말은 못 하겠고
이~ 상품이 좋긴 좋은 안 좋은 것도 있고 하니까 만감이 교차하면서,이~ 상품이 좋긴 좋은 안 좋은 것도 있고 하니까 만감이 교차하면서
쫌 어려웠지.,조금 어려웠지.
제 여자친구가,제 여자친구가
지금 직장을 다니고 있는데 직장에서 힘들어  하다 보니까,지금 직장을 다니고 있는데 직장에서 힘들어  하다 보니까
여러 다른 직업에 대해서 눈을 돌리더라구요.,여러 다른 직업에 대해서 눈을 돌리더라구요.
그~ 중 하나가 이제,그~ 중 하나가 이제
이었는데 보험 하는 주변 언니가,이었는데 보험 하는 주변 언니가
페이도 쫌 많이 되고,페이도 조금 많이 되고
그리고 여자친구에게 쾌활하고 뭐~ 사람 만나기 좋아하고 이런 성격이다 보니까,그리고 여자친구에게 쾌활하고 뭐~ 사람 만나기 좋아하고 이런 성격이다 보니까
보험 해서 잘할 거 같다라고 권유를 많이 해서 할 뻔 한 적 있습니다.,보험 해서 잘할 거 같다라고 권유를 많이 해서 할 뻔 한 적 있습니다.
그런데,그런데
제가 알기로는 보험업이 술을 쫌 많이 먹는다고 알고 있더라구요 있었는데 형 생각은 어떠세요?,제가 알기로는 보험업이 술을 조금 많이 먹는다고 알고 있더라구요 있었는데 형 생각은 어떠세요?
보험은 사람 스타일에 따라서 다른데 술 영업하는 사람이 있고,보험은 사람 스타일에 따라서 다른데 술 영업하는 사람이 있고
뭐~ 찻집에서 커피 마시면서 영업하는 사람도 있고 그런데,뭐~ 찻집에서 커피 마시면서 영업하는 사람도 있고 그런데
남자들은 술 영업 많이 하고 여자들 같은 경우에는 예를 들어서 남자 고객이 있다면은 뭐~ 아저씨나 뭐~,남자들은 술 영업 많이 하고 여자들 같은 경우에는 예를 들어서 남자 고객이 있다면은 뭐~ 아저씨나 뭐~
이런 분들이 뭐~ 어쩔 수 없이 만나야 된다 카면은 술자리 불가피하게 가야 되는 경우도 있고,이런 분들이 뭐~ 어쩔 수 없이 만나야 된다 하면은 술자리 불가피하게 가야 되는 경우도 있고
그렇게 되면 여자들이 보험 하는 거는 사실 나는 별로 추천 안 해.,그렇게 되면 여자들이 보험 하는 거는 사실 나는 별로 추천 안 해.
회사에서 여자들이 보험을 잘하고 있다.,회사에서 여자들이 보험을 잘하고 있다.
상위권에 있다라고 하는 분들은 대부분 미혼이거나 이혼했거나,상위권에 있다라고 하는 분들은 대부분 미혼이거나 이혼했거나
미혼모 뭐~ 미혼모거나 이혼 했거나,미혼모 뭐~ 미혼모거나 이혼 했거나
뭐~ 약간 바람을 폈다든지 고런 경우가 많더라고 가까운 지인의 가까운 형도,뭐~ 약간 바람을 폈다든지 고런 경우가 많더라고 가까운 지인의 가까운 형도
형수가 이제 보험 하다가 바람이 나가지고,형수가 이제 보험 하다가 바람이 나가지고
그~ 말씀을 들어보니 저는 여자친구에게 처음에는,그~ 말씀을 들어보니 저는 여자친구에게 처음에는
뭐~ 돈도 되고 한다니까 보험 일하고 싶음 해봐라라고 했지만 나중에는 그걸로,뭐~ 돈도 되고 한다니까 보험 일하고 싶음 해봐라라고 했지만 나중에는 그걸로
보험을 배운다는 명목하에 그런 주변 언니들을 마이 만나고,보험을 배운다는 명목하에 그런 주변 언니들을 많이 만나고
술도 뭐~ 언니들이 주는 술,술도 뭐~ 언니들이 주는 술
마시고 자기도 술 좋아하니까 마시고 하다 보니까,마시고 자기도 술 좋아하니까 마시고 하다 보니까
인사불성이 될 정도로 술을 한 두어 마셔서 하지 말라고 했고,인사불성이 될 정도로 술을 한 두어 마셔서 하지 말라고 했고
지금 안 하다고 한 상태라서  안 하게 한 게 쫌 다행이라고 느껴지네요.,지금 안 하다고 한 상태라서  안 하게 한 게 조금 다행이라고 느껴지네요.
뭐~ 선배 마누라도,뭐~ 선배 마누라도
형 그~ 선배의 와이프였던 분도 술을 막 술만 마시면 사람이 인사불성이 돼가지고,형 그~ 선배의 와이프였던 분도 술을 막 술만 마시면 사람이 인사불성이 돼가지고
그랬었거든 잘 특히나 술 좋아하는 여자들은 절대로 영업하면,그랬었거든 잘 특히나 술 좋아하는 여자들은 절대로 영업하면
보험은 절대로 안 시켜야겠네요.,보험은 절대로 안 시켜야겠네요.
한다면은,한다면은
아웃바운드에 있는 보험 영업 말고 인바운드에서 하는 보험 영업이 있어.,아웃바운드에 있는 보험 영업 말고 인바운드에서 하는 보험 영업이 있어.
이마트나  거기 보면은,이마트나  거기 보면은
그~ 보험 회사에 있어 그~ 이름이,그~ 보험 회사에 있어 그~ 이름이
이름이 기억이 안 나는데,이름이 기억이 안 나는데
고런 회사들은 앉아서 사람이 오면은 근무하는 그~ 상담을 해주고 하는 형태이기 때문에 그럴 리가 없어.,고런 회사들은 앉아서 사람이 오면은 근무하는 그~ 상담을 해주고 하는 형태이기 때문에 그럴 리가 없어.
그게 인바운드라고 하셨는데 아웃바운드보다 인바운드가 페이는 좀 더 적겠네요?,그게 인바운드라고 하셨는데 아웃바운드보다 인바운드가 페이는 좀 더 적겠네요?
쫌 쩍지만 안정적으로 월급도 나오고 기본급이 있어.,조금 적지만 안정적으로 월급도 나오고 기본급이 있어.
근무 시간이 정해져 있고 출퇴근을 칼출근 칼퇴근 이걸 잘 지키나요?,근무 시간이 정해져 있고 출퇴근을 칼출근 칼퇴근 이걸 잘 지키나요?
