사투리,표준어
스타크래프트 몇 년에 나왔는지 아십니까 선생님?,스타크래프트 몇 년에 나왔는지 아십니까 선생님?
와 내가 진짜 처음 딱 배운 게임이 스타,와 내가 진짜 처음 딱 배운 게임이 스타
구십팔 년도,구십팔 년도
근데 보자 우리가 지금,근데 보자 우리가 지금
스물일곱이니까 내가 이게 일곱 살인가 여덟 살 때,스물일곱이니까 내가 이게 일곱 살인가 여덟 살 때
여덟 살 여덟 살,여덟 살 여덟 살
보통 삼촌들이 컴퓨터 사가지고 집에서 하거든.,보통 삼촌들이 컴퓨터 사가지고 집에서 하거든.
집에 컴퓨터 깔면 베틀넷은 안 되는데 그냥 오리지날만 쓸 수 있는 그거를 깔아줬잖아.,집에 컴퓨터 깔면 베틀넷은 안 되는데 그냥 오리지날만 쓸 수 있는 그거를 깔아줬잖아.
타잔 게임 아니야?,타잔 게임 아니야?
에~ 그~ 리볼버 리볼브?,에~ 그~ 리볼버 리볼브?
리볼버 그~ 막 그~ 자동차 게임인데 막 번개 같은 거 먹고 자란,리볼버 그~ 막 그~ 자동차 게임인데 막 번개 같은 거 먹고 자란
카볼트 아니냐?,카볼트 아니냐?
리볼트인가,리볼트인가
아~ 리볼트 뭔지는 안다 그래.,아~ 리볼트 뭔지는 안다 그래.
그거랑  핫휠 핫휠,그거랑  핫휠 핫휠
핫휠 있잖아 금마 그~ 자동차 집 안에서 막 돌아다니는 거,핫휠 있잖아 #금마 그~ 자동차 집 안에서 막 돌아다니는 거
라이온 킹은?,라이온 킹은?
그~ 뭐고 그~ 그~  버추 카는 거 그~ 막  거,그~ 뭐냐 그~ 그~  버추 하는 거 그~ 막  거
썸바디 헬미 하는 거 어~ 그것도 많이  많이 하고,썸바디 헬미 하는 거 어~ 그것도 많이  많이 하고
어릴 때 오 그~ 뭐고 학원 가기 전에 오락실 앞에,어릴 때 오 그~ 뭐냐 학원 가기 전에 오락실 앞에
가가지고 동전 넣고 하는 그~  이런 거 진짜 많이 했다 아이가?,가가지고 동전 넣고 하는 그~  이런 거 진짜 많이 했지 않아?
쓰리랑 엑스 많았잖아.,쓰리랑 엑스 많았잖아.
아~ 그치 하면은 밑에 그~ 쫌 깨면은 밑에 까자 나오는 거 여튼 근데 그~ 어쩔 수 없다 우리는 계속,아~ 그치 하면은 밑에 그~ 조금 깨면은 밑에 과자 나오는 거 여튼 근데 그~ 어쩔 수 없다 우리는 계속
스타 얘기를 해야 한다 얘기를 하는 거는 솔직히 인정하제?,스타 얘기를 해야 한다 얘기를 하는 거는 솔직히 인정하지?
스타 얘기가 우선이다.,스타 얘기가 우선이다.
니 종족 뭐였는데?,너 종족 뭐였는데?
나는 원 원 레드를 안 하잖아.,나는 원 원 레드를 안 하잖아.
정 종족 종족은 난 테라였던 거 같은데 주로?,정 종족 종족은 난 테라였던 거 같은데 주로?
아~ 뭔데 니 근데 진짜 스타 자체를 잘 모르는 거네 지금 맞제?,아~ 뭔데 너 근데 진짜 스타 자체를 잘 모르는 거네 지금 맞지?
금 얘기를 할 수가 없나 이거는?,그럼 얘기를 할 수가 없나 이거는?
알 만큼 알지 스타 많이 했,알 만큼 알지 스타 많이 했
금 니 좋아하는 그~ 프로게이머 누구였는데?,그럼 너 좋아하는 그~ 프로게이머 누구였는데?
이랑 그~  맞냐?,이랑 그~  맞냐?
또 그~ 누구야 몽상가 누구냐?,또 그~ 누구야 몽상가 누구냐?
그~ 아비트 막 리코일 쓰고 그~ 선매매,그~ 아비트 막 리코일 쓰고 그~ 선매매
딱  이때 와 금 니도 거의 초창기 때 봤네.,딱  이때 와 그럼 너도 거의 초창기 때 봤네.
거의 이천이 년,거의 이천이 년
리그 뭐~ 이~,리그 뭐~ 이~
그믄 니도 아~ 아~ 니는 진짜 딱 그때 유행할 때 한창 보고 난 다음에,그면 니도 아~ 아~ 너는 진짜 딱 그때 유행할 때 한창 보고 난 다음에
그~ 빠이빠이 치고 새로운 게임 찾아 나간 거였네.,그~ 빠이빠이 치고 새로운 게임 찾아 나간 거였네.
그래 난 뭐~ 모른다고 뒤에 뭐~ 아니 그~ 너,그래 난 뭐~ 모른다고 뒤에 뭐~ 아니 그~ 너
넘버원 있지 않나 제일 잘하는 애 이영 이영,넘버원 있지 않나 제일 잘하는 애 이영 이영
기억이 안 나네 걔는 한참 뒤에 나왔지 않나 그보다?,기억이 안 나네 걔는 한참 뒤에 나왔지 않나 그보다?
도 쫌 됐지 은 알제?,도 조금 됐지 은 알지?
알긴 아는데 내가 경기를 막 그렇게 챙겨보고 그런 게 기억이 안 난다.,알긴 아는데 내가 경기를 막 그렇게 챙겨보고 그런 게 기억이 안 난다.
아~ 그치 약간 그~  그~ 날카롭게 잘생겼을 때 있잖아.,아~ 그치 약간 그~  그~ 날카롭게 잘생겼을 때 있잖아.
아이 테 ?,아이 테 ?
이 또 캐나다인 한 명 있었는데,이 또 캐나다인 한 명 있었는데
이때 재밌었지 막 그니까 뭐라 그러지?,이때 재밌었지 막 그러니까 뭐라 그러지?
그~ 지금은 쪼끔 많이 에~ 그니까,그~ 지금은 쪼끔 많이 에~ 그러니까
막 퇴물 되기도 했지만 지금은 엔간한 스킬 이런 거는 다 사람들도 엔간하면 다,막 퇴물 되기도 했지만 지금은 엔간한 스킬 이런 거는 다 사람들도 엔간하면 다
쓰니까 그런데 그 당시에는 임요한이라든지 막 쪼끔 신기한 거 쓰면은 난리였지 아주,쓰니까 그런데 그 당시에는 임요한이라든지 막 쪼끔 신기한 거 쓰면은 난리였지 아주
그렇게 되는구만.,그렇게 되는구만.
난 스타 투 하잖아.,난 스타 투 하잖아.
