사투리,표준어
나는 에스엔에스를 제일 처음에 시작한 거는 초딩 때 이제 카카오 스토리,나는 에스엔에스를 제일 처음에 시작한 거는 초딩 때 이제 카카오 스토리
그걸로 시작해서 그때도,그걸로 시작해서 그때도
주변인들이 하니까 어쩔 수 없이 하게 되더라고 이제 내가 어렸을 때부터,주변인들이 하니까 어쩔 수 없이 하게 되더라고 이제 내가 어렸을 때부터
뭐~ 쫌 높은 직위 뭐~ 전교 회장 이런 곳에 있었고 이제 애들이,뭐~ 조금 높은 직위 뭐~ 전교 회장 이런 곳에 있었고 이제 애들이
유행도 알아야 되고 애들이랑 얘기할려면 어느 정도 지식도 알아야 쌓아야 되니까 그런데 일단 카카오 스토리가 엄청 도움이  됐어.,유행도 알아야 되고 애들이랑 얘기할려면 어느 정도 지식도 알아야 쌓아야 되니까 그런데 일단 카카오 스토리가 엄청 도움이  됐어.
그렇게 카카오 스토리 하다가 이제 우리는 페 중학교쯤에 페이스북으로 갈아탔지.,그렇게 카카오 스토리 하다가 이제 우리는 페 중학교쯤에 페이스북으로 갈아탔지.
페이스북이 정말 제일 처음에 나오는,페이스북이 정말 제일 처음에 나오는
우리 누나가 먼저 했는데 어떻게 하는지 하는 이유도 몰랐는데,우리 누나가 먼저 했는데 어떻게 하는지 하는 이유도 몰랐는데
한 번 빠지게 되니까 시간 가는 줄 모르겠더라고 여기는 뭐~,한 번 빠지게 되니까 시간 가는 줄 모르겠더라고 여기는 뭐~
엄청 많은 영상이 올라오고 걍 그런 영상들 보면,엄청 많은 영상이 올라오고 그냥 그런 영상들 보면
재밌는 영상 뭐~ 진지한 영상 정말 시간 가는 줄 모르규 보게 됐고,재밌는 영상 뭐~ 진지한 영상 정말 시간 가는 줄 모르규 보게 됐고
카카오 스토리는 이제 뭐~,카카오 스토리는 이제 뭐~
애들 서로 소통을 많이 하는 방면에,애들 서로 소통을 많이 하는 방면에
페이스북도 그런 것도 많았는데 페이스북이 쫌 더 떴던 이유인 것 같은 게,페이스북도 그런 것도 많았는데 페이스북이 조금 더 떴던 이유인 것 같은 게
뭐~ 뭐~ 물론 불법으로 퍼온 것도 많겠지만 그런 영상들 그리고 정보를 주는 게 굉장히 많더라고 그렇게 이제 중학교 때 페이스북을 통해서,뭐~ 뭐~ 물론 불법으로 퍼온 것도 많겠지만 그런 영상들 그리고 정보를 주는 게 굉장히 많더라고 그렇게 이제 중학교 때 페이스북을 통해서
정보를 많이 얻게 되고 근데 그렇게 많이 얻으면서도 생각하게 된 게,정보를 많이 얻게 되고 근데 그렇게 많이 얻으면서도 생각하게 된 게
에스엔에스로 정보를 얻는 것이 과연 옳은 행위인지,에스엔에스로 정보를 얻는 것이 과연 옳은 행위인지
과연 편파적인 행위는 아닌가 내가 한 번 더 생각하게 되었고,과연 편파적인 행위는 아닌가 내가 한 번 더 생각하게 되었고
이제 조끔 더 시간이 지나서야 페이스북에서 쫌,이제 조끔 더 시간이 지나서야 페이스북에서 조금
정이 많이 떨어졌던 게 광고나,정이 많이 떨어졌던 게 광고나
어~ 허위 사실 굉장히 많이 유포하는 그런,어~ 허위 사실 굉장히 많이 유포하는 그런
그런 거 때문에 내가 페이스북을 자연스럽게 안 하게 되었고,그런 거 때문에 내가 페이스북을 자연스럽게 안 하게 되었고
그렇게 일단 페이스북으로 내가 굉장히 많은 장점을 봤던 게 일단,그렇게 일단 페이스북으로 내가 굉장히 많은 장점을 봤던 게 일단
내가 홍보나 이런 걸 하는 일을 쫌 많이 맡았는데 뭐~,내가 홍보나 이런 걸 하는 일을 조금 많이 맡았는데 뭐~
