사투리,표준어
이제 시월 말이니까,이제 시월 말이니까
올해는 가을이라기보다 겨울 같거든 나는 되게 추워 아침에 일어나면,올해는 가을이라기보다 겨울 같거든 나는 되게 추워 아침에 일어나면
이는 근데 조금 뜬금없긴 한데,이는 근데 조금 뜬금없긴 한데
계절 중에 뭐가 제일 좋아?,계절 중에 뭐가 제일 좋아?
음~,음~
난 좋아하는 계절은 겨울이에요.,난 좋아하는 계절은 겨울이에요.
근데 싫어하는 좋아하는 계절에 대한 이유도 말해주고 내가 싫어하는 계절에 대해서도 얘기해 줄게 왜냐면,근데 싫어하는 좋아하는 계절에 대한 이유도 말해주고 내가 싫어하는 계절에 대해서도 얘기해 줄게 왜냐면
좋아하는 계절은 되게 단순해 이유가 근데 싫어하는 계절엔 붙일 이유가 너무 많거든,좋아하는 계절은 되게 단순해 이유가 근데 싫어하는 계절엔 붙일 이유가 너무 많거든
일단 좋아하는 계절 계절은 겨울이야.,일단 좋아하는 계절 계절은 겨울이야.
왜 겨울을 좋아하냐면 벌레가 없어서,왜 겨울을 좋아하냐면 벌레가 없어서
그리고 내 몸이 기분이 불쾌하지가 않아서,그리고 내 몸이 기분이 불쾌하지가 않아서
왜냐하면 여름은 더워서 끈적하고 불쾌지수도 너무 올라가잖아 습도가 높아서,왜냐하면 여름은 더워서 끈적하고 불쾌지수도 너무 올라가잖아 습도가 높아서
근데 겨울은 그게 너무 다 클린해.,근데 겨울은 그게 너무 다 클린해.
그래가지고 기분이 항상 좋아 나는,그래가지고 기분이 항상 좋아 나는
벌레도 다 전멸했고,벌레도 다 전멸했고
밖에 뭐~ 나가고 집에 잠들기 전에도 덥고 습하지 않아서,밖에 뭐~ 나가고 집에 잠들기 전에도 덥고 습하지 않아서
상쾌하고 건조해서 좋고,상쾌하고 건조해서 좋고
난 차라리 더운 거보다 추워 죽는 게 추워서,난 차라리 더운 거보다 추워 죽는 게 추워서
이가 오들오들 떨리는 게 나은 사람일 정도로 더위를 싫어하거든,이가 오들오들 떨리는 게 나은 사람일 정도로 더위를 싫어하거든
그래서 겨울을 좋아해 아~ 근데 겨울을 좋아하는 또 다른 이유는 음~,그래서 겨울을 좋아해 아~ 근데 겨울을 좋아하는 또 다른 이유는 음~
겨울은 뭔가 분위기가,겨울은 뭔가 분위기가
날씨는 추운데 분위기는 따뜻해,날씨는 추운데 분위기는 따뜻해
그런 생각 안 들었어요 그런 생각이 난 들었어.,그런 생각 안 들었어요 그런 생각이 난 들었어.
왜냐하면 겨울에 대 제일 대표적인 게 크리스마스가 있잖아.,왜냐하면 겨울에 대 제일 대표적인 게 크리스마스가 있잖아.
크리스마스 하면 사랑 가족 연인 뭐~ 축제,크리스마스 하면 사랑 가족 연인 뭐~ 축제
이런 키워드가 제일 많이 떠오르잖아?,이런 키워드가 제일 많이 떠오르잖아?
그래서 크리스마스는 되게 한겨울에,그래서 크리스마스는 되게 한겨울에
날짜가 잡혀있는데도 그날만은 뭔가 마음이 따뜻해서 그런가 따뜻한 기분이야.,날짜가 잡혀있는데도 그날만은 뭔가 마음이 따뜻해서 그런가 따뜻한 기분이야.
