사투리,표준어
계절 하면 저는 음~ 그~,계절 하면 저는 음~ 그~
단풍놀이를 좀 많이 다녔었거든요 그래서 단풍 하면 이제 가을에 가는데,단풍놀이를 좀 많이 다녔었거든요 그래서 단풍 하면 이제 가을에 가는데
가을 가을 하면 인제 뭐~ 친구들하고 산이나 이런 데 많이 다녔었어요.,가을 가을 하면 인제 뭐~ 친구들하고 산이나 이런 데 많이 다녔었어요.
그래서 음~ 뭐~ 단풍도 뭐~ 떨어진 단풍도 보고,그래서 음~ 뭐~ 단풍도 뭐~ 떨어진 단풍도 보고
그러면서 이제 경치를 많이 봤었죠.,그러면서 이제 경치를 많이 봤었죠.
씨는 어떤 계절이 더 좋으  씨는 계절이 어떤 계절이 좋으세요?,씨는 어떤 계절이 더 좋으  씨는 계절이 어떤 계절이 좋으세요?
아~ 저는 봄이 좋은 것 같습니다.,아~ 저는 봄이 좋은 것 같습니다.
어~ 봄에는 너무 새싹들이 너무 좋지 않아요?,어~ 봄에는 너무 새싹들이 너무 좋지 않아요?
애기손 같은 연두색 많이 연한 연두색 봄이 난 너무 좋아요.,애기손 같은 연두색 많이 연한 연두색 봄이 난 너무 좋아요.
또 너무 새싹들이 너무너무 예쁘고 막 마음 설레고 그렇죠?,또 너무 새싹들이 너무너무 예쁘고 막 마음 설레고 그렇죠?
씨는 봄이 별로 좋지 않나요?,씨는 봄이 별로 좋지 않나요?
어~ 저는 봄이 좋은데,어~ 저는 봄이 좋은데
봄이 되면 많이 나른해서 힘이 많이 빠져요.,봄이 되면 많이 나른해서 힘이 많이 빠져요.
그래서 봄보다는 가을이 좀 더 생기가 나는 거 같애요.,그래서 봄보다는 가을이 좀 더 생기가 나는 거 같애요.
저는 가을도 좋고 봄도 그다음으로 좋기는 좋은데,저는 가을도 좋고 봄도 그다음으로 좋기는 좋은데
뭐~ 계절이 사계절 중에 좋은 걸 따지자면 가을이 더 좋고 그다음 봄이고,뭐~ 계절이 사계절 중에 좋은 걸 따지자면 가을이 더 좋고 그다음 봄이고
그다음 겨울인 거 같애요 여름은 좀 너무 더워서 싫은 거 같애요.,그다음 겨울인 거 같애요 여름은 좀 너무 더워서 싫은 거 같애요.
씨는 계절 중에 제일 좋은 게 봄이세요 그다음은 뭐가 좋으세요?,씨는 계절 중에 제일 좋은 게 봄이세요 그다음은 뭐가 좋으세요?
어~ 네 저는 봄이 좋고 가을은,어~ 네 저는 봄이 좋고 가을은
쓸쓸한 쓸쓸하기도 하고 그라고 별로 뭔가,쓸쓸한 쓸쓸하기도 하고 그리고 별로 뭔가
마음이 외로워진다고나 할까 좀 그런 게 있어가지고,마음이 외로워진다고나 할까 좀 그런 게 있어가지고
별로 좋지 않아요 별로 가을은 좀 선호하지 않고,별로 좋지 않아요 별로 가을은 좀 선호하지 않고
겨울은 좀 추워서 그렇죠 그렇고,겨울은 좀 추워서 그렇죠 그렇고
어~ 봄 봄밖에 뭐~ 여름은 덥고 봄을 제일 좋아합니다.,어~ 봄 봄밖에 뭐~ 여름은 덥고 봄을 제일 좋아합니다.
씨는 그럼 겨울 가을 같은 데에는 어느,씨는 그럼 겨울 가을 같은 데에는 어느
계절 타고 뭐~ 쓸쓸하고 외롭고 이런 건 없습니까?,계절 타고 뭐~ 쓸쓸하고 외롭고 이런 건 없습니까?
