사투리,표준어
제가 어렸을 때 봤던 만화 중에,제가 어렸을 때 봤던 만화 중에
이공이공 원더키디라는 만화가 있었는데 거기서 보면,이공이공 원더키디라는 만화가 있었는데 거기서 보면
응 자동차 같은 게 자율 주행도 하고 본인이 운전할 수도 있으면서,응 자동차 같은 게 자율 주행도 하고 본인이 운전할 수도 있으면서
자동차가 스스로 날아가는 시스템으로 돼 있었거든요.,자동차가 스스로 날아가는 시스템으로 돼 있었거든요.
지금 그런 모습까지 나오진 않았지만,지금 그런 모습까지 나오진 않았지만
에이아이 기술이 발달하고 있고,에이아이 기술이 발달하고 있고
어~ 테슬라 가격도 올라가고 있는 걸 보면 쪼끔 사회가 변하고 있다고 생각되는데,어~ 테슬라 가격도 올라가고 있는 걸 보면 쪼끔 사회가 변하고 있다고 생각되는데
지금  님이 생각하는 미래의 자동차,지금  님이 생각하는 미래의 자동차
모습이라던가 이런 변화 하고 있는 지금,모습이라던가 이런 변화 하고 있는 지금
어~ 흐름을 쫌 어떻게 생각하고 있는지 알고 싶습니다.,어~ 흐름을 조금 어떻게 생각하고 있는지 알고 싶습니다.
저는 요즘 계속해서,저는 요즘 계속해서
이제 산업이 발전하면서 자동차에 기술도 올라가고 있고,이제 산업이 발전하면서 자동차에 기술도 올라가고 있고
또 요즘에는 뭐니 뭐니 해도,또 요즘에는 뭐니 뭐니 해도
말 그대로 에이아이 시스템을 통해서 자율 주행 자동차가,말 그대로 에이아이 시스템을 통해서 자율 주행 자동차가
계속해서 개발되어 있고,계속해서 개발되어 있고
또 발전시켜나가고 있다는 걸 들었습니다.,또 발전시켜나가고 있다는 걸 들었습니다.
아까 말씀하셨던 것처럼 테슬라의,아까 말씀하셨던 것처럼 테슬라의
어~ 가격도 계속해서 올라가고 있구,어~ 가격도 계속해서 올라가고 있구
테슬라가 이제 완성된,테슬라가 이제 완성된
에이아이 시스템을 선보이려고 노력하고 있는데,에이아이 시스템을 선보이려고 노력하고 있는데
어~ 저는 이 에이아이 시스템이 물론 좋긴 하겠지만,어~ 저는 이 에이아이 시스템이 물론 좋긴 하겠지만
그래도 아직까지는,그래도 아직까지는
어~ 너무나도 먼 미래의 얘기지 않을까 물론 자율 주행이라는 게,어~ 너무나도 먼 미래의 얘기지 않을까 물론 자율 주행이라는 게
어~ 사람에 쫌 쫌 더 편리하게,어~ 사람에 조금 조금 더 편리하게
생활할 수 있고 활동할 수 있게 도와주는 건데,생활할 수 있고 활동할 수 있게 도와주는 건데
그래도 혹여나 내가 에이아이에 온몸을 맡길 수 있을까,그래도 혹여나 내가 에이아이에 온몸을 맡길 수 있을까
혹여나 오류가 있으면 어떡할까,혹여나 오류가 있으면 어떡할까
혹시나 뭐~ 이런 버그 때문에 어~ 갑자기 오작동하면 어떡할까,혹시나 뭐~ 이런 버그 때문에 어~ 갑자기 오작동하면 어떡할까
그렇다면 나의 생명이,그렇다면 나의 생명이
결국이 에이아이에 맡겨야 되는 건데 너무 위험하지 않을까,결국이 에이아이에 맡겨야 되는 건데 너무 위험하지 않을까
그런 생각을 많이 했었습니다.,그런 생각을 많이 했었습니다.
그래서 아직까지는 에이아이에 대해서,그래서 아직까지는 에이아이에 대해서
크게 긍정적이진 않지만,크게 긍정적이진 않지만
쪼금 더 발전에 필요성이,쪼금 더 발전에 필요성이
있다 아직은 쫌 더,있다 아직은 조금 더
먼 미래 얘기지 않을까라는 생각이 듭니다.,먼 미래 얘기지 않을까라는 생각이 듭니다.
혹시  님은,혹시  님은
이 에이아이  시스템 내에서 어떻게 생각하시고 또 긍정적이신지,이 에이아이  시스템 내에서 어떻게 생각하시고 또 긍정적이신지
부정적이신지 여쭤보고 싶습니다.,부정적이신지 여쭤보고 싶습니다.
저는 에이아이 시스템에 대해서 긍정적으로 생각하고 있는데요.,저는 에이아이 시스템에 대해서 긍정적으로 생각하고 있는데요.
어~ 에이아이 시스템에는 이제 계속적으로 진행 개발 프로그램도 있고,어~ 에이아이 시스템에는 이제 계속적으로 진행 개발 프로그램도 있고
저희 인간들이 보편적으로 생각하는 기준에 따라서 판단을 하기로 시스템이 돼 있다는 거에서는,저희 인간들이 보편적으로 생각하는 기준에 따라서 판단을 하기로 시스템이 돼 있다는 거에서는
약간 객관적인 판단을 할 수 있다고 생각을 해서,약간 객관적인 판단을 할 수 있다고 생각을 해서
중요한 거 같습니다.,중요한 거 같습니다.
그런데 만약에 에이아이에 이제 입장에서 이제,그런데 만약에 에이아이에 이제 입장에서 이제
그 차 안에 타고 있는 사람과 보행자가 있을 때 만약에 사고가 났을 경우에는,그 차 안에 타고 있는 사람과 보행자가 있을 때 만약에 사고가 났을 경우에는
이 보행자를 먼저 우선으로 해야 되는지,이 보행자를 먼저 우선으로 해야 되는지
차 안에 있는 사람을 우선으로 해야 되는지에 대한 판단 같은 부분을 시스템을 프로그래밍을 해버리면,차 안에 있는 사람을 우선으로 해야 되는지에 대한 판단 같은 부분을 시스템을 프로그래밍을 해버리면
만약에 이거 에이아이는 내 차기 때문에 나를 중심으로 생각을 해야 된다라고 했을 때,만약에 이거 에이아이는 내 차기 때문에 나를 중심으로 생각을 해야 된다라고 했을 때
이거는 도덕적으로 문제가 없는지 윤리적으로 문제가 없는지에 대한  나중에 발생을 할 거 같애요.,이거는 도덕적으로 문제가 없는지 윤리적으로 문제가 없는지에 대한  나중에 발생을 할 거 같애요.
그런데 또 인간의 판단이라고 생각을 해도 인간도,그런데 또 인간의 판단이라고 생각을 해도 인간도
다수결의 오류가 있잖아요 예를 들어서 그 또 가장 유명한 예는,다수결의 오류가 있잖아요 예를 들어서 그 또 가장 유명한 예는
기차 운전수가 가다가,기차 운전수가 가다가
요쪽에는 세 명 있고 저쪽에는 한 명 있을 때 누구를 칠래 뭐~ 이거부터 시작해서,요쪽에는 세 명 있고 저쪽에는 한 명 있을 때 누구를 칠래 뭐~ 이거부터 시작해서
만약에 그 세 명이니까,만약에 그 세 명이니까
한 명을 치는 길로 간다라고 했을 때,한 명을 치는 길로 간다라고 했을 때
그러면 내가 그런 차 기차 안에 있는 사람이 아니라,그러면 내가 그런 차 기차 안에 있는 사람이 아니라
바깥에 있는 관곽 관람객이라면,바깥에 있는 관곽 관람객이라면
이 어떤 길에 세 명이 있고 내 앞에 있는 한 사람이 있을 때 이 한 사람을 밀어버리면,이 어떤 길에 세 명이 있고 내 앞에 있는 한 사람이 있을 때 이 한 사람을 밀어버리면
이 세 사람을 살릴 수 있을 때 이 한 사람을 죽이겠느냐라는 뭐~ 질문부터,이 세 사람을 살릴 수 있을 때 이 한 사람을 죽이겠느냐라는 뭐~ 질문부터
다양한 이야기를 지금 하고 있는데,다양한 이야기를 지금 하고 있는데
그렇기 때문에 에이아이의 어떤 것을 이제,그렇기 때문에 에이아이의 어떤 것을 이제
맞다고 생각을 해야 되는지 인간이 판단하는 것도 어떤 것이 맞는지에 대한,맞다고 생각을 해야 되는지 인간이 판단하는 것도 어떤 것이 맞는지에 대한
그 이야기로부터 계속 진행돼야 한다고 생각해서,그 이야기로부터 계속 진행돼야 한다고 생각해서
어~ 쪼끔 어려운 문제이긴 하나 에이아이를 하는 게,어~ 쪼끔 어려운 문제이긴 하나 에이아이를 하는 게
나중에는 보편적으로 타당한 윤리 보편적으로 인정받을 수 있는,나중에는 보편적으로 타당한 윤리 보편적으로 인정받을 수 있는
그 질서를 만들 수 있을 거 같애가지고,그 질서를 만들 수 있을 거 같애가지고
긍정적으로 생각하고 있습니다.,긍정적으로 생각하고 있습니다.
그리고 저희 같은 경우는 지금 탄소 배출 뭐~ 규정을,그리고 저희 같은 경우는 지금 탄소 배출 뭐~ 규정을
이 맺으면서 탈원전을 선언을 하고 있고,이 맺으면서 탈원전을 선언을 하고 있고
그러다 보니까 이제 전기차에 대한 이야기도 많이 나오는데요.,그러다 보니까 이제 전기차에 대한 이야기도 많이 나오는데요.
또 전기차가 이야기가 나오면서,또 전기차가 이야기가 나오면서
전기를 생산할 때 또 환경 오염이 발생을 하는데,전기를 생산할 때 또 환경 오염이 발생을 하는데
이게 진짜 뭐~ 효율적이고 이거를 자 전기차가,이게 진짜 뭐~ 효율적이고 이거를 자 전기차가
좋은 대안이라고 할 수 있는지에 대한 이야기도 많이 있잖아요.,좋은 대안이라고 할 수 있는지에 대한 이야기도 많이 있잖아요.
님 같은 경우에는 전기차에 대해서 어떻게 생각하고 계시는지요?,님 같은 경우에는 전기차에 대해서 어떻게 생각하고 계시는지요?
어~ 네 저는 지금,어~ 네 저는 지금
이제 대학을 졸업했구 취업을 준비하고 있는데 관련 학과가 전기 공학과를 나왔습니다.,이제 대학을 졸업했구 취업을 준비하고 있는데 관련 학과가 전기 공학과를 나왔습니다.
이 관련 과를 나오면서 당연히 지금 전기차나,이 관련 과를 나오면서 당연히 지금 전기차나
이 전기 관련돼서 엄청나게 계속해서 비전이 있다는 것도 알고 있고,이 전기 관련돼서 엄청나게 계속해서 비전이 있다는 것도 알고 있고
또 흔히들 말하는 뭐~,또 흔히들 말하는 뭐~
전기차를 생산하는 생산하는 기업들도 계속해서 늘어나고 있고,전기차를 생산하는 생산하는 기업들도 계속해서 늘어나고 있고
또 요즘에는 하이브리드로 또 많이 나오고,또 요즘에는 하이브리드로 또 많이 나오고
충전식으로도 괜찮은데 근데 전기차가 아직 환경 오염은,충전식으로도 괜찮은데 근데 전기차가 아직 환경 오염은
쭐어들 수가 있는데 너무나도 보편적인,줄어들 수가 있는데 너무나도 보편적인
그 이제 배터리를 충전하는,그 이제 배터리를 충전하는
전기를 충전하는 그러한 시스템이 아직까지는 미비하고,전기를 충전하는 그러한 시스템이 아직까지는 미비하고
어느 지정 장소에서만 충전을 해서,어느 지정 장소에서만 충전을 해서
또 이거를 갈 수 있고,또 이거를 갈 수 있고
그렇게 해서 하기 때문에 이 전기차가,그렇게 해서 하기 때문에 이 전기차가
아까 말씀드린 것처럼 아직까지는 계속해서,아까 말씀드린 것처럼 아직까지는 계속해서
어~ 인프라도 계속해서 구축이 되어야 하고,어~ 인프라도 계속해서 구축이 되어야 하고
많이 부족한 실태로 저는 보고 있습니다.,많이 부족한 실태로 저는 보고 있습니다.
그리고 아까 말씀하셨던 것처럼 전기를,그리고 아까 말씀하셨던 것처럼 전기를
생산하면서 또 그에 맞는 환경 오염이 있지 않느나라고 하셨는데,생산하면서 또 그에 맞는 환경 오염이 있지 않느나라고 하셨는데
어~ 그래서 요즘에는,어~ 그래서 요즘에는
전기를 생산하는 방식이,전기를 생산하는 방식이
뭐~ 예전부터 뭐~ 석탄 뭐~ 이런,뭐~ 예전부터 뭐~ 석탄 뭐~ 이런
이런 뭐~ 고정적인 방법이 아니고 신재생  에너지를,이런 뭐~ 고정적인 방법이 아니고 신재생  에너지를
계속해서 만들어내려고 하고 있습니다.,계속해서 만들어내려고 하고 있습니다.
뭐~ 신재생 에너지라고 하면 뭐~ 태양,뭐~ 신재생 에너지라고 하면 뭐~ 태양
저희가 흔히 말하는 뭐~ 풍력 태양 뭐~ 이런 것들로 인해서,저희가 흔히 말하는 뭐~ 풍력 태양 뭐~ 이런 것들로 인해서
계속해서 에너지를 생산하는 방식으로 연구를 하고 있고,계속해서 에너지를 생산하는 방식으로 연구를 하고 있고
