사투리,표준어
어 @이름 니 여행,어 @이름 너 여행
응,응
마이 가봤나?,많이 가봤어?
아 여행은 난 참 좋아하지 어릴 때부터 아버지 따라서 유럽 유럽 같은 데 많이 갔지.,아 여행은 난 참 좋아하지 어릴 때부터 아버지 따라서 유럽 유럽 같은 데 많이 갔지.
어~ 어디 어디 가가꼬? 썰 좀 풀어봐라.,어~ 어디 어디 갔는데? 썰 좀 풀어봐라.
아 그~ 처음에 일차로 갔을 때는 이제 파리랑,아 그~ 처음에 일차로 갔을 때는 이제 파리랑
어.,어.
이제 스페인 그쪽으로 갔지 그래 가지고 에펠탑도 딱 보고 이제 르부르 박물관 가가 지고,이제 스페인 그쪽으로 갔지 그래 가지고 에펠탑도 딱 보고 이제 르부르 박물관 가가 지고
명화 명작들도 보고 그랬지.,명화 명작들도 보고 그랬지.
모나리자 봤나?,모나리자 봤어?
모나리자 기대하고 갔는데 진짜 사람이 많아 갖고 멀리서 밖에 못 봤다.,모나리자 기대하고 갔는데 진짜 사람이 많아 가지고 멀리서 밖에 못 봤다.
그거 그림 그거 보호한다고 일 미터 자리 두께 그~ 강화유리랑 그리고 가까이서 못 보게 몇 미터로 바리게이트 쳐 놨다.,그거 그림 그거 보호한다고 일 미터 자리 두께 그~ 강화유리랑 그리고 가까이서 못 보게 몇 미터로 바리게이트 쳐 놨다.
아 진짜로?,아 진짜로?
아 그 앞에 이제 서양 거구들이 앞에 딱 바리게이트 딱 치고 있으니까 내가 우예 보노?,아 그 앞에 이제 서양 거구들이 앞에 딱 바리게이트 딱 치고 있으니까 내가 어찌 보니?
맞네,맞네
그래도 뭐 책에서 봤던 거 한번 쯤은 딱 보면 좋지 않았을까 해서 난 좋았지.,그래도 뭐 책에서 봤던 거 한번 쯤은 딱 보면 좋지 않았을까 해서 난 좋았지.
그렇지  멀리서라도 보면 됐지 뭐.,그렇지  멀리서라도 보면 됐지 뭐.
형은 여행 딱 가면서 뭐가 제일 기억에 남았는데?,형은 여행 딱 가면서 뭐가 제일 기억에 남았는데?
아 나는 여행 많이 갔다.,아 나는 여행 많이 갔다.
형도 많이 갔지,형도 많이 갔지
나는 일본에 도쿄 갔었고 발리 하노이에 갔고 싱가포르 또 블라디보스톡 베이징,나는 일본에 도쿄 갔었고 발리 하노이에 갔고 싱가포르 또 블라디보스톡 베이징
오 많이 갔노?,오 많이 갔네?
정도 갔나보다,정도 갔나보다
발리 어떻던데?,발리 어떻던데?
발리 발리에서 이제 원숭이 사원에 갔거든,발리 발리에서 이제 원숭이 사원에 갔거든
아 원숭이들이 많은 사원이야?,아 원숭이들이 많은 사원이야?
어 금붙이들 이런 거를 다 숨겨 놔야 돼.,어 금붙이들 이런 거를 다 숨겨 놔야 돼.
진짜 입 손버릇이 안 좋네.,진짜 입 손버릇이 안 좋네.
반짝반짝한 거는 다 좋아해 갖고 가져간다 카더라.,반짝반짝한 거는 다 좋아해 가지고 가져간다 하더라.
아~ 똑같노 사람이나 동물이나,아~ 똑같네 사람이나 동물이나
어 이 신기하다니까 영장류들이,어 이 신기하다니까 영장류들이
그렇지 와,그렇지 와
그래서 이제 그 원숭이이랑 한번 싸우고 거기 가서,그래서 이제 그 원숭이이랑 한번 싸우고 거기 가서
어.,어.
원숭이랑 싸웠거든 그니까 내가 초등학교 오 학년 때 였어.,원숭이랑 싸웠거든 그러니까 내가 초등학교 오 학년 때 였어.
어.,어.
원숭이랑 함 싸우고 또 원숭이가 또 더 그러길래 내가 울면서 엄마한테 앵겼지.,원숭이랑 함 싸우고 또 원숭이가 또 더 그러길래 내가 울면서 엄마한테 앵겼지.
아 진짜?,아 진짜?
어 니 말해라.,어 너 말해라.
어 나도 발리 아니야 몰디브 한번 가고 싶다 몰디브가 지금 지구온난화 때문에 지금 계속 수면이 상승하고 있잖아.,어 나도 발리 아니야 몰디브 한번 가고 싶다 몰디브가 지금 지구온난화 때문에 지금 계속 수면이 상승하고 있잖아.
아 글나?,아 그렇니?
어 그래 갖고,어 그래 가지고
모히또 한잔 해야되는데.,모히또 한잔 해야되는데.
그니까 그것도 해야되는데 아~ 일단은 좀 있다가 언젠가는 가겠지 그래,그러니까 그것도 해야되는데 아~ 일단은 좀 있다가 언젠가는 가겠지 그래
맞다 나는 거 가고 싶노 일본에 이제 추라우미,맞다 나는 거 가고 싶네 일본에 이제 추라우미
응.,응.
아쿠아리움,아쿠아리움
아 그~ 그거 안다 나도 봤다 그거.,아 그~ 그거 안다 나도 봤다 그거.
참 좋을텐데,참 좋을텐데
나는 또 그~ 젤 최근에 갔다 온 게 라오스거든 라오스,나는 또 그~ 젤 최근에 갔다 온 게 라오스거든 라오스
아 @이름 이랑,아 @이름 이랑
어 애들하고 같이 간 거,어 애들하고 같이 간 거
어.,어.
그게 어떻게 된 거냐면 처음에 그~ 어떤 항공에서 특가로 이제 매물이 풀린 거야 자리가,그게 어떻게 된 거냐면 처음에 그~ 어떤 항공에서 특가로 이제 매물이 풀린 거야 자리가
어.,어.
그래 가지고 나는 아침 일찍 이제 피시방 가가 지고 @이름이랑 같이 대기를 딱 탔다 오픈이라서,그래 가지고 나는 아침 일찍 이제 피시방 가가 지고 @이름이랑 같이 대기를 딱 탔다 오픈이라서
열 시에 딱 오픈했는데 우리가 오 우리가 계획했던 날짜에 딱 클릭했는데 안 되는 거야.,열 시에 딱 오픈했는데 우리가 오 우리가 계획했던 날짜에 딱 클릭했는데 안 되는 거야.
어.,어.
그래갖고 벌써 다 찼나 싶기도 하고 와 그래갖고 이 삼십 분 동안 헤매다가  이게 전 그람,그래갖고 벌써 다 찼나 싶기도 하고 와 그래갖고 이 삼십 분 동안 헤매다가  이게 전 그람
다 있는게 아니라 이게 특정한 요일마다 자리가 딱 난 거야,다 있는게 아니라 이게 특정한 요일마다 자리가 딱 난 거야
어~,어~
그래 가지고 우리 진짜 망연자실 해 가지고 진짜 한 시간 전에 가가 지고 딱 대기타고 있었는데,그래 가지고 우리 진짜 망연자실 해 가지고 진짜 한 시간 전에 가가 지고 딱 대기타고 있었는데
그래갖고 와 이거 한 열 시 사십 분 쯤에,그래갖고 와 이거 한 열 시 사십 분 쯤에
그래도 혹시 남는 자리나 뭐 취소된 자리있는지 한번 알아볼라 켔지.,그래도 혹시 남는 자리나 뭐 취소된 자리있는지 한번 알아볼라 했지.
그래 가지고 딱 서치하는데 갑자기 원래 목표는 사 박 오 일이였어,그래 가지고 딱 서치하는데 갑자기 원래 목표는 사 박 오 일이였어
오 박 육 일로 자리가 난 거야 일단,오 박 육 일로 자리가 난 거야 일단
어.,어.
그래 가지고 일단은 이거 무조건 일단은 선결제 후생각 하 하자고 그래서,그래 가지고 일단은 이거 무조건 일단은 선결제 후생각 하 하자고 그래서
그때 네 명 갔었거든 네 명이서 팔십만 원 왕복해서,그때 네 명 갔었거든 네 명이서 팔십만 원 왕복해서
어.,어.
그래서 딱 스근하게 갔다 왔지 근데 이제 또 내가 좋았던 건 뭐냐면,그래서 딱 쉽게 갔다 왔지 근데 이제 또 내가 좋았던 건 뭐냐면
동남아권은 약간 쌀국수가 주식이잖아.,동남아권은 약간 쌀국수가 주식이잖아.
그렇지.,그렇지.
근데 와 라오스 쌀국수가 난 내 인생에 최고의 쌀국수다 진짜.,근데 와 라오스 쌀국수가 난 내 인생에 최고의 쌀국수다 진짜.
옛날 생각나네.,옛날 생각나네.
쌀국수 진짜 맛있더라 거기는 왜 다르냐면 한 곳에 이,쌀국수 진짜 맛있더라 거기는 왜 다르냐면 한 곳에 이
한 곳에 이제 비엔티엔이라고 이제 라오스 이제 수도에 있는 쌀국수 집인데 이제,한 곳에 이제 비엔티엔이라고 이제 라오스 이제 수도에 있는 쌀국수 집인데 이제
스지 쌀국수 약간 도가니 쌀국수야,스지 쌀국수 약간 도가니 쌀국수야
도가니가 있는데 쌀국순데 와 진짜 맛있 맛있더라고.,도가니가 있는데 쌀국순데 와 진짜 맛있 맛있더라고.
어.,어.
그 다음에 이제 두 번째는 두 번째 거기는 이제 나영석 피디가 해장했던 곳이라고 딱 유명한 곳이 있거든,그 다음에 이제 두 번째는 두 번째 거기는 이제 나영석 피디가 해장했던 곳이라고 딱 유명한 곳이 있거든
어.,어.
와 그거는 국밥처럼 칼칼해가지고 진짜 진짜 맛있었다.,와 그거는 국밥처럼 칼칼해가지고 진짜 진짜 맛있었다.
어~,어~
그리고 가장 좋은 거 엑티비티 아 버기카,그리고 가장 좋은 거 엑티비티 아 버기카
어. .85,어. .85
그 다음에 그~ 정글 나무 대 나무로 사이 왔다갔다 거리는 거 이름 뭔지 모르겠는데,그 다음에 그~ 정글 나무 대 나무로 사이 왔다갔다 거리는 거 이름 뭔지 모르겠는데
그~ 강에서 리 리프팅이랑 뭐 수영도 하고 오토바이 빌려 가지고 자유여행하고 그랬지.,그~ 강에서 리 리프팅이랑 뭐 수영도 하고 오토바이 빌려 가지고 자유여행하고 그랬지.
좋노.,좋네.
또 물가도 싸 엄청나게 뭐~ 쌀국수 한 그릇에 비싸 봐야 이천 원 삼천 원이니까,또 물가도 싸 엄청나게 뭐~ 쌀국수 한 그릇에 비싸 봐야 이천 원 삼천 원이니까
어.,어.
푸짐하게 딱 먹을 수 있고 근데 우리가 젤 좀 안 좋았던게 이제,푸짐하게 딱 먹을 수 있고 근데 우리가 젤 좀 안 좋았던게 이제
라오스는 동남아 쪽이라서 우기하고 건기가 있거든,라오스는 동남아 쪽이라서 우기하고 건기가 있거든
어.,어.
근데 나는 우기 때 가가 지고 비가 이제 스콜성 소나기가 많이 내리고 이제 약간 비가 많이 와서 조금,근데 나는 우기 때 가가 지고 비가 이제 스콜성 소나기가 많이 내리고 이제 약간 비가 많이 와서 조금
제한된 게 있었지 오토바이는 뭐~ 비가 안 올때 비 맞아도 타도 되니까,제한된 게 있었지 오토바이는 뭐~ 비가 안 올때 비 맞아도 타도 되니까
어~,어~
하루 빌리는데 얼마 안 하더라고 또.,하루 빌리는데 얼마 안 하더라고 또.
오,오
그래갖고 그~ 진짜 건기 때 딱 가가 지고,그래갖고 그~ 진짜 건기 때 딱 가가 지고
형도 한번 뭐~ 내랑도 같이 갈수도 있고 아니면 뭐~ 지인들이랑 같이 한번 가는거 나 추천한다 진짜.,형도 한번 뭐~ 나랑도 같이 갈수도 있고 아니면 뭐~ 지인들이랑 같이 한번 가는거 나 추천한다 진짜.
오 한번 가야겠노.,오 한번 가야겠네.
하모 뭐 다양한 나라들 추천 할 만한 나라 있나?,아무렴 뭐 다양한 나라들 추천 할 만한 나라 있어?
쌀국수하니까 나도 생각나네 베트남 쌀국수가 진짜 맛있었는데,쌀국수하니까 나도 생각나네 베트남 쌀국수가 진짜 맛있었는데
길거리 쌀국수는 별로였는데 호텔에서 먹는 게 맛있대?,길거리 쌀국수는 별로였는데 호텔에서 먹는 게 맛있더라고?
아 진짜 다르드나?,아 진짜 달랐어?
어 그~ 그냥 베트남 길거리 쌀국수는 한국 쌀국수랑 비슷했는데 호텔에서 먹은 게 와 진짜 얼큰하더라.,어 그~ 그냥 베트남 길거리 쌀국수는 한국 쌀국수랑 비슷했는데 호텔에서 먹은 게 와 진짜 얼큰하더라.
국물부터 다른 갑네?,국물부터 다른 가보네?
어~ 국물 다르고 또 생각하니까 하와이갔을 때가 생각나고,어~ 국물 다르고 또 생각하니까 하와이갔을 때가 생각나고
하와이 와 나 하와이 진짜 가고 싶은데 하와이 진짜 바닷속 지린다 아이가.,하와이 와 나 하와이 진짜 가고 싶은데 하와이 진짜 바닷속 지리지 않냐.
어 하와이에서 이제 스노우쿨링 스노쿨링이 아니다 그 뭐고 그~,어 하와이에서 이제 스노우쿨링 스노쿨링이 아니다 그 뭐지 그~
아 그거 안다 나 나도 한번 해봤다.,아 그거 안다 나 나도 한번 해봤다.
아 이름이 뭐였노 스노쿨링 맞나?,아 이름이 뭐였지 스노쿨링 맞아?
근데 약간 이제 그~,근데 약간 이제 그~
산소 쓰는 건가,산소 쓰는 건가
하여튼 뭔지는 안다 나도,하여튼 뭔지는 안다 나도
어 그거 딱 하고 이제 그거 하고 있었거든 수영하고 있는데 이제,어 그거 딱 하고 이제 그거 하고 있었거든 수영하고 있는데 이제
혹등고래와 새끼 키운다고 둘이 이렇게 돌아다니대?,혹등고래와 새끼 키운다고 둘이 이렇게 돌아다니더라?
아 고래 봤어?,아 고래 봤어?
어~,어~
와 근데 고래 가까이 있으면 위험할텐데.,와 근데 고래 가까이 있으면 위험할텐데.
이게 가까이서 아니고 그냥 눈에 보이는 정도로 애기 키운다고 그래서 키운다더라.,이게 가까이서 아니고 그냥 눈에 보이는 정도로 애기 키운다고 그래서 키운다더라.
아 진짜?,아 진짜?
어 고래가,어 고래가
어 신기하네 뭐 좋은 경험 많이 했노.,어 신기하네 뭐 좋은 경험 많이 했네.
그리고 뭐~ 이상한 산소만 쓰고 자전거 타는거 알제?,그리고 뭐~ 이상한 산소만 쓰고 자전거 타는거 알지?
알지 알지 알지.,알지 알지 알지.
그거 했었는데 진짜 재미없더라.,그거 했었는데 진짜 재미없더라.
나도 어릴 때 필리핀에서 하이바 같은거 써 가지고 했었는데,나도 어릴 때 필리핀에서 하이바 같은거 써 가지고 했었는데
그~ 공 공기가 계속 주입된다 아이가 호수로,그~ 공 공기가 계속 주입되지 않니 호수로
어~,어~
내가 어릴 때니까 그게 너무 시끄러운거야.,내가 어릴 때니까 그게 너무 시끄러운거야.
어.,어.
