사투리,표준어
네,네
저는 종교를 가지고 있는데요.,저는 종교를 가지고 있는데요.
어~ 제를 종교는 이제 기독교예요.,어~ 제를 종교는 이제 기독교예요.
흔히 이제 교회를 다닌다고 하죠.,흔히 이제 교회를 다닌다고 하죠.
이제 저는,이제 저는
모태 신앙이라고,모태 신앙이라고
어릴 때부터 부모님께서 교회를 다니고 계셔서,어릴 때부터 부모님께서 교회를 다니고 계셔서
어~ 자연스럽게 어릴 때 성경 학교를 다니고,어~ 자연스럽게 어릴 때 성경 학교를 다니고
뭐~ 중고등학교 대학교까지도 다 교회에서 생활을 했던 것 같애요.,뭐~ 중고등학교 대학교까지도 다 교회에서 생활을 했던 것 같애요.
요새는 좀 교회를 안 나가는데,요새는 좀 교회를 안 나가는데
어찌 됐건 제가 태어났을 때부터 환경이,어찌 됐건 제가 태어났을 때부터 환경이
교회를 쭉 다니고 있었고 그 환경 속에서 자라났기 때문에,교회를 쭉 다니고 있었고 그 환경 속에서 자라났기 때문에
어~ 자연스럽게 종교가,어~ 자연스럽게 종교가
교회를 다니는 걸로 되었던 것 같애요.,교회를 다니는 걸로 되었던 것 같애요.
님도 혹시 종교가 있으신가요?,님도 혹시 종교가 있으신가요?
저는 집이 또 부산인데,저는 집이 또 부산인데
완전 불교예요.,완전 불교예요.
그래서 어렸을 때부터 이렇게 절에 가고,그래서 어렸을 때부터 이렇게 절에 가고
엄마가 항상 이제 절에 데려가고 무슨 날 되면 절에 가고,엄마가 항상 이제 절에 데려가고 무슨 날 되면 절에 가고
또 그런 향냄새나,또 그런 향냄새나
그런 풍경 소리나 이런 것들을 되게 익숙하게,그런 풍경 소리나 이런 것들을 되게 익숙하게
어~,어~
그렇게 자라면서 익숙하게 경험하면서 자랐거든요.,그렇게 자라면서 익숙하게 경험하면서 자랐거든요.
그래서,그래서
오히려 어릴 때에는 종교가 없는 것처럼 생각을 했었지만,오히려 어릴 때에는 종교가 없는 것처럼 생각을 했었지만
그냥 자연스럽게 불교로,그냥 자연스럽게 불교로
계속 가고 있다가,계속 가고 있다가
저는 사실 종교적으로 조금 방황을 했다고 해야 될까요 아니면은,저는 사실 종교적으로 조금 방황을 했다고 해야 될까요 아니면은
네 그런 경험들이 있었는데,네 그런 경험들이 있었는데
어릴 때는 불교 집에서 자랐으니까 불교로 오다가,어릴 때는 불교 집에서 자랐으니까 불교로 오다가
성인이 돼가지고 제가 교회를 가면서 기독교로 종교를 가지고,성인이 돼가지고 제가 교회를 가면서 기독교로 종교를 가지고
제가 처음으로 이제 성인이 돼서,제가 처음으로 이제 성인이 돼서
기독교로 종교를 가지고 있다가,기독교로 종교를 가지고 있다가
그렇게 공부를 해보다가 지금은,그렇게 공부를 해보다가 지금은
제가 다시 세월이 지나면서 불교로 다시,제가 다시 세월이 지나면서 불교로 다시
개종이 됐어요.,개종이 됐어요.
근데 네 종교가 주는 힘이 뭐라고 생각하세요?,근데 네 종교가 주는 힘이 뭐라고 생각하세요?
어~ 평소에는 사실 종교가 주는 힘은,어~ 평소에는 사실 종교가 주는 힘은
그렇게 막 느낀다거나,그렇게 막 느낀다거나
아니면 제가 이제 하나님을 믿잖아요?,아니면 제가 이제 하나님을 믿잖아요?
뭐~ 하나님께 감사를 한다거나,뭐~ 하나님께 감사를 한다거나
이런 거를 인식하지 못하고 그냥 막사는 거 같애요.,이런 거를 인식하지 못하고 그냥 막사는 거 같애요.
근데,근데
어~ 정말 제가 힘든 일이 있고,어~ 정말 제가 힘든 일이 있고
어~ 가족도 제게 힘이 되지 않을 정도로 정신적으로 힘들 때,어~ 가족도 제게 힘이 되지 않을 정도로 정신적으로 힘들 때
저도 모르게 하나님을 찾게 되고 종교에 의지를 하게 되는 것 같더라고요.,저도 모르게 하나님을 찾게 되고 종교에 의지를 하게 되는 것 같더라고요.
평소에는 뭐~ 식사 시간에 감사하다기도,평소에는 뭐~ 식사 시간에 감사하다기도
한마디도 안 하고 그냥 막 밥을 먹을 때가 많은데,한마디도 안 하고 그냥 막 밥을 먹을 때가 많은데
정말 힘들 때는 정말 기도하게 되고,정말 힘들 때는 정말 기도하게 되고
뭐~ 새벽에 교회에 가서 혼자 울면서 기도하게 되고,뭐~ 새벽에 교회에 가서 혼자 울면서 기도하게 되고
그러면 마음의 위로가 찾아오더라고요.,그러면 마음의 위로가 찾아오더라고요.
이게 심리적인 건지 아니면 정말 이제 그런 종교의 힘인 건지는 제가 아직,이게 심리적인 건지 아니면 정말 이제 그런 종교의 힘인 건지는 제가 아직
그렇게 깊은 신앙이 아니라서 잘 모르지만,그렇게 깊은 신앙이 아니라서 잘 모르지만
그렇게 위로를 받을 때,그렇게 위로를 받을 때
