사투리,표준어
나는 종교를 믿게 된 이유에 대해서,나는 종교를 믿게 된 이유에 대해서
쫌 궁금한데 엄마는 왜 종교를 믿게 됐지?,조금 궁금한데 엄마는 왜 종교를 믿게 됐지?
엄마는 외할머니가 믿으셔서 자연스럽게 어려서부터 믿게 됐지.,엄마는 외할머니가 믿으셔서 자연스럽게 어려서부터 믿게 됐지.
근데 나도 엄마가 믿으니까 자연스럽게 믿은 거긴 한데,근데 나도 엄마가 믿으니까 자연스럽게 믿은 거긴 한데
내가 쫌 주체적으로 독립적으로 믿게 된 이유는 뭐지?,내가 조금 주체적으로 독립적으로 믿게 된 이유는 뭐지?
엄마는 자연스럽게 믿었던게,엄마는 자연스럽게 믿었던게
어~ 중간에 조금의 어~ 갈등도 있고,어~ 중간에 조금의 어~ 갈등도 있고
회의도 있었지만 결국은 그~ 종교가 맞다고 생각하고,회의도 있었지만 결국은 그~ 종교가 맞다고 생각하고
바르다고 생각 했기 때문에 그 순간부터는 자체 엄마 자의적으로 믿게 된거지.,바르다고 생각 했기 때문에 그 순간부터는 자체 엄마 자의적으로 믿게 된거지.
나는 확실히 어렸을 땐 아무것도 모르고 믿었고,나는 확실히 어렸을 땐 아무것도 모르고 믿었고
중고등학교때 쯤 됐을 때 친구들이 워낙 놀리니까,중고등학교때 쯤 됐을 때 친구들이 워낙 놀리니까
워낙 남자얘들이 쫌 짖궂고 한 면이 있어서,워낙 남자얘들이 조금 짖궂고 한 면이 있어서
놀리니까 내가 이거에 대해 생각을 진짜 많이 했는데 그때는 내가 어떤 결론으로 믿었었냐면,놀리니까 내가 이거에 대해 생각을 진짜 많이 했는데 그때는 내가 어떤 결론으로 믿었었냐면
내가 종교를 믿어서,내가 종교를 믿어서
쫌 착하게 크고 바르게 크고 이~ 인성 좋다는 말을 칭찬을 많이 들었으니까.,조금 착하게 크고 바르게 크고 이~ 인성 좋다는 말을 칭찬을 많이 들었으니까.
이게 과연 손해일까 내가 종교 믿는게 손해일까라고 생각 했을 때.,이게 과연 손해일까 내가 종교 믿는게 손해일까라고 생각 했을 때.
나는 그게 손해가 아니라고 생각했어 처음에는,나는 그게 손해가 아니라고 생각했어 처음에는
아~ 진짜 제대로 믿어야지 어차피 손해도 아닌거 이득인거 똑바로 믿어야지 이렇게 하고 믿었던 거 같은데,아~ 진짜 제대로 믿어야지 어차피 손해도 아닌거 이득인거 똑바로 믿어야지 이렇게 하고 믿었던 거 같은데
그래도 그러고 나서 조금 내가 생각도 깊어지고 조금 더 성장하면서는,그래도 그러고 나서 조금 내가 생각도 깊어지고 조금 더 성장하면서는
내가 존재하는 거 부터 죽음에 이르는 그 시기까지,내가 존재하는 거 부터 죽음에 이르는 그 시기까지
어떤 비 인간적인 또는 탈 인간,어떤 비 인간적인 또는 탈 인간
무언가가 존재하지 않으면 일어날 수 없는 일들이,무언가가 존재하지 않으면 일어날 수 없는 일들이
분명히 존재한다고 믿어서,분명히 존재한다고 믿어서
그때부터 조금 더 종교에 대해서 진지하게 믿게 된 거 같,그때부터 조금 더 종교에 대해서 진지하게 믿게 된 거 같
엄마는 혹시 그런 경험이 없는지 궁금,엄마는 혹시 그런 경험이 없는지 궁금
엄마는,엄마는
뜬 부분이 비과학적이고 도저히 이~ 믿을 수 없는 부분을 이성적으로 받아 들이는게 회의가 와서 의심이 와서,뜬 부분이 비과학적이고 도저히 이~ 믿을 수 없는 부분을 이성적으로 받아 들이는게 회의가 와서 의심이 와서
그거를 과연 이런 일이 진짜로 일어날 수 있을까 하고 고민한 적이 있었는데,그거를 과연 이런 일이 진짜로 일어날 수 있을까 하고 고민한 적이 있었는데
그걸 내가 무슨 과학적인 증명을 통해서 믿게 된게 아니라,그걸 내가 무슨 과학적인 증명을 통해서 믿게 된게 아니라
어느 순간 아까 니가 말 했듯이,어느 순간 아까 너가 말 했듯이
이런 일이 신이 없고는 일어날 수 없는,이런 일이 신이 없고는 일어날 수 없는
이 세상에 모든 이런 만물들이,이 세상에 모든 이런 만물들이
어~ 신이라는 존재가 없이는 도저히,어~ 신이라는 존재가 없이는 도저히
발생할 수 없는 그런 상황과 역경과 일들이 많기 때문에,발생할 수 없는 그런 상황과 역경과 일들이 많기 때문에
그게 자연스럽게 어느 순간에는 이제 믿어지고,그게 자연스럽게 어느 순간에는 이제 믿어지고
내가 믿어졌기 때문에 어떻게 보면은 이제 우리 아이들도 이~,내가 믿어졌기 때문에 어떻게 보면은 이제 우리 아이들도 이~
종교에 대해서 어~ 나처럼 조금은,종교에 대해서 어~ 나처럼 조금은
어~ 어려서부터 제대로 교육을 하는게 좋겠다는 생각을 하긴 했지.,어~ 어려서부터 제대로 교육을 하는게 좋겠다는 생각을 하긴 했지.
응~ 나는 평소에,응~ 나는 평소에
종교 생활에 대해서 쫌 생각을 해보면,종교 생활에 대해서 조금 생각을 해보면
엄마가 어렸을 때 우리한테,엄마가 어렸을 때 우리한테
그런 종교와 관련된 그런 교육을 시켜주지 않았으면,그런 종교와 관련된 그런 교육을 시켜주지 않았으면
이렇게 종교를 유지 해 오기 어려웠을 거 같다는 생각을 많이 하는데 왜냐하면,이렇게 종교를 유지 해 오기 어려웠을 거 같다는 생각을 많이 하는데 왜냐하면
동생을 생각해봐도 나보다는 뭔가 쫌 성격도,동생을 생각해봐도 나보다는 뭔가 조금 성격도
까칠한 면도 있고 그 다음에,까칠한 면도 있고 그 다음에
종교를 믿는 거에 거에 있어서 쫌,종교를 믿는 거에 거에 있어서 조금
소극적인 면이 있으니 이게 층 그~ 동생이라는 내랑 비교를 해보면,소극적인 면이 있으니 이게 층 그~ 동생이라는 나랑 비교를 해보면
내가 훨씬 더 약간 엄마한테 그런 면에서,내가 훨씬 더 약간 엄마한테 그런 면에서
교육을 더 받지 않았나 하는 생각이 들거든,교육을 더 받지 않았나 하는 생각이 들거든
아무래도 첫째니까 엄마가 조금 더 신경을 썼던 부분이 있고,아무래도 첫째니까 엄마가 조금 더 신경을 썼던 부분이 있고
또 이게 종교라는 자체가 사람의 성격하고도 또 맞물려가지고,또 이게 종교라는 자체가 사람의 성격하고도 또 맞물려가지고
그걸 쉽게 받아들일 수 있는 사람이 있고 도저히 믿을려고 해도 안 받아 들여지는 사람이 있기 때문에,그걸 쉽게 받아들일 수 있는 사람이 있고 도저히 믿을려고 해도 안 받아 들여지는 사람이 있기 때문에
어쨌거나 평소에 꾸준하게,어쨌거나 평소에 꾸준하게
내가 이 길이 맞다고 생각하면 그냥 꾸준히 종교에 참석하면서,내가 이 길이 맞다고 생각하면 그냥 꾸준히 종교에 참석하면서
자기 신앙을 자기 스스로가 키워나가고,자기 신앙을 자기 스스로가 키워나가고
아까 말 했듯이 친구들이 쫌 중간에 뭔가,아까 말 했듯이 친구들이 조금 중간에 뭔가
비웃거나 아니면 다른 사람들이 뭘 그렇게까지 하느냐는 말을 하더라도,비웃거나 아니면 다른 사람들이 뭘 그렇게까지 하느냐는 말을 하더라도
거기 그런데 막 굴하지말고 그냥 계속 나가는게 난 중요하다고 생각 하거든?,거기 그런데 막 굴하지말고 그냥 계속 나가는게 난 중요하다고 생각 하거든?
아니 나는 평소에는 요즘은 사실 종교랑 관련해가지고 뭐~,아니 나는 평소에는 요즘은 사실 종교랑 관련해가지고 뭐~
