사투리,표준어
님은 어떤 거 사는 거 좋아하세요?,님은 어떤 거 사는 거 좋아하세요?
저는 주로 소비하는 게,저는 주로 소비하는 게
옷이나,옷이나
향수 그리고 가방,향수 그리고 가방
이렇게 쫌,이렇게 조금
제가 착용하고 있는 것들 쓰는 것들 이제 자주 사는 거 같애요.,제가 착용하고 있는 것들 쓰는 것들 이제 자주 사는 거 같애요.
님은 쇼핑에 관심 있으세요?,님은 쇼핑에 관심 있으세요?
저는 학교 다닐 때는,저는 학교 다닐 때는
옷을 되게 많이 샀던 거 같애요 왜냐면 학교 근처에 쇼핑몰도 많고,옷을 되게 많이 샀던 거 같애요 왜냐면 학교 근처에 쇼핑몰도 많고
그~ 맨날 맨날 학교 가서 친구들 만나니까,그~ 맨날 맨날 학교 가서 친구들 만나니까
맨날 똑같은 거 입고 갈 수 없잖아요.,맨날 똑같은 거 입고 갈 수 없잖아요.
그리고 애들 이제 이십 대니까 쫌,그리고 애들 이제 이십 대니까 조금
민감하고 패션에 민감하고 그러다 보니까,민감하고 패션에 민감하고 그러다 보니까
진짜,진짜
엄마가 신발장 보고 니가 지네냐 할 정도로 신발도 많이 사고,엄마가 신발장 보고 너가 지네냐 할 정도로 신발도 많이 사고
옷도 뭐~ 그냥 깔 색깔별로 다 있었고 이랬던 거 같은데,옷도 뭐~ 그냥 깔 색깔별로 다 있었고 이랬던 거 같은데
이제 학교를 안 가니까,이제 학교를 안 가니까
어차피 그까 그리고 그 생각이 든 거 같애요  학교 다닐 때는 만난 사람이 진짜 많잖아요 맨날 맨날,어차피 그까 그리고 그 생각이 든 거 같애요  학교 다닐 때는 만난 사람이 진짜 많잖아요 맨날 맨날
대학교 딱 들어가면은,대학교 딱 들어가면은
뭐~ 과 친구도 있고 동아리 친구도 있고 또 뭐~ 선후배도 있고 사람 진짜 많아서,뭐~ 과 친구도 있고 동아리 친구도 있고 또 뭐~ 선후배도 있고 사람 진짜 많아서
거기가 거의 뭐~ 그냥 전 세 온 세상인 거 같고 거기에서 뭔가 잘 보이고 싶다 이 생각 있었는데,거기가 거의 뭐~ 그냥 전 세 온 세상인 거 같고 거기에서 뭔가 잘 보이고 싶다 이 생각 있었는데
회사 생활을 하다 보니까,회사 생활을 하다 보니까
나도 저 사람이 어제 뭐 입었는지가 기억이 안 나는 거예요.,나도 저 사람이 어제 뭐 입었는지가 기억이 안 나는 거예요.
그니까 한 삼 일 연짝으로 똑같은 옷을 입고 오지 않으면,그러니까 한 삼 일 연짝으로 똑같은 옷을 입고 오지 않으면
별로 관심이 안 가더라고요 그~ 오히려 세 삼 일 동안 같은 옷을 입고 오면 어,별로 관심이 안 가더라고요 그~ 오히려 세 삼 일 동안 같은 옷을 입고 오면 어
같은 옷 입고 왔다 이러지,같은 옷 입고 왔다 이러지
아 어제랑 다른 옷 입고 왔네 절대 안 그래요 별로 관심이 없어요 서로 서로한테 일만 하면 되지 그래서,아 어제랑 다른 옷 입고 왔네 절대 안 그래요 별로 관심이 없어요 서로 서로한테 일만 하면 되지 그래서
그다음부터는 그냥 계절별로,그다음부터는 그냥 계절별로
입을 수 있는 예를 들어 겨울이면은 뭐~ 패딩 한 개 코트 한 개,입을 수 있는 예를 들어 겨울이면은 뭐~ 패딩 한 개 코트 한 개
뭐~ 이런 식으로 뭐~ 색깔도 상관없고,뭐~ 이런 식으로 뭐~ 색깔도 상관없고
그까 좋은 거 사가지고 오래 입는 거 고렇게 간 거 같애요 그래서,그까 좋은 거 사가지고 오래 입는 거 고렇게 간 거 같애요 그래서
옷은 그렇게 사고 있고,옷은 그렇게 사고 있고
가방도 걍 뭐~ 들어갈 수 있는 거면 대충 다 들어가면 되니까,가방도 그냥 뭐~ 들어갈 수 있는 거면 대충 다 들어가면 되니까
저는 약간 메이커나 브랜드 잘 안 보거든요 그래서,저는 약간 메이커나 브랜드 잘 안 보거든요 그래서
그냥 스타일 보고 내가 뭐 어디 결혼식을 간다 아니면 어디 장례식 갈 일도 쫌 생기니까,그냥 스타일 보고 내가 뭐 어디 결혼식을 간다 아니면 어디 장례식 갈 일도 조금 생기니까
그럴 때 갖고 갈 수 있는 거 그런 거 하나씩 사 놓는 편이에요 그까,그럴 때 갖고 갈 수 있는 거 그런 거 하나씩 사 놓는 편이에요 그러니까
대화를 들어보니까 자취한다고 하셨는데,대화를 들어보니까 자취한다고 하셨는데
집에 그러면은 뭐~ 옷이나 이런 거 말고 식료품 같은 거는 쇼핑을 따로 안 하세요?,집에 그러면은 뭐~ 옷이나 이런 거 말고 식료품 같은 거는 쇼핑을 따로 안 하세요?
저도 운동을 해서 뭐~ 비타민이나 닭가슴살,저도 운동을 해서 뭐~ 비타민이나 닭가슴살
프로틴 이런 거는 항상 집에 있구요.,프로틴 이런 거는 항상 집에 있구요.
어~ 그거 이외에는 챙겨 먹는 게 밥이나,어~ 그거 이외에는 챙겨 먹는 게 밥이나
그냥 진짜 종종 가끔 라면 제가 자취를 하다 보니까,그냥 진짜 종종 가끔 라면 제가 자취를 하다 보니까
스스로 뭔가 쫌,스스로 뭔가 조금
챙겨 먹기 힘들더라고요 보통 사 먹게 되고,챙겨 먹기 힘들더라고요 보통 사 먹게 되고
이래서 그냥 간단하게 집에서 밥을 먹고 그냥 닭가슴살이랑 밥이랑 프로틴 먹고,이래서 그냥 간단하게 집에서 밥을 먹고 그냥 닭가슴살이랑 밥이랑 프로틴 먹고
집에 아 그 공부하러 갔다가,집에 아 그 공부하러 갔다가
다시 와서 뭐~ 저녁은 제가 먹고 싶은 거 먹거나,다시 와서 뭐~ 저녁은 제가 먹고 싶은 거 먹거나
이렇게 두 끼 먹고 저녁에 어 이제,이렇게 두 끼 먹고 저녁에 어 이제
운동 갔다가 집에 와서 자고 이런 새벽 새 그~ 수면 패턴인 거 같애요  님 또,운동 갔다가 집에 와서 자고 이런 새벽 새 그~ 수면 패턴인 거 같애요  님 또
주로 소비하는 경향이 식료품 쪽인가요?,주로 소비하는 경향이 식료품 쪽인가요?
이게 소비 경 소비 성향이 학교 졸업하기 이전이랑 이후로 나뉘는데 이전에는,이게 소비 경 소비 성향이 학교 졸업하기 이전이랑 이후로 나뉘는데 이전에는
학교를 일단,학교를 일단
가면 친구들이 있고 거기 학식이 되게 많잖아요 그리고 학식 맨날 바뀌고 이러니까,가면 친구들이 있고 거기 학식이 되게 많잖아요 그리고 학식 맨날 바뀌고 이러니까
걍 가서 먹는 게 편했어요 그냥 가서,그냥 가서 먹는 게 편했어요 그냥 가서
오늘 뭐 나왔나 보고,오늘 뭐 나왔나 보고
이렇게 먹는데,이렇게 먹는데
회사에 딱 들어가니까,회사에 딱 들어가니까
그거 식당이 없는 회사였거든요 그냥 왜냐면 거기가 약간,그거 식당이 없는 회사였거든요 그냥 왜냐면 거기가 약간
사람들이,사람들이
식단을 이렇게 갖다주고 먹으라 그러면은 아 이거 안 먹고 나가서 먹을래라고 할 거 같은 사람들이 한 팔십 프로인 회사였어요 진짜,식단을 이렇게 갖다주고 먹으라 그러면은 아 이거 안 먹고 나가서 먹을래라고 할 거 같은 사람들이 한 팔십 프로인 회사였어요 진짜
다들 트렌드에 엄청 민감하고 그런 걸 하는 회사였거든요 그래서,다들 트렌드에 엄청 민감하고 그런 걸 하는 회사였거든요 그래서
나가서 먹었는데,나가서 먹었는데
이제 나가서 먹기 시작하니까 돈이 진짜 장난 아니게 드는 거예요 뭐~,이제 나가서 먹기 시작하니까 돈이 진짜 장난 아니게 드는 거예요 뭐~
그냥 밥만 먹는다 해도 커피도 마시는데 동네가 한남동이었어가지고,그냥 밥만 먹는다 해도 커피도 마시는데 동네가 한남동이었어가지고
어 다 엄청 비싸더라고요 밥값도 비싸고 물론 뭐~ 땅값이 비싸니까 다 비싸게 받아야 되는 건데,어 다 엄청 비싸더라고요 밥값도 비싸고 물론 뭐~ 땅값이 비싸니까 다 비싸게 받아야 되는 건데
